reg_date;point;ssic_1;ssic_2;local;id
19810108;452;650;"";"";264
19810108;13773;829;569;1;265
19810108;73;439;"";1;266
19810108;1291;498;488;1;267
19810108;20359;801;468;1;268
19810108;243;375;909;"";269
19810108;1514;909;"";"";270
19810108;1389;560;"";1;271
19810108;58;595;430;1;272
19810108;688;504;569;1;273
19810108;234;961;"";"";274
19810108;187;958;"";"";275
19810108;1598;430;"";1;276
19810108;2955;858;"";"";277
19810108;626;436;"";"";278
19810108;342;897;"";"";279
19810108;368;430;439;"";280
19810108;357;650;"";"";281
19810108;70;439;461;"";282
19810108;1059;897;"";"";283
19810108;342;139;858;"";284
19810108;24;474;"";"";285
19810108;3758;468;829;"";286
19810108;1109;819;"";"";287
19810108;94;774;"";"";288
19810108;48;801;"";"";289
19810108;74;395;"";"";290
19810108;3042;762;"";1;291
19810108;664;778;"";1;292
19810108;437;707;829;1;293
19810108;6802;579;"";"";294
19810108;444;650;"";"";295
19810108;260;233;389;"";296
19810108;3822;488;553;1;297
19810108;155;154;159;1;298
19810108;1596;105;609;"";299
19810108;5099;762;"";1;300
19810108;34;569;571;"";301
19810108;2029;650;468;"";302
19810108;21233;538;650;"";303
19810108;11252;569;"";1;304
19810108;2521;413;430;1;305
19810108;2262;1032;"";1;306
19810109;3719;438;569;1;307
19810109;1023;439;430;1;308
19810109;3534;479;575;"";309
19810109;42;609;105;"";310
19810109;16683;479;"";"";311
19810109;2023;169;"";"";312
19810109;2733;641;556;1;313
19810109;6042;813;762;1;314
19810109;1706;112;105;"";315
19810109;859;389;489;"";316
19810109;10;1044;"";"";317
19810109;3105;612;571;"";318
19810109;6797;575;544;"";319
19810109;94;612;621;"";320
19810109;1927;969;"";"";321
19810109;143;538;569;"";322
19810109;29;841;"";1;323
19810109;1287;122;1001;"";324
19810109;100;881;"";"";325
19810109;6192;696;"";1;326
19810109;164;375;239;"";327
19810109;688;569;650;"";328
19810109;10897;762;762;1;329
19810109;626;1044;"";"";330
19810109;192;10;"";1;331
19810109;1787;560;594;"";332
19810109;91;103;103;"";333
19810109;799;461;"";"";334
19810109;16708;439;375;"";335
19810109;70;594;601;"";336
19810109;295;819;569;"";337
19810109;481;428;842;1;338
19810109;285;601;1032;"";339
19810109;370;630;574;"";340
19810109;730;969;1056;"";341
19810109;1232;430;"";1;342
19810109;112;858;139;1;343
19810109;3158;699;"";"";344
19810109;155;774;"";"";345
19810109;5190;538;801;"";346
19810109;13;1058;468;"";347
19810109;70;572;575;"";348
19810109;13;430;439;"";349
19810109;2755;813;"";1;350
19810109;219;375;"";"";351
19810109;825;453;468;1;352
19810109;2590;569;413;1;353
19810110;249;232;"";"";354
19810110;20763;328;"";"";355
19810110;184;7;1056;"";356
19810110;29;762;762;1;357
19810110;688;648;575;"";358
19810110;95;139;"";"";359
19810110;100;813;"";1;360
19810110;1401;562;"";"";361
19810110;484;296;"";"";362
19810110;1439;439;889;"";363
19810110;481;1056;468;"";364
19810110;12606;569;"";1;365
19810110;626;676;"";"";366
19810110;33;678;"";"";367
19810110;688;698;569;"";368
19810110;1456;897;650;"";369
19810110;24;609;"";"";370
19810110;773;813;"";1;371
19810110;4779;762;"";1;372
19810110;38;439;"";"";373
19810110;990;828;395;"";374
19810110;688;461;436;"";375
19810110;5338;605;"";"";376
19810110;70;593;"";"";377
19810110;310;552;"";1;378
19810110;9957;762;813;"";379
19810110;21;762;"";1;380
19810110;1265;893;"";"";381
19810110;2050;"";828;"";382
19810110;626;200;208;1;383
19810110;695;612;538;"";384
19810110;1171;650;648;"";385
19810110;3231;769;"";"";386
19810110;38;430;"";"";387
19810110;74;813;"";1;388
19810110;17967;648;"";"";389
19810110;1603;819;"";"";390
19810110;2044;877;858;"";391
19810110;73;569;825;"";392
19810110;1323;436;"";"";393
19810110;1023;480;"";1;394
19810110;1628;"";"";"";395
19810111;18747;436;"";"";396
19810111;10110;1039;538;"";397
19810112;20570;388;461;"";398
19810112;82;650;436;"";399
19810112;155;763;"";1;400
19810112;6956;569;556;"";401
19810112;3470;538;"";"";402
19810112;73;95;103;1;403
19810112;317;601;"";"";404
19810112;1048;829;"";1;405
19810112;70;556;504;"";406
19810112;285;388;453;"";407
19810112;45;575;"";"";408
19810112;12534;571;1042;"";409
19810112;15644;479;479;"";410
19810112;7160;436;"";"";411
19810112;30;375;594;"";412
19810112;70;569;"";1;413
19810112;3171;388;597;"";414
19810112;484;439;430;"";415
19810112;1603;762;"";1;416
19810112;626;479;575;"";417
19810112;13166;332;269;"";418
19810112;799;430;"";1;419
19810112;17052;569;650;"";420
19810112;200;105;"";"";421
19810112;105;115;388;"";422
19810112;1600;678;652;1;423
19810112;799;167;"";1;424
19810112;681;877;"";"";425
19810112;234;813;"";1;426
19810112;16;439;"";"";427
19810112;2144;569;468;1;428
19810112;7824;909;612;"";429
19810112;1284;375;444;1;430
19810112;24;575;479;"";431
19810112;168;569;"";"";432
19810112;43;569;"";"";433
19810112;33;713;605;"";434
19810112;70;430;"";1;435
19810112;2733;538;1056;"";436
19810112;1023;858;"";1;437
19810112;1032;762;"";1;438
19810112;76;489;572;"";439
19810112;615;552;"";"";440
19810112;432;211;538;"";441
19810112;2279;569;"";1;442
19810112;1186;574;569;1;443
19810112;1171;504;"";"";444
19810112;2990;696;"";1;445
19810112;405;538;"";"";446
19810112;13972;801;"";1;447
19810112;73;592;"";"";448
19810112;103;555;"";1;449
19810112;285;388;453;"";450
19810112;1591;"";"";1;451
19810112;155;521;538;"";452
19810112;38;612;575;"";453
19810112;94;909;"";"";454
19810112;13;1039;"";"";455
19810112;13842;444;428;1;456
19810112;792;395;"";"";457
19810112;1603;594;"";"";458
19810112;2990;813;"";1;459
19810113;5466;778;782;"";460
19810113;17383;571;538;"";461
19810113;79;430;436;"";462
19810113;24;507;511;"";463
19810113;123;538;624;"";464
19810113;7146;609;605;"";465
19810113;1994;389;375;"";466
19810113;245;1039;473;"";467
19810113;42;569;468;"";468
19810113;100;997;"";"";469
19810113;777;569;"";"";470
19810113;3560;328;"";"";471
19810113;38;439;594;"";472
19810113;47;569;468;"";473
19810113;208;713;569;"";474
19810113;2672;569;488;"";475
19810113;11021;774;"";"";476
19810113;3794;605;569;"";477
19810113;261;710;"";"";478
19810113;5730;489;538;"";479
19810113;1812;856;"";"";480
19810113;10246;340;605;"";481
19810113;13826;472;"";"";482
19810113;123;538;612;"";483
19810113;1;553;"";"";484
19810113;112;650;"";"";485
19810113;16;430;"";"";486
19810113;876;116;"";"";487
19810113;70;940;"";"";488
19810113;762;704;"";"";489
19810113;19064;1028;"";"";490
19810113;176;313;444;"";491
19810113;299;1028;612;"";492
19810113;12;569;488;"";493
19810113;14894;430;444;"";494
19810113;626;705;"";"";495
19810113;373;569;592;"";496
19810113;33;489;569;"";497
19810113;91;601;592;"";498
19810113;3964;587;575;"";499
19810113;123;538;612;"";500
19810113;19800;506;105;"";501
19810114;3519;523;106;1;502
19810114;143;375;"";"";503
19810114;18552;430;"";"";504
19810114;346;609;619;"";505
19810114;70;819;"";"";506
19810114;2954;428;"";"";507
19810114;99;571;"";"";508
19810114;24;593;468;"";509
19810114;310;430;"";"";510
19810114;238;650;571;"";511
19810114;6236;430;468;1;512
19810114;792;489;"";"";513
19810114;2279;440;436;"";514
19810114;362;222;412;"";515
19810114;15034;479;569;"";516
19810114;695;375;"";"";517
19810114;1346;105;569;"";518
19810114;43;897;1038;"";519
19810114;3086;569;828;"";520
19810114;6236;444;375;1;521
19810114;82;430;"";"";522
19810114;8944;897;445;"";523
19810114;11274;569;"";1;524
19810114;183;562;479;"";525
19810114;688;219;"";1;526
19810114;22632;375;239;"";527
19810114;2123;617;"";"";528
19810114;33;858;139;"";529
19810114;688;473;569;"";530
19810114;3158;815;819;1;531
19810114;16845;864;569;1;532
19810114;155;375;538;"";533
19810114;44;538;468;"";534
19810114;982;569;569;"";535
19810114;1704;575;"";"";536
19810114;105;430;"";"";537
19810114;2608;745;"";"";538
19810114;176;388;461;"";539
19810114;13;713;"";"";540
19810114;391;105;"";"";541
19810114;3560;103;"";"";542
19810114;13842;430;"";"";543
19810114;1598;829;920;1;544
19810114;18459;893;815;1;545
19810114;6385;375;436;"";546
19810114;200;430;"";"";547
19810114;1189;401;"";"";548
19810114;344;569;561;1;549
19810114;1284;762;"";1;550
19810114;688;903;"";1;551
19810114;688;561;"";"";552
19810114;825;428;453;1;553
19810114;14383;468;569;1;554
19810114;1888;569;762;1;555
19810114;799;813;567;1;556
19810114;24;609;569;"";557
19810114;1445;562;569;"";558
19810114;105;575;575;"";559
19810114;1671;909;468;"";560
19810114;688;488;"";1;561
19810114;19212;261;"";"";562
19810114;24;609;616;"";563
19810114;105;575;575;"";564
19810114;155;609;624;"";565
19810114;2377;453;430;"";566
19810114;1485;813;"";1;567
19810114;254;412;"";"";568
19810114;693;835;"";1;569
19810115;16;575;580;"";570
19810115;287;763;"";1;571
19810115;890;907;"";1;572
19810115;688;516;"";1;573
19810115;287;762;"";1;574
19810115;15881;569;"";1;575
19810115;418;717;"";"";576
19810115;688;444;"";1;577
19810115;24;710;"";"";578
19810115;59;479;510;"";579
19810115;2990;1056;"";"";580
19810115;29;813;"";1;581
19810115;1342;763;569;1;582
19810115;13472;612;909;1;583
19810115;73;1044;"";"";584
19810115;13164;1039;"";1;585
19810115;958;762;"";1;586
19810115;82;658;695;1;587
19810115;723;569;468;1;588
19810115;1284;762;"";1;589
19810115;7700;762;"";1;590
19810115;24;609;105;"";591
19810115;4455;698;650;"";592
19810115;342;575;"";"";593
19810115;1696;762;"";1;594
19810115;233;439;430;"";595
19810115;636;763;569;1;596
19810115;19801;645;"";"";597
19810115;1239;"";680;1;598
19810115;1136;762;"";1;599
19810115;693;762;569;1;600
19810115;82;430;"";1;601
19810115;4664;239;430;"";602
19810115;1603;569;468;"";603
19810115;88;"";"";"";604
19810115;9794;825;340;"";605
19810115;16900;771;468;"";606
19810115;287;"";"";1;607
19810115;688;698;473;"";608
19810115;5055;713;"";"";609
19810115;30;375;"";"";610
19810115;688;430;"";"";611
19810115;2063;436;"";"";612
19810115;24;710;"";"";613
19810115;6236;762;"";1;614
19810115;594;569;"";1;615
19810115;1603;916;"";1;616
19810115;342;569;"";"";617
19810115;24;592;1056;"";618
19810115;368;575;479;"";619
19810115;7760;571;479;"";620
19810115;688;569;468;1;621
19810115;20459;763;"";1;622
19810115;3519;439;430;1;623
19810115;1023;612;"";"";624
19810115;1409;917;"";"";625
19810115;29;569;"";1;626
19810115;5466;819;"";1;627
19810115;14294;813;"";1;628
19810115;73;813;"";1;629
19810115;1097;829;899;1;630
19810115;688;916;"";1;631
19810115;481;704;"";1;632
19810115;5102;841;"";1;633
19810115;1603;961;"";"";634
19810115;11938;488;"";"";635
19810115;155;899;"";1;636
19810115;2531;430;"";1;637
19810115;155;658;"";1;638
19810115;136;607;538;"";639
19810115;799;555;"";1;640
19810115;24;713;569;"";641
19810115;1284;762;762;1;642
19810115;261;650;"";"";643
19810115;19801;645;"";"";644
19810115;8364;762;"";1;645
19810115;2786;569;"";1;646
19810116;82;375;"";"";647
19810116;1109;813;569;"";648
19810116;2500;713;"";"";649
19810116;1796;430;"";"";650
19810116;695;430;453;"";651
19810116;215;825;605;"";652
19810116;1563;909;"";"";653
19810116;841;587;575;"";654
19810116;249;436;439;"";655
19810116;1010;819;"";"";656
19810116;8019;436;"";"";657
19810116;2044;650;897;"";658
19810116;7957;235;375;"";659
19810116;185;569;"";"";660
19810116;342;571;"";"";661
19810116;342;444;327;"";662
19810116;489;436;"";"";663
19810116;238;1044;1044;"";664
19810116;33;389;375;"";665
19810116;267;503;468;"";666
19810116;799;468;569;"";667
19810116;232;624;"";"";668
19810116;8124;819;"";"";669
19810116;688;436;"";"";670
19810116;1585;774;"";"";671
19810116;746;538;569;"";672
19810116;342;601;556;"";673
19810116;688;430;436;"";674
19810116;13865;909;"";"";675
19810116;167;710;"";"";676
19810116;91;468;569;"";677
19810116;359;612;609;"";678
19810116;155;572;"";"";679
19810116;792;883;"";"";680
19810116;2600;704;705;"";681
19810116;20572;430;1039;"";682
19810116;4981;607;801;"";683
19810116;688;630;609;"";684
19810116;972;14;"";"";685
19810116;1409;762;"";"";686
19810116;49;489;609;"";687
19810116;19276;375;"";"";688
19810116;2438;375;392;"";689
19810116;3630;575;"";"";690
19810116;13;575;576;"";691
19810116;446;650;"";"";692
19810116;2816;917;"";"";693
19810116;24;710;"";"";694
19810116;2960;575;587;"";695
19810116;750;430;"";"";696
19810116;626;375;375;"";697
19810116;82;569;468;"";698
19810116;1439;1058;1038;"";699
19810116;623;430;"";"";700
19810116;2476;511;508;"";701
19810116;444;572;"";"";702
19810116;33;1039;"";"";703
19810116;1247;569;468;"";704
19810116;4375;761;"";"";705
19810116;409;141;489;"";706
19810116;10909;233;538;"";707
19810116;1456;970;"";"";708
19810117;175;436;569;"";709
19810117;16549;710;"";"";710
19810117;723;916;"";"";711
19810117;82;203;141;"";712
19810117;1530;569;"";"";713
19810117;1514;439;430;"";714
19810117;155;970;"";"";715
19810117;948;569;"";1;716
19810117;260;637;"";1;717
19810117;370;538;569;"";718
19810117;287;569;468;1;719
19810117;287;1056;"";1;720
19810117;5466;388;"";1;721
19810117;799;630;621;1;722
19810117;100;488;897;"";723
19810117;143;328;"";"";724
19810117;12581;444;430;"";725
19810117;344;575;"";"";726
19810117;799;619;619;"";727
19810117;3394;609;611;"";728
19810117;1603;103;"";"";729
19810117;59;575;51;"";730
19810117;357;510;"";"";731
19810117;100;813;468;"";732
19810117;1023;430;"";1;733
19810117;73;593;616;"";734
19810117;2044;166;481;"";735
19810117;5466;558;"";1;736
19810117;688;430;"";1;737
19810117;3576;"";763;1;738
19810117;4455;828;569;"";739
19810117;82;624;"";1;740
19810117;1514;468;"";"";741
19810117;1208;479;"";"";742
19810117;2990;704;706;1;743
19810117;70;595;558;"";744
19810117;42;612;585;"";745
19810117;3151;25;"";"";746
19810117;323;489;609;"";747
19810117;1800;601;556;"";748
19810117;285;439;430;"";749
19810117;1489;479;569;"";750
19810117;249;389;556;"";751
19810117;99;556;"";"";752
19810119;73;774;615;"";753
19810119;1184;139;520;"";754
19810119;29;794;928;1;755
19810119;452;430;897;"";756
19810119;688;489;103;"";757
19810119;12534;601;468;"";758
19810119;688;494;"";1;759
19810119;444;14;"";"";760
19810119;13;375;"";"";761
19810119;3424;538;95;"";762
19810119;82;"";"";1;763
19810119;102;169;569;"";764
19810119;3628;998;"";"";765
19810119;790;328;917;"";766
19810119;1193;569;468;1;767
19810119;20012;569;489;"";768
19810119;342;535;388;"";769
19810119;1888;825;761;"";770
19810119;1171;569;468;1;771
19810119;91;562;"";"";772
19810119;374;569;"";"";773
19810119;2548;430;"";1;774
19810119;70;489;"";"";775
19810119;6236;561;"";1;776
19810119;218;605;468;"";777
19810119;4703;761;"";"";778
19810119;626;439;"";"";779
19810119;245;897;"";"";780
19810119;626;430;"";"";781
19810119;184;375;650;"";782
19810119;143;561;595;"";783
19810119;688;679;"";"";784
19810119;1654;468;468;"";785
19810119;4354;813;762;1;786
19810119;5099;"";773;"";787
19810119;3347;841;"";1;788
19810119;3158;829;"";1;789
19810119;2859;105;"";1;790
19810119;688;562;"";"";791
19810119;20;650;468;"";792
19810119;310;518;"";"";793
19810119;3086;538;"";"";794
19810119;14474;710;"";"";795
19810119;3086;698;1056;"";796
19810119;73;909;682;"";797
19810119;1143;762;"";1;798
19810119;20;715;"";"";799
19810119;17501;453;"";1;800
19810119;2811;829;"";1;801
19810119;73;388;"";1;802
19810119;1603;219;"";1;803
19810119;688;395;"";1;804
19810119;4098;569;819;1;805
19810119;1703;569;"";1;806
19810119;12301;479;"";"";807
19810119;73;418;"";1;808
19810119;4552;569;489;1;809
19810119;100;175;430;1;810
19810119;29;569;468;1;811
19810119;626;1044;883;1;812
19810119;342;182;169;1;813
19810119;155;430;"";1;814
19810119;212;813;"";1;815
19810119;3;1030;1029;"";816
19810119;21034;569;468;"";817
19810119;70;858;569;"";818
19810119;370;375;538;"";819
19810119;10343;1056;538;"";820
19810119;688;484;"";"";821
19810119;7574;569;468;1;822
19810119;1514;813;"";1;823
19810119;496;813;"";1;824
19810119;100;762;"";1;825
19810119;9281;710;"";"";826
19810119;1812;750;"";1;827
19810119;208;569;"";1;828
19810119;3595;468;"";1;829
19810119;1192;115;489;"";830
19810119;73;165;496;1;831
19810119;17603;430;"";"";832
19810119;44;713;605;"";833
19810119;596;359;"";1;834
19810119;4263;392;"";"";835
19810119;688;473;538;"";836
19810119;21;468;678;"";837
19810119;143;971;"";"";838
19810120;370;622;587;"";839
19810120;100;650;597;"";840
19810120;24;593;609;"";841
19810120;88;"";909;"";842
19810120;88;430;650;"";843
19810120;342;569;858;"";844
19810120;215;103;609;"";845
19810120;688;494;574;"";846
19810120;342;339;569;"";847
19810120;1268;430;436;"";848
19810120;6393;616;1047;"";849
19810120;1603;569;"";"";850
19810120;1284;661;"";1;851
19810120;1202;609;619;"";852
19810120;3465;534;569;"";853
19810120;1190;430;"";"";854
19810120;82;637;484;"";855
19810120;105;710;"";"";856
19810120;285;612;"";"";857
19810120;1456;561;569;"";858
19810120;1342;479;569;"";859
19810120;1032;430;436;"";860
19810120;278;877;"";"";861
19810120;1514;869;572;"";862
19810120;357;430;436;"";863
19810120;402;430;436;"";864
19810120;261;561;569;"";865
19810120;4204;436;"";"";866
19810120;2044;569;"";"";867
19810121;17548;395;"";1;868
19810121;5212;"";744;1;869
19810121;287;762;"";1;870
19810121;1284;813;"";1;871
19810121;6228;569;468;1;872
19810121;8740;911;"";1;873
19810121;287;569;468;1;874
19810121;8772;612;538;"";875
19810121;1151;828;538;"";876
19810121;277;704;"";"";877
19810121;10;105;"";"";878
19810121;38;538;"";"";879
19810121;4168;676;695;1;880
19810121;11252;430;"";1;882
19810121;176;704;"";1;883
19810121;982;813;762;1;884
19810121;6236;587;339;1;885
19810121;1603;676;650;1;886
19810121;688;567;"";1;887
19810121;218;287;"";1;888
19810121;982;450;"";1;889
19810121;91;46;479;"";890
19810121;2665;519;605;"";891
19810121;1723;"";1047;1;892
19810121;10997;555;555;1;893
19810121;1611;375;444;"";894
19810121;917;560;430;1;895
19810121;4108;648;"";1;896
19810121;155;569;468;1;897
19810121;342;609;601;"";898
19810121;261;538;569;"";899
19810121;212;813;"";1;900
19810121;175;569;468;"";901
19810121;688;430;595;"";902
19810121;958;538;556;"";903
19810121;12125;594;"";"";904
19810121;287;813;"";1;905
19810121;5337;1015;"";1;906
19810121;673;9;470;1;907
19810121;175;1056;569;1;908
19810121;10555;1049;"";1;909
19810121;15162;713;"";"";910
19810121;23298;388;430;"";911
19810121;91;103;"";"";912
19810121;1342;436;453;"";913
19810121;88;436;430;"";914
19810121;2757;479;"";"";915
19810121;2323;762;"";1;916
19810121;176;909;"";"";917
19810121;798;864;"";"";918
19810121;3332;612;592;"";919
19810121;24;375;"";"";920
19810121;215;650;479;"";921
19810121;270;389;"";1;922
19810121;1514;456;453;"";923
19810121;245;468;569;"";924
19810121;723;813;"";1;925
19810121;1099;1041;848;1;926
19810121;6940;571;"";"";927
19810121;688;1044;"";"";928
19810121;4710;593;609;"";929
19810121;60;439;829;"";930
19810121;9625;710;"";"";931
19810122;82;375;"";1;932
19810122;948;762;"";1;933
19810122;2144;388;"";1;934
19810122;13831;569;538;"";935
19810122;2808;430;"";"";936
19810122;29;538;569;"";937
19810122;948;375;"";1;938
19810122;82;816;"";"";939
19810122;1346;468;"";1;940
19810122;5657;897;569;"";941
19810122;626;479;569;"";942
19810122;2781;103;"";1;943
19810122;24;430;"";1;944
19810122;3347;667;"";1;945
19810122;5730;698;468;"";946
19810122;10351;556;631;"";947
19810122;155;375;"";1;948
19810122;295;538;479;"";949
19810122;1415;612;569;"";950
19810122;1247;489;105;"";951
19810122;342;444;439;"";952
19810122;1585;616;489;"";953
19810122;13808;"";897;"";954
19810122;1456;621;621;"";955
19810122;17419;538;556;"";956
19810122;112;624;624;"";957
19810122;1;624;569;1;958
19810122;5800;538;569;"";959
19810122;1291;612;"";"";960
19810122;184;453;601;"";961
