reg_date;point;ssic_1;ssic_2;local;id
19820106;277;898;706;1;176
19820106;798;430;"";"";177
19820106;8482;461;1036;"";178
19820106;88;1042;375;"";179
19820106;1603;607;"";"";180
19820106;8095;1013;"";"";181
19820106;103;535;"";"";182
19820106;452;375;"";"";183
19820106;767;1042;897;"";184
19820106;4552;430;813;1;185
19820106;1526;594;605;"";186
19820106;6324;526;527;1;187
19820106;285;569;"";1;188
19820106;47;375;227;"";189
19820106;102;375;"";1;190
19820106;1975;538;569;"";191
19820106;82;530;606;"";192
19820106;5226;710;"";"";193
19820106;370;819;762;1;194
19820106;1772;430;444;"";195
19820106;1603;375;392;"";196
19820106;841;1031;"";"";197
19820106;7488;903;468;1;198
19820106;1301;625;489;"";199
19820106;1603;916;829;1;200
19820106;23345;928;636;"";201
19820106;12649;1042;445;"";202
19820106;1952;977;"";"";203
19820106;370;762;"";1;204
19820106;447;605;569;"";205
19820106;277;1049;"";"";206
19820106;269;569;550;1;207
19820106;1603;242;430;1;208
19820106;1514;268;"";"";209
19820106;183;375;"";"";210
19820106;38;612;569;"";211
19820106;16264;375;556;"";212
19820106;269;461;444;1;213
19820106;18544;762;430;1;214
19820106;342;484;503;"";215
19820106;3414;569;468;1;216
19820106;33;538;538;"";217
19820106;3347;829;569;1;218
19820106;11;430;439;"";219
19820106;626;909;"";"";220
19820106;16835;430;569;"";221
19820106;24;569;"";"";222
19820106;16;375;"";"";223
19820106;688;841;360;1;224
19820106;82;569;710;"";225
19820106;396;538;846;"";226
19820106;1603;829;"";"";227
19820106;1603;841;375;1;228
19820106;295;616;1044;"";229
19820106;4563;616;761;"";230
19820106;626;375;"";"";231
19820106;74;235;"";"";232
19820106;798;436;"";"";233
19820106;5099;661;"";1;234
19820106;112;103;"";"";235
19820107;1407;569;"";"";236
19820107;688;139;"";"";237
19820107;105;102;436;"";238
19820107;155;494;"";1;239
19820107;1439;233;561;"";240
19820107;215;430;"";"";241
19820107;122;650;"";"";242
19820107;6315;609;489;"";243
19820107;95;569;468;1;244
19820107;299;1044;"";"";245
19820107;17697;893;"";1;246
19820107;1976;909;145;"";247
19820107;1801;473;489;"";248
19820107;2119;1042;569;"";249
19820107;695;825;916;"";250
19820107;16;430;"";"";251
19820107;10513;607;1039;"";252
19820107;112;439;556;"";253
19820107;3021;444;328;"";254
19820107;1860;445;"";"";255
19820107;82;609;444;"";256
19820107;14127;615;"";1;257
19820107;6547;969;"";"";258
19820107;1284;898;"";1;259
19820107;38;710;"";"";260
19820107;82;250;233;1;261
19820107;219;430;"";"";262
19820107;3409;479;572;"";263
19820107;82;1042;897;"";264
19820107;73;436;"";"";265
19820107;16479;650;698;"";266
19820107;6725;461;430;1;267
19820107;1603;1042;534;"";268
19820107;18592;388;389;"";269
19820107;3958;80;579;"";270
19820107;2568;763;"";1;271
19820107;688;139;"";"";272
19820107;13;612;538;"";273
19820107;2461;819;569;"";274
19820107;1611;569;"";1;275
19820107;29;601;"";1;276
19820107;1232;375;468;"";277
19820107;359;609;538;"";278
19820107;799;430;"";"";279
19820107;18592;389;897;"";280
19820107;243;538;569;"";281
19820107;4742;897;650;"";282
19820107;1284;569;468;1;283
19820107;88;612;1039;"";284
19820107;16684;864;"";1;285
19820107;216;436;"";"";286
19820107;2916;479;569;"";287
19820107;44;1001;"";1;288
19820107;14761;569;650;"";289
19820107;3019;667;"";1;290
19820107;73;430;439;1;291
19820107;3347;841;141;1;292
19820107;277;388;389;"";293
19820107;2070;877;605;"";294
19820107;73;488;615;1;295
19820107;626;977;"";"";296
19820107;38;430;436;"";297
19820107;70;436;"";"";298
19820107;444;538;538;"";299
19820107;792;592;609;"";300
19820107;10;698;569;"";301
19820108;2568;569;468;1;302
19820108;688;320;569;1;303
19820108;1016;389;"";"";304
19820108;3064;538;612;"";305
19820108;594;1042;"";"";306
19820108;2964;569;468;1;307
19820108;3347;353;667;1;308
19820108;106;388;1038;"";309
19820108;1030;139;605;1;310
19820108;112;763;468;1;311
19820108;1872;938;"";1;312
19820108;5158;439;439;"";313
19820108;702;139;534;"";314
19820108;10965;233;357;1;315
19820108;1030;782;648;1;316
19820108;167;388;877;"";317
19820108;1;676;569;"";318
19820108;825;388;"";"";319
19820108;9957;141;95;1;320
19820108;1401;392;660;1;321
19820108;2124;594;"";"";322
19820108;1888;858;"";"";323
19820108;342;444;430;"";324
19820108;799;557;461;1;325
19820108;13411;538;538;"";326
19820108;60;660;567;1;327
19820108;234;489;594;"";328
19820108;46;575;575;"";329
19820108;43;909;538;"";330
19820108;1284;819;762;1;331
19820108;141;813;439;1;332
19820108;74;595;555;1;333
19820108;13;461;650;"";334
19820108;310;958;"";"";335
19820108;155;296;1056;"";336
19820108;1023;569;468;1;337
19820108;175;762;"";1;338
19820108;5023;503;569;"";339
19820108;1023;841;257;1;340
19820108;473;864;"";1;341
19820108;103;569;"";1;342
19820108;9035;858;909;"";343
19820108;29;801;801;"";344
19820108;688;440;141;1;345
19820108;799;594;353;1;346
19820108;2305;103;"";"";347
19820108;5011;375;"";"";348
19820108;4675;105;961;"";349
19820108;982;619;468;1;350
19820108;615;1044;"";"";351
19820108;46;650;698;"";352
19820108;799;212;375;1;353
19820108;1611;372;555;"";354
19820108;38;613;1039;"";355
19820108;1291;616;538;"";356
19820108;70;556;489;"";357
19820108;5466;658;695;1;358
19820108;6346;468;"";1;359
19820108;13;538;898;"";360
19820108;29;762;762;"";361
19820108;4552;813;819;1;362
19820108;581;615;987;1;363
19820108;1284;569;468;1;364
19820108;683;676;"";1;365
19820108;1023;388;"";1;366
19820108;2029;569;468;1;367
19820108;6236;208;"";1;368
19820108;3347;829;"";1;369
19820108;88;569;897;"";370
19820108;6236;713;141;1;371
19820108;2862;842;428;1;372
19820108;29;430;556;1;373
19820108;792;461;432;1;374
19820108;24;762;"";1;375
19820108;3280;480;569;"";376
19820108;155;907;"";"";377
19820108;24;1044;615;"";378
19820108;17089;958;"";"";379
19820108;3251;430;"";"";380
19820108;295;430;444;"";381
19820108;141;538;534;"";382
19820108;155;489;909;"";383
19820108;1228;184;"";1;384
19820108;16769;538;538;"";385
19820108;3361;430;375;1;386
19820108;2990;829;"";1;387
19820108;2840;1042;436;"";388
19820108;82;762;762;1;389
19820109;1284;242;430;1;390
19820109;2773;858;327;1;391
19820109;20419;436;430;"";392
19820109;20552;825;917;"";393
19820109;362;375;"";"";394
19820109;636;713;858;"";395
19820109;4362;375;439;1;396
19820109;1514;1042;"";1;397
19820109;17471;819;"";"";398
19820109;750;998;"";"";399
19820109;207;612;569;"";400
19820109;799;494;"";1;401
19820109;1408;468;562;"";402
19820109;17056;562;534;"";403
19820109;15419;1042;"";"";404
19820109;12;917;917;"";405
19820109;3833;556;"";"";406
19820109;688;430;439;"";407
19820109;198;388;428;"";408
19820109;8121;375;"";"";409
19820109;82;375;897;"";410
19820109;176;375;897;"";411
19820109;10;1044;987;"";412
19820109;3542;619;621;1;413
19820109;1979;569;695;1;414
19820109;18684;489;538;"";415
19820109;99;479;538;"";416
19820109;1415;897;650;"";417
19820109;688;569;481;1;418
19820109;553;359;"";1;419
19820109;925;713;569;1;420
19820109;23;569;468;1;421
19820109;5154;"";479;"";422
19820109;6443;828;538;"";423
19820109;10;436;"";"";424
19820109;20486;605;"";"";425
19820109;7645;607;"";"";426
19820109;208;430;436;"";427
19820109;481;763;"";1;428
19820109;2029;402;430;1;429
19820109;317;562;375;"";430
19820109;82;375;436;"";431
19820109;2945;229;"";"";432
19820109;16482;633;"";"";433
19820109;2708;392;660;1;434
19820111;799;569;222;1;435
19820111;1131;479;"";"";436
19820111;9877;436;"";"";437
19820111;13826;645;645;"";438
19820111;799;496;621;"";439
19820111;626;334;612;"";440
19820111;3064;375;"";"";441
19820111;698;479;569;"";442
19820111;185;1042;897;"";443
19820111;5154;436;"";"";444
19820111;122;375;909;"";445
19820111;658;439;439;"";446
19820111;16;375;650;"";447
19820111;295;1056;569;"";448
19820111;285;430;"";"";449
19820111;73;569;909;"";450
19820111;1186;678;695;1;451
19820111;70;813;"";"";452
19820111;861;713;132;"";453
19820111;176;704;"";"";454
19820111;200;25;"";"";455
19820111;4455;328;594;"";456
19820111;10;612;"";"";457
19820111;5084;710;"";"";458
19820111;91;538;235;"";459
19820111;70;453;444;"";460
19820111;17967;594;569;"";461
19820111;10;612;"";"";462
19820111;59;713;717;"";463
19820111;2990;"";"";"";464
19820111;82;85;479;"";465
19820111;20773;479;"";"";466
19820111;19852;819;641;"";467
19820111;243;139;605;"";468
19820111;23222;388;535;"";469
19820111;10121;569;574;"";470
19820111;5722;430;439;"";471
19820111;723;838;468;1;472
19820111;21833;453;595;"";473
19820112;2862;713;569;1;474
19820112;287;595;430;1;475
19820112;29;704;"";1;476
19820112;285;884;"";"";477
19820112;1030;"";"";1;478
19820112;317;475;36;1;479
19820112;16;479;"";"";480
19820112;1189;439;430;"";481
19820112;59;678;"";"";482
19820112;1439;10;479;"";483
19820112;2279;453;430;"";484
19820112;82;479;575;"";485
19820112;554;538;535;"";486
19820112;626;562;897;"";487
19820112;76;489;569;"";488
19820112;175;687;903;1;489
19820112;9116;699;762;1;490
19820112;155;544;"";1;491
19820112;155;762;"";1;492
19820112;155;763;"";1;493
19820112;82;625;"";"";494
19820112;750;858;569;1;495
19820112;49;909;909;"";496
19820112;1566;650;682;"";497
19820112;5466;569;468;1;498
19820112;361;611;612;"";499
19820112;596;78;475;"";500
19820112;73;678;801;1;501
19820112;13591;695;569;1;502
19820112;6754;555;440;1;503
19820112;982;762;430;1;504
19820112;370;676;"";1;505
19820112;11641;569;468;1;506
19820112;1525;582;648;"";507
19820112;368;569;"";"";508
19820112;1985;562;473;"";509
19820112;695;650;648;"";510
19820112;10;430;"";"";511
19820112;825;538;538;"";512
19820112;45;571;"";"";513
19820112;208;22;"";"";514
19820112;261;479;678;"";515
19820112;19743;710;"";"";516
19820112;17174;987;1044;"";517
19820112;1284;819;903;"";518
19820112;287;616;762;"";519
19820112;1095;430;"";1;520
19820112;1514;355;"";"";521
19820112;2377;188;167;1;522
19820112;6191;439;430;1;523
19820112;1030;569;468;1;524
19820112;285;829;825;"";525
19820112;24;958;"";"";526
19820112;37;835;"";1;527
19820112;18081;430;569;1;528
19820112;14976;569;1056;1;529
19820112;4661;484;482;1;530
19820112;3576;105;612;1;531
19820112;11662;585;"";"";532
19820112;2990;762;"";1;533
19820112;2377;846;375;"";534
19820112;43;571;593;"";535
19820112;2321;571;"";"";536
19820112;16503;762;813;1;537
19820112;13;1044;"";"";538
19820112;261;105;"";1;539
19820112;344;569;"";1;540
19820112;38;569;375;1;541
19820112;1284;695;480;1;542
19820112;612;645;645;"";543
19820112;688;569;556;1;544
19820112;3361;375;645;1;545
19820112;1342;829;"";1;546
19820112;9973;762;788;1;547
19820112;825;673;344;1;548
19820112;220;36;141;1;549
19820112;269;453;235;"";550
19820112;17631;430;439;"";551
19820112;21121;575;"";"";552
19820112;799;"";"";1;553
19820112;1023;453;430;1;554
19820112;1284;907;"";1;555
19820112;7157;239;569;1;556
19820112;38;650;1042;"";557
19820112;95;713;865;"";558
19820112;948;489;612;"";559
19820112;2990;841;836;1;560
19820112;12696;375;"";1;561
19820112;94;507;607;1;562
19820112;175;609;"";"";563
19820112;155;1042;"";"";564
19820112;3;436;"";"";565
19820112;9019;762;"";1;566
19820112;21;569;468;1;567
19820112;18355;445;375;"";568
19820112;444;32;510;"";569
19820112;70;444;392;"";570
19820112;8529;1042;"";1;571
19820112;688;813;"";1;572
19820112;19402;375;328;"";573
19820112;5084;375;"";"";574
19820113;21244;445;"";"";575
19820113;88;468;897;"";576
19820113;1787;453;"";"";577
19820113;59;375;328;"";578
19820113;12;580;576;"";579
19820113;13793;761;574;"";580
19820113;183;436;"";"";581
19820113;6385;616;612;"";582
19820113;112;444;439;"";583
19820113;2044;103;141;"";584
19820113;99;444;445;"";585
19820113;1286;538;622;"";586
19820113;1514;211;569;"";587
19820113;402;575;"";"";588
19820113;82;489;538;"";589
19820113;12;909;"";"";590
19820113;262;169;392;"";591
19820113;1424;609;573;"";592
19820113;1566;375;"";"";593
19820113;2880;7;"";"";594
19820113;615;479;479;"";595
19820113;342;480;576;"";596
19820113;626;617;"";"";597
19820113;285;1013;892;"";598
19820113;200;489;"";"";599
19820113;24;388;535;"";600
19820113;695;594;"";"";601
19820113;100;858;"";"";602
19820113;1032;605;612;"";603
19820113;21091;328;"";"";604
19820113;615;828;"";"";605
19820113;688;538;"";"";606
19820113;481;139;340;"";607
19820113;69;"";828;"";608
19820113;3501;538;479;"";609
19820113;176;430;436;"";610
19820114;15562;430;"";"";611
19820114;1156;704;711;1;612
19820114;82;615;"";1;613
19820114;5548;556;569;1;614
19820114;723;489;468;"";615
19820114;3034;864;914;1;616
19820114;1364;114;503;1;617
19820114;59;439;375;1;618
19820114;5466;103;569;1;619
19820114;82;1042;897;"";620
19820114;2690;953;"";1;621
19820114;5466;105;"";"";622
19820114;91;489;488;"";623
19820114;626;436;"";"";624
19820114;342;569;"";"";625
19820114;2282;612;468;"";626
19820114;122;582;375;"";627
19820114;315;650;"";"";628
19820114;533;139;"";"";629
19820114;94;616;"";1;630
19820114;287;762;"";1;631
19820114;17209;468;771;1;632
19820114;4337;762;"";1;633
19820114;344;103;489;"";634
19820114;6725;461;439;1;635
19820114;2;903;"";1;636
19820114;2273;969;"";"";637
19820114;664;582;594;"";638
19820114;887;858;909;"";639
19820114;73;569;538;"";640
19820114;15423;909;917;"";641
19820114;3244;841;"";1;642
19820114;688;592;605;"";643
19820114;626;538;569;"";644
19820114;1109;858;1044;"";645
19820114;825;562;595;"";646
19820114;1069;105;"";"";647
19820114;10;562;389;"";648
19820114;82;1038;605;"";649
19820114;582;468;813;1;650
19820114;13;439;"";1;651
19820114;6236;569;468;1;652
19820114;342;909;"";"";653
19820114;688;569;574;1;654
19820114;344;762;819;1;655
19820114;688;847;"";1;656
19820114;688;392;"";"";657
19820114;688;762;762;1;658
19820114;378;534;352;"";659
19820114;777;628;"";1;660
19820115;95;430;445;"";661
19820115;43;510;9;"";662
19820115;1032;479;575;"";663
19820115;43;998;"";"";664
19820115;218;689;595;"";665
19820115;19332;710;"";"";666
19820115;8210;594;562;"";667
19820115;18289;1056;1032;"";668
19820115;16749;430;436;"";669
19820115;357;99;538;"";670
19820115;6302;392;"";"";671
19820115;17631;605;569;"";672
19820115;20419;389;375;"";673
19820115;1723;489;538;"";674
19820115;357;958;"";"";675
19820115;24;1056;609;"";676
19820115;345;468;567;"";677
19820115;13831;571;"";"";678
19820115;105;436;"";"";679
19820115;143;538;562;"";680
19820115;1272;1039;"";"";681
19820115;10;534;569;"";682
19820115;47;594;430;"";683
19820115;3797;538;473;"";684
19820115;1415;534;645;"";685
19820115;799;510;575;"";686
19820115;695;461;436;"";687
19820115;82;631;601;"";688
19820115;688;606;"";"";689
19820115;3435;1044;631;"";690
19820115;489;1039;473;"";691
19820115;143;1038;103;"";692
19820115;24;987;1044;"";693
19820115;688;825;569;"";694
19820115;11996;479;"";"";695
19820115;6780;"";"";"";696
19820115;370;648;"";"";697
19820115;277;998;886;"";698
19820116;6962;495;468;1;699
19820116;581;530;569;1;700
19820116;200;713;713;"";701
19820116;2677;473;569;"";702
19820116;112;828;569;"";703
19820116;5585;388;445;"";704
19820116;12035;582;569;"";705
19820116;1291;654;"";"";706
19820116;344;704;569;1;707
19820116;6084;538;"";"";708
19820116;21;538;"";"";709
19820116;1263;489;"";"";710
19820116;29;801;569;"";711
19820116;6385;828;"";"";712
19820116;287;334;"";1;713
19820116;1603;658;678;1;714
19820116;313;704;484;"";715
19820116;7029;484;569;1;716
19820116;24;648;801;"";717
19820116;1888;762;"";1;718
19820116;723;468;569;1;719
19820116;10;296;606;"";720
19820116;82;174;468;1;721
19820116;105;612;"";"";722
19820116;357;439;909;"";723
19820116;82;444;439;1;724
19820116;1286;50;6;1;725
19820116;339;569;468;1;726
19820116;571;569;"";1;727
19820116;688;561;159;"";728
19820116;1284;534;"";1;729
19820116;3644;896;569;1;730
19820116;159;430;"";"";731
19820116;3251;569;"";1;732
19820116;18691;698;569;"";733
19820116;5466;538;488;"";734
19820116;342;569;95;1;735
19820116;1342;562;538;"";736
19820116;12381;909;569;"";737
19820116;76;473;538;"";738
19820116;7645;611;612;"";739
19820116;342;436;461;"";740
19820116;5430;969;"";"";741
19820116;948;571;"";"";742
19820116;14337;569;829;1;743
19820116;82;461;909;"";744
19820116;38;788;"";1;745
19820116;1;569;762;1;746
19820116;105;538;538;"";747
19820116;24;571;489;"";748
19820116;20115;538;489;"";749
19820118;987;489;569;"";750
19820118;21361;439;444;"";751
19820118;38;569;"";"";752
19820118;368;1042;"";"";753
19820118;344;562;569;"";754
19820118;409;375;"";"";755
19820118;1293;676;569;1;756
19820118;799;562;473;"";757
19820118;141;1042;897;"";758
19820118;32;562;562;"";759
19820118;13767;534;535;"";760
19820118;636;106;858;"";761
19820118;1963;439;"";"";762
19820118;503;569;468;1;763
19820118;73;430;771;"";764
19820118;73;569;468;1;765
19820118;91;569;538;"";766
19820118;29;763;813;1;767
19820118;82;538;538;"";768
19820118;70;538;569;"";769
19820118;1171;538;488;"";770
19820118;243;473;562;"";771
19820118;33;909;826;"";772
19820118;82;717;468;"";773
19820118;12;479;"";"";774
19820118;9351;445;430;"";775
19820118;5466;569;676;1;776
19820118;3961;208;208;"";777
19820118;1014;569;762;1;778
19820118;1596;569;167;1;779
19820118;960;375;569;"";780
19820118;82;1028;"";1;781
19820118;688;444;612;"";782
19820118;8486;562;375;"";783
19820118;1346;562;538;"";784
19820118;12576;704;"";"";785
19820118;1980;605;622;"";786
19820118;4455;430;434;"";787
19820118;10;801;828;"";788
19820118;207;556;444;"";789
19820118;326;961;"";"";790
19820118;16020;538;538;"";791
19820118;12644;569;468;1;792
19820118;167;10;"";"";793
19820118;155;987;"";"";794
19820118;13;10;479;"";795
19820118;4455;881;"";"";796
19820118;2279;612;612;"";797
19820118;1232;650;569;"";798
19820118;1030;569;468;1;799
19820118;427;538;569;"";800
19820118;76;569;468;"";801
19820118;9480;69;575;"";802
19820119;299;489;538;"";803
19820119;73;569;"";1;804
19820119;1231;560;847;1;805
19820119;4552;829;"";1;806
19820119;344;841;897;1;807
19820119;1611;1038;569;"";808
19820119;3958;595;604;"";809
19820119;447;1039;"";"";810
19820119;20155;388;440;"";811
19820119;260;468;484;"";812
19820119;7860;140;865;1;813
19820119;6482;569;468;"";814
19820119;5102;139;569;1;815
19820119;7863;641;"";1;816
19820119;1415;1038;1038;"";817
19820119;562;538;819;"";818
19820119;95;583;378;"";819
19820119;99;562;"";"";820
19820119;8822;479;479;"";821
19820119;954;909;"";1;822
19820119;688;430;"";1;823
19820119;155;917;340;"";824
19820119;799;846;841;1;825
19820119;1460;375;"";"";826
19820119;1456;909;569;"";827
19820119;269;713;139;"";828
19820119;91;587;538;"";829
19820119;2990;841;864;1;830
19820119;73;835;916;"";831
19820119;5140;473;828;"";832
19820119;799;569;903;1;833
19820119;1184;"";"";"";834
19820119;176;605;518;"";835
19820119;70;116;555;1;836
19820119;43;479;"";"";837
19820119;481;987;1044;"";838
19820119;38;916;829;1;839
19820119;2281;771;813;"";840
19820119;982;711;909;1;841
19820119;6236;569;468;1;842
19820119;3165;479;569;"";843
19820119;82;569;468;1;844
19820119;8876;538;538;"";845
19820119;688;592;589;"";846
19820119;287;841;375;1;847
19820119;73;631;"";1;848
19820119;688;650;"";"";849
19820119;1023;569;468;1;850
19820119;262;439;897;"";851
19820119;160;221;"";"";852
19820119;310;829;961;1;853
19820119;30;698;"";"";854
19820119;1171;569;"";1;855
19820119;2293;531;"";1;856
19820119;76;"";"";"";857
19820119;155;609;489;"";858
19820119;688;909;569;1;859
19820119;636;841;375;1;860
19820119;688;569;468;1;861
19820119;1308;569;762;1;862
19820119;217;430;375;1;863
19820119;716;562;473;"";864
19820119;1030;555;440;1;865
19820119;269;464;"";1;866
19820119;688;430;"";1;867
19820119;4552;569;468;1;868
19820119;784;430;"";"";869
19820119;739;436;"";"";870
19820119;3038;430;439;1;871
19820120;688;489;538;"";872
19820120;285;444;445;"";873
19820120;615;436;"";"";874
19820120;750;569;468;1;875
19820120;91;242;"";"";876
19820120;16827;488;479;"";877
19820120;3063;430;375;"";878
19820120;2144;375;375;"";879
19820120;200;97;310;1;880
19820120;1741;562;468;"";881
19820120;1247;609;607;"";882
19820120;1514;233;650;"";883
19820120;10149;569;468;1;884
19820120;1800;484;569;"";885
19820120;82;897;"";"";886
19820120;155;713;444;1;887
19820120;4624;436;461;"";888
19820120;688;453;"";"";889
19820120;841;489;569;"";890
19820120;4059;375;229;"";891
19820120;6236;569;468;1;892
19820120;82;382;569;1;893
19820120;6664;50;580;1;894
19820120;200;375;"";"";895
19820120;750;1039;801;"";896
19820120;940;616;609;"";897
19820120;5597;436;535;"";898
19820120;59;648;538;"";899
19820120;6236;762;"";1;900
19820120;1729;538;569;"";901
19820120;1603;430;428;"";902
19820120;9185;605;"";"";903
19820120;82;569;468;1;904
19820120;688;569;468;1;905
19820120;299;726;"";"";906
19820120;49;474;562;"";907
19820120;82;713;"";"";908
19820120;14872;473;612;"";909
19820120;3;609;489;"";910
19820120;368;479;569;"";911
19820120;621;612;612;"";912
19820120;2990;"";"";"";913
19820120;460;877;436;"";914
19820120;1800;468;"";"";915
19820120;6607;535;569;"";916
19820120;44;430;439;"";917
19820120;44;339;750;1;918
19820120;14761;897;"";"";919
19820120;444;11;"";"";920
19820120;175;579;72;1;921
19820120;10297;762;"";1;922
19820120;24;592;592;"";923
19820120;2279;555;"";1;924
19820120;1171;969;"";"";925
19820120;626;430;"";"";926
19820120;1023;68;571;1;927
19820120;5211;578;574;"";928
19820120;155;609;"";"";929
19820120;3;119;188;1;930
19820120;22790;445;"";"";931
19820120;234;987;961;"";932
19820120;155;430;"";"";933
19820120;82;1039;"";"";934
19820120;189;1056;560;"";935
19820120;1007;430;"";"";936
19820120;21;909;"";"";937
19820120;269;430;"";1;938
19820120;550;597;601;"";939
19820121;59;846;361;1;940
19820121;155;538;"";"";941
19820121;1137;32;510;"";942
19820121;43;430;389;"";943
19820121;162;436;"";"";944
19820121;73;695;539;1;945
19820121;3649;1039;"";"";946
19820121;59;375;327;1;947
19820121;750;"";709;"";948
19820121;1703;569;805;1;949
19820121;238;575;"";"";950
19820121;4552;436;468;"";951
19820121;2990;695;569;1;952
19820121;73;819;"";"";953
19820121;948;569;676;1;954
19820121;2124;705;"";1;955
19820121;3893;569;431;"";956
19820121;261;562;569;"";957
19820121;596;569;468;1;958
19820121;402;612;"";"";959
19820121;2214;569;"";"";960
19820121;1030;480;"";"";961
19820121;2627;375;846;"";962
