reg_date;point;ssic_1;ssic_2;local;id
19650908;155;572;"";1;217
19650908;261;1056;"";"";218
19650908;636;36;"";1;219
19650909;29;1056;"";1;220
19650909;29;38;"";"";221
19650910;4797;762;"";1;222
19650910;1591;763;762;1;223
19650910;2768;1056;"";"";224
19650910;5796;461;"";1;225
19650915;965;556;567;1;226
19650915;1603;813;"";1;227
19650915;1040;1056;"";"";228
19650916;5241;203;"";"";229
19650920;1263;103;"";1;230
19650921;1171;829;"";1;231
19650923;1284;761;"";1;232
19650923;1888;695;"";1;233
19650924;287;761;"";1;234
19650927;59;1011;"";1;235
19650928;1286;713;"";1;236
19650928;4199;605;605;1;237
19650928;29;763;"";"";238
19650929;1979;569;375;1;239
19650930;2343;232;430;1;240
19650930;175;430;"";"";241
19650930;1258;858;"";1;242
19651001;3425;106;"";1;243
19651001;22009;569;"";1;244
19651001;1023;534;468;1;245
19651001;5161;38;"";1;246
19651002;3105;103;489;1;247
19651002;94;489;"";1;248
19651004;5001;1039;"";1;249
19651006;21;1056;"";"";250
19651006;59;497;167;1;251
19651007;918;430;"";1;252
19651007;49;430;"";1;253
19651007;189;609;"";1;254
19651009;1762;260;"";1;255
19651009;2677;354;324;1;256
19651011;8741;788;"";1;257
19651012;13;401;"";1;258
19651014;14187;813;"";1;259
19651015;1171;569;468;1;260
19651019;1591;763;"";1;261
19651019;1284;762;"";1;262
19651021;6195;569;"";1;263
19651027;21;903;"";"";264
19651028;43;762;569;1;265
19651028;10;1056;"";"";266
19651029;295;40;"";1;267
19651029;33;430;"";1;268
19651029;5015;569;"";1;269
19651029;70;1056;"";1;270
19651030;1881;569;"";1;271
19651101;553;95;"";"";272
19651101;688;762;"";1;273
19651101;1408;763;"";1;274
19651103;176;503;601;1;275
19651108;212;103;609;1;276
19651110;21;1056;"";1;277
19651110;525;569;"";"";278
19651111;261;1056;"";1;279
19651111;2509;"";762;1;280
19651112;4797;763;"";1;281
19651112;13860;544;"";1;282
19651112;21;1056;"";"";283
19651112;4797;813;"";1;284
19651115;112;763;"";1;285
19651115;2756;481;484;1;286
19651116;175;116;"";1;287
19651116;13;1056;"";1;288
19651116;1284;760;761;1;289
19651118;982;"";569;1;290
19651120;70;1056;"";1;291
19651123;21;1056;"";1;292
19651123;21;191;"";1;293
19651123;29;794;"";1;294
19651124;1873;704;"";1;295
19651124;79;1056;"";1;296
19651125;2029;569;"";1;297
19651129;155;762;"";1;298
19651129;29;1056;"";"";299
19651201;2144;762;"";1;300
19651201;29;1056;"";1;301
19651201;1346;813;"";1;302
19651203;175;762;"";1;303
19651203;1888;1056;"";1;304
19651204;3499;504;"";1;305
19651206;287;699;928;1;306
19651206;896;569;"";"";307
19651206;636;139;713;1;308
19651207;59;430;"";1;309
19651208;6741;569;"";1;310
19651208;1365;550;"";1;311
19651208;511;762;"";1;312
19651209;23241;829;"";1;313
19651209;3347;"";"";1;314
19651210;29;1056;"";1;315
19651210;161;1056;"";1;316
19651211;1023;10;"";1;317
19651211;948;167;497;1;318
19651214;21;1056;"";1;319
19651215;17145;569;"";1;320
19651215;2568;829;763;1;321
19651215;9982;468;"";1;322
19651216;1346;676;"";1;323
19651216;561;482;"";1;324
19651217;2990;569;"";1;325
19651217;33;485;"";1;326
19651217;20185;569;577;1;327
19651217;29;516;497;1;328
19651217;1364;93;486;1;329
19651218;43;569;468;1;330
19651220;16731;569;"";1;331
19651221;2811;695;676;1;332
19651221;8;676;658;1;333
19651221;20514;762;"";1;334
19651222;3244;574;569;1;335
19651222;3347;695;"";1;336
19651222;8900;139;713;1;337
19651223;982;1056;"";"";338
19651223;1603;569;"";1;339
19651224;16380;771;"";1;340
19651224;17178;430;739;1;341
19651224;1284;163;558;1;342
19651229;21;569;"";"";343
19651229;112;695;473;1;344
19651230;295;1056;"";1;345
19651230;2205;430;"";1;346
19651230;1040;495;518;1;347
19651231;12397;188;167;1;348
19651231;1228;194;544;1;349
