reg_date;point;ssic_1;ssic_2;local;id
20110103;73;428;430;1;261
20110103;5137;710;487;1;262
20110103;73;735;751;1;263
20110103;1095;893;"";1;264
20110103;8741;680;"";1;265
20110103;362;579;894;1;266
20110103;5099;506;525;1;267
20110103;1498;879;"";1;268
20110103;42;579;569;1;269
20110103;82;744;899;1;270
20110103;29;915;"";1;271
20110103;6877;829;744;1;272
20110103;7611;1013;921;1;273
20110103;1514;444;375;1;274
20110103;1023;763;569;1;275
20110103;1424;829;"";"";276
20110103;73;569;574;1;277
20110103;5297;"";705;1;278
20110103;155;745;569;1;279
20110103;2786;763;"";1;280
20110103;695;569;"";"";281
20110103;3576;707;"";1;282
20110103;2990;687;"";1;283
20110103;2273;968;"";1;284
20110103;1603;849;"";1;285
20110103;155;968;497;1;286
20110103;693;526;569;1;287
20110103;38;864;453;"";288
20110103;1238;453;864;1;289
20110103;15562;651;"";"";290
20110103;4098;928;534;1;291
20110103;660;973;"";1;292
20110103;948;864;841;1;293
20110103;103;614;569;1;294
20110103;218;428;569;1;295
20110103;13759;860;"";"";296
20110103;5497;829;569;1;297
20110103;11020;428;430;1;298
20110103;2280;453;344;1;299
20110103;16690;922;624;"";300
20110103;82;569;"";1;301
20110103;16629;835;"";1;302
20110103;3667;277;"";1;303
20110103;1603;676;695;1;304
20110103;2454;1011;"";"";305
20110103;310;379;444;1;306
20110103;21089;582;771;"";307
20110103;368;497;"";"";308
20110103;3347;763;"";1;309
20110103;73;"";569;1;310
20110103;1958;609;614;1;311
20110103;285;959;"";1;312
20110103;6598;833;"";1;313
20110103;2793;829;"";"";314
20110103;4895;389;453;1;315
20110103;4618;"";"";"";316
20110103;7415;864;123;1;317
20110103;17999;922;"";"";318
20110103;13117;431;434;1;319
20110103;100;468;568;1;320
20110103;5893;707;571;"";321
20110103;13911;1034;453;1;322
20110103;1796;445;1032;"";323
20110103;73;569;"";1;324
20110103;1979;411;"";1;325
20110103;13028;582;615;"";326
20110103;82;921;"";1;327
20110103;4661;430;375;1;328
20110104;44;763;"";1;329
20110104;13800;60;"";1;330
20110104;1603;763;"";1;331
20110104;1603;569;"";1;332
20110104;198;744;829;1;333
20110104;18380;909;"";"";334
20110104;1139;428;"";1;335
20110104;1603;744;748;1;336
20110104;1342;749;"";1;337
20110104;3361;426;554;1;338
20110104;200;864;"";"";339
20110104;792;898;"";"";340
20110104;1856;710;"";"";341
20110104;1946;971;"";1;342
20110104;1856;904;"";"";343
20110104;1603;846;"";1;344
20110104;13873;955;"";1;345
20110104;21555;569;533;1;346
20110104;626;1046;"";"";347
20110104;1511;956;"";1;348
20110104;3318;870;146;1;349
20110104;2990;763;569;1;350
20110104;220;835;"";1;351
20110104;17347;639;641;"";352
20110104;82;748;"";1;353
20110104;3906;614;"";"";354
20110104;8;752;"";1;355
20110104;13989;480;"";"";356
20110104;100;746;744;1;357
20110104;13789;428;538;1;358
20110104;19418;609;641;"";359
20110104;1284;744;588;1;360
20110104;29;763;"";1;361
20110104;15901;706;"";"";362
20110104;14412;964;"";1;363
20110104;414;424;"";1;364
20110104;29;763;"";1;365
20110104;82;569;"";1;366
20110104;13800;705;"";1;367
20110104;1308;661;680;1;368
20110104;1171;704;711;1;369
20110104;105;569;889;"";370
20110104;1856;1036;"";"";371
20110104;695;569;"";"";372
20110104;13789;"";526;"";373
20110104;799;829;"";1;374
20110104;6930;550;538;"";375
20110104;792;928;639;"";376
20110104;46;1040;623;"";377
20110104;3094;704;"";1;378
20110104;175;801;"";"";379
20110104;8760;889;641;"";380
20110104;168;763;"";"";381
20110104;3361;"";569;1;382
20110104;3347;788;795;1;383
20110104;750;569;431;1;384
20110104;73;829;"";"";385
20110104;370;569;"";1;386
20110104;1424;763;795;"";387
20110104;8031;744;"";1;388
20110104;4899;964;"";"";389
20110104;1856;546;532;1;390
20110104;1796;704;"";"";391
20110104;636;763;813;1;392
20110104;8909;1056;"";"";393
20110104;29;829;468;1;394
20110104;2206;816;710;1;395
20110104;1603;569;829;1;396
20110104;13;569;753;1;397
20110104;1063;829;"";"";398
20110104;95;569;"";1;399
20110104;15831;456;651;"";400
20110104;3937;480;576;1;401
20110104;14471;428;453;"";402
20110104;29;809;"";1;403
20110104;1752;964;"";"";404
20110104;20227;705;707;1;405
20110104;1139;744;"";"";406
20110104;19285;648;"";"";407
20110104;3576;741;"";"";408
20110104;1415;922;"";"";409
20110104;82;716;"";"";410
20110104;3361;379;569;1;411
20110104;1139;1057;"";"";412
20110104;13513;709;"";"";413
20110104;23244;748;415;"";414
20110104;982;829;900;1;415
20110104;3694;614;"";"";416
20110104;370;769;"";"";417
20110104;15423;922;"";"";418
20110104;342;575;587;1;419
20110104;3105;569;105;"";420
20110104;1514;852;841;1;421
20110104;285;445;"";"";422
20110104;845;1045;"";"";423
20110104;1680;845;863;"";424
20110104;1603;567;"";1;425
20110104;626;711;928;"";426
20110104;688;571;"";"";427
20110104;4948;1049;"";"";428
20110104;15638;829;977;1;429
20110104;1502;622;864;"";430
20110104;14992;651;"";"";431
20110104;1415;412;"";"";432
20110104;310;763;569;1;433
20110104;1603;829;928;1;434
20110104;1994;858;468;"";435
20110104;3499;742;"";1;436
20110104;13866;865;"";"";437
20110104;131;569;"";1;438
20110104;675;609;624;"";439
20110104;1534;540;375;"";440
20110104;95;354;206;1;441
20110104;7689;763;899;1;442
20110104;1796;459;235;"";443
20110104;70;1045;1045;1;444
20110104;82;651;648;"";445
20110104;82;569;"";1;446
20110104;1030;749;752;1;447
20110104;323;763;"";1;448
20110104;95;569;"";"";449
20110104;323;847;845;1;450
20110104;1511;569;694;1;451
20110104;954;795;"";1;452
20110104;1415;696;"";"";453
20110104;4894;569;"";1;454
20110104;176;1045;1045;"";455
20110104;374;569;428;1;456
20110104;18068;453;"";"";457
20110104;13783;971;"";1;458
20110104;3694;864;954;"";459
20110104;13783;971;"";1;460
20110104;723;813;428;1;461
20110104;73;388;123;1;462
20110104;5018;984;645;1;463
20110104;1430;763;829;1;464
20110104;1023;569;829;1;465
20110104;596;531;"";1;466
20110104;43;651;650;"";467
20110104;285;537;"";"";468
20110104;17751;569;"";"";469
20110104;4455;497;487;"";470
20110104;310;841;468;1;471
20110104;17034;1006;"";"";472
20110104;502;106;142;1;473
20110104;626;961;829;"";474
20110104;1284;"";"";1;475
20110104;13925;864;"";"";476
20110104;9420;699;"";"";477
20110104;982;812;835;1;478
20110104;596;569;"";1;479
20110104;3347;704;574;1;480
20110104;21998;569;897;"";481
20110104;63;763;"";1;482
20110104;15240;428;914;"";483
20110104;29;569;"";1;484
20110104;73;977;641;"";485
20110104;1284;426;"";1;486
20110104;13769;1040;752;"";487
20110104;3767;829;"";1;488
20110104;20717;1050;1045;"";489
20110104;3982;569;829;1;490
20110104;3347;812;"";1;491
20110104;73;922;723;1;492
20110104;16343;453;"";1;493
20110104;688;698;"";"";494
20110104;97;885;"";"";495
20110104;13117;841;501;1;496
20110104;15612;963;"";"";497
20110104;1284;569;"";1;498
20110104;17122;480;569;"";499
20110104;337;569;844;1;500
20110104;285;711;"";"";501
20110104;13773;580;600;1;502
20110104;13952;961;956;"";503
20110104;1603;858;733;"";504
20110104;95;140;569;"";505
20110104;13889;971;"";"";506
20110104;204;569;"";1;507
20110104;73;569;679;1;508
20110104;8356;763;"";1;509
20110104;928;813;"";1;510
20110104;1023;742;745;1;511
20110104;13;909;912;"";512
20110104;9972;711;"";"";513
20110104;17795;922;833;"";514
20110104;43;563;564;1;515
20110104;74;922;"";"";516
20110104;1603;569;829;1;517
20110104;1247;713;"";1;518
20110104;1095;545;288;1;519
20110104;95;428;468;1;520
20110104;2029;986;717;1;521
20110104;13807;344;"";"";522
20110104;42;704;"";"";523
20110104;481;569;210;"";524
20110104;13807;571;569;1;525
20110104;2990;812;"";1;526
20110104;13818;379;379;1;527
20110104;1415;721;"";"";528
20110104;13842;569;580;1;529
20110104;79;569;"";1;530
20110105;6427;711;"";1;531
20110105;8198;829;900;"";532
20110105;767;569;"";1;533
20110105;1603;676;661;1;534
20110105;1674;847;682;1;535
20110105;3129;829;"";1;536
20110105;70;898;899;1;537
20110105;1673;614;"";"";538
20110105;3105;569;468;1;539
20110105;44;748;569;1;540
20110105;43;357;375;1;541
20110105;758;955;"";"";542
20110105;19824;620;"";"";543
20110105;2258;827;430;1;544
20110105;13765;704;711;"";545
20110105;1603;850;285;1;546
20110105;2441;835;"";"";547
20110105;13776;428;"";1;548
20110105;1224;866;609;"";549
20110105;2258;748;569;1;550
20110105;155;858;833;"";551
20110105;1603;763;829;1;552
20110105;1603;858;"";1;553
20110105;3347;900;"";"";554
20110105;8567;969;1053;"";555
20110105;12552;705;"";"";556
20110105;1856;375;"";1;557
20110105;496;713;892;"";558
20110105;609;610;"";"";559
20110105;234;746;748;1;560
20110105;4831;694;"";1;561
20110105;242;1053;569;1;562
20110105;287;763;"";1;563
20110105;799;763;569;1;564
20110105;285;964;"";"";565
20110105;218;705;"";1;566
20110105;38;964;588;1;567
20110105;18867;858;"";"";568
20110105;13773;412;858;1;569
20110105;18157;444;445;"";570
20110105;378;648;696;"";571
20110105;2029;998;"";1;572
20110105;3958;711;"";"";573
20110105;1183;1056;956;"";574
20110105;1603;676;661;1;575
20110105;1829;922;721;"";576
20110105;13959;901;915;"";577
20110105;9444;1045;"";"";578
20110105;4742;140;865;"";579
20110105;1514;696;694;"";580
20110105;95;428;864;1;581
20110105;695;746;744;1;582
20110105;13786;587;"";1;583
20110105;1511;614;489;"";584
20110105;12873;763;"";1;585
20110105;1825;470;569;1;586
20110105;1238;745;744;1;587
20110105;1171;924;829;1;588
20110105;1603;569;489;"";589
20110105;176;829;"";"";590
20110105;481;1045;569;"";591
20110105;19011;877;"";"";592
20110105;13759;1045;"";"";593
20110105;1095;603;448;1;594
20110105;655;707;816;"";595
20110105;100;543;569;1;596
20110105;287;824;"";"";597
20110105;23218;763;915;1;598
20110105;73;468;"";"";599
20110105;2258;749;751;1;600
20110105;1349;413;"";"";601
20110105;16279;639;"";"";602
20110105;1284;899;"";"";603
20110105;344;899;898;1;604
20110105;1603;829;468;"";605
20110105;970;739;754;1;606
20110105;1603;619;494;"";607
20110105;2784;763;"";1;608
20110105;53;695;650;"";609
20110105;1409;868;569;1;610
20110105;88;430;428;"";611
20110105;13800;314;428;1;612
20110105;337;956;721;1;613
20110105;3315;569;"";1;614
20110105;3542;707;"";1;615
20110105;1872;570;"";"";616
20110105;3958;75;569;1;617
20110105;232;569;"";"";618
20110105;948;569;696;1;619
20110105;3719;1046;"";"";620
20110105;19047;168;497;"";621
20110105;636;955;"";1;622
20110105;15562;684;"";"";623
20110105;362;922;"";"";624
20110105;1415;358;379;"";625
20110105;1095;977;"";1;626
20110105;176;829;724;"";627
20110105;1284;569;835;1;628
20110105;1796;922;"";"";629
20110105;2990;829;835;1;630
20110105;155;611;614;1;631
20110105;1640;748;"";"";632
20110105;14793;746;"";1;633
20110105;13826;507;"";"";634
20110105;21686;571;569;1;635
20110105;693;739;"";"";636
20110105;42;763;"";1;637
20110105;1603;763;"";1;638
20110105;1308;998;"";1;639
20110105;12109;569;"";1;640
20110105;799;746;"";1;641
20110105;4899;487;579;"";642
20110105;965;909;431;1;643
20110105;362;431;462;"";644
20110105;96;707;"";1;645
20110105;1415;453;569;"";646
20110105;13842;858;1028;1;647
20110105;13793;763;"";1;648
20110105;3082;681;"";1;649
20110105;287;763;"";1;650
20110105;29;829;"";1;651
20110105;2784;609;624;"";652
20110105;19617;582;648;1;653
20110105;8466;569;"";1;654
20110105;155;864;"";1;655
20110105;378;748;1029;1;656
20110105;155;763;806;1;657
20110105;482;763;"";1;658
20110105;269;453;"";"";659
20110105;1856;866;"";"";660
20110105;13800;314;428;1;661
20110105;6725;645;"";"";662
20110105;6385;829;614;"";663
20110105;502;865;868;"";664
20110105;1284;763;"";1;665
20110105;82;826;916;1;666
20110105;17686;869;"";"";667
20110105;11973;"";"";1;668
20110105;45;710;"";"";669
20110105;582;1050;922;1;670
20110105;767;532;"";1;671
20110105;13931;379;379;"";672
20110105;368;993;"";"";673
20110105;1139;954;"";"";674
20110105;1286;431;452;1;675
20110105;631;676;567;"";676
20110105;198;569;"";1;677
20110105;95;490;"";"";678
20110105;94;569;"";1;679
20110105;13858;918;915;"";680
20110105;2784;1050;"";"";681
20110105;7845;829;"";"";682
20110105;13883;829;468;1;683
20110105;13785;569;475;"";684
20110105;285;605;521;1;685
20110105;155;763;813;1;686
20110105;1485;930;"";1;687
20110105;155;763;813;1;688
20110105;3347;763;"";1;689
20110105;155;763;813;1;690
20110105;480;711;"";"";691
20110105;155;763;813;1;692
20110105;767;588;1029;"";693
20110105;155;763;813;1;694
20110105;2990;928;554;1;695
20110105;155;763;813;1;696
20110105;14585;970;"";"";697
20110105;155;763;813;1;698
20110105;13782;569;468;1;699
20110105;4552;530;"";1;700
20110105;723;615;497;"";701
20110105;1284;"";808;1;702
20110105;2258;849;189;1;703
20110105;1631;769;"";1;704
20110105;1521;742;741;"";705
20110105;44;763;569;1;706
20110105;95;569;"";1;707
20110105;44;763;569;1;708
20110105;95;569;835;1;709
20110105;13773;842;467;1;710
20110105;6725;763;"";1;711
20110105;7142;866;"";1;712
20110105;695;430;560;1;713
20110105;155;763;813;1;714
20110105;6687;"";648;1;715
20110105;155;763;813;1;716
20110105;13782;829;"";"";717
20110105;155;763;813;1;718
20110105;16039;431;453;1;719
20110105;14027;795;"";1;720
20110105;1868;813;430;1;721
20110105;19692;928;763;1;722
20110105;95;445;375;1;723
20110105;16620;428;841;"";724
20110105;95;795;825;1;725
20110106;362;739;431;"";726
20110106;1284;763;"";1;727
20110106;44;763;"";"";728
20110106;8198;711;707;1;729
20110106;95;833;748;1;730
20110106;2042;928;"";"";731
20110106;723;991;956;1;732
20110106;13843;922;"";"";733
20110106;1023;506;"";1;734
20110106;792;961;"";"";735
20110106;285;480;569;"";736
20110106;8198;569;"";"";737
20110106;18373;491;489;"";738
20110106;323;504;"";1;739
20110106;14868;1039;569;"";740
20110106;1287;726;"";1;741
20110106;13773;379;329;1;742
20110106;2042;415;569;"";743
20110106;82;453;444;1;744
20110106;362;428;"";1;745
20110106;1168;977;569;1;746
20110106;2665;1006;954;"";747
20110106;1171;607;"";"";748
20110106;326;592;602;"";749
20110106;2786;763;"";1;750
20110106;777;748;"";"";751
20110106;155;742;752;1;752
20110106;285;605;571;"";753
20110106;636;445;841;1;754
20110106;105;674;"";1;755
20110106;1856;503;"";"";756
20110106;15364;1014;"";1;757
20110106;1913;578;597;1;758
20110106;13895;763;517;1;759
20110106;1856;528;"";"";760
20110106;5003;878;569;1;761
20110106;82;744;"";1;762
20110106;1109;588;"";"";763
20110106;4455;575;"";"";764
20110106;19119;900;832;"";765
20110106;4894;744;"";1;766
20110106;1023;850;639;"";767
20110106;7415;763;569;1;768
20110106;82;964;"";"";769
20110106;220;763;"";1;770
20110106;13775;865;569;"";771
20110106;82;829;"";1;772
20110106;481;609;610;"";773
20110106;4894;900;"";"";774
20110106;24;704;"";"";775
20110106;695;879;1055;1;776
20110106;1603;360;569;"";777
20110106;16319;569;763;1;778
20110106;16062;612;"";"";779
20110106;14491;569;"";1;780
20110106;14685;920;412;"";781
20110106;82;706;711;1;782
20110106;29;711;"";"";783
20110106;8444;569;614;"";784
20110106;3056;569;"";"";785
20110106;20343;752;639;"";786
20110106;16567;607;954;"";787
20110106;2044;1045;"";"";788
20110106;11221;534;"";"";789
20110106;5546;704;"";"";790
20110106;14019;568;"";"";791
20110106;310;1040;"";"";792
20110106;6741;569;"";1;793
20110106;2042;954;"";"";794
20110106;13761;"";763;1;795
20110106;1095;569;"";"";796
20110106;7073;763;"";1;797
20110106;18653;833;"";"";798
20110106;19028;487;"";"";799
20110106;18653;833;"";"";800
20110106;2042;569;"";1;801
20110106;1289;964;829;"";802
20110106;2042;614;"";"";803
20110106;1093;869;"";1;804
20110106;767;519;"";"";805
20110106;581;484;569;1;806
20110106;15999;829;748;1;807
20110106;1030;569;"";1;808
20110106;1030;847;"";"";809
20110106;11575;614;615;1;810
20110106;954;847;"";1;811
20110106;4894;813;"";1;812
20110106;3719;569;"";1;813
20110106;5084;841;829;1;814
20110106;10925;763;"";1;815
20110106;16274;871;964;1;816
20110106;13907;528;"";"";817
20110106;82;695;"";1;818
20110106;15668;336;569;1;819
20110106;112;639;"";"";820
20110106;792;970;"";1;821
20110106;6930;614;"";"";822
20110106;96;829;"";1;823
20110106;213;730;731;1;824
20110106;1603;752;569;"";825
20110106;10670;813;430;1;826
20110106;481;569;"";1;827
20110106;4204;670;"";1;828
20110106;14048;737;569;1;829
20110106;496;752;"";1;830
20110106;29;568;"";1;831
20110106;3501;569;431;"";832
20110106;73;707;711;"";833
20110106;1095;841;444;1;834
20110106;750;763;"";1;835
20110106;1284;829;569;1;836
20110106;44;615;1045;1;837
20110106;82;748;"";1;838
20110106;1262;628;1045;"";839
20110106;2811;763;"";1;840
20110106;82;681;"";1;841
20110106;2811;763;"";1;842
20110106;2909;569;"";1;843
20110106;13861;744;"";1;844
20110106;8198;445;"";"";845
20110106;82;569;"";1;846
20110106;7611;485;487;"";847
20110106;73;489;614;1;848
20110106;189;763;"";1;849
20110106;2029;569;"";1;850
20110106;414;763;829;1;851
20110106;82;707;705;1;852
20110106;3767;480;48;"";853
20110106;1603;428;421;1;854
20110106;368;628;"";"";855
20110106;5102;428;864;1;856
20110106;13838;707;710;"";857
20110106;3669;569;"";1;858
20110106;3361;430;"";1;859
20110106;73;763;829;1;860
20110106;1007;569;"";"";861
20110106;22657;282;854;1;862
20110106;13786;528;587;1;863
20110106;22559;998;"";"";864
20110106;73;569;829;1;865
20110106;1964;428;914;1;866
20110106;1603;921;"";1;867
20110106;11913;"";705;1;868
20110106;7415;763;"";"";869
20110106;4679;909;"";"";870
20110106;76;717;724;1;871
20110106;13134;310;881;1;872
20110106;5404;634;569;1;873
20110106;1109;569;"";"";874
20110106;342;453;"";"";875
20110106;11519;607;"";"";876
20110106;2372;812;"";1;877
20110106;4602;490;610;"";878
20110106;285;763;"";1;879
20110106;361;607;"";"";880
20110106;5404;634;553;1;881
20110106;176;763;"";1;882
20110106;74;"";711;1;883
20110106;502;858;868;1;884
20110106;3958;480;569;1;885
20110106;13800;468;"";1;886
20110106;14264;"";645;"";887
20110106;2773;"";569;1;888
20110106;260;869;"";"";889
20110106;82;748;"";1;890
20110106;29;588;"";1;891
20110106;1926;984;985;1;892
20110106;13155;569;469;"";893
20110106;4552;899;"";1;894
20110106;198;569;468;1;895
20110106;1603;829;"";"";896
20110106;82;961;"";1;897
20110106;2258;829;569;1;898
20110106;262;1019;992;1;899
20110106;238;948;953;1;900
20110106;74;694;"";"";901
20110106;342;748;"";1;902
20110106;287;614;620;1;903
20110106;2293;896;"";1;904
20110106;100;829;1007;1;905
20110106;100;707;763;1;906
20110106;70;898;"";"";907
20110106;220;763;"";1;908
20110106;4923;829;746;1;909
20110106;234;763;569;1;910
20110106;7895;567;569;1;911
20110106;310;921;956;1;912
20110106;82;829;"";1;913
20110106;3646;1050;"";"";914
20110106;323;430;897;1;915
20110106;73;167;844;1;916
20110106;1265;835;"";"";917
20110106;82;737;"";1;918
20110106;24;569;"";1;919
20110106;954;899;896;1;920
20110106;176;864;"";1;921
20110106;7592;569;597;1;922
20110106;521;"";"";"";923
20110106;16628;748;744;"";924
20110106;13785;763;639;1;925
20110106;5211;652;"";"";926
20110106;362;320;526;1;927
20110106;44;388;862;1;928
20110106;1511;569;829;1;929
20110106;17853;551;430;1;930
20110106;82;763;"";1;931
20110106;95;705;"";"";932
20110106;82;569;695;1;933
20110106;218;569;"";1;934
20110106;1603;428;329;"";935
20110106;18887;1025;"";"";936
20110106;15660;998;"";"";937
20110106;13761;610;"";"";938
20110106;17524;900;832;1;939
20110106;6535;864;453;"";940
20110106;553;"";588;1;941
20110106;17755;829;806;1;942
20110106;220;763;829;1;943
20110106;155;763;"";1;944
20110106;74;858;"";"";945
20110106;553;569;"";1;946
20110106;6598;569;"";1;947
20110106;16059;569;"";"";948
20110107;73;540;569;"";949
20110107;3082;826;"";1;950
20110107;5102;650;388;1;951
