reg_date;point;ssic_1;ssic_2;local;id
19630510;5014;813;"";"";118
19630510;21;1056;"";1;119
19630511;3147;762;569;1;120
19630513;1667;601;569;1;121
19630513;2159;762;"";1;122
19630514;29;1056;"";1;123
19630514;185;1056;"";1;124
19630514;33;1056;"";1;125
19630516;38;388;389;1;126
19630516;344;1056;"";1;127
19630516;1365;762;"";1;128
19630516;3144;763;"";1;129
19630516;13531;569;594;1;130
19630521;18;1056;"";1;131
19630521;10;1056;"";1;132
19630522;19328;793;"";1;133
19630522;4797;762;762;1;134
19630523;18237;819;"";1;135
19630524;4779;569;"";1;136
19630528;21;763;"";1;137
19630529;20933;762;"";1;138
19630531;5844;813;762;1;139
19630531;155;569;597;1;140
19630601;29;1056;"";1;141
19630606;29;928;"";1;142
19630607;2144;762;"";1;143
19630607;155;762;"";1;144
19630608;176;763;"";1;145
19630608;7611;817;569;1;146
19630610;2712;819;"";1;147
19630610;13793;152;586;1;148
19630612;1171;489;"";1;149
19630612;43;95;97;1;150
19630612;234;709;704;1;151
19630613;175;813;"";1;152
19630614;88;1056;"";1;153
19630614;21;388;"";1;154
19630614;409;819;"";1;155
19630614;5219;1056;"";1;156
19630615;82;763;569;1;157
19630615;1603;569;"";1;158
19630617;1171;762;762;1;159
19630618;24;139;713;1;160
19630618;287;949;"";"";161
19630618;13793;815;"";1;162
19630618;21;1056;"";"";163
19630619;866;1056;"";1;164
19630619;1603;661;696;1;165
19630620;1803;762;829;1;166
19630621;21;1056;"";"";167
19630621;2990;763;"";1;168
19630624;20691;569;593;1;169
19630624;6120;569;"";"";170
19630625;982;835;"";1;171
19630625;21;488;"";1;172
19630625;70;1056;"";1;173
19630626;1030;715;"";"";174
19630627;693;713;"";"";175
19630627;253;819;815;1;176
19630629;15880;413;430;1;177
19630629;3076;468;819;1;178
19630702;21;40;"";"";179
19630702;175;1056;"";1;180
19630703;1284;762;658;1;181
19630703;2990;763;"";1;182
19630703;33;38;"";"";183
19630703;33;40;"";"";184
19630703;21;1056;"";1;185
19630704;1585;903;648;1;186
19630706;287;762;"";"";187
19630708;695;762;"";1;188
19630710;2990;763;"";1;189
19630710;688;246;263;1;190
19630711;1030;1056;"";1;191
19630711;9011;928;695;1;192
19630712;12;1056;"";1;193
19630712;22009;699;704;1;194
19630712;1183;609;"";1;195
19630712;636;1056;"";1;196
19630712;295;1056;"";1;197
19630716;2990;763;"";1;198
19630716;4762;569;468;1;199
19630718;1183;139;713;1;200
19630718;180;762;"";1;201
19630719;1023;445;569;1;202
19630719;287;97;98;1;203
19630719;141;195;"";1;204
19630719;2990;763;"";1;205
19630719;43;74;569;1;206
19630720;982;813;762;1;207
19630720;21;1056;"";1;208
19630722;1603;762;762;1;209
19630722;1408;430;"";"";210
19630723;723;569;"";1;211
19630723;43;266;"";1;212
19630724;2746;763;813;1;213
19630724;1603;762;"";1;214
19630725;825;461;360;1;215
19630725;10;1056;"";1;216
19630725;9709;813;569;1;217
19630725;43;995;909;1;218
19630725;1023;763;569;1;219
19630725;17423;661;695;1;220
19630725;1979;813;"";1;221
19630726;29;667;"";1;222
19630726;2115;95;"";1;223
19630726;688;819;"";1;224
19630730;954;95;"";1;225
19630730;29;10;"";1;226
19630730;159;763;"";1;227
19630731;59;1056;"";1;228
19630731;49;237;250;1;229
19630801;1462;648;"";"";230
19630801;295;1056;"";1;231
19630801;958;534;569;1;232
19630801;29;1056;"";"";233
19630801;103;516;"";1;234
19630801;155;555;119;1;235
19630801;3601;762;"";"";236
19630803;59;1056;"";1;237
19630803;523;557;428;1;238
19630806;688;819;909;1;239
19630806;21;1056;"";1;240
19630807;553;220;"";1;241
19630808;21;1056;"";1;242
19630808;4075;569;"";1;243
19630808;73;762;"";1;244
19630809;6741;217;928;1;245
19630809;43;462;"";1;246
19630809;94;763;813;1;247
19630809;29;858;"";1;248
19630809;2667;763;"";1;249
19630809;21;1056;"";1;250
19630809;1236;762;"";1;251
19630809;2258;651;645;1;252
19630810;21;1056;"";"";253
19630810;21;103;489;1;254
19630810;155;542;"";"";255
19630810;5388;1056;"";1;256
19630810;2677;194;544;1;257
19630812;2677;236;212;1;258
19630812;21;1056;"";1;259
19630813;1888;1056;"";"";260
19630814;21;1056;"";"";261
19630814;3503;1056;"";1;262
19630814;824;928;"";"";263
19630814;1447;1056;"";1;264
19630814;1247;762;"";1;265
19630814;4552;762;"";1;266
19630814;73;819;"";1;267
19630815;5548;60;481;1;268
19630815;5514;468;556;1;269
19630815;175;160;"";1;270
19630815;4508;815;"";1;271
19630816;750;160;762;1;272
19630817;1342;213;"";1;273
19630819;29;1056;"";"";274
19630819;388;869;631;1;275
19630820;1603;813;"";1;276
19630820;295;1056;"";1;277
19630821;191;213;"";1;278
19630821;22009;762;813;1;279
19630822;3498;"";"";1;280
19630822;287;762;"";1;281
19630824;636;95;"";1;282
19630824;688;95;569;1;283
19630824;59;1056;"";1;284
19630824;82;95;"";1;285
19630824;344;1056;"";1;286
19630824;43;70;"";1;287
19630826;7037;160;196;1;288
19630826;317;222;"";1;289
19630826;5099;794;"";1;290
19630826;1143;108;"";1;291
19630826;43;315;584;1;292
19630827;10;200;196;1;293
19630827;59;"";"";1;294
19630827;688;167;516;1;295
19630827;723;555;116;1;296
19630828;4035;1056;"";1;297
19630828;44;763;827;1;298
19630828;1023;813;"";1;299
19630828;763;95;95;1;300
19630828;21;813;"";1;301
19630829;508;70;"";1;302
19630829;16767;468;"";1;303
19630829;1752;569;"";"";304
19630830;21312;1056;"";1;305
19630830;22009;763;"";1;306
19630830;112;813;"";1;307
19630830;2990;835;"";1;308
19630830;1408;1056;"";1;309
19630830;261;813;"";1;310
19630830;2990;763;560;1;311
19630830;192;36;"";"";312
19630830;1023;763;"";1;313
19630830;368;569;"";1;314
19630902;688;430;"";1;315
19630902;21;1056;"";1;316
19630904;33;763;"";1;317
19630904;218;"";"";1;318
19630905;38;597;430;1;319
19630906;3930;763;763;1;320
19630906;29;407;"";1;321
19630907;948;"";661;1;322
19630907;29;813;763;1;323
19630909;2711;569;574;1;324
19630910;38;468;556;1;325
19630910;1284;819;"";1;326
19630910;1979;10;"";1;327
19630911;317;1023;"";1;328
19630911;1346;103;"";1;329
19630912;21;157;"";1;330
19630912;175;477;569;1;331
19630912;29;1056;"";1;332
19630912;1485;"";"";1;333
19630912;3347;569;468;1;334
19630912;2990;763;"";1;335
19630912;16658;413;208;1;336
19630913;1888;1056;"";1;337
19630913;539;847;819;1;338
19630913;6031;813;"";1;339
19630913;29;1056;"";1;340
19630914;1010;468;"";1;341
19630914;21;271;"";1;342
19630918;2591;"";762;1;343
19630918;2811;813;"";1;344
19630920;1023;847;375;1;345
19630920;22534;569;556;1;346
19630926;23085;1056;"";1;347
19630926;1603;813;"";1;348
19630927;19549;555;"";1;349
19630928;10801;201;695;1;350
19630930;5821;616;"";1;351
19631001;13;430;"";1;352
19631001;22009;762;"";1;353
19631001;175;763;815;1;354
19631003;16777;762;"";1;355
19631003;1462;569;"";"";356
19631004;175;763;"";1;357
19631005;73;763;"";1;358
19631005;175;763;813;1;359
19631005;431;813;823;1;360
19631008;1023;475;"";1;361
19631009;29;1056;"";1;362
19631009;3112;813;"";1;363
19631010;10;766;"";1;364
19631011;1689;1056;"";1;365
19631012;10915;770;"";1;366
19631012;812;569;468;1;367
19631014;970;313;445;1;368
19631016;29;534;430;"";369
19631016;21;1056;"";1;370
19631017;414;813;762;1;371
19631017;1284;"";"";"";372
19631017;143;103;"";1;373
19631018;3347;762;"";"";374
19631019;1284;819;762;1;375
19631022;2023;154;166;1;376
19631023;1279;583;"";1;377
19631024;24;762;"";1;378
19631025;91;103;"";1;379
19631025;1186;1056;"";1;380
19631025;2990;763;"";1;381
19631026;3347;763;"";1;382
19631026;94;813;769;1;383
19631026;29;1056;"";1;384
19631026;4552;762;"";1;385
19631029;1228;761;468;1;386
19631030;29;928;"";1;387
19631030;3347;565;"";1;388
19631030;261;1056;"";1;389
19631030;1151;761;801;1;390
19631030;1346;762;"";1;391
19631031;773;762;"";1;392
19631031;82;1056;"";1;393
19631101;73;479;488;1;394
19631102;1212;680;"";1;395
19631106;1069;468;612;1;396
19631108;44;813;762;1;397
19631108;1552;1056;"";1;398
19631109;2144;569;571;1;399
19631112;73;488;"";1;400
19631112;1962;858;714;1;401
19631112;317;1056;"";1;402
19631116;481;"";86;1;403
19631118;47;567;556;1;404
19631119;10;1056;"";1;405
19631119;337;103;"";1;406
19631119;29;1056;"";1;407
19631120;990;847;"";1;408
19631121;799;815;"";1;409
19631121;21;788;"";1;410
19631122;14237;516;"";1;411
19631123;79;22;15;1;412
19631125;70;36;37;1;413
19631125;161;1056;"";1;414
19631126;532;488;"";1;415
19631126;20933;762;"";1;416
19631126;21;1056;"";1;417
19631127;29;1056;"";1;418
19631127;1286;762;"";1;419
19631128;262;1056;"";1;420
19631130;43;813;"";1;421
19631202;688;430;"";1;422
19631202;47;116;"";1;423
19631202;33;1056;"";1;424
19631203;478;648;569;1;425
19631207;1438;715;605;1;426
19631209;12577;815;"";1;427
19631209;21;40;"";"";428
19631210;12577;761;"";1;429
19631210;596;569;"";1;430
19631210;3493;813;"";1;431
19631211;799;95;815;1;432
19631211;1284;813;"";1;433
19631211;295;813;"";1;434
19631212;29;766;"";1;435
19631212;103;763;815;1;436
19631212;1979;762;"";1;437
19631213;253;909;"";"";438
19631213;866;595;"";1;439
19631214;1485;762;"";1;440
19631216;1023;762;813;1;441
19631217;155;1056;"";1;442
19631217;21;430;"";1;443
19631218;5102;713;858;1;444
19631218;693;1056;"";"";445
19631219;24;813;762;1;446
19631219;21;1056;"";"";447
19631219;1284;468;"";1;448
19631219;948;139;605;1;449
19631220;21;909;"";"";450
19631220;2213;262;"";1;451
19631220;44;762;"";1;452
19631220;277;858;"";1;453
19631223;581;521;605;"";454
19631224;1979;762;"";1;455
19631224;1044;561;564;1;456
19631224;1186;605;"";1;457
19631226;581;828;"";1;458
19631227;19974;763;"";1;459
19631228;218;813;"";1;460
19631228;73;569;468;1;461
19631228;4137;1056;"";1;462
19631230;777;567;"";1;463
19631230;29;928;"";1;464
19631230;3519;219;428;1;465
19631231;73;763;815;1;466
19631231;73;828;569;1;467
19631231;777;624;"";1;468
19631231;1286;763;"";1;469
19631231;29;1056;"";"";470
