reg_date;point;ssic_1;ssic_2;local;id
19790105;82;439;473;"";143
19790105;13;595;"";1;144
19790105;3767;645;644;"";145
19790105;3460;1056;"";"";146
19790105;6075;569;"";"";147
19790105;73;488;468;1;148
19790105;5008;504;"";"";149
19790105;82;573;"";"";150
19790105;24;650;698;"";151
19790106;1472;468;569;1;152
19790106;82;569;569;"";153
19790106;3628;479;"";"";154
19790106;2273;615;763;1;155
19790106;626;1056;"";"";156
19790106;13812;645;645;"";157
19790106;1023;650;"";"";158
19790106;141;1056;"";"";159
19790106;792;698;"";"";160
19790106;24;650;"";"";161
19790106;4133;329;928;1;162
19790106;1023;1056;"";"";163
19790106;9592;453;"";"";164
19790106;176;562;375;"";165
19790106;6385;538;609;"";166
19790106;82;473;327;"";167
19790106;13;645;645;"";168
19790106;24;489;575;"";169
19790106;3064;637;"";"";170
19790106;3460;1056;"";"";171
19790106;175;816;"";"";172
19790106;82;710;"";"";173
19790106;1023;1056;"";"";174
19790106;3460;1056;"";"";175
19790106;739;595;430;"";176
19790108;2124;1042;"";"";177
19790108;2144;909;"";"";178
19790108;626;1056;"";"";179
19790108;95;1056;"";"";180
19790108;100;801;909;"";181
19790108;95;538;"";"";182
19790108;176;569;353;1;183
19790108;3244;550;635;1;184
19790108;269;235;375;"";185
19790108;18796;430;"";"";186
19790108;5108;375;445;"";187
19790108;285;638;"";"";188
19790108;1931;1056;"";"";189
19790108;5730;569;468;"";190
19790108;626;909;897;"";191
19790108;695;453;"";"";192
19790108;70;609;"";"";193
19790108;95;1056;"";"";194
19790108;9885;430;439;"";195
19790108;776;1056;"";"";196
19790108;10;188;"";"";197
19790108;70;439;10;"";198
19790108;2044;538;650;"";199
19790108;18796;1056;"";"";200
19790108;24;574;468;"";201
19790108;13092;650;"";"";202
19790108;3628;1056;"";"";203
19790108;1931;1056;"";"";204
19790108;1931;1039;"";"";205
19790108;1284;569;"";1;206
19790108;185;479;"";"";207
19790108;176;1056;"";"";208
19790108;481;892;1013;1;209
19790108;95;1056;"";"";210
19790108;9327;235;436;"";211
19790108;1254;445;444;"";212
19790108;370;534;"";"";213
19790108;7103;538;562;"";214
19790108;33;573;"";"";215
19790109;163;1056;"";"";216
19790109;176;630;572;"";217
19790109;3628;1056;"";"";218
19790109;97;1044;"";"";219
19790109;10;1056;"";"";220
19790109;22076;375;436;"";221
19790109;3628;1056;"";"";222
19790109;1293;473;562;"";223
19790109;739;1056;"";"";224
19790109;3628;1056;"";"";225
19790109;8779;720;726;"";226
19790109;43;440;436;"";227
19790109;122;503;468;"";228
19790109;5084;1056;"";"";229
19790109;82;68;"";"";230
19790109;176;628;"";"";231
19790109;1438;235;597;"";232
19790109;1888;658;676;1;233
19790109;70;531;"";1;234
19790109;163;1056;"";"";235
19790109;1408;650;"";"";236
19790109;1002;584;1056;"";237
19790109;12;1052;"";"";238
19790109;277;645;"";"";239
19790109;636;569;352;1;240
19790109;357;32;510;"";241
19790109;238;998;"";"";242
19790109;163;1056;"";"";243
19790109;163;592;"";"";244
19790109;5084;439;897;"";245
19790109;2377;909;"";"";246
19790109;2308;430;"";"";247
19790109;95;449;436;"";248
19790109;238;1056;"";"";249
19790109;16806;1056;"";"";250
19790109;1438;313;601;"";251
19790109;1931;1056;"";"";252
19790109;238;1056;"";"";253
19790109;238;1056;"";"";254
19790109;10;1056;"";"";255
19790109;10;1044;"";"";256
19790109;47;897;"";"";257
19790109;295;489;488;"";258
19790109;402;488;103;"";259
19790109;17074;897;"";"";260
19790109;163;1056;"";"";261
19790110;825;235;428;1;262
19790110;342;829;"";1;263
19790110;370;813;"";"";264
19790110;112;479;479;"";265
19790110;82;695;696;1;266
19790110;167;816;576;"";267
19790110;22076;1056;"";"";268
19790110;1485;285;"";1;269
19790110;43;928;468;1;270
19790110;1603;676;468;1;271
19790110;13;594;"";"";272
19790110;833;847;"";"";273
19790110;141;1056;"";"";274
19790110;4552;605;534;"";275
19790110;6385;1056;"";"";276
19790110;22076;1056;"";"";277
19790110;47;544;468;"";278
19790110;13;235;375;"";279
19790110;9842;1039;607;"";280
19790110;24;1056;"";"";281
19790110;12307;479;"";"";282
19790110;22076;1056;"";"";283
19790110;155;609;489;"";284
19790110;234;592;592;"";285
19790110;141;1056;"";"";286
19790110;24;1056;"";"";287
19790110;812;103;489;"";288
19790110;24;709;"";"";289
19790110;1530;1032;445;"";290
19790110;1083;816;"";"";291
19790110;91;627;538;"";292
19790110;688;762;"";1;293
19790110;22076;1056;"";"";294
19790110;2279;111;538;"";295
19790110;777;846;"";"";296
19790110;419;132;612;"";297
19790110;100;819;"";"";298
19790110;73;569;813;1;299
19790110;3519;762;893;1;300
19790110;1349;375;569;"";301
19790110;368;395;569;"";302
19790110;473;762;"";1;303
19790110;4895;829;"";1;304
19790110;1796;468;573;"";305
19790110;2811;713;96;1;306
19790110;94;572;"";"";307
19790110;141;631;1044;"";308
19790110;22076;1056;"";"";309
19790110;285;388;"";"";310
19790110;15351;1042;"";"";311
19790110;141;1056;"";"";312
19790110;214;864;468;1;313
19790110;16639;1056;"";"";314
19790110;155;105;609;"";315
19790110;484;639;"";"";316
19790110;799;829;788;1;317
19790110;2967;106;489;"";318
19790110;1284;762;569;1;319
19790110;59;555;"";1;320
19790110;2990;813;"";1;321
19790110;260;1056;"";"";322
19790110;277;1056;"";"";323
19790110;59;569;468;1;324
19790110;82;488;"";1;325
19790110;14975;674;468;"";326
19790110;29;430;"";1;327
19790110;207;801;819;"";328
19790110;12012;695;682;1;329
19790110;1603;569;576;1;330
19790110;3542;1056;"";"";331
19790110;13;334;1039;"";332
19790110;216;235;"";"";333
19790110;5102;103;489;1;334
19790110;97;553;650;"";335
19790110;596;390;388;1;336
19790110;73;788;468;1;337
19790110;5099;762;762;1;338
19790110;11927;204;"";"";339
19790110;176;660;468;1;340
19790111;269;650;"";"";341
19790111;242;676;"";1;342
19790111;690;80;169;1;343
19790111;269;103;569;"";344
19790111;82;388;555;1;345
19790111;3542;479;538;"";346
19790111;1856;826;829;"";347
19790111;6385;430;"";"";348
19790111;1832;552;468;"";349
19790111;100;762;"";1;350
19790111;12;109;569;1;351
19790111;1603;468;"";1;352
19790111;91;1056;"";"";353
19790111;12;1056;"";"";354
19790111;12;612;612;"";355
19790111;73;650;"";"";356
19790111;626;"";"";"";357
19790111;1758;73;"";1;358
19790111;14481;1056;"";"";359
19790111;14481;479;"";"";360
19790111;970;1056;"";"";361
19790111;43;152;"";1;362
19790111;636;233;344;1;363
19790111;43;389;363;1;364
19790111;6937;497;615;1;365
19790111;73;829;"";1;366
19790111;1603;829;468;1;367
19790111;1284;526;527;1;368
19790111;834;829;"";1;369
19790111;3628;1056;"";"";370
19790111;2044;436;440;"";371
19790111;2543;569;113;1;372
19790111;249;556;430;"";373
19790111;38;1056;"";"";374
19790111;1287;826;916;"";375
19790111;20505;601;612;"";376
19790111;91;1056;"";"";377
19790111;245;576;575;"";378
19790111;1603;819;494;1;379
19790111;3542;1056;"";"";380
19790111;362;803;676;1;381
19790111;16869;68;"";"";382
19790111;7592;360;257;"";383
19790111;6725;569;468;1;384
19790111;970;538;"";"";385
19790111;18835;489;103;"";386
19790111;95;453;444;"";387
19790111;1023;1056;"";"";388
19790111;167;510;32;"";389
19790111;14278;909;"";"";390
19790111;14481;1056;"";"";391
19790111;6142;105;"";"";392
19790111;198;534;"";1;393
19790111;73;829;"";1;394
19790111;4710;650;"";"";395
19790112;285;439;430;"";396
19790112;91;440;"";"";397
19790112;1215;1056;"";"";398
19790112;95;1056;"";"";399
19790112;6385;1056;"";"";400
19790112;13;1056;"";"";401
19790112;489;1056;"";"";402
19790112;1215;1056;"";"";403
19790112;242;544;569;"";404
19790112;167;510;627;"";405
19790112;29;298;"";1;406
19790112;70;444;"";"";407
19790112;489;569;"";"";408
19790112;1514;704;648;"";409
19790112;798;1056;"";"";410
19790112;1693;571;569;"";411
19790112;82;819;801;"";412
19790112;3574;436;436;"";413
19790112;798;652;468;"";414
19790112;1183;106;489;"";415
19790112;3039;1056;"";"";416
19790112;242;1056;"";"";417
19790112;2705;480;576;"";418
19790112;3361;903;815;1;419
19790112;79;648;819;"";420
19790112;1603;139;858;"";421
19790112;489;1056;"";"";422
19790112;4552;497;"";1;423
19790112;1215;1056;"";"";424
19790112;3628;1056;"";"";425
19790112;1215;650;897;"";426
19790112;776;1056;"";"";427
19790112;70;1056;"";"";428
19790112;1215;1056;"";"";429
19790112;16084;569;556;1;430
19790112;626;1056;"";"";431
19790112;82;650;569;"";432
19790112;12;582;"";"";433
19790112;285;580;571;"";434
19790112;581;103;"";1;435
19790112;688;1056;"";"";436
19790112;323;858;717;"";437
19790112;3893;575;"";"";438
19790112;82;424;650;"";439
19790112;82;115;"";"";440
19790112;260;104;562;"";441
19790112;260;1056;"";"";442
19790113;1186;762;813;1;443
19790113;70;375;"";"";444
19790113;658;569;641;"";445
19790113;20;645;1056;"";446
19790113;626;828;562;"";447
19790113;59;395;489;"";448
19790113;167;576;575;"";449
19790113;2124;816;"";"";450
19790113;3070;204;"";1;451
19790113;1293;645;645;"";452
19790113;49;569;"";"";453
19790113;73;468;241;1;454
19790113;2124;627;587;"";455
19790113;1709;489;"";"";456
19790113;21;611;"";"";457
19790113;3039;621;592;"";458
19790113;12;538;624;"";459
19790113;8262;1056;"";"";460
19790113;38;612;468;"";461
19790113;3039;1056;"";"";462
19790113;4552;556;594;1;463
19790113;269;1056;"";"";464
19790113;29;503;"";1;465
19790113;13773;379;374;1;466
19790113;17174;705;"";"";467
19790113;2990;762;"";1;468
19790113;2847;"";762;1;469
19790113;249;1039;595;"";470
19790113;29;344;631;1;471
19790113;287;763;"";1;472
19790113;17545;1056;"";"";473
19790113;1651;1013;998;"";474
19790113;489;1056;"";"";475
19790113;310;819;"";1;476
19790113;612;650;698;"";477
19790113;95;489;"";"";478
19790113;13411;846;473;"";479
19790113;626;1056;"";"";480
19790113;88;645;644;"";481
19790113;1102;398;"";"";482
19790113;1603;917;961;"";483
19790115;1873;561;"";1;484
19790115;594;1056;"";"";485
19790115;4894;569;"";1;486
19790115;1171;1056;"";"";487
19790115;14991;141;103;"";488
19790115;934;1056;"";"";489
19790115;7205;489;"";"";490
19790115;15392;828;828;"";491
19790115;1598;762;762;1;492
19790115;368;987;609;"";493
19790115;17545;388;436;"";494
19790115;16639;645;645;"";495
19790115;3398;538;612;"";496
19790115;320;395;612;1;497
19790115;17545;1056;"";"";498
19790115;1171;592;235;"";499
19790115;15392;1056;"";"";500
19790115;285;439;650;"";501
19790115;1832;1056;"";"";502
19790115;1832;1056;"";"";503
19790115;1258;1039;"";"";504
19790115;696;204;468;1;505
19790115;688;534;695;1;506
19790115;1832;1056;"";"";507
19790115;1862;538;538;"";508
19790115;38;1017;1028;1;509
19790115;2600;881;473;"";510
19790115;1171;9;625;"";511
19790115;10;569;468;1;512
19790115;7205;1056;"";"";513
19790115;7863;561;569;"";514
19790115;934;616;580;"";515
19790115;5479;130;430;"";516
19790115;8262;661;"";"";517
19790115;100;115;"";"";518
19790115;1154;909;"";1;519
19790115;1154;909;829;1;520
19790115;1634;1044;"";"";521
19790115;95;484;479;1;522
19790115;1215;1056;"";"";523
19790115;1286;375;389;1;524
19790115;3269;1028;"";1;525
19790115;167;468;488;1;526
19790116;825;595;360;"";527
19790116;750;569;829;1;528
19790116;16;"";"";"";529
19790116;218;489;612;"";530
19790116;70;569;"";"";531
19790116;688;468;569;1;532
19790116;17401;1056;"";"";533
19790116;3192;612;"";"";534
19790116;2044;538;"";"";535
19790116;1860;1056;"";"";536
19790116;164;479;538;"";537
19790116;2880;711;"";"";538
19790116;594;1056;"";"";539
19790116;594;538;489;"";540
19790116;7205;1056;"";"";541
19790116;277;645;644;"";542
19790116;688;562;569;"";543
19790116;594;1056;"";"";544
19790116;4899;1040;897;"";545
19790116;17401;1056;"";"";546
19790116;49;1056;"";"";547
19790116;82;816;709;"";548
19790116;16;1044;"";"";549
19790116;17401;1056;"";"";550
19790116;344;545;549;"";551
19790116;141;1056;"";"";552
19790116;242;1056;"";"";553
19790116;596;625;624;"";554
19790116;10279;530;"";1;555
19790116;103;555;"";1;556
19790116;594;1056;"";"";557
19790116;9636;504;468;"";558
19790116;5190;334;897;"";559
19790116;342;717;"";"";560
19790116;1582;569;468;"";561
19790116;1349;858;612;"";562
19790116;594;1056;"";"";563
19790116;3498;624;600;"";564
19790116;82;711;576;"";565
19790116;14581;188;909;"";566
19790116;14409;645;"";"";567
19790116;5129;103;"";"";568
19790116;688;488;"";1;569
19790116;1346;1056;"";"";570
19790116;342;1056;"";"";571
19790116;29;290;"";1;572
19790117;489;1056;"";"";573
19790117;6541;569;"";1;574
19790117;776;489;489;"";575
19790117;15972;444;445;"";576
19790117;799;969;617;"";577
19790117;688;909;631;"";578
19790117;422;468;"";"";579
19790117;1723;609;571;"";580
19790117;73;488;468;1;581
19790117;73;569;"";1;582
19790117;10510;539;468;1;583
19790117;15554;488;479;"";584
19790117;95;1039;648;"";585
19790117;596;569;"";1;586
19790117;546;284;531;1;587
19790117;72;556;"";1;588
19790117;19464;479;569;"";589
19790117;409;430;"";"";590
19790117;242;607;"";"";591
19790117;13;388;535;"";592
19790117;6192;645;"";"";593
19790117;2377;713;141;"";594
19790117;169;661;480;1;595
19790117;299;865;"";"";596
19790117;24;704;"";"";597
19790117;14581;1056;"";"";598
19790117;362;489;609;"";599
19790117;688;624;480;"";600
19790117;6385;287;"";"";601
19790117;112;527;468;1;602
19790117;1787;601;"";"";603
19790117;4494;569;61;1;604
19790117;75;430;"";"";605
19790118;13;571;"";"";606
19790118;7702;562;"";"";607
19790118;17401;569;"";"";608
19790118;677;587;"";1;609
19790118;44;847;601;"";610
19790118;7278;695;"";"";611
19790118;1752;1049;"";"";612
19790118;23485;556;"";"";613
19790118;985;567;468;"";614
19790118;70;430;"";"";615
19790118;688;556;"";1;616
19790118;4497;501;430;1;617
19790118;29;489;609;1;618
19790118;985;1056;"";"";619
19790118;1208;562;473;"";620
19790118;1032;648;696;1;621
19790118;5289;552;"";1;622
19790118;2781;569;468;"";623
19790118;3565;575;576;"";624
19790118;2096;430;569;1;625
19790118;985;1056;"";"";626
19790118;2279;473;444;"";627
19790118;626;580;538;"";628
19790118;2811;1044;987;"";629
19790118;2743;1056;"";"";630
19790118;13902;453;"";"";631
19790118;1475;473;"";"";632
19790118;1826;489;828;"";633
19790118;409;375;"";"";634
19790118;2323;569;468;"";635
19790118;23415;645;645;"";636
19790119;2029;909;"";"";637
19790119;4455;909;897;"";638
19790119;10297;436;535;"";639
19790119;486;428;468;1;640
19790119;1651;1056;"";"";641
19790119;4455;1056;"";"";642
19790119;6527;1039;375;"";643
19790119;4098;389;"";1;644
19790119;5466;569;"";1;645
19790119;460;479;480;1;646
19790119;13;445;"";"";647
19790119;362;1039;648;"";648
19790119;100;479;575;"";649
19790119;43;534;"";1;650
19790119;484;573;"";"";651
19790119;74;698;"";"";652
19790119;2159;538;"";"";653
19790119;799;762;"";1;654
19790119;1860;1056;"";"";655
19790119;2029;917;"";"";656
19790119;1059;481;468;"";657
19790119;419;881;"";"";658
19790119;189;436;430;"";659
19790119;189;1056;"";"";660
19790119;6527;1056;"";"";661
19790119;70;1056;1;"";662
19790119;688;1056;"";"";663
19790119;29;152;158;1;664
19790119;991;357;250;1;665
19790119;73;594;595;"";666
19790119;444;7;"";"";667
19790119;7278;1056;"";"";668
19790119;73;569;468;1;669
19790119;1284;762;"";1;670
19790119;1456;105;571;"";671
19790119;95;562;"";"";672
19790119;18278;484;"";1;673
19790119;10;580;575;"";674
19790119;1342;473;"";1;675
19790119;4302;572;"";"";676
19790119;3105;520;569;"";677
19790119;122;534;"";1;678
19790119;1284;"";"";1;679
19790119;4455;1056;"";"";680
19790119;175;389;676;1;681
19790119;7244;239;"";"";682
19790119;95;569;468;1;683
19790119;1873;504;296;1;684
19790120;70;582;761;"";685
19790120;357;1039;"";"";686
19790120;6450;713;569;"";687
19790120;326;482;"";"";688
19790120;368;105;"";"";689
19790120;70;645;645;"";690
19790120;42;488;593;"";691
19790120;911;816;"";"";692
19790120;792;488;593;"";693
19790120;16602;645;"";"";694
19790120;103;607;473;"";695
19790120;7042;423;"";"";696
19790120;23485;1056;"";"";697
19790120;2631;609;"";"";698
19790120;12012;573;"";"";699
19790120;7717;1042;"";"";700
19790120;6;545;534;"";701
19790120;931;510;"";"";702
19790120;12012;1056;"";"";703
19790120;799;575;575;"";704
19790120;1400;864;"";"";705
19790120;175;774;629;"";706
19790120;615;571;571;"";707
19790120;15742;645;645;"";708
19790122;14862;375;"";"";709
19790122;5084;213;"";1;710
19790122;2928;430;468;1;711
19790122;10297;1056;"";"";712
19790122;693;658;661;1;713
19790122;1136;813;"";1;714
19790122;2781;488;828;"";715
19790122;1860;510;627;"";716
19790122;58;763;"";1;717
19790122;1585;877;877;"";718
19790122;1284;468;555;1;719
19790122;14708;291;"";1;720
19790122;1023;569;444;1;721
19790122;43;1056;"";"";722
19790122;155;569;"";1;723
19790122;1603;762;"";1;724
19790122;1171;221;219;1;725
19790122;155;152;661;1;726
19790122;58;573;"";"";727
19790122;43;348;413;1;728
19790122;1704;538;472;"";729
19790122;82;1056;"";"";730
19790122;3770;488;489;1;731
19790122;738;1056;"";"";732
19790122;391;645;645;"";733
19790122;1247;609;"";"";734
19790122;5297;412;396;1;735
19790122;1139;526;569;1;736
19790122;43;1056;"";"";737
19790122;1603;473;569;"";738
19790122;16245;436;"";"";739
19790122;2150;556;569;1;740
19790122;4098;533;"";1;741
19790122;3499;710;"";1;742
19790122;19079;436;439;"";743
19790122;414;762;"";1;744
19790122;841;907;"";1;745
19790122;43;1056;"";"";746
19790122;10297;1056;"";"";747
19790122;73;604;"";1;748
19790122;688;468;858;1;749
19790122;43;1056;"";"";750
19790122;189;648;"";"";751
19790122;43;1056;"";"";752
19790122;626;645;645;"";753
19790122;112;141;520;"";754
19790122;13898;479;489;"";755
19790122;3395;1056;763;1;756
19790122;2383;762;"";1;757
19790122;82;395;301;1;758
19790122;4797;762;"";1;759
19790122;2543;375;389;"";760
19790122;1069;"";576;"";761
19790122;6324;569;555;1;762
19790122;23165;"";"";"";763
19790122;7808;1044;"";"";764
19790123;1801;619;"";1;765
19790123;97;429;1056;"";766
19790123;3;819;917;"";767
19790123;3708;430;"";"";768
19790123;262;538;569;"";769
19790123;17200;1056;"";"";770
19790123;18245;"";468;"";771
19790123;12705;569;444;"";772
19790123;17200;1056;"";"";773
19790123;626;538;538;"";774
19790123;1603;468;"";"";775
19790123;20359;401;"";1;776
19790123;3285;569;615;"";777
19790123;799;569;"";"";778
19790123;693;1056;"";"";779
19790123;3669;612;538;"";780
19790123;357;510;"";"";781
19790123;609;389;"";"";782
19790123;2818;389;"";"";783
19790123;738;1056;"";"";784
19790123;43;404;897;"";785
19790123;1;105;624;"";786
19790123;13898;1056;"";"";787
19790123;24;430;439;"";788
19790123;342;538;1056;"";789
19790123;693;816;"";"";790
19790123;351;580;575;"";791
19790123;149;444;"";"";792
19790123;262;479;"";"";793
19790124;17200;1056;"";"";794
19790124;2943;645;"";"";795
19790124;542;914;9;"";796
19790124;6926;645;"";"";797
19790124;10;580;571;"";798
19790124;13;388;535;"";799
19790124;10297;582;"";"";800
19790124;825;208;"";"";801
19790124;3417;488;593;"";802
19790124;11548;631;"";"";803
19790124;17200;607;82;"";804
19790124;2377;103;"";1;805
19790124;1291;624;576;"";806
19790124;11929;829;"";"";807
19790124;7645;538;"";"";808
19790124;1109;439;897;"";809
19790124;4455;479;"";"";810
19790124;5798;531;740;1;811
19790124;1514;572;"";"";812
19790124;2124;78;475;"";813
19790124;693;650;698;"";814
19790124;7645;572;"";"";815
19790124;1514;1056;"";"";816
19790124;317;661;"";"";817
19790124;723;847;762;1;818
19790124;285;115;"";"";819
19790124;2677;534;538;1;820
19790124;91;569;"";"";821
19790124;200;510;"";"";822
19790124;1191;430;388;"";823
19790124;36;556;430;"";824
19790124;3732;897;479;"";825
19790124;1611;440;"";"";826
19790124;4710;1056;"";"";827
19790124;82;909;"";"";828
19790124;4710;235;461;"";829
19790124;17554;561;"";"";830
19790124;739;998;"";"";831
19790124;12263;132;"";1;832
19790124;342;488;606;"";833
19790124;43;1056;"";"";834
19790124;82;813;"";"";835
19790124;723;571;774;"";836
19790124;218;569;538;"";837
19790124;799;704;580;1;838
19790124;1514;1056;"";"";839
19790124;43;430;"";"";840
19790124;16;650;661;"";841
19790124;3199;573;"";"";842
19790124;36;1056;"";"";843
19790124;91;713;569;"";844
19790124;402;571;609;"";845
19790125;18180;1056;"";"";846
19790125;1154;569;"";1;847
19790125;2279;717;713;"";848
19790125;19601;608;624;"";849
19790125;717;569;762;1;850
19790125;2029;661;"";1;851
19790125;738;484;468;"";852
19790125;11663;1056;"";"";853
19790125;3199;574;"";"";854
19790125;70;858;"";"";855
19790125;15748;430;"";1;856
19790125;21;440;555;1;857
19790125;2328;803;"";1;858
19790125;799;829;"";1;859
19790125;18544;561;473;"";860
19790125;112;486;"";1;861
19790125;415;858;750;1;862
19790125;688;290;1031;1;863
19790125;112;271;"";1;864
19790125;8364;569;"";1;865
19790125;3042;652;689;1;866
19790125;73;569;"";1;867
19790125;105;569;468;"";868
19790125;82;828;650;"";869
19790125;141;473;569;"";870
19790125;94;609;612;"";871
19790125;10;489;495;1;872
19790125;46;11;469;"";873
19790125;11661;1056;"";"";874
19790125;11661;816;"";"";875
19790125;16928;375;467;1;876
19790125;502;160;"";1;877
19790125;310;645;"";"";878
19790125;626;499;598;"";879
19790125;1109;595;594;"";880
19790125;2990;183;"";1;881
19790125;8111;569;"";"";882
19790125;1025;555;"";1;883
19790125;2377;103;95;1;884
19790125;6192;375;430;"";885
19790125;3982;612;575;"";886
19790125;185;517;489;"";887
19790125;2282;557;221;1;888
19790125;17037;1056;"";"";889
19790125;6385;1056;"";"";890
19790125;3347;661;"";1;891
19790125;1570;858;"";1;892
19790125;261;97;"";1;893
19790125;1704;569;"";1;894
19790125;1888;430;"";1;895
19790125;4552;344;534;1;896
19790125;1888;661;"";1;897
19790125;344;569;468;1;898
19790125;1514;1056;"";"";899
19790125;1274;468;569;1;900
19790125;249;650;897;"";901
19790125;1179;480;46;1;902
19790125;6236;103;"";1;903
19790125;167;571;"";"";904
19790125;1286;544;601;"";905
19790125;1171;828;819;"";906
19790125;33;105;593;"";907
19790126;626;571;"";"";908
19790126;155;"";"";"";909
19790126;1346;1056;"";"";910
19790126;8504;430;"";1;911
19790126;260;1039;375;"";912
19790126;1789;1039;1039;"";913
19790126;5466;916;"";"";914
19790126;1346;1056;"";"";915
19790126;36;1056;"";"";916
19790126;484;430;439;"";917
19790126;43;579;480;"";918
19790126;2219;1056;"";"";919
19790126;2270;916;"";"";920
19790126;19392;1056;"";"";921
19790126;673;15;575;"";922
19790126;82;569;562;"";923
19790126;6385;645;645;"";924
19790126;42;1056;"";"";925
19790126;14422;1056;"";"";926
19790126;3560;569;828;"";927
19790126;13;430;439;"";928
19790126;362;813;762;1;929
19790126;20000;523;141;1;930
19790126;1591;473;382;"";931
19790126;2733;1056;"";"";932
19790126;155;761;"";1;933
19790126;45;909;"";"";934
19790126;2733;1056;"";"";935
19790126;799;816;"";"";936
19790126;359;605;139;"";937
19790126;1926;144;132;"";938
19790126;1985;217;562;"";939
19790126;11663;569;473;"";940
19790126;2436;479;569;"";941
19790126;1089;645;644;"";942
19790126;1591;1056;"";"";943
19790126;19392;114;538;"";944
19790126;2219;1056;"";"";945
19790126;42;489;569;"";946
19790126;13;1056;"";"";947
