reg_date;point;ssic_1;ssic_2;local;id
19930104;3190;492;506;"";92
19930104;1603;445;430;"";93
19930104;342;569;554;"";94
19930104;10277;530;734;"";95
19930104;987;140;680;"";96
19930104;10723;625;"";"";97
19930104;16396;961;"";"";98
19930104;15473;819;"";"";99
19930104;5125;569;"";"";100
19930104;275;813;699;1;101
19930104;1603;569;"";"";102
19930104;82;375;"";"";103
19930104;175;710;"";"";104
19930104;1922;1039;520;"";105
19930104;359;"";590;"";106
19930104;626;488;103;"";107
19930104;13;569;"";"";108
19930104;4508;763;"";1;109
19930104;688;698;504;"";110
19930104;1546;920;"";"";111
19930104;695;152;"";"";112
19930104;615;444;569;"";113
19930104;1935;588;589;"";114
19930104;8992;713;"";"";115
19930104;176;841;"";"";116
19930104;7108;569;609;"";117
19930104;1530;847;569;"";118
19930104;4023;624;513;"";119
19930104;2342;569;870;"";120
19930104;3199;885;489;"";121
19930104;82;388;"";"";122
19930104;1603;453;557;"";123
19930104;249;480;"";"";124
19930104;73;569;468;"";125
19930104;1030;696;569;"";126
19930104;688;444;"";"";127
19930104;636;530;569;1;128
19930104;22697;497;569;"";129
19930104;310;708;"";1;130
19930104;82;970;987;"";131
19930104;5003;575;624;"";132
19930104;1603;569;"";"";133
19930104;88;490;489;"";134
19930104;6084;569;"";"";135
19930104;672;872;"";"";136
19930104;825;297;297;"";137
19930104;695;152;"";"";138
19930104;42;609;695;"";139
19930104;175;489;"";"";140
19930104;1603;536;"";"";141
19930104;24;987;"";"";142
19930104;1990;453;456;"";143
19930104;70;917;870;"";144
19930104;167;596;"";"";145
19930104;1389;709;704;"";146
19930104;73;488;"";"";147
19930104;70;819;468;"";148
19930104;723;531;"";"";149
19930104;5245;569;909;"";150
19930104;82;468;569;"";151
19930104;1603;969;569;"";152
19930104;200;444;"";"";153
19930104;3767;819;291;"";154
19930104;1603;847;595;"";155
19930104;596;513;"";"";156
19930104;219;881;589;"";157
19930104;1265;745;"";"";158
19930104;5138;961;832;"";159
19930104;234;"";745;"";160
19930105;13773;428;238;1;161
19930105;688;468;689;"";162
19930105;367;569;290;"";163
19930105;2677;695;667;1;164
19930105;1193;569;762;1;165
19930105;4552;555;"";"";166
19930105;218;528;569;"";167
19930105;4375;977;"";"";168
19930105;13;102;"";"";169
19930105;1723;556;569;"";170
19930105;1888;323;"";"";171
19930105;4108;67;"";"";172
19930105;5171;395;619;"";173
19930105;927;492;612;"";174
19930105;95;676;680;1;175
19930105;1284;73;312;1;176
19930105;19038;819;"";1;177
19930105;688;631;468;1;178
19930105;234;569;468;1;179
19930105;155;631;468;1;180
19930105;73;488;489;1;181
19930105;155;631;468;1;182
19930105;1965;778;"";"";183
19930105;2003;569;210;"";184
19930105;1355;704;711;"";185
19930105;546;428;430;1;186
19930105;156;571;569;"";187
19930105;155;444;445;"";188
19930105;219;577;"";"";189
19930105;596;74;80;1;190
19930105;1603;388;597;"";191
19930105;2786;650;650;"";192
19930105;2029;828;713;"";193
19930105;249;534;569;"";194
19930105;18760;497;"";"";195
19930105;285;513;569;"";196
19930105;70;624;"";"";197
19930105;44;569;"";"";198
19930105;17937;829;"";"";199
19930105;79;650;909;"";200
19930105;79;431;609;"";201
19930105;15703;488;511;1;202
19930105;73;578;"";"";203
19930105;2029;564;590;"";204
19930105;91;429;453;"";205
19930105;773;864;"";"";206
19930105;1603;564;468;"";207
19930105;1603;430;"";"";208
19930105;176;625;"";"";209
19930105;13;698;468;"";210
19930105;269;864;569;"";211
19930105;1603;536;569;"";212
19930105;155;611;"";"";213
19930105;4067;1029;"";"";214
19930105;20386;492;612;"";215
19930105;799;"";"";1;216
19930105;1603;829;"";"";217
19930105;792;629;620;"";218
19930105;12256;431;601;"";219
19930105;767;286;530;1;220
19930105;337;437;428;1;221
19930105;17713;819;"";"";222
19930105;6937;468;569;"";223
19930105;927;492;612;"";224
19930105;688;588;745;"";225
19930105;17708;574;"";"";226
19930105;14091;997;489;"";227
19930105;2144;589;"";"";228
19930105;73;624;"";"";229
19930105;94;610;"";"";230
19930105;82;970;"";"";231
19930105;38;129;513;"";232
19930105;17937;"";468;"";233
19930105;38;428;442;"";234
19930105;958;569;468;"";235
19930105;359;578;484;"";236
19930105;82;389;392;"";237
19930105;24;609;"";"";238
19930105;94;698;"";"";239
19930105;2881;597;866;"";240
19930105;105;1044;987;"";241
19930105;13767;428;964;1;242
19930105;13;819;763;1;243
19930105;594;571;"";"";244
19930105;13;453;"";"";245
19930105;91;388;"";"";246
19930105;13772;531;"";"";247
19930105;155;898;"";"";248
19930105;3087;460;864;"";249
19930105;82;763;430;1;250
19930105;1401;660;661;1;251
19930105;1284;468;"";1;252
19930105;1131;479;484;1;253
19930105;3465;918;"";1;254
19930105;1030;569;468;"";255
19930105;82;"";650;"";256
19930106;496;624;"";"";257
19930106;767;592;504;1;258
19930106;1308;569;762;1;259
19930106;3542;98;"";1;260
19930106;42;491;492;"";261
19930106;1023;695;662;1;262
19930106;103;"";762;1;263
19930106;18022;652;"";1;264
19930106;103;569;453;"";265
19930106;1365;762;813;1;266
19930106;3432;588;590;"";267
19930106;5743;630;405;"";268
19930106;982;829;953;"";269
19930106;96;258;569;1;270
19930106;1603;431;569;"";271
19930106;82;516;"";1;272
19930106;8702;569;825;"";273
19930106;990;430;"";"";274
19930106;1041;624;865;"";275
19930106;285;569;"";"";276
19930106;1514;484;482;"";277
19930106;688;569;676;"";278
19930106;18611;736;734;"";279
19930106;38;721;869;"";280
19930106;1514;265;569;"";281
19930106;3190;710;"";"";282
19930106;82;468;428;"";283
19930106;70;580;"";"";284
19930106;13767;584;771;1;285
19930106;688;468;826;"";286
19930106;70;858;886;"";287
19930106;1530;569;"";"";288
19930106;95;453;375;"";289
19930106;1726;833;858;"";290
19930106;5388;801;"";1;291
19930106;1171;928;829;1;292
19930106;1603;388;"";"";293
19930106;654;550;357;"";294
19930106;716;651;"";"";295
19930106;73;516;497;"";296
19930106;1344;569;829;"";297
19930106;16368;518;696;"";298
19930106;14742;892;886;"";299
19930106;1109;569;605;"";300
19930106;2293;489;609;"";301
19930106;42;593;"";"";302
19930106;82;32;"";"";303
19930106;1284;569;"";"";304
19930106;580;712;"";"";305
19930106;4162;753;858;"";306
19930106;6787;583;"";"";307
19930106;103;204;262;1;308
19930106;103;166;56;1;309
19930106;2712;1011;"";"";310
19930106;6236;569;468;"";311
19930106;799;630;489;1;312
19930106;695;829;"";"";313
19930106;285;609;610;"";314
19930106;44;695;"";"";315
19930106;1016;572;"";"";316
19930106;6771;569;"";"";317
19930106;1596;569;"";1;318
19930106;3166;569;"";1;319
19930106;73;763;569;1;320
19930106;38;574;"";"";321
19930106;1023;467;"";"";322
19930106;155;624;"";"";323
19930106;1822;140;468;"";324
19930106;73;594;499;"";325
19930106;38;569;468;"";326
19930106;95;140;253;"";327
19930106;2159;103;569;"";328
19930106;6725;847;848;"";329
19930106;672;696;"";"";330
19930106;1603;829;920;"";331
19930106;1603;569;"";"";332
19930106;1845;651;"";"";333
19930106;1603;31;"";"";334
19930106;285;453;"";"";335
19930106;285;625;629;"";336
19930106;688;658;569;1;337
19930106;777;762;"";1;338
19930106;13873;453;430;1;339
19930106;1603;31;"";"";340
19930106;200;395;"";"";341
19930106;8967;829;835;1;342
19930106;38;520;569;1;343
19930106;5211;430;"";"";344
19930106;1445;569;588;"";345
19930106;95;650;667;"";346
19930106;155;513;699;"";347
19930106;2110;953;"";"";348
19930106;1872;710;"";"";349
19930106;1603;430;"";"";350
19930106;82;819;"";1;351
19930106;739;506;502;"";352
19930106;2144;710;"";"";353
19930106;1424;589;1031;"";354
19930106;982;762;"";1;355
19930106;1603;569;250;1;356
19930106;112;680;681;1;357
19930106;1284;569;73;1;358
19930106;29;920;835;1;359
19930106;2990;588;745;"";360
19930107;6930;1011;"";"";361
19930107;6204;500;569;1;362
19930107;405;710;580;"";363
19930107;1109;428;"";1;364
19930107;3576;453;"";"";365
19930107;264;444;"";"";366
19930107;3542;569;446;"";367
19930107;1603;1011;468;"";368
19930107;1611;571;"";"";369
19930107;9756;124;650;"";370
19930107;2950;468;"";"";371
19930107;688;430;"";"";372
19930107;1095;497;503;"";373
19930107;1530;734;297;"";374
19930107;82;468;"";"";375
19930107;13861;825;953;"";376
19930107;594;579;531;"";377
19930107;285;717;"";"";378
19930107;3719;609;"";"";379
19930107;812;253;"";1;380
19930107;1284;513;569;"";381
19930107;103;388;428;"";382
19930107;5730;105;103;"";383
19930107;2293;661;569;"";384
19930107;1348;569;468;"";385
19930107;3070;569;"";1;386
19930107;1603;444;"";"";387
19930107;1095;569;"";"";388
19930107;2474;576;480;"";389
19930107;155;569;"";"";390
19930107;1603;847;"";"";391
19930107;1023;961;"";"";392
19930107;5003;468;572;"";393
19930107;3;564;468;"";394
19930107;3190;534;"";"";395
19930107;4797;762;"";1;396
19930107;2786;"";"";"";397
19930107;82;569;468;"";398
19930107;1284;544;585;"";399
19930107;1603;480;"";"";400
19930107;88;430;"";1;401
19930107;95;456;"";"";402
19930107;1139;968;1013;"";403
19930107;553;588;1014;"";404
19930107;2279;713;605;"";405
19930107;688;569;"";"";406
19930107;94;445;444;"";407
19930107;419;625;624;"";408
19930107;11831;569;"";"";409
19930107;915;503;569;"";410
19930107;1603;569;"";1;411
19930107;1489;449;453;"";412
19930107;5466;569;"";"";413
19930107;42;847;"";"";414
19930107;58;762;745;1;415
19930107;149;235;428;"";416
19930107;1322;"";"";"";417
19930107;1471;898;829;"";418
19930107;799;617;"";"";419
19930107;1415;520;521;"";420
19930107;4248;606;"";"";421
19930107;12683;829;667;1;422
19930107;3257;829;916;1;423
19930107;2029;599;"";1;424
19930107;73;569;468;"";425
19930107;5774;444;"";"";426
19930107;626;430;430;"";427
19930107;105;627;628;"";428
19930107;361;909;617;"";429
19930107;8967;762;"";1;430
19930107;4712;909;641;"";431
19930107;6444;569;416;"";432
19930107;82;897;430;"";433
19930107;91;650;"";"";434
19930107;9318;468;828;"";435
19930107;723;139;521;"";436
19930107;82;534;841;"";437
19930107;1514;1045;497;1;438
19930107;73;569;"";1;439
19930107;1603;717;569;"";440
19930107;6998;953;"";"";441
19930107;242;916;826;"";442
19930107;361;650;667;1;443
19930107;1603;389;375;"";444
19930107;1480;1011;"";"";445
19930108;1171;569;468;1;446
19930108;269;412;430;1;447
19930108;459;468;"";"";448
19930108;982;762;468;1;449
19930108;1723;428;864;1;450
19930108;70;841;"";"";451
19930108;260;1050;711;"";452
19930108;414;826;"";"";453
19930108;13;661;680;"";454
19930108;218;468;916;"";455
19930108;1023;762;"";1;456
19930108;1603;453;"";"";457
19930108;7953;928;46;"";458
19930108;1796;462;"";"";459
19930108;43;711;"";"";460
19930108;269;890;590;"";461
19930108;3897;285;569;"";462
19930108;5466;468;569;"";463
19930108;14622;557;453;1;464
19930108;2112;898;"";"";465
19930108;9241;1042;"";"";466
19930108;2110;281;531;"";467
19930108;2895;578;615;"";468
19930108;342;651;"";"";469
19930108;1030;829;"";"";470
19930108;43;569;430;"";471
19930108;2;569;468;1;472
19930108;1856;1044;"";"";473
19930108;13860;762;555;1;474
19930108;9983;569;"";"";475
19930108;1023;829;"";"";476
19930108;1640;"";745;"";477
19930108;3767;1044;987;"";478
19930108;1856;961;"";"";479
19930108;100;534;375;"";480
19930108;74;1053;569;"";481
19930108;4128;696;569;"";482
19930108;1286;605;"";"";483
19930108;1603;864;"";"";484
19930108;1611;468;569;"";485
19930108;14921;"";510;"";486
19930108;82;430;468;"";487
19930108;1023;453;609;1;488
19930108;269;444;601;"";489
19930108;155;762;"";1;490
19930108;112;491;"";1;491
19930108;4548;560;430;1;492
19930108;825;354;468;"";493
19930108;5693;588;"";"";494
19930108;626;513;897;"";495
19930108;155;609;489;"";496
19930108;2890;430;"";"";497
19930108;82;567;569;"";498
19930108;155;1056;"";"";499
19930108;825;531;528;"";500
19930108;242;294;430;1;501
19930108;1019;430;430;1;502
19930108;3937;841;"";"";503
19930108;8697;534;468;"";504
19930108;82;569;468;"";505
19930108;198;534;531;"";506
19930108;982;903;"";1;507
19930108;112;569;"";1;508
19930108;1585;145;"";1;509
19930108;5018;689;"";"";510
19930108;473;569;"";"";511
19930108;1284;468;569;1;512
19930108;10585;444;"";"";513
19930108;370;569;762;1;514
19930108;13860;762;555;1;515
19930108;95;375;"";"";516
19930108;1415;571;"";"";517
19930108;1888;745;588;1;518
19930108;799;762;815;1;519
19930108;21656;242;"";"";520
19930108;82;1051;468;"";521
19930108;342;"";"";"";522
19930108;377;909;"";1;523
19930108;4169;440;560;1;524
19930108;2694;569;"";"";525
19930108;2097;829;468;"";526
19930108;103;1058;"";"";527
19930108;234;578;615;"";528
19930108;29;569;468;"";529
19930108;82;572;"";"";530
19930108;15168;468;569;"";531
19930108;18673;650;"";"";532
19930108;948;714;744;"";533
19930108;310;"";648;"";534
19930108;219;206;"";"";535
19930108;378;1039;445;"";536
19930108;359;468;"";"";537
19930108;7446;624;"";1;538
19930108;3945;590;"";1;539
19930108;1284;428;"";1;540
19930108;596;445;430;1;541
19930108;73;569;762;1;542
19930108;82;"";"";"";543
19930108;688;698;924;"";544
19930108;1284;564;550;1;545
19930108;13637;569;650;"";546
19930108;94;453;864;"";547
19930109;948;763;"";1;548
19930109;2003;819;"";"";549
19930109;9720;615;"";1;550
19930109;5211;631;"";"";551
19930109;1603;489;103;1;552
19930109;834;622;"";"";553
19930109;9738;961;"";"";554
19930109;4392;354;"";"";555
19930109;287;57;569;1;556
19930109;1023;858;569;1;557
19930109;21949;569;"";1;558
19930109;287;569;"";1;559
19930109;612;569;"";1;560
19930109;9175;521;961;"";561
19930109;2665;1044;987;"";562
19930109;6236;680;569;1;563
19930109;402;573;617;1;564
19930109;459;813;430;1;565
19930109;6482;1011;"";"";566
19930109;88;554;"";1;567
19930109;1030;533;569;"";568
19930109;82;513;569;"";569
19930109;6598;"";829;1;570
19930109;3669;763;"";1;571
19930109;270;488;489;1;572
19930109;3669;763;"";1;573
19930109;175;569;"";1;574
19930109;3841;468;503;"";575
19930109;43;891;"";1;576
19930109;285;339;587;"";577
19930109;3288;242;569;1;578
19930109;553;624;626;"";579
19930109;834;762;"";1;580
19930109;5211;572;"";"";581
19930109;1603;569;744;"";582
19930109;82;430;439;"";583
19930109;4397;495;"";"";584
19930109;218;518;569;"";585
19930109;3669;763;"";1;586
19930109;7415;612;"";1;587
19930109;82;569;"";1;588
19930109;18515;430;864;1;589
19930109;3669;763;"";1;590
19930109;1103;829;"";1;591
19930109;1603;379;468;"";592
19930109;2443;569;695;"";593
19930109;99;1044;987;"";594
19930109;6725;836;430;"";595
19930109;1023;911;428;"";596
19930109;218;924;"";"";597
19930109;1603;569;"";"";598
19930109;1856;1044;572;"";599
19930109;3053;166;592;1;600
19930109;155;762;468;1;601
19930109;688;801;805;1;602
19930109;720;468;565;1;603
19930109;1603;762;569;1;604
19930109;91;569;428;"";605
19930109;688;569;468;1;606
19930109;1109;518;569;"";607
19930109;576;628;1055;"";608
19930109;128;569;468;"";609
19930109;234;565;717;"";610
19930109;3669;763;"";1;611
19930109;95;582;468;1;612
19930109;825;569;468;1;613
19930109;8876;704;"";"";614
19930109;19243;870;"";1;615
19930109;3669;763;"";1;616
19930109;3669;763;"";1;617
19930109;16971;532;531;1;618
19930109;207;1014;909;"";619
19930109;368;454;"";"";620
19930109;198;819;"";1;621
19930109;175;763;"";1;622
19930109;73;"";601;"";623
19930109;2151;569;"";1;624
19930109;58;791;829;1;625
19930109;287;217;"";1;626
19930109;3669;763;"";1;627
19930109;212;1011;"";1;628
19930109;537;453;"";1;630
19930109;13776;569;542;1;631
19930111;14187;763;"";1;632
19930111;82;605;468;"";633
19930111;12284;711;"";"";634
19930111;17593;388;468;"";635
19930111;82;375;841;"";636
19930111;688;1053;624;"";637
19930111;695;987;"";"";638
19930111;5466;103;"";"";639
19930111;38;579;"";"";640
19930111;1888;468;528;"";641
19930111;1603;704;"";"";642
19930111;43;394;864;"";643
19930111;16853;605;"";"";644
19930111;299;463;"";"";645
19930111;73;"";430;"";646
19930111;1095;394;208;"";647
19930111;105;633;574;"";648
19930111;21589;709;"";"";649
19930111;3573;569;866;"";650
19930111;5466;572;577;"";651
19930111;481;569;567;1;652
19930111;168;835;829;"";653
19930111;1284;695;695;1;654
19930111;1650;651;"";"";655
19930111;200;1039;"";"";656
19930111;8;203;569;"";657
19930111;215;560;428;"";658
19930111;310;431;"";"";659
19930111;6480;835;"";"";660
19930111;155;437;847;"";661
19930111;1032;517;"";"";662
19930111;688;569;468;1;663
19930111;24;707;"";1;664
19930111;2840;704;"";1;665
19930111;4941;627;569;"";666
19930111;86;569;513;"";667
19930111;82;375;"";"";668
19930111;13793;"";"";1;669
19930111;3372;1011;"";"";670
19930111;2896;717;145;"";671
19930111;29;569;468;"";672
19930111;38;1039;"";"";673
19930111;9981;"";"";"";674
19930111;982;569;"";"";675
19930111;6334;909;"";"";676
19930111;729;516;"";"";677
19930111;14187;763;"";1;678
19930111;8760;1013;998;"";679
19930111;1603;105;"";"";680
19930111;70;609;489;"";681
19930111;106;569;"";"";682
19930111;82;667;468;"";683
19930111;409;250;511;"";684
19930111;6648;916;"";"";685
19930111;688;826;"";"";686
19930111;9281;1046;1044;"";687
19930111;1456;425;"";"";688
19930111;626;645;645;"";689
19930111;1603;569;468;"";690
19930111;95;829;"";"";691
19930111;36;430;453;"";692
19930111;105;710;"";"";693
19930111;175;609;"";"";694
19930111;20690;829;"";1;695
19930111;3129;513;920;1;696
19930112;1109;557;430;"";697
19930112;596;569;468;1;698
19930112;1415;598;561;"";699
19930112;1603;835;829;"";700
19930112;799;136;805;"";701
19930112;94;609;489;"";702
19930112;60;"";428;"";703
19930112;218;832;"";"";704
19930112;596;534;375;"";705
19930112;70;597;99;"";706
19930112;73;484;468;"";707
19930112;2377;140;"";"";708
19930112;688;380;379;"";709
19930112;218;544;582;"";710
19930112;965;569;535;"";711
19930112;6444;569;468;"";712
19930112;576;577;580;"";713
19930112;1098;829;835;"";714
19930112;1603;674;565;"";715
19930112;1796;574;"";"";716
19930112;12536;453;569;1;717
19930112;1991;705;"";"";718
19930112;688;1042;"";"";719
19930112;481;745;"";"";720
19930112;155;"";428;"";721
19930112;132;484;468;"";722
19930112;94;762;813;1;723
19930112;2029;609;"";"";725
19930112;269;388;468;"";726
19930112;1291;961;"";"";727
19930112;82;569;"";"";728
19930112;79;442;"";"";729
19930112;5466;916;829;"";730
19930112;1856;673;1039;"";731
19930112;792;961;1056;"";732
19930112;373;734;"";"";733
19930112;1830;829;"";"";734
19930112;155;819;815;"";735
19930112;1387;872;1056;1;736
19930112;1603;297;"";"";737
19930112;238;645;"";"";738
19930112;12567;489;877;"";739
19930112;13818;569;468;"";740
19930112;3105;"";569;"";741
19930112;1623;609;574;"";742
19930112;750;375;468;"";743
19930112;93;696;651;"";744
19930112;5435;231;233;1;745
19930112;29;813;"";1;746
19930112;954;841;"";1;747
19930112;175;1047;987;"";748
19930112;285;569;444;"";749
19930112;13068;569;"";"";750
19930112;1603;142;"";"";751
19930112;1603;503;488;"";752
19930112;1286;678;660;1;753
19930112;695;869;870;"";754
19930112;1119;569;890;"";755
19930112;60;819;"";1;756
19930112;481;698;651;"";757
19930112;1603;650;651;"";758
19930112;176;695;689;"";759
19930112;8740;"";864;"";760
19930112;73;825;"";"";761
19930112;82;903;"";1;762
19930112;4252;704;705;1;763
19930112;1603;909;"";"";764
19930112;13068;1013;886;"";765
19930112;2105;606;"";"";766
19930112;1603;569;"";"";767
19930112;688;869;"";"";768
19930112;82;676;661;1;769
19930112;105;638;"";"";770
19930112;2206;710;"";"";771
19930112;1603;578;615;"";772
19930112;70;517;"";"";773
19930112;5354;375;965;"";774
19930112;767;503;"";"";775
19930112;73;484;497;"";776
19930112;5271;712;710;"";777
19930112;74;375;235;"";778
19930113;3499;865;526;1;779
19930113;5511;569;745;1;780
19930113;3361;546;"";1;781
19930113;12395;569;"";"";782
19930113;356;142;564;"";783
19930113;1603;586;"";"";784
19930113;838;984;"";1;785
19930113;1023;534;536;1;786
19930113;1640;819;"";"";787
19930113;155;865;"";"";788
19930113;7113;401;68;1;789
19930113;218;620;"";"";790
19930113;254;709;"";"";791
19930113;582;430;439;"";792
19930113;82;705;"";"";793
19930113;19715;569;"";1;794
19930113;481;488;569;1;795
19930113;115;569;507;"";796
19930113;29;763;762;1;797
19930113;404;909;"";"";798
19930113;82;709;998;"";799
19930113;7589;612;206;"";800
19930113;82;704;"";"";801
19930113;82;569;763;1;802
19930113;82;710;"";"";803
19930113;2279;569;650;1;804
19930113;73;819;"";"";805
19930113;29;763;762;1;806
19930113;262;530;667;1;807
19930113;612;954;"";"";808
19930113;990;444;"";"";809
19930113;404;660;"";"";810
19930113;2786;530;569;1;811
19930113;1445;114;354;"";812
19930113;82;881;"";"";813
19930113;2667;816;706;"";814
19930113;2164;1056;"";1;815
19930113;281;489;569;1;816
19930113;6934;574;"";"";817
19930113;1856;676;660;"";818
19930113;1861;569;"";"";819
19930113;582;569;"";"";820
19930113;15644;954;607;"";821
19930113;14544;534;333;"";822
19930113;2990;188;"";"";823
19930113;767;569;468;1;824
19930113;1401;661;658;1;825
19930113;13928;588;1029;1;826
19930113;2144;987;"";"";827
19930113;2206;479;"";"";828
19930113;481;826;829;"";829
19930113;1109;590;909;"";830
19930113;1284;569;"";1;831
19930113;7029;560;557;1;832
19930113;370;428;813;1;833
19930113;1023;250;251;1;834
19930113;29;698;"";"";835
19930113;2990;188;"";"";836
19930113;2990;188;"";"";837
19930113;1603;430;"";"";838
19930113;6725;569;550;"";839
19930113;5511;858;"";"";840
19930113;155;705;"";"";841
19930113;1814;704;"";"";842
19930113;626;858;569;"";843
19930113;16974;569;587;"";844
19930113;76;569;1029;1;845
19930113;1284;569;530;1;846
19930113;936;513;569;"";847
19930113;82;734;"";"";848
19930113;5404;625;626;"";849
19930113;3332;969;617;"";850
19930113;238;1011;704;"";851
19930113;6115;298;569;1;852
19930113;1530;829;"";"";853
19930113;1139;571;"";"";854
19930113;155;453;428;"";855
19930113;95;829;699;"";856
19930113;82;1011;"";"";857
19930113;82;569;375;"";858
19930113;428;1053;"";"";859
19930113;399;586;585;"";860
19930113;7958;434;439;1;861
19930113;362;167;170;1;862
19930113;5458;379;"";1;863
19930113;13773;550;696;1;864
19930113;502;354;"";"";865
19930113;2124;392;"";"";866
19930113;342;291;"";"";867
19930113;1603;"";"";"";868
19930113;958;531;401;"";869
19930113;234;578;497;"";870
19930113;1560;444;430;"";871
19930113;1097;762;829;1;872
19930113;7111;"";"";1;873
19930113;1603;569;"";1;874
19930113;2159;577;705;"";875
19930113;95;445;444;"";876
19930114;12009;488;503;"";877
19930114;1102;430;"";1;878
19930114;218;909;"";"";879
19930114;370;909;"";1;880
19930114;13793;661;"";1;881
19930114;5005;494;"";"";882
19930114;94;503;569;"";883
19930114;362;569;468;1;884
19930114;6115;762;"";1;885
19930114;4889;350;428;1;886
19930114;370;858;713;1;887
19930114;2273;972;"";1;888
19930114;982;517;569;"";889
19930114;688;40;"";1;890
19930114;16;710;"";"";891
19930114;7378;569;574;"";892
19930114;82;488;489;"";893
19930114;73;835;569;"";894
19930114;2990;745;745;1;895
19930114;218;484;499;"";896
19930114;6725;650;569;"";897
19930114;112;909;"";"";898
19930114;285;645;928;"";899
19930114;1603;745;588;"";900
19930114;155;1044;615;"";901
19930114;1591;569;"";1;902
19930114;234;578;615;"";903
19930114;12010;412;858;"";904
19930114;925;695;696;"";905
19930114;2110;829;590;"";906
19930114;73;835;"";"";907
19930114;82;430;375;"";908
19930114;82;428;"";"";909
19930114;82;864;"";"";910
19930114;1030;"";"";"";911
19930114;112;468;538;"";912
19930114;3190;503;513;"";913
19930114;2816;569;468;"";914
19930114;1265;539;"";"";915
19930114;1514;531;327;"";916
19930114;20782;651;"";"";917
19930114;5297;744;745;1;918
19930114;688;865;"";"";919
19930114;15462;819;820;"";920
19930114;17383;523;"";"";921
19930114;698;569;468;"";922
19930114;1869;833;515;"";923
19930114;1109;755;"";1;924
19930114;234;578;615;"";925
19930114;1603;621;620;"";926
19930114;1007;711;712;"";927
19930114;1035;567;468;"";928
19930114;285;534;"";"";929
19930114;73;842;844;1;930
19930114;688;819;"";"";931
19930114;82;534;841;"";932
19930114;3251;579;651;"";933
19930114;1603;928;430;"";934
19930114;14413;510;498;"";935
19930114;512;586;"";"";936
19930114;1772;569;468;"";937
19930114;82;881;"";"";938
19930114;1030;531;"";1;939
19930114;954;794;"";1;940
19930114;243;1056;696;1;941
19930114;5289;516;497;1;942
19930114;2424;569;468;"";943
19930114;38;569;651;"";944
19930114;82;881;"";"";945
19930114;539;281;"";"";946
19930114;688;596;430;"";947
19930114;688;498;864;"";948
19930114;44;569;468;1;949
19930114;164;627;569;"";950
19930114;2881;597;624;"";951
19930114;5892;630;569;"";952
19930114;1603;"";826;"";953
19930114;982;745;"";1;954
19930114;70;513;484;"";955
19930115;42;961;"";"";956
19930115;176;468;"";1;957
19930115;8031;676;"";1;958
19930115;2811;569;468;1;959
