reg_date;point;ssic_1;ssic_2;local;id
19640421;1498;1056;"";"";163
19640422;777;431;841;"";164
19640424;2029;496;494;1;165
19640424;1342;762;"";"";166
19640424;59;1056;"";"";167
19640425;812;521;520;1;168
19640425;29;534;360;1;169
19640425;21754;676;567;1;170
19640427;1010;1056;"";"";171
19640428;5546;430;"";1;172
19640429;877;1056;"";"";173
19640429;3347;1056;"";1;174
19640430;21;569;828;1;175
19640430;982;676;"";1;176
19640502;29;813;"";"";177
19640505;10;10;"";1;178
19640506;799;555;"";"";179
19640506;91;569;828;1;180
19640506;11796;763;1056;1;181
19640507;2990;794;"";1;182
19640507;82;762;"";1;183
19640509;59;676;695;1;184
19640511;635;428;569;1;185
19640512;2523;569;"";1;186
19640512;29;763;813;1;187
19640513;2556;569;813;1;188
19640513;23519;595;"";1;189
19640514;3445;825;"";"";190
19640515;287;762;"";1;191
19640516;185;1056;"";1;192
19640518;2862;763;418;1;193
19640519;21;678;"";1;194
19640520;21;1056;"";1;195
19640520;33;569;695;1;196
19640521;3669;763;"";1;197
19640525;799;95;"";1;198
19640525;16342;1056;"";"";199
19640529;1603;762;813;1;200
19640601;5693;828;468;1;201
19640601;2743;1056;"";1;202
19640602;204;762;762;1;203
19640604;12791;1056;"";1;204
19640604;723;763;769;1;205
19640605;3347;760;788;1;206
19640605;1284;569;468;1;207
19640611;29;1056;"";1;208
19640611;75;569;"";1;209
19640611;750;762;813;1;210
19640611;664;489;569;1;211
19640612;6341;516;564;1;212
19640612;242;864;468;1;213
19640613;1485;763;813;1;214
19640613;234;557;468;1;215
19640615;317;1056;"";1;216
19640615;841;1056;"";1;217
19640616;1639;841;569;1;218
19640617;21;1056;"";1;219
19640618;925;318;430;1;220
19640618;750;762;813;1;221
19640618;21;763;"";1;222
19640619;7469;473;"";1;223
19640619;344;1056;"";1;224
19640619;82;353;534;1;225
19640620;2144;762;"";1;226
19640620;6473;521;"";1;227
19640620;47;558;"";1;228
19640624;3244;1056;"";1;229
19640625;73;430;813;1;230
19640626;3347;928;"";1;231
19640626;5322;569;468;1;232
19640627;1979;95;488;1;233
19640627;21;1056;"";1;234
19640630;1603;203;"";1;235
19640630;29;569;"";"";236
19640630;169;763;"";1;237
19640630;3601;538;"";"";238
19640701;1456;762;813;1;239
19640701;502;793;"";1;240
19640701;1601;762;"";1;241
19640701;1585;762;"";1;242
19640701;4108;813;762;1;243
19640701;661;569;453;1;244
19640701;1585;813;"";1;245
19640701;359;497;517;1;246
19640701;1585;216;502;1;247
19640701;202;841;97;1;248
19640701;2990;795;569;1;249
19640701;1585;545;340;1;250
19640701;29;612;"";1;251
19640701;1585;569;"";1;252
19640703;15309;569;762;1;253
19640704;750;219;"";1;254
19640704;73;763;"";1;255
19640704;22009;762;"";1;256
19640704;1603;762;"";1;257
19640704;22009;762;"";1;258
19640708;21;1056;"";1;259
19640708;29;534;"";"";260
19640709;3347;1056;"";1;261
19640709;4894;726;"";1;262
19640709;21;1056;"";1;263
19640710;1485;615;"";1;264
19640710;723;763;"";1;265
19640710;21;1056;"";1;266
19640711;21;1056;"";1;267
19640711;1453;813;430;1;268
19640711;1284;1056;"";1;269
19640713;287;794;"";"";270
19640713;2758;1056;"";1;271
19640717;4105;569;468;1;272
19640722;18880;430;442;"";273
19640727;29;1056;"";1;274
19640729;287;555;"";1;275
19640729;1603;555;116;1;276
19640729;982;516;"";1;277
19640730;3347;1056;"";1;278
19640731;5514;555;"";"";279
19640801;1342;430;841;1;280
19640804;261;569;468;1;281
19640805;3347;1056;"";1;282
19640805;317;903;"";1;283
19640805;515;813;"";1;284
19640806;94;771;"";1;285
19640807;21;1056;"";"";286
19640807;287;782;"";"";287
19640807;21;1056;"";1;288
19640808;409;555;"";"";289
19640808;168;1056;"";1;290
19640810;1688;569;468;1;291
19640810;982;801;569;1;292
19640811;374;544;542;1;293
19640812;287;318;313;1;294
19640812;1263;596;"";1;295
19640815;1284;"";763;1;296
19640819;1572;480;813;1;297
19640819;21001;726;"";1;298
19640819;3190;624;620;1;299
19640821;29;1056;"";1;300
19640822;799;555;116;1;301
19640825;351;650;"";1;302
19640825;29;1056;"";1;303
19640826;1913;754;"";1;304
19640827;4895;569;468;1;305
19640827;1322;1056;"";1;306
19640828;431;516;569;"";307
19640828;262;1056;"";"";308
19640829;1872;344;430;1;309
19640829;954;348;534;1;310
19640901;7863;468;"";1;311
19640901;5219;1056;"";"";312
19640902;1284;794;"";1;313
19640902;21;909;"";"";314
19640903;489;815;"";1;315
19640903;1603;928;1056;1;316
19640911;21;1056;"";1;317
19640912;10518;518;519;1;318
19640914;10;1056;"";"";319
19640915;1284;1056;"";"";320
19640916;21;1056;"";1;321
19640917;21;1056;"";1;322
19640918;370;1056;"";"";323
19640918;176;726;592;1;324
19640922;103;430;847;1;325
19640925;2262;1014;"";1;326
19640928;1485;544;585;1;327
19640929;3694;560;569;1;328
19640930;982;567;468;1;329
19640930;2454;569;"";"";330
19640930;10;1056;"";1;331
19641002;184;7;"";1;332
19641002;1346;678;"";1;333
19641002;29;1056;"";"";334
19641006;1228;131;132;1;335
19641006;38;1056;"";1;336
19641006;20310;285;285;1;337
19641008;10;1056;"";1;338
19641008;21;909;"";"";339
19641008;10;1056;"";1;340
19641010;295;1056;"";"";341
19641012;21;1056;"";1;342
19641012;24;516;561;1;343
19641013;2990;762;769;1;344
19641014;33;763;"";"";345
19641014;948;503;"";1;346
19641015;21;1056;"";1;347
19641015;8;1056;"";1;348
19641017;10;110;"";1;349
19641017;6208;858;139;1;350
19641017;4375;1056;"";1;351
19641019;287;761;"";1;352
19641020;7611;763;"";1;353
19641022;13487;475;"";1;354
19641022;2438;1056;"";1;355
19641023;2862;534;439;1;356
19641023;4563;1056;"";1;357
19641024;59;1056;"";1;358
19641028;8;569;"";1;359
19641029;59;1056;"";1;360
19641031;750;328;534;1;361
19641104;155;858;"";1;362
19641104;373;95;96;1;363
19641104;1023;496;523;1;364
19641105;1284;803;"";"";365
19641107;7037;762;"";1;366
19641107;20359;569;"";1;367
19641110;1888;119;"";1;368
19641110;21540;10;813;1;369
19641110;9403;946;"";1;370
19641110;287;1056;"";"";371
19641110;82;704;"";1;372
19641112;1314;762;"";1;373
19641112;29;1056;"";"";374
19641113;317;430;"";1;375
19641113;21;1056;"";1;376
19641113;242;828;569;1;377
19641113;29;760;762;1;378
19641114;155;986;"";1;379
19641116;7574;1028;"";1;380
19641117;1171;569;"";1;381
19641117;103;813;819;1;382
19641117;73;480;"";1;383
19641118;3930;760;762;1;384
19641118;3930;544;556;1;385
19641118;6444;622;"";1;386
19641118;489;538;"";"";387
19641118;262;829;916;1;388
19641118;8;149;"";"";389
19641119;965;1056;"";1;390
19641120;2293;557;"";1;391
19641121;21;1056;"";1;392
19641121;21;1056;"";1;393
19641121;163;430;"";1;394
19641124;82;763;"";1;395
19641124;43;327;324;1;396
19641124;59;1056;"";1;397
19641124;159;375;"";1;398
19641125;21;909;"";"";399
19641125;1485;582;1039;1;400
19641126;3347;762;569;1;401
19641127;2881;569;828;1;402
19641128;2990;761;"";"";403
19641128;317;1056;"";"";404
19641128;70;616;574;1;405
19641130;7155;828;569;1;406
19641201;2568;763;"";1;407
19641203;636;388;430;1;408
19641204;295;542;"";"";409
19641204;5003;1056;"";1;410
19641205;73;769;762;1;411
19641207;3429;765;"";"";412
19641207;1591;763;"";1;413
19641208;496;762;813;1;414
19641208;164;430;"";1;415
19641209;275;544;552;1;416
19641210;82;1056;"";1;417
19641211;3190;542;"";1;418
19641212;21;1056;"";1;419
19641214;23394;858;"";1;420
19641215;2374;1056;"";1;421
19641216;4797;388;389;1;422
19641216;29;1056;"";"";423
19641216;3210;1056;"";1;424
19641216;21;858;"";1;425
19641218;29;395;494;1;426
19641221;22009;762;"";1;427
19641222;164;479;480;1;428
19641223;2990;763;"";1;429
19641223;184;1056;"";1;430
19641224;2776;534;"";1;431
19641224;5108;542;544;1;432
19641228;3821;379;379;1;433
19641228;43;444;844;1;434
19641229;29;762;"";1;435
19641229;29;1056;"";1;436
19641229;22009;762;762;1;437
19641229;370;1056;"";"";438
19641230;3347;1056;"";"";439
19641230;12;813;439;1;440
19641231;21;858;"";1;441
19641231;59;1056;"";1;442
19641231;664;430;569;1;443
19641231;664;430;"";1;444
19641231;82;1056;"";1;445
