reg_date;point;ssic_1;ssic_2;local;id
20070103;799;569;"";"";98
20070103;1603;829;763;1;99
20070103;4067;711;"";"";100
20070103;1238;542;544;"";101
20070103;1603;694;667;"";102
20070103;1942;922;"";"";103
20070103;24;569;"";"";104
20070103;13812;1056;"";"";105
20070103;74;534;909;1;106
20070103;19667;869;"";"";107
20070103;1712;569;"";"";108
20070103;4199;487;484;"";109
20070103;2258;614;569;"";110
20070103;11973;964;986;"";111
20070103;825;569;357;1;112
20070103;582;1025;1028;"";113
20070103;317;928;569;1;114
20070103;1007;763;"";"";115
20070103;95;353;569;1;116
20070103;2847;567;"";"";117
20070103;7480;957;"";1;118
20070103;70;569;829;1;119
20070103;4156;392;500;1;120
20070103;2242;"";"";1;121
20070103;43;379;379;1;122
20070103;13789;447;603;1;123
20070103;13767;388;431;1;124
20070103;12442;569;609;1;125
20070103;3982;615;"";"";126
20070103;3694;609;610;"";127
20070103;4602;957;"";"";128
20070103;112;569;492;1;129
20070103;82;428;453;1;130
20070103;73;569;"";1;131
20070103;29;789;"";1;132
20070103;3767;578;"";"";133
20070103;70;815;739;1;134
20070103;1829;569;"";"";135
20070103;38;414;416;1;136
20070103;15563;453;428;"";137
20070103;277;569;"";"";138
20070103;103;829;"";1;139
20070103;1856;"";"";"";140
20070103;176;746;"";1;141
20070103;13842;443;"";"";142
20070103;982;"";"";1;143
20070103;16570;106;609;"";144
20070103;1004;717;833;"";145
20070103;1603;1056;"";"";146
20070103;626;1046;"";"";147
20070103;2042;103;490;"";148
20070103;16438;1039;673;1;149
20070103;8198;639;"";"";150
20070103;260;587;636;"";151
20070103;4658;1050;869;"";152
20070103;16950;922;430;1;153
20070103;626;1045;"";"";154
20070103;82;739;"";"";155
20070103;13190;829;569;"";156
20070103;481;430;569;1;157
20070103;73;569;468;"";158
20070103;925;704;711;"";159
20070103;6993;547;569;"";160
20070103;16648;484;"";"";161
20070103;13782;841;569;1;162
20070103;13767;567;329;"";163
20070103;4108;453;"";1;164
20070103;73;763;"";1;165
20070103;688;763;"";1;166
20070103;2841;1045;866;"";167
20070103;1284;578;615;1;168
20070103;3873;1047;"";"";169
20070103;688;763;"";1;170
20070103;18048;961;510;"";171
20070103;12125;628;"";"";172
20070103;1793;624;"";"";173
20070103;215;569;"";"";174
20070103;596;75;711;1;175
20070103;3474;918;698;1;176
20070103;2159;1049;468;"";177
20070103;13767;868;413;1;178
20070103;1603;864;453;"";179
20070103;582;744;"";1;180
20070103;1095;763;"";1;181
20070103;187;740;748;1;182
20070103;4263;1049;"";"";183
20070103;2258;430;554;1;184
20070103;18867;748;"";"";185
20070103;215;564;569;1;186
20070103;13772;852;863;1;187
20070103;622;968;830;1;188
20070103;1415;578;"";"";189
20070103;8760;695;"";"";190
20070103;1289;"";835;1;191
20070103;13807;454;"";"";192
20070103;2159;1049;468;"";193
20070103;21373;721;869;"";194
20070103;105;569;"";"";195
20070103;5680;630;"";"";196
20070103;5775;919;744;1;197
20070103;6772;569;"";1;198
20070103;82;964;468;1;199
20070103;982;1056;"";1;200
20070103;1238;909;1056;"";201
20070103;2902;862;"";"";202
20070103;1415;574;569;"";203
20070103;82;706;570;"";204
20070103;4263;596;"";"";205
20070103;481;860;375;1;206
20070103;11100;964;949;"";207
20070103;10501;329;"";1;208
20070103;13776;375;452;1;209
20070103;1927;968;"";1;210
20070103;21138;388;569;"";211
20070103;6192;329;"";"";212
20070103;82;769;795;1;213
20070103;2003;746;"";1;214
20070103;13769;1040;569;1;215
20070103;22186;730;602;"";216
20070103;5192;866;"";"";217
20070103;21000;587;636;"";218
20070103;13793;297;"";"";219
20070103;688;430;"";"";220
20070103;2909;709;1011;"";221
20070103;82;829;"";1;222
20070103;4712;582;"";"";223
20070103;3180;569;"";"";224
20070103;5680;705;"";"";225
20070103;1415;909;"";"";226
20070103;1796;748;"";"";227
20070103;17355;725;721;"";228
20070103;16618;984;985;"";229
20070103;176;763;"";"";230
20070103;16267;748;"";"";231
20070103;3070;550;"";1;232
20070103;2990;763;"";1;233
20070103;2029;569;"";1;234
20070104;4204;745;746;1;235
20070104;155;829;928;1;236
20070104;1284;569;"";"";237
20070104;2733;704;580;1;238
20070104;82;438;539;1;239
20070104;799;969;1047;"";240
20070104;1723;431;"";"";241
20070104;1342;578;497;"";242
20070104;1023;"";"";1;243
20070104;1603;954;"";"";244
20070104;73;375;378;1;245
20070104;1415;388;"";"";246
20070104;13902;467;430;1;247
20070104;1603;954;"";"";248
20070104;73;569;468;"";249
20070104;7171;614;"";"";250
20070104;18679;1047;"";"";251
20070104;342;569;523;"";252
20070104;8355;763;"";1;253
20070104;82;569;468;"";254
20070104;8086;956;"";"";255
20070104;982;775;774;1;256
20070104;481;1045;1045;1;257
20070104;21239;829;"";"";258
20070104;82;777;"";1;259
20070104;12010;428;897;"";260
20070104;14491;569;"";"";261
20070104;15209;634;"";"";262
20070104;1206;961;"";"";263
20070104;1856;571;481;"";264
20070104;626;899;899;1;265
20070104;2144;1045;"";"";266
20070104;200;829;832;"";267
20070104;1603;569;"";"";268
20070104;7269;587;608;"";269
20070104;1514;744;"";"";270
20070104;373;619;"";1;271
20070104;100;468;"";"";272
20070104;626;569;210;"";273
20070104;18285;696;"";"";274
20070104;6879;751;"";"";275
20070104;18501;705;"";"";276
20070104;799;"";821;1;277
20070104;1415;927;"";"";278
20070104;1856;571;"";"";279
20070104;1514;835;569;"";280
20070104;73;569;829;"";281
20070104;11268;468;"";"";282
20070104;6427;1045;569;"";283
20070104;1250;687;"";"";284
20070104;14622;845;501;1;285
20070104;17940;819;"";"";286
20070104;8910;115;"";1;287
20070104;15079;739;829;1;288
20070104;95;431;"";"";289
20070104;13485;914;569;1;290
20070104;1342;468;569;"";291
20070104;1171;447;"";1;292
20070104;1139;577;"";"";293
20070104;13858;648;880;"";294
20070104;29;531;338;"";295
20070104;218;816;710;"";296
20070104;1023;763;569;1;297
20070104;6725;841;"";1;298
20070104;88;739;"";"";299
20070104;1415;453;560;1;300
20070104;1603;835;"";1;301
20070104;1083;453;"";"";302
20070104;13785;696;651;"";303
20070104;13767;269;"";"";304
20070104;82;139;147;1;305
20070104;8459;1044;1045;"";306
20070104;13778;569;763;1;307
20070104;6398;829;"";"";308
20070104;342;858;"";"";309
20070104;1192;864;453;"";310
20070104;1603;1056;569;1;311
20070104;1130;569;468;"";312
20070104;3332;955;"";"";313
20070104;8691;829;742;1;314
20070104;103;607;"";1;315
20070104;8741;808;"";1;316
20070104;105;954;"";"";317
20070104;43;705;"";"";318
20070104;1511;428;"";"";319
20070104;1611;589;510;"";320
20070104;94;569;"";1;321
20070104;6993;865;"";"";322
20070104;1785;922;"";"";323
20070104;88;883;605;"";324
20070104;269;344;444;1;325
20070104;1023;899;962;"";326
20070104;2885;858;744;1;327
20070104;16;569;567;1;328
20070104;73;607;"";"";329
20070104;2786;"";"";1;330
20070104;1109;544;"";"";331
20070104;73;832;956;1;332
20070104;1975;763;928;1;333
20070104;2029;176;"";"";334
20070104;567;928;"";1;335
20070104;1800;569;"";"";336
20070104;13859;711;1050;"";337
20070104;567;569;556;1;338
20070104;8355;1056;"";1;339
20070104;1456;832;"";1;340
20070104;8198;569;"";"";341
20070104;14340;763;"";1;342
20070104;82;569;468;"";343
20070104;954;900;829;1;344
20070104;777;531;"";"";345
20070104;1485;746;"";1;346
20070104;1796;428;453;"";347
20070104;1514;569;375;1;348
20070104;73;1011;"";"";349
20070104;10248;554;359;1;350
20070104;1856;375;897;1;351
20070104;502;281;741;1;352
20070104;3694;826;829;"";353
20070104;688;1051;"";"";354
20070104;567;375;"";1;355
20070104;5102;704;"";"";356
20070104;13767;829;"";"";357
20070104;175;1045;"";"";358
20070104;3779;740;746;1;359
20070104;43;954;569;1;360
20070104;1002;921;923;"";361
20070104;688;763;"";1;362
20070104;155;829;709;1;363
20070104;13861;835;984;1;364
20070104;1673;959;"";"";365
20070104;997;569;705;1;366
20070104;18679;954;"";"";367
20070104;73;922;829;1;368
20070104;636;453;412;"";369
20070104;1603;956;"";1;370
20070104;29;754;"";"";371
20070104;13767;487;569;"";372
20070104;6879;744;"";"";373
20070104;6879;1057;"";"";374
20070104;22153;569;704;"";375
20070104;1109;582;"";1;376
20070104;808;704;"";1;377
20070104;218;878;"";"";378
20070104;1800;899;899;1;379
20070104;1109;694;"";"";380
20070104;1603;909;"";"";381
20070104;615;961;"";"";382
20070104;1856;587;"";"";383
20070104;4731;705;"";"";384
20070104;3542;865;140;"";385
20070104;17736;964;"";"";386
20070104;38;614;569;"";387
20070104;112;833;"";"";388
20070104;13769;620;614;"";389
20070104;1095;313;"";"";390
20070104;18670;835;"";1;391
20070104;1139;569;1050;"";392
20070104;2323;709;1011;"";393
20070104;4098;453;864;1;394
20070104;29;956;921;1;395
20070104;1674;569;"";"";396
20070104;4899;454;428;"";397
20070104;695;480;569;"";398
20070104;5719;741;582;1;399
20070104;2044;504;569;1;400
20070104;1603;430;444;"";401
20070104;7845;829;588;"";402
20070104;13791;468;"";"";403
20070105;47;835;"";"";404
20070105;19186;949;"";"";405
20070105;82;704;"";"";406
20070105;95;447;430;1;407
20070105;105;430;456;"";408
20070105;5229;823;835;1;409
20070105;20052;569;526;"";410
20070105;74;453;428;"";411
20070105;1603;69;"";"";412
20070105;579;922;829;"";413
20070105;4926;959;977;1;414
20070105;2476;711;705;"";415
20070105;8;412;453;1;416
20070105;695;569;"";"";417
20070105;688;921;569;1;418
20070105;100;961;569;"";419
20070105;2144;713;719;1;420
20070105;13989;909;909;"";421
20070105;2042;379;456;"";422
20070105;4098;830;569;1;423
20070105;3767;576;711;"";424
20070105;626;569;"";"";425
20070105;18602;826;829;"";426
20070105;94;569;"";"";427
20070105;13791;645;648;"";428
20070105;14390;"";711;"";429
20070105;95;375;"";"";430
20070105;70;658;676;1;431
20070105;12586;607;"";"";432
20070105;7862;629;"";"";433
20070105;1007;710;"";"";434
20070105;18862;969;717;"";435
20070105;1196;746;"";"";436
20070105;4204;204;203;1;437
20070105;1730;922;624;"";438
20070105;3158;574;"";"";439
20070105;79;"";"";"";440
20070105;3361;"";569;1;441
20070105;744;"";"";"";442
20070105;7;588;748;"";443
20070105;1514;463;392;1;444
20070105;73;542;569;1;445
20070105;1894;763;829;1;446
20070105;13792;379;465;1;447
20070105;11898;949;625;"";448
20070105;12586;"";633;"";449
20070105;416;610;614;"";450
20070105;12145;710;"";"";451
20070105;73;569;468;"";452
20070105;596;746;"";1;453
20070105;342;615;1045;"";454
20070105;1284;763;813;1;455
20070105;1796;495;492;1;456
20070105;1255;68;"";"";457
20070105;5084;745;754;1;458
20070105;91;998;"";"";459
20070105;106;569;203;1;460
20070105;21692;542;"";1;461
20070105;1730;579;"";1;462
20070105;750;501;431;1;463
20070105;1291;763;"";1;464
20070105;2159;618;"";"";465
20070105;626;430;229;1;466
20070105;2478;614;620;"";467
20070105;70;769;"";"";468
20070105;1994;578;"";"";469
20070105;82;609;569;"";470
20070105;370;694;"";1;471
20070105;1284;835;"";1;472
20070105;1598;550;"";1;473
20070105;3164;569;"";1;474
20070105;1156;569;964;"";475
20070105;5329;569;"";"";476
20070105;3105;569;"";1;477
20070105;1603;639;641;"";478
20070105;82;425;763;1;479
20070105;4108;569;"";1;480
20070105;1762;949;829;"";481
20070105;73;763;569;1;482
20070105;124;"";746;1;483
20070105;44;829;763;1;484
20070105;1975;829;"";1;485
20070105;477;484;487;1;486
20070105;688;379;"";1;487
20070105;3082;763;"";1;488
20070105;10279;625;"";"";489
20070105;825;375;842;1;490
20070105;82;609;"";"";491
20070105;987;739;"";1;492
20070105;18290;971;"";1;493
20070105;13842;369;569;1;494
20070105;1603;698;696;"";495
20070105;8795;569;"";"";496
20070105;2500;569;"";"";497
20070105;1095;705;569;"";498
20070105;13862;609;705;"";499
20070105;4023;975;"";"";500
20070105;359;1056;"";1;501
20070105;2369;609;"";"";502
20070105;2890;585;"";"";503
20070105;70;569;639;"";504
20070105;1007;453;569;"";505
20070105;688;468;"";1;506
20070105;43;829;"";1;507
20070105;982;569;"";1;508
20070105;6127;864;"";1;509
20070105;723;905;569;1;510
20070105;112;829;"";1;511
20070105;29;763;"";1;512
20070105;1856;569;"";"";513
20070105;1285;763;569;1;514
20070105;95;430;"";"";515
20070105;877;909;"";"";516
20070105;13776;829;754;1;517
20070105;8198;914;"";"";518
20070105;82;426;569;"";519
20070105;2279;585;"";"";520
20070105;723;678;"";"";521
20070105;1255;29;705;"";522
20070105;2293;864;431;1;523
20070105;16220;829;"";"";524
20070105;2625;444;428;"";525
20070105;1440;922;"";"";526
20070105;342;710;"";"";527
20070105;105;535;"";"";528
20070105;4687;899;898;1;529
20070105;2029;641;143;"";530
20070105;82;694;"";1;531
20070105;207;704;"";"";532
20070105;11662;1044;"";"";533
20070105;940;848;636;1;534
20070105;344;911;909;"";535
20070105;2677;430;375;1;536
20070105;1872;426;569;"";537
20070105;3;744;569;1;538
20070105;2478;482;577;"";539
20070105;688;1045;1045;"";540
20070105;19506;740;744;1;541
20070105;43;893;358;1;542
20070105;102;430;388;"";543
20070105;342;730;"";"";544
20070105;1346;746;"";1;545
20070105;88;430;"";"";546
20070105;88;569;"";"";547
20070105;4397;964;922;"";548
20070105;175;774;"";"";549
20070105;38;748;"";"";550
20070105;82;402;"";1;551
20070105;4797;829;763;1;552
20070105;2340;763;813;1;553
20070105;1979;763;829;1;554
20070105;310;526;285;1;555
20070105;484;704;711;"";556
20070105;5102;928;"";"";557
20070106;695;605;"";"";558
20070106;3361;506;"";"";559
20070106;308;928;869;"";560
20070106;2029;922;928;1;561
20070106;94;379;"";1;562
20070106;29;431;835;1;563
20070106;14197;829;"";"";564
20070106;1603;899;829;"";565
20070106;238;1055;628;"";566
20070106;4822;926;696;"";567
20070106;3897;651;909;"";568
20070106;1530;577;"";"";569
20070106;74;922;569;"";570
20070106;73;569;468;1;571
20070106;277;984;961;1;572
20070106;1856;608;587;"";573
20070106;2029;740;569;1;574
20070106;269;869;"";"";575
20070106;105;704;"";1;576
20070106;8760;751;744;1;577
20070106;5798;569;468;1;578
20070106;626;878;922;"";579
20070106;1192;710;"";"";580
20070106;2816;610;569;"";581
20070106;1139;1040;650;"";582
20070106;11786;829;"";"";583
20070106;73;"";"";1;584
20070106;20300;601;"";"";585
20070106;4710;636;"";1;586
20070106;5556;609;"";"";587
20070106;22777;140;139;"";588
20070106;86;829;763;1;589
20070106;24;763;813;1;590
20070106;13767;956;"";"";591
20070106;73;569;"";1;592
20070106;626;928;"";"";593
20070106;22912;569;"";"";594
20070106;1424;1029;588;"";595
20070106;16129;744;746;"";596
20070106;82;746;744;1;597
20070106;1603;751;569;"";598
20070106;141;569;"";1;599
20070106;3542;553;418;1;600
20070106;3958;484;576;1;601
20070106;618;495;513;"";602
20070106;23190;625;624;"";603
20070106;19133;569;"";1;604
20070107;1415;829;964;"";605
20070107;20;961;"";"";606
20070107;1946;609;"";"";607
20070107;731;869;"";"";608
20070107;13843;917;918;"";609
20070107;3324;569;"";"";610
20070107;3576;866;"";"";611
20070107;82;500;864;"";612
20070107;4600;866;"";"";613
20070107;1981;544;"";"";614
20070107;379;569;"";1;615
20070107;23445;835;"";"";616
20070107;7845;565;"";1;617
20070107;480;813;"";1;618
20070107;1856;711;"";"";619
20070107;640;889;569;"";620
20070107;13762;711;"";"";621
20070107;13858;739;569;"";622
20070107;29;569;"";1;623
20070107;15554;671;"";"";624
20070107;269;604;1032;"";625
20070107;8031;569;"";"";626
20070107;626;484;578;"";627
20070107;176;953;725;1;628
20070107;2144;835;826;1;629
20070107;18159;639;748;1;630
20070107;238;569;501;"";631
20070107;1240;710;"";"";632
20070108;695;1046;"";"";633
20070108;175;763;"";1;634
20070108;82;865;713;1;635
20070108;3402;569;835;1;636
20070108;688;571;"";"";637
20070108;13799;829;"";"";638
20070108;215;964;"";"";639
20070108;2600;1045;"";1;640
20070108;1603;858;928;1;641
20070108;3105;550;860;1;642
20070108;7689;763;"";1;643
20070108;2144;815;"";1;644
20070108;19089;569;"";"";645
20070108;285;705;"";"";646
20070108;1856;842;375;"";647
20070108;3680;527;569;"";648
20070108;1603;829;569;1;649
20070108;1456;696;650;"";650
20070108;4894;569;"";1;651
20070108;285;426;"";"";652
20070108;8355;751;"";1;653
20070108;2590;495;489;"";654
20070108;688;705;"";"";655
20070108;877;608;763;"";656
20070108;1440;487;569;"";657
20070108;626;829;"";"";658
20070108;750;428;443;1;659
20070108;1603;864;"";"";660
20070108;2811;829;"";1;661
20070108;18689;569;519;"";662
20070108;1603;569;829;"";663
20070108;82;705;763;"";664
20070108;2273;968;"";"";665
20070108;3945;696;"";"";666
20070108;1415;526;569;"";667
20070108;632;829;"";"";668
20070108;19285;829;"";1;669
20070108;20690;829;852;"";670
20070108;2029;569;829;1;671
20070108;22569;593;"";"";672
20070108;1603;825;"";1;673
20070108;285;428;822;"";674
20070108;1603;494;829;"";675
20070108;626;639;"";"";676
20070108;3719;379;676;1;677
20070108;1796;479;575;"";678
20070108;43;914;837;"";679
20070108;459;922;877;"";680
20070108;175;569;763;1;681
20070108;1800;713;"";"";682
20070108;15604;964;"";"";683
20070108;82;523;"";"";684
20070108;608;763;764;"";685
20070108;45;517;618;1;686
20070108;1023;696;695;"";687
20070108;481;269;569;1;688
20070108;3499;781;"";1;689
20070108;1603;681;676;1;690
20070108;1291;569;"";1;691
20070108;5099;928;748;1;692
20070108;1561;849;569;"";693
20070108;29;1056;"";1;694
20070108;3527;569;"";1;695
20070108;13794;866;609;"";696
20070108;626;826;829;1;697
20070108;459;468;569;"";698
20070108;954;614;569;"";699
20070108;82;829;956;1;700
20070108;1603;829;"";1;701
20070108;82;569;661;1;702
20070108;176;609;569;1;703
20070108;1603;"";"";1;704
20070108;243;531;"";"";705
20070108;750;569;"";1;706
20070108;285;443;"";"";707
20070108;2990;763;"";1;708
20070108;3158;544;"";"";709
20070108;752;847;"";1;710
20070108;1603;430;435;1;711
20070108;4710;710;"";"";712
20070108;29;573;579;1;713
20070108;1856;710;"";"";714
20070108;15668;569;"";1;715
20070108;414;695;569;1;716
20070108;14704;763;"";1;717
20070108;7589;869;"";1;718
20070108;43;762;550;1;719
20070108;18901;569;513;"";720
20070108;688;569;"";1;721
20070108;5808;734;"";1;722
20070108;22409;430;569;"";723
20070108;1514;444;565;"";724
20070108;1023;869;"";"";725
20070108;94;569;468;1;726
20070108;11938;544;"";"";727
20070108;1095;816;710;1;728
20070108;1502;829;"";"";729
20070108;695;569;455;1;730
20070108;73;579;"";"";731
20070108;2144;"";1039;1;732
20070108;5099;569;"";1;733
20070108;3361;379;763;1;734
20070108;11006;430;822;1;735
20070108;1530;569;468;1;736
20070108;948;157;569;1;737
20070108;11973;245;569;1;738
20070108;3361;739;"";1;739
20070108;4899;825;829;1;740
20070108;799;835;"";1;741
20070108;1023;424;"";1;742
20070108;1856;468;569;"";743
20070108;596;705;710;1;744
20070108;16245;430;569;"";745
20070108;1514;865;"";"";746
20070108;361;453;864;1;747
20070108;11006;829;832;"";748
20070108;103;602;955;"";749
20070108;1603;569;"";"";750
20070108;1346;842;847;1;751
20070108;1856;554;"";"";752
20070108;7492;370;1056;1;753
20070108;2144;619;789;"";754
20070108;2044;1047;"";1;755
20070108;2029;402;569;1;756
20070108;1023;569;"";1;757
20070108;1346;620;"";"";758
20070108;626;650;658;1;759
20070108;14704;763;"";1;760
20070108;5844;961;468;1;761
20070108;3866;453;864;"";762
20070108;22778;704;"";1;763
20070108;4602;569;468;"";764
20070108;3105;569;468;1;765
20070108;175;845;"";1;766
20070108;948;540;"";1;767
20070108;16097;533;560;"";768
20070108;2029;468;"";"";769
20070108;2990;680;"";1;770
20070108;29;806;812;1;771
20070108;1284;569;681;1;772
20070108;58;898;899;1;773
20070108;3244;527;"";1;774
20070108;13761;865;"";"";775
20070108;3190;103;569;1;776
20070108;5211;636;589;"";777
20070108;17420;428;"";1;778
20070108;3499;"";"";1;779
20070108;738;749;"";"";780
20070108;3361;567;"";1;781
20070108;1603;829;"";1;782
20070108;11667;569;"";"";783
20070108;70;746;748;1;784
20070108;24;926;569;1;785
20070108;733;531;441;1;786
20070108;1291;864;428;1;787
20070108;1723;1045;"";"";788
20070108;1030;763;"";1;789
20070108;498;605;"";"";790
20070108;1603;569;"";1;791
20070108;2159;880;881;1;792
20070108;91;744;829;1;793
20070108;4494;829;962;1;794
20070108;2776;705;926;1;795
20070108;1424;569;"";"";796
20070108;5606;428;445;"";797
20070108;12159;639;"";"";798
20070108;3758;379;379;"";799
20070108;6162;412;430;1;800
20070108;2476;569;"";"";801
20070108;73;639;"";"";802
20070108;1603;569;452;1;803
20070108;383;1046;1045;"";804
20070108;8355;812;"";1;805
20070108;24;829;763;1;806
20070108;3499;763;569;1;807
20070108;481;569;431;"";808
20070108;2144;862;829;1;809
20070108;70;569;375;1;810
20070108;1284;763;569;1;811
20070108;626;444;569;"";812
20070108;1238;829;"";1;813
20070108;6725;909;835;1;814
20070108;11973;569;"";1;815
20070108;73;745;"";"";816
20070108;1286;379;660;1;817
20070108;20654;569;"";1;818
20070108;3056;569;572;"";819
20070108;1023;763;"";1;820
20070108;1286;819;468;"";821
20070108;5497;1056;569;1;822
20070108;105;456;633;"";823
20070108;1083;569;"";"";824
20070108;22141;544;"";"";825
20070108;636;842;"";"";826
20070108;1603;558;"";"";827
20070108;17885;569;858;"";828
20070108;1723;1045;1046;"";829
20070108;108;877;"";"";830
20070108;4899;648;"";"";831
20070108;6879;842;"";"";832
20070108;15646;865;"";"";833
20070108;44;516;763;1;834
20070108;582;544;"";"";835
20070108;2476;569;"";1;836
20070108;2029;639;905;"";837
20070108;361;1045;615;1;838
20070108;73;829;"";1;839
20070108;1030;569;705;1;840
20070108;13800;956;829;1;841
20070108;8655;538;"";1;842
20070108;280;534;328;1;843
20070108;5003;835;"";"";844
20070108;2279;569;651;1;845
20070108;582;544;"";"";846
20070108;91;922;"";1;847
20070108;16;704;"";"";848
20070108;1603;651;650;"";849
20070108;3347;812;795;1;850
20070108;3958;711;"";"";851
20070108;7055;"";711;"";852
20070108;38;1001;456;"";853
20070109;82;569;777;1;854
20070109;612;704;"";"";855
20070109;1030;848;"";"";856
20070109;695;1046;"";"";857
20070109;1700;569;"";"";858
20070109;3179;864;922;"";859
20070109;285;1045;"";"";860
20070109;7778;709;"";"";861
20070109;2280;674;"";1;862
20070109;13812;569;"";"";863
20070109;705;681;682;1;864
20070109;1723;995;"";1;865
20070109;195;1044;"";1;866
20070109;73;899;"";"";867
20070109;1023;953;961;1;868
20070109;1946;763;"";1;869
20070109;4894;829;795;1;870
20070109;13793;832;"";1;871
20070109;38;964;"";"";872
20070109;3361;1056;928;1;873
20070109;1095;1039;"";"";874
20070109;155;964;"";"";875
20070109;20520;746;569;"";876
20070109;3759;569;"";"";877
20070109;17943;453;864;"";878
20070109;1032;922;569;"";879
20070109;5003;1045;1047;"";880
20070109;481;866;498;"";881
20070109;102;905;"";"";882
20070109;13906;737;"";1;883
20070109;799;1045;615;"";884
20070109;799;969;991;1;885
20070109;344;909;907;"";886
20070109;616;847;569;"";887
20070109;2029;858;"";"";888
20070109;38;829;"";"";889
20070109;112;574;569;"";890
20070109;2279;746;745;"";891
20070109;5143;819;"";1;892
20070109;675;865;"";"";893
20070109;155;709;1013;1;894
20070109;1502;630;"";"";895
20070109;96;569;860;1;896
20070109;1114;497;168;"";897
20070109;7382;641;"";"";898
20070109;19120;865;"";"";899
20070109;232;1010;816;"";900
20070109;15785;909;909;"";901
20070109;73;744;569;1;902
20070109;1265;841;845;"";903
20070109;8316;586;"";"";904
20070109;94;592;503;"";905
20070109;2042;609;"";"";906
20070109;688;924;"";"";907
20070109;102;428;864;"";908
20070109;2042;577;68;"";909
20070109;688;924;569;"";910
20070109;1603;428;445;"";911
20070109;3347;763;"";1;912
20070109;13776;832;745;"";913
20070109;42;825;"";"";914
20070109;792;998;"";"";915
20070109;688;812;"";1;916
20070109;29;763;"";1;917
20070109;14087;569;468;"";918
20070109;626;1055;628;1;919
20070109;45;710;"";"";920
20070109;1095;816;899;1;921
20070109;1598;835;569;1;922
20070109;1097;569;468;1;923
20070109;13762;375;550;1;924
20070109;344;494;569;1;925
20070109;2146;961;"";"";926
20070109;1095;569;468;"";927
20070109;13794;619;"";"";928
20070109;1603;569;579;"";929
20070109;13776;555;388;1;930
20070109;1023;956;"";"";931
20070109;260;954;607;"";932
20070109;1603;539;"";"";933
20070109;11973;573;601;"";934
20070109;24;829;"";1;935
20070109;3082;740;"";1;936
20070109;43;534;648;"";937
20070109;1943;763;569;1;938
20070109;95;889;"";"";939
20070109;175;569;"";1;940
20070109;3783;749;751;"";941
20070109;496;832;829;1;942
20070109;14524;700;705;1;943
20070109;362;849;"";1;944
20070109;695;624;569;"";945
20070109;3082;740;"";1;946
20070109;1284;825;"";"";947
20070109;2279;744;746;1;948
