reg_date;point;ssic_1;ssic_2;local;id
19740131;287;813;"";1;145
19740131;82;844;841;"";146
19740201;8361;430;"";1;148
19740201;688;569;"";1;149
19740201;212;595;"";1;150
19740201;1023;1056;"";1;151
19740201;982;534;533;1;152
19740201;220;819;"";1;153
19740201;10;468;569;1;154
19740201;3669;375;"";1;155
19740201;1095;597;"";1;156
19740202;1591;794;"";1;157
19740202;70;1036;621;"";158
19740202;73;375;"";1;159
19740204;3279;593;"";1;160
19740204;12201;430;221;1;161
19740204;409;430;221;1;162
19740204;2159;1039;"";1;163
19740204;15110;676;695;1;164
19740204;982;68;"";1;165
19740204;1723;508;"";1;166
19740204;155;"";"";1;167
19740204;59;569;"";1;168
19740204;73;445;588;1;169
19740204;20551;660;"";1;170
19740205;1257;769;"";1;171
19740205;799;661;"";1;172
19740205;6236;829;"";1;173
19740205;2590;569;468;1;174
19740205;1603;560;"";1;175
19740205;33;1056;"";1;176
19740205;954;445;569;1;177
19740205;123;211;"";1;178
19740205;6236;439;430;1;179
19740205;175;583;"";1;180
19740205;103;97;72;"";181
19740206;1603;819;"";1;182
19740206;24;762;819;1;183
19740206;29;1056;"";1;184
19740207;165;762;"";1;185
19740207;323;1056;"";1;186
19740207;287;829;"";1;187
19740207;112;569;"";1;188
19740207;1585;903;"";1;189
19740207;925;"";"";1;190
19740207;489;569;430;"";191
19740208;10;619;"";1;192
19740208;5003;841;845;1;193
19740208;24;763;815;1;194
19740208;261;1056;"";1;195
19740208;1477;500;556;1;196
19740208;1010;695;695;1;197
19740208;1611;1014;"";1;198
19740209;1591;300;"";1;199
19740209;175;842;"";1;200
19740209;1873;762;769;1;201
19740210;70;609;593;"";202
19740211;1930;1056;"";1;203
19740211;1979;569;468;1;204
19740211;3190;204;569;1;205
19740211;6170;667;848;"";206
19740211;777;152;"";1;207
19740211;43;468;473;1;208
19740211;73;257;468;1;209
19740211;287;560;595;1;210
19740211;13842;389;375;1;211
19740212;799;468;569;1;212
19740212;2029;430;"";1;213
19740212;1689;444;495;1;214
19740212;1979;762;95;1;215
19740212;73;762;"";1;216
19740213;73;488;"";1;217
19740213;2990;"";"";1;218
19740213;1927;762;569;1;219
19740213;1585;468;569;1;220
19740213;377;1056;"";1;221
19740213;6444;468;569;1;222
19740213;6913;569;"";1;223
19740213;688;594;534;1;224
19740214;176;468;"";1;225
19740214;13816;644;645;1;226
19740214;21;569;"";1;227
19740214;6913;569;"";1;228
19740214;95;544;378;1;229
19740214;49;1056;"";1;230
19740214;391;661;788;1;231
19740214;6337;784;801;1;232
19740214;1387;561;"";1;233
19740214;688;569;468;1;234
19740215;44;601;"";1;235
19740215;750;601;"";1;236
19740215;772;762;"";1;237
19740216;5099;794;"";1;238
19740216;29;1056;"";1;239
19740216;422;763;569;1;240
19740216;1888;829;"";1;241
19740216;7173;970;"";1;242
19740216;1372;569;468;1;243
19740216;409;704;"";1;244
19740216;73;468;569;1;245
19740216;175;468;695;1;246
19740218;1023;395;600;1;247
19740218;982;763;"";1;248
19740218;3;569;"";1;249
19740218;688;762;"";1;250
19740218;7561;550;"";1;251
19740219;317;676;"";1;252
19740219;1284;523;"";1;253
19740219;184;1056;"";1;254
19740219;5466;569;592;1;255
19740219;1228;468;569;1;256
19740219;13783;747;339;1;257
19740219;189;569;468;1;258
19740219;175;612;"";1;259
19740220;261;468;569;1;260
19740220;13;1056;"";1;261
19740220;2933;676;695;1;262
19740220;10;676;567;1;263
19740220;2811;836;"";1;264
19740220;18740;430;"";1;265
19740220;7739;762;"";1;266
19740220;2786;569;468;1;267
19740220;112;569;468;1;268
19740220;242;762;"";1;269
19740220;686;132;"";1;270
19740221;9677;237;556;1;271
19740221;1796;430;"";1;272
19740221;4552;762;"";1;273
19740221;1279;658;"";1;274
19740221;17510;569;"";1;275
19740221;82;"";468;1;276
19740221;1722;573;"";1;277
19740221;13403;534;"";1;278
19740221;982;1056;"";1;279
19740222;5297;953;"";1;280
19740222;7905;1056;"";1;281
19740222;175;1044;987;1;282
19740222;22242;468;569;1;283
19740222;1171;569;468;1;284
19740222;2070;116;555;1;285
19740222;1323;375;"";1;286
19740222;1293;468;569;1;287
19740222;478;928;"";1;288
19740222;29;858;721;1;289
19740222;6042;829;"";1;290
19740222;295;1056;"";1;291
19740223;1023;763;829;1;292
19740223;2990;256;594;1;293
19740225;1023;569;468;1;294
19740225;141;1056;"";1;295
19740226;3417;615;620;1;296
19740226;3026;395;397;1;297
19740226;3075;555;569;1;298
19740226;122;1056;"";1;299
19740226;15650;10;848;1;300
19740226;164;1056;"";1;301
19740227;2990;468;"";1;302
19740227;925;328;379;1;303
19740227;1511;819;"";1;304
19740227;1611;430;889;1;305
19740227;1023;762;"";1;306
19740227;1095;428;569;1;307
19740227;3244;97;"";1;308
19740227;1023;569;"";1;309
19740227;1023;704;"";1;310
19740227;2258;569;468;1;311
19740227;2377;439;"";1;312
19740227;5230;813;"";1;313
19740227;13767;468;569;1;314
19740227;409;518;"";1;316
19740227;1812;763;"";1;317
19740228;21824;676;"";1;318
19740228;9793;828;"";"";319
19740228;10808;841;"";1;320
19740228;2840;688;696;1;321
19740228;1480;569;"";1;322
19740301;100;762;"";1;323
19740301;688;1056;"";1;324
19740301;1284;569;468;1;325
19740301;688;569;468;1;326
19740301;9793;813;762;1;327
19740301;1603;994;"";1;328
19740301;2144;762;"";1;329
19740301;49;489;95;1;330
19740301;33;1056;"";1;331
19740301;245;503;565;"";332
19740302;1703;503;"";1;333
19740302;1601;847;841;1;334
19740302;310;828;375;"";335
19740302;2029;152;"";1;336
19740302;748;704;"";1;337
19740302;24;1056;"";1;338
19740304;409;10;10;1;339
19740304;799;574;569;1;340
19740304;2293;569;"";1;341
19740304;43;1056;"";1;342
19740304;9667;444;546;1;343
19740304;672;813;841;1;344
19740304;11006;928;"";1;345
19740304;155;569;574;1;346
19740304;3906;291;530;1;347
19740304;6385;569;375;1;348
19740304;6236;664;661;1;349
19740304;4852;569;813;1;350
19740304;481;661;391;1;351
19740304;1284;569;"";1;352
19740305;12327;530;444;1;353
19740305;2990;909;"";"";354
19740305;82;1056;"";1;355
19740305;141;580;"";"";356
19740305;155;813;"";1;357
19740305;287;846;"";1;358
19740305;1023;430;445;1;359
19740305;1690;444;468;1;360
19740305;4552;825;916;1;361
19740306;693;375;233;1;362
19740306;982;903;696;1;363
19740306;19444;556;560;1;364
19740306;2258;488;"";1;365
19740306;73;825;"";"";366
19740306;1603;864;858;1;367
19740306;1825;1056;"";1;368
19740306;82;389;661;1;369
19740306;175;825;"";"";370
19740307;10;1056;"";1;371
19740307;43;1056;569;1;372
19740307;2258;762;"";1;373
19740307;2144;762;"";1;374
19740307;5730;569;"";1;375
19740307;596;595;569;1;376
19740307;2521;909;"";1;377
19740308;1456;31;"";1;378
19740308;14371;468;"";1;379
19740308;626;141;"";1;380
19740308;5712;"";771;1;381
19740308;982;696;"";1;382
19740308;70;569;567;1;383
19740309;688;601;592;1;384
19740309;82;569;"";1;385
19740309;1398;327;"";1;386
19740309;215;430;"";1;387
19740309;982;100;"";1;388
19740309;1514;430;213;1;389
19740309;5337;388;"";1;390
19740311;1693;1056;"";1;391
19740311;1284;676;"";1;392
19740311;82;769;569;1;393
19740311;2590;518;"";1;394
19740311;1917;430;428;1;395
19740311;523;569;"";1;396
19740311;42;569;468;1;397
19740311;3797;233;360;1;398
19740311;29;696;696;1;399
19740311;12;388;567;1;400
19740311;13842;430;"";1;401
19740311;537;1021;"";1;402
19740312;13793;762;813;1;403
19740312;73;569;"";1;404
19740312;4108;1056;"";"";405
19740312;82;555;569;1;406
19740312;1456;467;"";1;407
19740313;13767;569;"";1;408
19740313;1401;132;137;1;409
19740313;5467;650;645;1;410
19740314;212;569;"";1;411
19740314;1485;444;445;"";412
19740314;799;619;"";1;413
19740314;4877;554;"";1;414
19740314;82;166;188;1;415
19740314;1309;473;461;"";416
19740314;59;762;"";1;417
19740315;299;327;375;1;418
19740315;1136;"";829;1;419
19740315;59;1056;"";1;420
19740315;275;750;"";1;421
19740315;10633;1056;"";1;422
19740315;688;864;569;1;423
19740315;91;650;468;"";424
19740315;3669;763;569;1;425
19740315;33;103;"";1;426
19740315;76;569;468;1;427
19740315;4494;555;569;1;428
19740315;2568;658;661;1;429
19740316;261;1056;"";"";430
19740316;3347;699;"";1;431
19740316;413;569;829;1;432
19740316;59;1056;"";1;433
19740316;18398;440;430;1;434
19740318;82;233;375;1;435
19740318;3519;842;419;1;436
19740318;5603;711;"";1;437
19740318;3576;569;"";1;438
19740318;1308;920;"";1;439
19740318;7382;899;829;1;440
19740318;612;569;327;1;441
19740318;3519;430;439;1;442
19740318;1023;569;375;1;443
19740318;76;903;"";1;444
19740318;596;569;468;1;445
19740319;1723;260;355;1;446
19740319;688;569;468;1;447
19740319;29;569;253;1;448
19740319;82;555;"";1;449
19740319;175;760;"";1;450
19740319;13793;763;379;1;451
19740319;8364;569;468;1;452
19740319;4976;713;518;1;453
19740320;478;438;660;1;454
19740320;82;1056;"";1;455
19740320;537;327;"";1;456
19740320;295;841;"";1;457
19740320;13289;676;"";1;458
19740320;1212;569;468;1;459
19740320;799;430;439;1;460
19740320;982;569;555;1;461
19740320;3344;1056;"";1;462
19740320;10;1056;"";1;463
19740320;2144;517;"";1;464
19740320;982;569;762;1;465
19740320;688;516;188;1;466
19740320;1186;569;468;1;467
19740321;1023;762;"";1;468
19740321;1979;605;605;1;469
19740321;2042;585;"";1;470
19740321;3;516;"";1;471
19740321;344;468;569;1;472
19740322;299;499;468;1;473
19740322;12;569;"";1;474
19740322;1603;661;841;1;475
19740322;1284;762;"";1;476
19740322;1145;233;"";1;477
19740322;358;762;"";1;478
19740322;3347;762;"";1;479
19740323;683;813;"";1;480
19740323;175;1056;"";"";481
19740323;4762;569;"";1;482
19740323;79;569;"";1;483
19740323;5211;909;"";1;484
19740323;664;569;468;1;485
19740323;1;1056;"";1;486
19740323;10;"";485;1;487
19740323;1582;556;569;1;488
19740325;982;553;676;1;489
19740325;21763;920;921;1;490
19740325;13;909;612;"";491
19740325;70;813;"";1;492
19740325;12;1056;"";1;493
19740325;5099;793;763;1;494
19740325;38;555;116;1;495
19740325;287;"";"";1;496
19740326;2443;858;"";1;497
19740326;100;763;569;1;498
19740326;523;569;468;1;499
19740326;310;650;676;1;500
19740326;1485;430;815;1;501
19740326;688;569;468;1;502
19740326;2786;530;569;1;503
19740326;211;769;"";1;504
19740326;59;835;"";1;505
19740327;24;"";"";1;506
19740327;799;763;829;1;507
19740327;176;569;468;1;508
19740327;799;813;762;1;509
19740327;1346;556;439;1;510
19740327;982;375;439;1;511
19740327;799;903;645;1;512
19740327;261;678;"";1;513
19740327;571;1056;"";1;514
19740327;834;813;"";1;515
19740327;481;"";"";1;516
19740327;73;569;103;1;517
19740327;688;569;468;1;518
19740327;723;555;"";"";519
19740327;2029;909;"";1;520
19740327;777;624;"";1;521
19740327;84;676;695;1;522
19740327;1603;201;206;1;523
19740327;24;1017;"";1;524
19740328;1603;556;439;1;525
19740328;1179;56;"";1;526
19740328;1611;555;"";1;527
19740328;1284;841;"";"";528
19740328;1603;569;468;1;529
19740328;82;375;439;1;530
19740328;693;485;503;1;531
19740328;73;428;"";1;532
19740328;3794;1056;"";1;533
19740328;5466;388;555;1;534
19740328;342;569;"";1;535
19740328;2099;503;556;1;536
19740328;1260;667;569;1;537
19740328;1603;208;"";1;538
19740329;155;829;1056;1;539
19740329;128;80;"";1;540
19740329;3465;569;546;1;541
19740329;982;103;612;1;542
19740329;502;750;569;1;543
19740329;409;103;"";1;544
19740329;29;1056;"";1;545
19740329;5404;836;841;1;546
19740330;103;762;"";1;547
19740330;22483;488;103;1;548
19740330;6236;695;676;1;549
19740330;954;829;"";1;550
19740330;43;1056;"";1;551
19740330;1260;556;439;1;552
19740330;295;1056;"";1;553
19740330;3190;233;351;1;554
19740330;5466;569;468;1;555
19740330;1434;569;468;1;556
19740330;261;704;"";1;557
19740330;29;762;762;1;558
19740330;133;257;445;1;559
19740330;1232;389;676;1;560
19740330;29;909;"";"";561
19740401;1171;569;507;1;562
19740401;299;1056;"";1;563
19740401;295;1056;"";1;564
19740401;295;139;520;1;565
19740401;5853;213;468;1;566
19740401;1498;819;813;1;567
19740401;301;233;841;1;568
19740401;723;328;375;1;569
19740402;2875;762;"";1;570
19740402;243;569;388;1;571
19740402;33;1056;"";1;572
19740402;6236;327;"";1;573
19740402;91;717;"";1;574
19740402;723;534;533;1;575
19740402;8031;569;468;1;576
19740402;3192;516;"";1;577
19740402;4552;569;468;1;578
19740402;5466;388;695;1;579
19740402;5466;569;"";1;580
19740402;954;762;762;"";581
19740402;946;660;679;1;582
19740402;261;569;813;1;583
19740403;4042;782;788;1;584
19740403;1401;836;567;1;585
19740403;33;705;"";1;586
19740403;3347;909;"";1;587
19740403;299;468;569;1;588
19740403;750;555;569;1;589
19740403;19029;557;569;1;590
19740404;860;953;813;1;591
19740404;777;468;"";1;592
19740404;799;520;"";1;593
19740404;596;516;"";1;594
19740404;155;569;468;1;595
19740404;100;864;569;1;596
19740404;21475;209;"";1;597
19740404;1603;676;678;1;598
19740404;103;762;"";1;599
19740404;141;569;468;1;600
19740404;73;569;468;1;601
19740404;232;897;430;1;602
19740404;1346;903;695;1;603
19740404;799;556;564;1;604
19740404;12010;569;"";1;605
19740404;10245;556;555;1;606
19740404;9794;609;"";1;607
19740404;982;569;"";1;608
19740405;388;801;468;1;609
19740405;12;576;"";1;610
19740405;13219;569;903;1;611
19740405;21;1056;"";"";612
19740405;4552;569;819;1;613
19740405;73;560;468;1;614
19740405;1284;468;"";1;615
19740405;1603;530;"";1;616
19740405;370;1056;"";1;617
19740406;1183;506;"";1;618
19740406;1424;864;468;1;619
19740406;741;430;212;1;620
19740406;1611;569;468;1;621
19740408;481;440;"";1;622
19740408;688;489;609;1;623
19740408;155;696;696;1;624
19740408;13366;864;388;1;625
19740408;688;564;488;1;626
19740408;48;141;139;1;627
19740408;43;569;468;1;628
19740408;1456;503;763;1;629
19740408;141;1056;"";1;630
19740408;43;762;"";1;631
19740408;18459;569;"";1;632
19740409;261;1056;"";1;633
19740409;688;95;188;"";634
19740409;99;1056;"";1;635
19740409;7611;530;431;1;636
19740409;5469;829;503;1;637
19740409;799;555;430;1;638
19740409;723;473;555;1;639
19740409;1591;794;"";1;640
19740409;5639;573;"";1;641
19740409;799;825;"";"";642
19740409;5466;569;"";1;643
19740409;954;"";"";1;644
19740410;82;695;569;1;645
19740410;4797;903;676;1;646
19740410;21;909;"";"";647
19740410;155;1056;"";"";648
19740410;1109;534;"";"";649
19740410;185;569;468;1;650
19740410;2349;503;468;1;651
19740410;688;763;"";1;652
19740410;38;389;829;1;653
19740411;21495;762;"";1;654
19740411;1603;232;569;1;655
19740411;15088;678;667;1;656
19740411;14357;555;569;1;657
19740413;29;1056;"";"";658
19740415;5374;893;"";1;659
19740415;175;903;"";1;660
19740415;3133;762;"";1;661
19740415;234;676;695;1;662
19740415;33;968;"";1;663
19740415;21;1056;"";1;664
19740415;1401;695;698;1;665
19740415;688;141;480;1;666
19740415;2669;388;658;1;667
19740415;1097;763;829;1;668
19740415;2786;488;468;1;669
19740415;24;813;"";1;670
19740415;836;763;"";1;671
19740416;1030;569;468;1;672
19740416;2114;658;"";1;673
19740416;218;596;453;1;674
19740416;1284;695;"";"";675
19740416;777;468;569;1;676
19740416;82;481;"";1;677
19740416;21;1056;"";1;678
19740416;24;1056;"";1;679
19740416;74;375;430;1;680
19740417;20863;816;556;1;682
19740417;12;496;"";1;683
19740417;799;555;488;1;684
19740417;94;569;468;1;685
19740417;8364;784;"";1;686
19740418;1764;569;"";1;687
19740418;344;605;520;1;688
19740419;545;605;569;1;689
19740419;13;453;"";1;690
19740419;10332;569;484;1;691
19740419;1603;813;819;1;692
19740420;344;763;"";1;693
19740420;799;813;769;1;694
19740420;954;564;468;1;695
19740420;6192;430;375;1;696
19740420;2811;388;676;1;697
19740420;1603;881;704;1;698
19740422;3347;909;"";1;699
19740422;1289;502;601;1;700
19740422;570;163;164;1;701
19740422;3185;468;569;1;702
19740422;1591;375;392;1;703
19740422;202;569;"";1;704
19740423;5212;265;"";1;705
19740423;7627;605;141;1;706
19740423;6324;569;"";1;707
19740423;8876;569;468;1;708
19740423;5466;569;"";1;709
19740424;82;954;507;1;710
19740424;29;445;"";1;711
19740424;1401;388;389;1;712
19740424;10654;1056;"";1;713
19740424;772;762;"";1;714
19740424;2591;769;771;1;715
19740424;42;774;"";1;716
19740424;2279;569;"";1;717
19740424;1942;1056;"";1;718
19740425;175;1056;"";1;719
19740425;15334;530;528;1;720
19740425;688;928;"";1;721
19740425;44;1056;"";1;722
19740425;1611;569;116;1;723
19740425;1284;916;829;1;724
19740425;22086;542;"";1;725
19740425;2144;114;"";1;726
19740425;982;763;829;1;727
19740425;12;1056;"";1;728
19740425;7863;841;375;1;729
19740425;3164;379;534;1;730
19740425;10234;375;"";1;731
19740425;688;907;"";1;732
19740426;799;556;430;1;733
19740426;1293;327;"";1;734
19740426;1485;658;"";1;735
19740426;8537;595;430;1;736
19740426;4976;676;468;1;737
19740426;1684;569;453;1;738
19740426;1873;327;542;1;739
19740426;1456;"";"";1;740
19740426;1401;661;388;1;741
19740426;70;430;813;1;742
19740427;1208;696;696;1;743
19740427;82;617;188;1;744
19740427;22095;561;569;1;745
19740427;43;604;678;1;746
19740427;21;903;"";"";747
19740427;1603;664;"";"";748
19740427;799;388;597;1;749
19740427;460;829;615;1;750
19740427;2144;676;569;1;751
19740429;73;819;"";"";752
19740430;12;1056;"";1;753
19740430;777;968;"";1;754
19740430;82;813;430;1;755
19740430;175;1056;"";1;756
19740430;20;327;534;1;757
19740430;100;903;695;1;758
19740430;59;572;"";1;759
19740502;29;1056;"";"";760
19740502;2029;762;"";1;761
19740502;688;569;"";1;762
19740502;3105;678;"";1;763
19740502;8965;468;695;1;764
19740502;295;1056;"";"";765
19740502;748;879;"";1;766
19740502;6236;95;516;1;767
19740502;553;103;"";"";768
19740502;799;1056;"";1;769
19740502;29;534;329;1;770
19740502;1979;763;819;1;771
19740502;1603;828;835;1;772
19740503;12;762;813;1;773
19740503;3129;534;"";1;774
19740503;5152;468;569;1;775
19740503;11128;815;"";1;776
19740503;82;468;"";1;777
19740503;4877;762;395;1;778
19740503;778;819;468;1;779
19740503;1023;468;569;1;780
19740503;4552;569;468;1;781
19740503;95;835;"";1;782
19740503;5466;569;468;1;783
19740504;2568;819;813;1;784
19740504;799;439;430;1;785
19740504;73;569;468;1;786
19740504;175;1056;"";1;787
19740504;1023;556;567;1;788
19740504;155;695;"";1;789
19740504;10;569;468;1;790
19740507;175;704;"";1;791
19740507;3549;762;"";1;792
19740507;741;829;652;1;793
19740507;1228;229;"";1;794
19740507;175;1056;"";1;795
19740507;834;711;"";1;796
19740507;89;569;468;1;797
19740507;95;569;468;1;798
19740508;3821;233;"";1;799
19740508;615;445;594;1;800
19740508;95;430;444;1;801
19740508;1342;569;"";1;802
19740508;7327;"";"";1;803
19740508;1603;569;468;1;804
19740508;12397;468;569;1;805
19740508;21;503;504;1;806
19740508;1330;569;468;1;807
19740509;553;569;203;"";808
19740509;6634;1011;"";1;809
19740509;581;569;"";1;810
19740509;12;903;"";1;811
19740509;299;594;"";1;812
19740509;155;815;"";1;813
19740509;982;903;"";1;814
19740509;7503;430;"";1;815
19740509;88;388;389;1;816
19740510;4552;763;829;1;817
19740510;4541;430;"";1;818
19740510;112;1056;"";1;819
19740510;1603;1056;"";1;820
19740510;88;430;"";1;821
19740510;1300;375;763;1;822
19740510;70;569;"";1;823
19740510;6236;504;503;1;824
19740510;1603;518;504;1;825
19740510;481;103;95;1;826
19740510;73;897;"";1;827
19740510;1284;676;569;1;828
19740510;12;569;769;1;829
19740510;1603;569;468;1;830
19740511;59;1056;"";1;831
19740511;4250;569;468;1;832
19740511;4108;569;573;1;833
19740511;374;569;585;1;834
19740511;1365;"";"";1;835
19740511;5469;538;"";1;836
19740511;59;1011;"";1;837
19740511;4494;864;"";1;838
19740511;73;388;431;1;839
19740513;1284;1056;"";1;840
19740513;750;569;468;1;841
19740513;229;569;468;1;842
19740513;1284;762;"";1;843
19740514;1603;762;"";1;844
19740514;1023;769;569;1;845
19740514;7015;763;"";1;846
19740514;200;569;468;1;847
19740514;103;676;388;1;848
19740514;772;704;705;1;849
19740514;155;829;"";1;850
19740514;4030;1056;"";1;851
19740514;1;1056;"";1;852
19740514;688;828;"";1;853
19740515;1284;829;"";1;854
19740515;82;813;"";1;855
19740515;2990;763;928;1;856
19740515;688;523;"";1;857
19740515;3347;762;"";1;858
19740515;2144;592;589;1;859
19740516;112;534;"";1;860
19740516;16299;658;676;1;861
19740516;82;430;"";1;862
19740516;43;539;676;1;863
19740516;287;569;567;1;864
19740516;44;761;"";1;865
19740516;358;430;"";1;866
19740516;13;430;"";1;867
19740516;12;569;"";1;868
19740516;141;858;453;1;869
19740516;1171;1056;"";1;870
19740517;5018;86;569;1;871
19740517;176;569;468;1;872
19740517;2144;847;"";1;873
19740517;261;650;"";1;874
19740517;295;569;468;1;875
19740517;73;970;"";1;876
19740517;3190;611;612;1;877
19740517;481;555;569;1;878
19740517;1979;569;468;1;879
19740517;14187;569;468;1;880
19740517;5138;569;"";1;881
19740517;234;503;"";1;882
19740517;2279;569;468;1;883
19740517;269;569;"";1;884
19740518;82;704;"";1;885
19740518;19154;344;535;1;886
19740520;723;389;391;1;887
19740520;688;489;609;1;888
19740520;8529;605;615;1;889
19740520;218;883;388;1;890
19740520;299;430;"";1;891
19740520;982;1056;"";1;892
19740520;1336;769;468;1;893
19740520;3244;569;"";1;894
19740521;626;573;"";"";895
19740521;317;569;468;1;896
19740521;1815;909;"";1;897
19740521;82;428;864;1;898
19740521;38;1011;881;1;899
19740521;88;847;503;1;900
19740521;261;658;"";1;901
19740521;3519;534;560;1;902
19740521;5014;762;704;1;903
19740521;261;903;695;1;904
19740522;2990;"";"";"";905
19740522;100;572;601;1;906
19740522;1322;1056;"";1;907
19740522;141;378;534;1;908
19740522;1023;569;"";1;909
19740522;155;569;"";1;910
19740523;13860;379;358;1;911
19740523;88;534;"";1;912
19740523;2279;444;"";1;913
19740523;151;569;468;1;914
19740523;323;453;"";1;915
19740523;212;569;"";1;916
19740523;1603;287;750;1;917
19740523;636;291;"";1;918
19740523;29;803;805;"";919
19740523;43;36;"";1;920
19740523;5368;542;544;1;921
19740524;8014;112;612;1;922
19740524;762;676;"";1;923
19740524;688;569;468;1;924
19740524;310;564;"";"";925
19740524;1284;468;661;1;926
19740524;1228;569;468;1;927
19740524;155;569;468;1;928
19740525;2213;594;569;1;929
19740525;1603;609;105;1;930
19740525;2600;676;"";1;931
19740525;82;676;661;1;932
19740525;261;379;"";1;933
19740525;155;484;"";1;934
19740525;688;503;"";1;935
19740527;8364;1056;"";"";936
19740527;5808;445;1056;"";937
19740527;103;762;"";1;938
19740527;2654;555;"";"";939
19740527;43;116;555;1;940
19740527;287;909;"";1;941
19740527;6741;771;"";"";942
19740527;8;762;"";1;943
19740527;2668;569;"";1;944
19740527;2795;569;"";1;945
19740527;13182;986;1021;1;946
19740528;112;733;"";1;947
19740528;834;569;"";1;948
19740528;287;909;"";1;949
19740529;10997;286;287;1;950
19740529;23149;928;835;1;951
19740529;96;749;"";1;952
19740529;1401;388;679;1;953
19740529;344;594;595;1;954
19740529;2454;569;468;1;955
19740529;2990;588;744;1;956
19740529;481;"";847;1;957
19740529;287;847;"";1;958
19740529;73;909;"";1;959
19740529;4552;569;624;1;960
