reg_date;point;ssic_1;ssic_2;local;id
20080102;217;596;"";1;189
20080102;626;858;928;"";190
20080102;155;829;"";1;191
20080102;94;705;"";1;192
20080102;12894;704;"";"";193
20080102;70;897;468;1;194
20080102;1534;971;"";1;195
20080102;792;898;1057;1;196
20080102;5134;705;"";1;197
20080102;1603;763;"";1;198
20080102;43;569;453;1;199
20080102;4552;922;"";"";200
20080102;2420;32;470;"";201
20080102;5211;480;"";"";202
20080102;688;569;"";1;203
20080102;44;569;"";1;204
20080102;5084;1056;"";1;205
20080102;10215;745;569;1;206
20080102;3361;829;"";1;207
20080102;19719;819;823;1;208
20080102;82;569;"";1;209
20080102;2279;379;379;"";210
20080102;1603;829;"";1;211
20080102;3767;953;"";1;212
20080102;1603;435;739;1;213
20080102;105;569;609;"";214
20080102;1284;569;468;1;215
20080102;695;956;569;1;216
20080102;43;350;565;1;217
20080102;4263;428;375;1;218
20080102;6879;569;428;"";219
20080102;5106;998;994;1;220
20080102;1603;569;829;1;221
20080102;13767;907;"";1;222
20080102;19917;1044;"";"";223
20080102;1095;615;"";1;224
20080102;1775;569;615;1;225
20080102;13;961;"";"";226
20080102;8198;453;"";"";227
20080102;2029;694;"";1;228
20080102;3086;639;"";"";229
20080102;1456;537;"";1;230
20080102;481;430;"";1;231
20080102;4442;569;531;"";232
20080102;16877;865;"";"";233
20080102;3438;569;487;"";234
20080102;3315;869;"";1;235
20080102;1801;471;1054;1;236
20080102;10297;"";763;1;237
20080102;17755;1056;468;1;238
20080102;1856;"";1029;"";239
20080102;5102;964;"";"";240
20080102;285;430;"";"";241
20080102;16438;1045;"";"";242
20080102;14701;569;"";1;243
20080102;1645;922;920;"";244
20080102;825;428;"";1;245
20080102;779;"";"";"";246
20080102;1979;956;"";"";247
20080102;103;964;"";"";248
20080102;13117;650;430;"";249
20080102;1603;698;651;"";250
20080102;1603;694;569;1;251
20080102;10297;829;826;1;252
20080102;1023;816;"";"";253
20080102;342;444;446;"";254
20080102;1364;744;"";1;255
20080102;4899;375;"";"";256
20080102;7758;569;468;1;257
20080102;2301;84;569;1;258
20080103;1109;453;864;1;259
20080103;693;375;467;1;260
20080103;73;569;"";"";261
20080103;16013;763;"";1;262
20080103;362;696;"";"";263
20080103;3166;555;"";1;264
20080103;3;847;569;1;265
20080103;3783;763;"";1;266
20080103;6459;569;525;"";267
20080103;1772;720;"";"";268
20080103;12518;816;763;1;269
20080103;238;813;"";1;270
20080103;362;497;168;1;271
20080103;12930;880;648;"";272
20080103;15467;534;763;1;273
20080103;9705;68;482;"";274
20080103;323;588;"";1;275
20080103;260;1050;"";"";276
20080103;38;746;"";"";277
20080103;45;569;468;"";278
20080103;95;354;375;"";279
20080103;6385;588;1029;"";280
20080103;44;1051;909;"";281
20080103;799;531;569;1;282
20080103;1856;571;569;"";283
20080103;654;636;569;"";284
20080103;176;693;"";"";285
20080103;825;123;467;1;286
20080103;2954;639;"";"";287
20080103;12832;829;922;"";288
20080103;2042;444;648;"";289
20080103;4552;829;468;1;290
20080103;8507;609;569;"";291
20080103;18911;705;"";"";292
20080103;29;835;"";"";293
20080103;124;706;"";1;294
20080103;17322;964;639;"";295
20080103;1286;711;"";"";296
20080103;799;569;"";1;297
20080103;5099;763;809;1;298
20080103;596;413;"";1;299
20080103;269;596;"";1;300
20080103;3190;269;"";1;301
20080103;4494;705;"";"";302
20080103;596;813;763;1;303
20080103;10394;835;"";1;304
20080103;1284;763;"";1;305
20080103;198;569;338;1;306
20080103;8355;569;"";1;307
20080103;3347;658;661;1;308
20080103;1530;829;569;1;309
20080103;91;829;"";"";310
20080103;378;582;"";1;311
20080103;79;949;"";"";312
20080103;8672;592;"";"";313
20080103;234;956;"";"";314
20080103;594;438;453;"";315
20080103;1346;746;745;1;316
20080103;695;578;"";"";317
20080103;13786;1045;"";"";318
20080103;13801;829;"";1;319
20080103;1603;569;482;"";320
20080103;2990;569;"";1;321
20080103;2840;829;"";"";322
20080103;368;961;"";"";323
20080103;368;569;"";"";324
20080103;1603;569;"";1;325
20080103;1796;574;"";"";326
20080103;9756;652;"";"";327
20080103;1826;998;730;"";328
20080103;7415;922;569;"";329
20080103;9538;922;998;"";330
20080103;1023;624;865;"";331
20080103;6598;809;809;1;332
20080103;5003;428;431;1;333
20080103;8137;847;"";1;334
20080103;1603;658;676;1;335
20080103;965;763;569;1;336
20080103;1401;658;676;1;337
20080103;124;706;"";1;338
20080103;533;428;841;"";339
20080103;1856;829;"";"";340
20080103;73;526;527;1;341
20080103;2096;444;"";"";342
20080103;4494;1045;"";"";343
20080103;1856;480;479;"";344
20080103;4552;899;832;1;345
20080103;1856;575;576;"";346
20080103;4671;716;639;1;347
20080103;7863;864;453;"";348
20080103;723;866;"";1;349
20080103;243;1049;"";"";350
20080103;3361;135;522;1;351
20080103;3190;828;211;1;352
20080103;767;631;587;1;353
20080103;13870;430;569;1;354
20080103;1982;580;569;1;355
20080103;82;681;680;1;356
20080103;1023;835;829;1;357
20080103;1603;847;569;1;358
20080103;481;500;"";1;359
20080103;29;795;"";1;360
20080103;24;781;"";"";361
20080103;5099;569;763;1;362
20080103;1023;569;"";1;363
20080103;198;842;847;1;364
20080103;777;526;"";1;365
20080103;82;624;453;1;366
20080103;10808;1056;"";1;367
20080103;13766;233;"";1;368
20080103;285;532;587;"";369
20080103;9935;896;"";1;370
20080103;1603;569;"";"";371
20080103;5289;569;468;1;372
20080103;95;140;147;1;373
20080103;6676;846;"";"";374
20080103;3361;569;829;1;375
20080103;323;748;569;"";376
20080103;5211;1045;"";"";377
20080103;11601;964;"";"";378
20080103;38;569;1056;1;379
20080103;8302;705;569;"";380
20080103;1603;610;"";"";381
20080103;1286;569;468;1;382
20080103;1083;453;467;"";383
20080103;688;829;"";"";384
20080103;218;928;468;"";385
20080103;626;844;569;1;386
20080103;13874;428;379;1;387
20080103;102;468;569;1;388
20080103;14230;754;"";1;389
20080103;688;680;"";"";390
20080103;362;"";748;1;391
20080103;1585;574;"";"";392
20080103;13785;453;430;"";393
20080103;626;"";"";"";394
20080103;3821;238;467;1;395
20080103;1829;964;"";"";396
20080103;16184;105;587;"";397
20080103;2112;569;468;1;398
20080103;596;835;"";1;399
20080103;29;"";"";"";400
20080103;3052;569;763;1;401
20080103;2159;609;"";"";402
20080103;3964;835;624;1;403
20080103;11229;624;"";"";404
20080103;18911;705;"";"";405
20080103;218;698;"";"";406
20080103;2293;738;"";1;407
20080103;481;866;"";"";408
20080103;13767;485;"";"";409
20080103;23150;569;579;"";410
20080103;45;84;"";1;411
20080103;6521;1056;485;"";412
20080103;553;624;453;"";413
20080103;1722;431;"";"";414
20080103;695;1045;1046;"";415
20080103;17332;428;453;"";416
20080103;2124;696;914;1;417
20080103;3347;763;"";1;418
20080103;9182;851;852;"";419
20080103;6771;784;"";1;420
20080103;1926;984;"";1;421
20080103;1095;763;"";1;422
20080103;6930;745;588;"";423
20080103;79;747;746;1;424
20080103;6598;569;829;1;425
20080103;4197;838;"";1;426
20080103;2786;1013;"";"";427
20080103;1095;928;763;1;428
20080103;1856;569;"";"";429
20080103;2258;430;899;1;430
20080103;285;866;"";"";431
20080103;1030;833;569;1;432
20080103;13481;328;205;1;433
20080103;2044;1047;1046;1;434
20080103;2377;569;"";1;435
20080103;8676;869;"";"";436
20080103;2280;453;598;1;437
20080103;175;903;"";1;438
20080103;82;569;607;"";439
20080103;1109;569;431;1;440
20080103;16489;957;956;1;441
20080103;1477;911;25;1;442
20080103;8741;813;763;1;443
20080103;1603;579;"";"";444
20080103;693;1011;"";1;445
20080103;767;589;587;"";446
20080103;94;825;746;"";447
20080103;6427;829;459;"";448
20080103;18342;615;"";"";449
20080103;1611;233;431;1;450
20080103;6879;829;"";"";451
20080103;6879;710;"";"";452
20080103;1800;671;"";"";453
20080103;1603;482;487;"";454
20080103;215;1053;"";"";455
20080103;14814;609;"";"";456
20080103;767;569;"";"";457
20080103;22038;1056;"";"";458
20080103;176;569;"";"";459
20080103;1074;835;"";"";460
20080103;13786;826;829;1;461
20080103;1095;587;641;"";462
20080103;1349;444;453;"";463
20080103;6385;829;835;"";464
20080103;5257;897;694;1;465
20080103;6879;569;"";"";466
20080103;82;858;751;1;467
20080103;13875;842;569;1;468
20080103;6084;964;961;1;469
20080103;8198;964;957;1;470
20080104;13767;526;"";1;471
20080104;43;705;579;1;472
20080104;484;847;"";"";473
20080104;954;829;569;1;474
20080104;4494;858;721;1;475
20080104;2880;379;"";1;476
20080104;100;1056;921;1;477
20080104;504;704;763;"";478
20080104;20688;722;835;1;479
20080104;825;313;444;"";480
20080104;776;739;592;1;481
20080104;155;968;"";1;482
20080104;4442;569;"";"";483
20080104;1796;607;507;"";484
20080104;1334;428;"";"";485
20080104;285;956;829;"";486
20080104;15785;984;829;"";487
20080104;982;763;"";1;488
20080104;4742;1045;609;"";489
20080104;1346;329;569;1;490
20080104;70;922;"";"";491
20080104;2478;829;"";1;492
20080104;1342;625;633;"";493
20080104;13767;964;961;"";494
20080104;342;858;754;"";495
20080104;481;428;453;"";496
20080104;626;1029;590;"";497
20080104;13761;639;"";"";498
20080104;1095;710;712;"";499
20080104;29;763;"";1;500
20080104;18933;832;"";"";501
20080104;626;569;"";1;502
20080104;3931;569;"";"";503
20080104;2293;695;684;1;504
20080104;504;"";746;"";505
20080104;155;1011;877;1;506
20080104;14650;961;"";"";507
20080104;155;829;"";1;508
20080104;1109;569;"";1;509
20080104;5811;617;517;1;510
20080104;82;763;569;1;511
20080104;2258;1040;569;1;512
20080104;3576;1056;"";1;513
20080104;1284;763;"";1;514
20080104;10640;704;711;"";515
20080104;88;909;"";"";516
20080104;626;739;"";"";517
20080104;1796;1045;618;"";518
20080104;287;763;"";1;519
20080104;3694;961;"";"";520
20080104;1095;412;453;"";521
20080104;17792;428;453;"";522
20080104;6541;1056;"";1;523
20080104;1514;481;"";"";524
20080104;1308;720;726;1;525
20080104;695;909;431;"";526
20080104;3519;359;329;1;527
20080104;626;479;"";"";528
20080104;155;968;"";1;529
20080104;4455;1045;624;"";530
20080104;8312;569;744;"";531
20080104;581;704;"";1;532
20080104;337;826;"";1;533
20080104;7327;1028;"";1;534
20080104;1284;832;"";1;535
20080104;21722;10;569;1;536
20080104;73;829;"";"";537
20080104;19477;858;"";1;538
20080104;3719;705;704;"";539
20080104;368;569;539;1;540
20080104;14912;889;431;"";541
20080104;2279;858;698;1;542
20080104;14087;624;609;"";543
20080104;2880;379;"";1;544
20080104;1603;928;"";"";545
20080104;1603;681;"";1;546
20080104;285;959;964;"";547
20080104;155;968;"";1;548
20080104;6284;569;847;"";549
20080104;1007;565;220;"";550
20080104;17567;569;"";1;551
20080104;29;744;"";"";552
20080104;2258;569;430;1;553
20080104;13773;900;1045;1;554
20080104;1982;569;"";1;555
20080104;1509;614;"";"";556
20080104;750;569;560;1;557
20080104;3783;1002;"";1;558
20080104;13873;610;609;1;559
20080104;1796;909;139;"";560
20080104;103;961;1056;1;561
20080104;11229;969;"";"";562
20080104;3082;846;"";1;563
20080104;2712;453;"";1;564
20080104;220;829;"";1;565
20080104;1456;835;920;"";566
20080104;1278;959;964;"";567
20080104;2144;1045;578;"";568
20080104;1102;531;847;"";569
20080104;73;716;521;1;570
20080104;13776;"";660;1;571
20080104;3770;430;596;1;572
20080104;14350;693;"";"";573
20080104;13767;825;"";1;574
20080104;3519;379;"";1;575
20080104;6003;492;489;"";576
20080104;14350;688;"";"";577
20080104;1083;444;434;"";578
20080104;3199;587;532;"";579
20080104;17518;696;"";"";580
20080104;3402;738;"";"";581
20080104;260;1056;"";"";582
20080104;13809;964;"";"";583
20080104;359;453;"";"";584
20080104;1097;763;"";1;585
20080104;16018;571;"";"";586
20080104;626;641;"";"";587
20080104;1856;579;569;"";588
20080104;3519;379;"";"";589
20080104;867;704;711;"";590
20080104;1946;858;915;"";591
20080104;688;431;"";"";592
20080104;1023;1029;"";1;593
20080104;2042;648;"";"";594
20080104;691;569;"";"";595
20080104;18947;444;"";"";596
20080104;82;829;"";1;597
20080104;3646;829;828;"";598
20080104;3958;74;"";"";599
20080104;1424;835;"";1;600
20080104;3361;1040;"";1;601
20080104;70;561;564;1;602
20080104;13767;569;542;"";603
20080104;4894;"";"";1;604
20080104;1603;569;829;1;605
20080104;95;829;928;1;606
20080104;2964;763;"";1;607
20080104;2042;651;"";"";608
20080104;1603;763;"";1;609
20080104;2258;763;"";1;610
20080104;1603;704;"";"";611
20080104;2293;428;431;1;612
20080104;982;763;"";1;613
20080104;14723;829;746;1;614
20080104;155;968;"";1;615
20080104;82;"";569;1;616
20080104;17622;614;105;"";617
20080104;12832;763;"";1;618
20080104;97;954;"";"";619
20080104;8355;1;3;1;620
20080104;155;968;"";1;621
20080104;23171;569;"";1;622
20080104;688;824;569;"";623
20080104;310;379;358;1;624
20080104;4884;402;"";1;625
20080104;982;829;"";1;626
20080104;982;763;"";1;627
20080104;2029;569;922;1;628
20080104;155;968;"";1;629
20080104;5099;763;"";1;630
20080104;74;388;453;"";631
20080104;954;763;"";1;632
20080104;16590;610;"";"";633
20080104;5099;763;"";1;634
20080104;155;740;746;1;635
20080104;13928;763;"";1;636
20080104;2071;569;695;1;637
20080104;1603;922;569;1;638
20080104;1102;554;"";"";639
20080104;100;453;864;"";640
20080104;323;560;"";"";641
20080104;121;829;"";"";642
20080104;3105;527;744;1;643
20080105;3;140;588;"";644
20080105;1440;12;829;1;645
20080105;5211;484;"";"";646
20080105;6029;569;468;1;647
20080105;825;1039;378;"";648
20080105;17107;412;"";"";649
20080105;7845;571;579;"";650
20080105;95;624;928;"";651
20080105;13767;85;781;"";652
20080105;20066;919;"";"";653
20080105;481;746;569;1;654
20080105;11662;329;569;1;655
20080105;5003;744;527;1;656
20080105;5084;"";"";"";657
20080105;45;75;763;1;658
20080105;1530;527;526;"";659
20080105;1603;569;"";1;660
20080105;481;899;"";"";661
20080105;6725;220;1049;"";662
20080105;45;964;"";"";663
20080105;7327;609;"";"";664
20080105;354;739;"";"";665
20080105;1603;829;"";1;666
20080105;29;835;"";"";667
20080105;175;531;497;1;668
20080105;1603;569;651;"";669
20080105;82;710;"";"";670
20080105;4560;575;"";1;671
20080105;19720;148;569;1;672
20080105;8147;579;704;1;673
20080105;22970;763;"";1;674
20080105;19763;475;"";"";675
20080105;215;569;"";"";676
20080105;13616;841;"";"";677
20080105;1139;865;"";"";678
20080105;1964;569;468;1;679
20080105;2042;327;"";"";680
20080105;4560;576;"";1;681
20080105;1856;847;845;"";682
20080105;5138;576;479;1;683
20080105;14048;650;"";"";684
20080105;4560;576;"";1;685
20080105;636;742;526;1;686
20080105;767;589;"";"";687
20080105;368;641;"";"";688
20080105;94;569;"";"";689
20080105;14230;468;"";1;690
20080105;2293;1029;588;"";691
20080105;13195;866;"";"";692
20080105;5138;575;"";1;693
20080105;82;470;"";1;694
20080105;1415;880;648;"";695
20080105;24;831;700;1;696
20080105;155;1045;"";"";697
20080105;4565;720;865;"";698
20080105;7850;609;"";"";699
20080105;4375;972;"";1;700
20080105;3361;841;"";1;701
20080105;38;968;763;1;702
20080105;13776;428;453;1;703
20080105;1603;569;"";1;704
20080105;77;899;829;1;705
20080105;13776;"";"";1;706
20080105;1978;1056;"";"";707
20080105;7647;710;"";"";708
20080105;1095;639;"";"";709
20080105;2029;698;"";"";710
20080105;13800;841;880;1;711
20080106;693;569;"";"";712
20080106;2159;1049;1050;"";713
20080106;195;869;"";"";714
20080106;45;625;"";"";715
20080106;3114;704;1055;1;716
20080106;29;842;"";"";717
20080106;9444;738;"";"";718
20080106;8031;740;865;"";719
20080106;73;544;569;1;720
20080106;14327;375;"";"";721
20080106;2768;1001;865;1;722
20080106;18353;453;445;"";723
20080106;82;829;"";"";724
20080106;481;497;"";"";725
20080106;1585;578;"";"";726
20080106;1856;569;468;1;727
20080106;12533;705;"";1;728
20080106;45;482;624;"";729
20080106;8760;744;"";"";730
20080106;3669;877;869;"";731
20080106;695;1051;"";"";732
20080106;2700;"";"";"";733
20080106;242;864;865;"";734
20080106;825;268;547;1;735
20080106;73;532;"";1;736
20080106;13767;695;569;1;737
20080106;14701;915;"";"";738
20080106;982;763;829;1;739
20080106;1030;1056;"";"";740
20080106;14800;569;254;"";741
20080106;163;577;705;"";742
20080106;1862;1046;"";"";743
20080106;1485;1045;"";"";744
20080106;2377;719;746;"";745
20080106;6385;444;"";"";746
20080106;361;865;"";"";747
20080106;2280;745;863;1;748
20080107;359;1045;"";"";749
20080107;755;484;578;1;750
20080107;45;705;711;"";751
20080107;76;865;835;"";752
20080107;1872;379;379;1;753
20080107;175;1045;"";"";754
20080107;484;453;830;1;755
20080107;3958;711;"";"";756
20080107;695;705;"";"";757
20080107;11125;1040;"";"";758
20080107;2159;1049;"";"";759
20080107;54;453;"";"";760
20080107;70;829;"";1;761
20080107;1603;569;453;"";762
20080107;1284;1056;"";1;763
20080107;4263;569;"";"";764
20080107;1284;569;1056;1;765
20080107;1192;705;"";"";766
20080107;1501;805;"";1;767
20080107;82;569;"";1;768
20080107;1095;534;467;1;769
20080107;12901;763;"";1;770
20080107;2144;923;864;1;771
20080107;982;705;"";1;772
20080107;18258;835;744;1;773
20080107;77;829;"";1;774
20080107;1080;763;704;1;775
20080107;342;445;"";"";776
20080107;1501;763;"";1;777
20080107;481;569;"";"";778
20080107;4552;928;"";1;779
20080107;582;609;569;"";780
20080107;20006;851;"";1;781
20080107;1238;582;544;"";782
20080107;2042;546;569;1;783
20080107;1139;651;"";"";784
20080107;368;569;"";"";785
20080107;19775;704;"";"";786
20080107;2443;763;"";1;787
20080107;1856;964;"";"";788
20080107;6598;763;"";1;789
20080107;6084;869;720;"";790
20080107;428;984;961;1;791
20080107;17990;1040;"";"";792
20080107;2293;68;705;1;793
20080107;1872;569;618;"";794
20080107;358;801;805;1;795
20080107;954;956;961;"";796
20080107;481;431;"";"";797
20080107;17044;105;"";"";798
20080107;13765;379;379;1;799
20080107;95;449;453;"";800
20080107;6879;693;"";1;801
20080107;285;774;571;"";802
20080107;615;1058;"";"";803
20080107;10599;717;"";"";804
20080107;481;582;"";1;805
20080107;95;444;"";"";806
20080107;5805;744;865;"";807
20080107;1373;569;"";"";808
20080107;4311;829;"";"";809
20080107;1511;964;"";"";810
20080107;1796;569;453;1;811
20080107;1525;431;899;"";812
20080107;1775;829;835;1;813
20080107;218;569;"";"";814
20080107;1183;624;633;"";815
20080107;43;858;"";"";816
20080107;1007;717;"";"";817
20080107;747;709;"";"";818
20080107;14314;705;"";"";819
20080107;1964;587;"";"";820
20080107;4691;829;826;"";821
20080107;1603;752;922;"";822
20080107;82;763;829;1;823
20080107;73;957;"";"";824
20080107;2144;1045;"";"";825
20080107;13767;569;639;1;826
20080107;13675;1050;1040;"";827
20080107;954;516;"";1;828
20080107;15307;569;585;"";829
20080107;10547;928;"";1;830
20080107;1396;569;652;"";831
20080107;688;710;704;1;832
20080107;982;763;"";1;833
20080107;5099;763;847;1;834
20080107;342;819;"";"";835
20080107;14120;869;956;"";836
20080107;9182;813;763;1;837
20080107;88;1047;"";"";838
20080107;6598;763;"";1;839
20080107;16869;705;"";"";840
20080107;370;569;763;1;841
20080107;17579;645;652;"";842
20080107;44;746;"";1;843
20080107;693;705;704;1;844
20080107;13812;928;"";"";845
20080107;11252;763;"";1;846
20080107;1603;569;"";1;847
20080107;1109;468;"";1;848
20080107;82;763;"";1;849
20080107;2786;763;699;1;850
20080107;6930;569;"";"";851
20080107;3347;812;"";1;852
20080107;1603;569;"";1;853
20080107;2029;676;569;1;854
20080107;17068;569;829;1;855
20080107;2786;699;763;1;856
20080107;4552;1044;1045;1;857
20080107;8486;629;914;"";858
20080107;750;746;"";1;859
20080107;4455;569;"";"";860
20080107;6598;763;"";1;861
20080107;1723;589;587;"";862
20080107;4061;847;"";"";863
20080107;626;1039;"";"";864
20080107;1603;569;"";"";865
20080107;1723;572;"";"";866
20080107;13773;379;375;1;867
20080107;1723;597;"";"";868
20080107;1501;763;"";1;869
20080107;459;829;828;1;870
20080107;189;513;829;"";871
20080107;11927;569;"";1;872
20080107;13833;379;569;1;873
20080107;636;428;445;1;874
20080107;1990;944;946;1;875
20080107;176;829;569;1;876
20080107;73;795;808;1;877
20080107;102;430;239;1;878
20080107;368;569;"";"";879
20080107;1782;402;928;1;880
20080107;1856;435;896;1;881
20080107;95;864;"";"";882
20080107;38;569;"";"";883
20080107;16530;704;711;"";884
20080107;1856;444;445;"";885
20080107;481;569;676;1;886
20080107;979;705;711;"";887
20080107;1856;899;744;1;888
20080107;234;569;468;"";889
20080107;792;140;569;1;890
20080107;695;829;721;"";891
20080107;1561;569;453;"";892
20080107;1063;829;671;"";893
20080107;1596;961;"";"";894
20080107;3432;468;"";"";895
20080107;29;763;"";1;896
20080107;42;595;864;"";897
20080107;214;428;437;1;898
20080107;21146;610;612;"";899
20080107;1603;513;"";"";900
20080107;695;922;720;"";901
20080107;13786;550;"";1;902
20080107;13815;501;599;"";903
20080107;342;453;468;"";904
20080107;254;704;711;1;905
20080107;70;832;489;"";906
20080107;498;744;740;1;907
20080107;110;428;445;"";908
20080107;636;519;137;1;909
20080107;1603;745;744;1;910
20080107;4047;740;"";1;911
20080107;15485;842;829;1;912
20080107;7334;953;"";1;913
20080107;1284;746;"";1;914
20080107;4505;704;"";1;915
20080107;1139;569;"";"";916
20080107;1603;829;"";1;917
20080107;13;569;"";1;918
20080107;19160;746;745;"";919
20080107;11700;829;"";"";920
20080107;73;704;"";"";921
20080107;580;964;832;1;922
20080107;43;641;"";"";923
20080107;38;560;847;1;924
20080107;48;1055;"";"";925
20080107;310;569;"";1;926
20080107;3361;329;693;1;927
20080107;6444;909;651;"";928
20080107;215;571;"";"";929
20080107;15531;602;1038;"";930
20080107;359;582;542;"";931
20080107;3767;614;"";"";932
20080107;1525;542;"";"";933
20080107;3070;745;569;1;934
20080107;8967;829;"";1;935
20080107;277;835;"";"";936
20080107;1913;605;"";"";937
20080107;7378;453;428;"";938
20080107;370;569;763;1;939
20080107;16257;763;"";"";940
20080108;1409;"";"";"";941
20080108;2160;628;"";"";942
20080108;1095;544;585;1;943
20080108;176;569;582;"";944
20080108;19854;"";"";1;945
