reg_date;point;ssic_1;ssic_2;local;id
19110310;21;1056;"";1;1
19110318;29;1056;"";1;2
19110322;287;586;"";1;3
19110327;287;1056;"";1;4
19110327;38;1056;"";1;5
19110502;21;815;"";1;6
19110601;409;1014;"";1;7
19110714;21;1056;"";"";8
19110722;21;782;"";"";9
19110810;287;1056;"";1;10
19110818;277;1056;"";1;11
19110829;287;1056;"";1;12
19110911;21;1056;"";"";13
19110923;21;1056;"";1;14
19111013;8661;680;"";1;15
