reg_date;point;ssic_1;ssic_2;local;id
19670316;3347;762;"";1;85
19670317;478;762;"";1;86
19670318;6596;1056;"";1;87
19670318;155;1056;"";1;88
19670320;693;378;648;1;89
19670320;439;582;544;1;90
19670323;799;1056;"";1;91
19670330;777;769;569;1;92
19670330;9793;567;695;1;93
19670331;287;554;"";1;94
19670331;3244;813;"";1;95
19670331;3082;569;468;1;96
19670401;29;1056;"";1;97
19670401;2124;25;562;1;98
19670401;1109;569;468;1;99
19670401;2990;"";"";1;100
19670401;175;286;588;1;101
19670403;29;1056;"";1;102
19670404;14031;569;468;1;103
19670404;1171;"";"";1;104
19670406;155;1056;"";"";105
19670407;486;715;"";1;106
19670411;7204;163;827;1;107
19670411;17647;569;468;1;108
19670411;59;468;"";1;109
19670417;1109;569;468;1;110
19670418;10;1056;"";1;111
19670418;419;813;"";1;112
19670420;184;468;"";1;113
19670420;261;1056;"";"";114
19670422;295;240;"";1;115
19670422;29;407;"";1;116
19670425;33;593;"";1;117
19670426;688;468;"";1;118
19670426;1284;658;"";1;119
19670426;1184;569;"";1;120
19670427;1171;438;841;1;121
19670427;723;676;569;1;122
19670428;2029;762;"";1;123
19670428;979;1056;"";1;124
19670429;4552;699;"";1;125
19670504;2453;1056;"";"";126
19670506;21;1056;"";"";127
19670506;21;1056;"";"";128
19670509;739;1056;"";"";129
19670511;184;555;"";1;130
19670511;10;1056;"";1;131
19670516;3499;204;"";1;132
19670516;82;103;"";1;133
19670518;982;813;"";1;134
19670518;317;1056;"";1;135
19670519;21;569;"";1;136
19670520;1220;209;"";1;137
19670522;659;762;815;1;138
19670524;2990;516;497;1;139
19670524;218;763;"";1;140
19670525;3147;1056;"";1;141
19670526;6541;468;"";1;142
19670526;2795;1056;"";1;143
19670529;6236;1056;"";1;144
19670529;481;569;468;1;145
19670529;739;569;430;1;146
19670530;295;762;"";1;147
19670531;1023;194;200;1;148
19670531;1032;1011;"";1;149
19670601;59;794;"";1;150
19670601;16733;379;358;1;151
19670601;59;200;"";1;152
19670601;10263;430;763;1;153
19670602;29;1056;"";1;154
19670603;799;569;468;1;155
19670605;3827;430;"";1;156
19670605;1711;1056;"";1;157
19670607;1498;555;"";1;158
19670608;10;1056;"";1;159
19670608;2893;762;"";1;160
19670609;21;1056;"";1;161
19670609;2311;569;468;1;162
19670609;91;149;"";1;163
19670612;1109;468;555;1;164
19670612;70;430;"";1;165
19670613;982;813;"";1;166
19670614;3132;1056;"";1;167
19670615;1284;569;573;1;168
19670616;95;496;"";1;169
19670617;33;491;569;1;170
19670621;1293;1056;"";1;171
19670622;2889;569;430;1;172
19670623;982;1056;"";1;173
19670623;10;1056;"";1;174
19670623;59;1056;"";1;175
19670626;1284;680;"";"";176
19670627;6201;762;"";1;177
19670627;370;762;762;1;178
19670627;3347;676;"";1;179
19670628;2311;573;"";1;180
19670628;295;569;468;1;181
19670628;4552;583;801;1;182
19670628;688;259;569;1;183
19670628;1023;762;"";1;184
19670629;439;763;"";1;185
19670629;4108;"";"";1;186
19670629;82;468;"";1;187
19670629;982;193;"";1;188
19670630;688;188;80;1;189
19670701;5423;220;"";1;190
19670701;359;621;"";1;191
19670704;2303;139;605;1;192
19670705;10;813;"";1;193
19670705;13974;139;"";1;194
19670706;1688;762;468;1;195
19670706;29;1056;"";1;196
19670707;799;479;574;1;197
19670707;15785;481;"";1;198
19670708;204;569;762;1;199
19670710;21;1056;"";1;200
19670710;982;176;569;1;201
19670710;59;1056;"";1;202
19670711;287;216;"";"";203
19670711;82;569;468;1;204
19670711;103;15;576;1;205
19670711;982;468;"";1;206
19670711;5079;813;"";1;207
19670712;12397;473;197;1;208
19670713;1447;1056;"";1;209
19670713;1346;763;"";1;210
19670713;13908;569;468;1;211
19670714;1438;1056;"";1;212
19670715;155;1056;"";1;213
19670715;537;585;"";1;214
19670718;33;1056;"";1;215
19670718;1511;699;"";1;216
19670718;739;1056;"";1;217
19670718;349;946;"";1;218
19670718;16740;762;"";1;219
19670719;13767;176;569;1;220
19670719;7260;1056;"";1;221
19670719;175;1056;"";1;222
19670720;2572;239;235;1;223
19670720;70;762;"";1;224
19670720;70;762;762;1;225
19670720;29;763;"";1;226
19670721;1284;375;"";1;227
19670722;5466;569;574;1;228
19670724;982;907;"";1;229
19670726;866;762;"";1;230
19670726;44;763;569;1;231
19670726;287;106;569;1;232
19670726;489;1056;"";1;233
19670726;1603;516;762;1;234
19670726;59;344;"";1;235
19670727;10149;569;"";1;236
19670729;299;1056;"";"";237
19670731;73;521;"";1;238
19670731;2137;569;468;1;239
19670801;5219;1056;"";1;240
19670801;29;763;"";1;241
19670801;12321;813;762;1;242
19670801;13155;534;468;1;243
19670802;799;242;554;1;244
19670802;82;430;"";1;245
19670803;344;567;468;1;246
19670803;2449;468;569;1;247
19670803;29;1023;"";1;248
19670803;4291;1056;"";1;249
19670803;636;1056;"";1;250
19670804;799;468;555;1;251
19670805;626;401;"";1;252
19670805;29;1056;"";1;253
19670807;6821;188;"";1;254
19670807;4737;484;"";1;255
19670807;982;166;"";1;256
19670808;2811;250;"";1;257
19670808;799;678;"";1;258
19670810;1372;699;"";1;259
19670811;2990;468;"";1;260
19670814;2241;233;"";1;261
19670815;94;468;569;1;262
19670817;3183;1056;"";1;263
19670819;33;813;"";1;264
19670821;70;1056;"";1;265
19670822;748;526;527;1;266
19670823;21;1056;"";"";267
19670823;4040;444;530;1;268
19670824;21;1056;"";1;269
19670826;317;410;"";1;270
19670826;21;106;495;1;271
19670826;1095;413;"";1;272
19670828;287;569;676;1;273
19670828;750;235;250;1;274
19670828;21;1056;"";"";275
19670828;799;762;"";1;276
19670829;29;813;"";1;277
19670829;59;1056;"";1;278
19670829;2295;1056;"";1;279
19670830;175;769;"";1;280
19670830;29;1056;"";1;281
19670830;3347;762;"";1;282
19670831;2556;569;676;1;283
19670831;1603;825;"";"";284
19670901;723;903;"";1;285
19670904;317;1056;"";1;286
19670904;6192;763;"";1;287
19670904;2015;569;"";1;288
19670905;73;569;468;1;289
19670905;29;468;"";1;290
19670908;21;676;567;1;291
19670908;1171;318;"";1;292
19670908;1979;95;"";1;293
19670908;1284;461;"";1;294
19670908;59;518;"";1;295
19670908;2293;457;569;1;296
19670909;1284;572;"";1;297
19670909;1342;555;"";1;298
19670909;261;1023;"";1;299
19670909;10;1056;"";1;300
19670909;155;664;"";"";301
19670909;10;1056;"";"";302
19670911;688;825;"";"";303
19670912;2451;472;"";1;304
19670912;982;176;"";1;305
19670913;5800;488;"";1;306
19670913;686;592;"";1;307
19670914;1049;494;"";1;308
19670915;9087;103;"";1;309
19670915;21;1056;"";1;310
19670916;295;1056;"";1;311
19670918;21;569;"";1;312
19670918;287;401;"";1;313
19670918;29;1056;"";1;314
19670918;10640;388;"";1;315
19670919;82;430;"";1;316
19670919;59;829;"";1;317
19670920;73;545;"";1;318
19670920;21;1056;"";1;319
19670920;982;1056;"";1;320
19670920;119;1056;"";1;321
19670921;2303;334;"";1;322
19670922;3601;1056;"";"";323
19670922;3601;1056;"";"";324
19670922;29;516;"";"";325
19670922;29;569;"";"";326
19670922;3601;1056;"";"";327
19670922;3601;1056;"";"";328
19670923;1438;769;"";1;329
19670923;3347;569;"";1;330
19670923;1678;762;"";1;331
19670923;12898;1056;"";1;332
19670927;7574;1056;"";1;333
19670927;82;1056;"";1;334
19670928;21;1056;"";1;335
19670928;2115;139;"";1;336
19670929;29;1056;"";1;337
19670930;8449;762;"";1;338
19670930;7589;865;763;1;339
19670930;12898;605;"";1;340
19671002;21;265;"";1;341
19671003;175;763;"";1;342
19671003;175;813;"";1;343
19671005;21;1056;"";"";344
19671006;59;1056;"";1;345
19671006;202;1056;"";1;346
19671007;11478;1056;"";1;347
19671007;287;481;"";1;348
19671007;14060;769;468;1;349
19671007;2568;763;"";1;350
19671009;21;1056;"";"";351
19671009;29;569;"";1;352
19671010;723;233;"";1;353
19671011;49;1056;"";1;354
19671011;688;296;"";1;355
19671012;82;676;695;1;356
19671012;2306;1039;"";1;357
19671013;1171;587;324;1;358
19671013;4894;762;762;1;359
19671016;73;828;468;1;360
19671017;76;569;"";1;361
19671017;29;1056;"";"";362
19671018;21;813;"";"";363
19671018;688;569;468;1;364
19671018;34;115;"";1;365
19671019;155;916;"";"";366
19671019;5102;204;203;1;367
19671020;44;106;"";1;368
19671020;317;1056;"";1;369
19671020;10;488;"";1;370
19671021;21;1056;"";1;371
19671021;5663;777;"";1;372
19671023;155;398;"";1;373
19671024;122;569;468;1;374
19671024;351;430;"";1;375
19671024;141;439;"";1;376
19671025;723;762;"";1;377
19671025;3347;813;"";1;378
19671025;4494;96;"";1;379
19671027;9649;1024;"";1;380
19671027;287;813;"";1;381
19671027;17438;1056;"";"";382
19671028;295;903;"";1;383
19671028;1342;1056;"";"";384
19671030;10;769;"";1;385
19671030;155;1056;"";1;386
19671030;6541;388;389;1;387
19671103;1584;1056;"";1;388
19671103;5466;68;"";1;389
19671103;1095;893;431;1;390
19671103;6042;667;"";1;391
19671104;409;405;"";1;392
19671104;21;815;"";1;393
19671106;359;504;430;1;394
19671106;1803;95;763;1;395
19671106;82;1056;"";1;396
19671106;29;1056;"";1;397
19671107;1485;57;485;1;398
19671107;287;762;"";1;399
19671107;6236;815;"";1;400
19671107;21;771;"";"";401
19671107;1250;569;46;1;402
19671108;1143;1056;"";1;403
19671108;30;1056;"";1;404
19671108;1143;1056;"";1;405
19671109;4797;763;"";1;407
19671110;59;569;579;1;408
19671110;29;95;"";1;409
19671110;2116;103;"";1;410
19671111;29;763;"";1;411
19671111;295;567;"";1;412
19671114;8198;903;"";1;413
19671114;359;106;"";1;414
19671114;155;1056;"";1;415
19671115;261;1056;"";"";416
19671115;799;619;"";1;417
19671116;10;1056;"";1;418
19671116;8364;777;"";1;419
19671117;8364;762;"";1;420
19671117;1888;1056;"";1;421
19671117;73;504;488;1;422
19671118;13092;217;553;1;423
19671118;73;569;468;1;424
19671120;3210;1056;"";"";425
19671120;3361;569;563;1;426
19671121;82;580;"";1;427
19671121;688;516;"";1;428
19671121;15278;160;235;1;429
19671122;2318;561;569;1;430
19671122;10583;762;624;1;431
19671123;21;1056;"";1;432
19671123;1023;538;"";1;433
19671123;175;664;"";"";434
19671123;21;562;"";"";435
19671124;277;569;"";1;436
19671124;1171;139;"";1;437
19671124;8;132;822;1;438
19671125;70;763;"";1;439
19671125;596;569;"";1;440
19671127;6236;693;468;1;441
19671127;73;953;"";1;442
19671128;352;479;"";"";443
19671128;29;699;763;1;444
19671128;6236;616;"";1;445
19671128;409;139;"";1;446
19671128;21;1056;"";"";447
19671128;2536;569;468;1;448
19671129;295;1056;"";1;449
19671130;1258;1056;"";1;450
19671130;12577;139;715;1;451
19671201;10;569;468;1;452
19671201;10;1056;"";1;453
19671205;15;815;763;1;454
19671205;21;393;695;1;455
19671205;21;1056;"";1;456
19671205;323;485;475;1;457
19671205;1501;791;"";1;458
19671206;21;1056;"";"";459
19671206;723;573;"";1;460
19671207;777;825;"";"";461
19671208;3477;468;"";1;462
19671211;200;412;"";1;463
19671212;22888;473;468;1;464
19671212;2144;569;468;1;465
19671212;890;250;"";1;466
19671213;594;815;"";1;467
19671213;43;10;473;1;468
19671213;76;762;"";1;469
19671214;693;1056;"";"";470
19671214;2506;919;"";1;471
19671214;73;488;"";1;472
19671214;2990;"";"";1;473
19671214;21;1056;"";1;474
19671214;21;1056;"";1;475
19671214;10;1056;"";1;476
19671214;2476;496;159;1;477
19671215;299;1056;"";1;478
19671215;688;763;"";1;479
19671216;688;763;"";1;480
19671216;4797;762;"";1;481
19671218;5212;160;"";1;482
19671219;359;1056;"";1;483
19671220;21;1056;"";"";484
19671220;1284;555;473;1;485
19671221;9900;569;"";1;486
19671221;73;544;"";1;487
19671221;1664;762;"";1;488
19671221;954;553;"";"";489
19671221;351;73;"";1;490
19671221;33;468;"";1;491
19671221;2280;762;"";1;492
19671221;287;586;"";1;493
19671221;47;1056;"";1;494
19671221;112;763;468;1;495
19671221;38;1056;"";1;496
19671222;5102;569;468;1;497
19671222;8546;265;"";1;498
19671222;982;1056;"";1;499
19671222;323;86;"";1;500
19671222;553;706;835;1;501
19671222;29;555;"";1;502
19671223;59;1056;"";1;503
19671223;2811;430;813;1;504
19671223;261;1056;"";1;505
19671226;7001;569;"";1;506
19671226;9494;763;"";1;507
19671226;3990;517;"";1;508
19671226;21;1056;"";1;509
19671227;59;704;"";1;510
19671227;33;813;"";1;511
19671227;2549;1056;"";1;512
19671227;450;699;763;1;513
19671227;2677;1056;"";1;514
19671228;59;1056;"";1;515
19671228;73;680;661;1;516
19671228;21;1056;"";1;517
19671228;295;763;"";1;518
19671228;688;569;468;1;519
19671228;1183;103;"";1;520
19671228;3251;847;"";1;521
19671228;1284;658;"";1;522
19671228;7696;813;827;1;523
19671228;723;176;468;"";524
19671228;155;1023;"";1;525
19671228;5154;569;"";1;526
19671228;73;762;"";1;527
19671228;21;1056;"";1;528
19671228;13767;569;468;1;529
19671228;359;762;"";1;530
19671228;481;762;"";1;531
19671228;1023;139;"";1;532
19671228;4797;564;516;1;533
19671228;4591;"";"";1;534
19671228;295;1056;"";1;535
19671228;1485;"";"";1;536
19671228;1722;573;"";1;537
19671228;287;676;903;1;538
19671228;12730;263;"";1;539
19671228;723;569;468;1;540
19671228;295;139;"";1;541
19671228;29;1056;"";1;542
