reg_date;point;ssic_1;ssic_2;local;id
19960105;1723;1045;1047;"";399
19960105;799;819;"";"";400
19960105;1514;444;375;1;401
19960105;1514;344;428;1;402
19960105;7863;1045;615;"";403
19960105;688;453;"";"";404
19960105;22674;609;572;"";405
19960105;15748;375;534;"";406
19960105;1846;513;569;"";407
19960105;1856;710;"";"";408
19960105;2709;877;835;"";409
19960105;285;499;569;"";410
19960105;1511;909;453;"";411
19960105;3719;1044;"";"";412
19960105;11508;166;651;"";413
19960105;1603;354;355;"";414
19960105;1208;489;"";"";415
19960105;359;488;489;"";416
19960105;242;551;545;"";417
19960105;95;297;"";"";418
19960105;264;434;453;"";419
19960105;275;909;569;"";420
19960105;1796;375;442;"";421
19960105;3576;634;"";"";422
19960105;1109;578;"";"";423
19960105;342;819;"";"";424
19960105;6937;695;695;"";425
19960106;1099;698;"";1;426
19960106;155;481;562;1;427
19960106;22326;762;"";1;428
19960106;8267;"";"";"";429
19960106;1023;829;569;1;430
19960106;95;412;858;"";431
19960106;1277;1011;705;1;432
19960106;76;1011;705;1;433
19960106;96;864;"";1;434
19960106;3190;468;"";"";435
19960106;5959;865;588;1;436
19960106;2811;864;440;1;437
19960106;17911;539;569;"";438
19960106;767;841;569;"";439
19960106;29;569;468;1;440
19960106;112;624;"";"";441
19960106;2811;676;695;1;442
19960106;155;439;"";1;443
19960106;1023;569;"";1;444
19960106;1603;658;661;1;445
19960106;948;379;465;1;446
19960106;2223;561;563;1;447
19960106;3158;401;539;"";449
19960106;14712;428;453;1;450
19960106;16;"";615;"";451
19960106;2311;704;"";1;452
19960106;3;569;468;1;453
19960106;6972;864;847;1;454
19960106;287;762;"";1;455
19960106;238;430;453;"";456
19960106;4552;569;"";1;457
19960106;5633;503;"";"";458
19960106;2811;713;569;1;459
19960106;2377;431;"";"";460
19960106;1060;430;"";1;461
19960106;82;606;"";"";462
19960106;15350;286;747;1;463
19960106;1171;375;452;1;464
19960106;4797;15;569;1;465
19960106;70;235;375;"";466
19960106;1023;898;"";1;467
19960106;1603;711;"";"";468
19960106;2144;920;"";1;469
19960106;70;431;829;"";470
19960106;287;815;"";1;471
19960106;94;881;1052;"";472
19960106;94;829;"";"";473
19960106;2029;858;"";"";474
19960106;723;762;"";1;475
19960106;3537;841;569;1;476
19960106;82;694;667;1;477
19960106;1603;995;"";"";478
19960106;6725;782;"";"";479
19960106;1603;569;835;"";480
19960106;1603;864;453;"";481
19960106;3244;290;569;"";482
19960106;234;916;569;"";483
19960106;2665;569;624;"";484
19960106;6385;914;899;"";485
19960106;91;819;569;"";486
19960106;1023;550;864;1;487
19960106;2029;826;835;"";488
19960106;155;609;489;"";489
19960106;1603;829;"";"";490
19960106;636;558;569;1;491
19960106;3347;762;"";1;492
19960106;234;744;569;1;493
19960106;13767;569;468;1;494
19960106;8031;258;569;1;495
19960106;1598;604;"";"";496
19960106;1603;388;"";"";497
19960106;155;998;606;"";498
19960106;1281;569;588;"";499
19960106;982;680;658;1;500
19960106;7611;424;"";"";501
19960106;1032;375;430;1;502
19960106;1208;222;"";1;503
19960106;242;569;"";1;504
19960106;1598;625;624;"";505
19960106;1308;699;"";1;506
19960106;1603;676;468;"";507
19960106;82;68;"";"";508
19960106;105;428;"";1;509
19960106;4803;791;795;1;510
19960106;82;580;"";"";511
19960106;1979;518;430;"";512
19960106;25;488;593;"";513
19960106;581;468;"";"";514
19960106;82;444;314;"";515
19960106;10443;499;"";"";516
19960106;4582;605;651;"";517
19960106;2633;710;"";"";518
19960106;1856;961;"";"";519
19960106;24;513;"";"";520
19960106;799;678;569;1;521
19960106;43;428;813;1;522
19960106;3361;428;430;1;523
19960108;792;825;"";"";524
19960108;337;847;"";"";525
19960108;2029;430;453;1;526
19960108;94;909;"";"";527
19960108;14531;704;711;1;528
19960108;3347;553;"";1;529
19960108;3000;569;511;"";530
19960108;1109;847;848;1;531
19960108;1723;961;"";"";532
19960108;44;826;916;"";533
19960108;2906;841;"";"";534
19960108;1514;430;569;1;535
19960108;11241;1011;"";1;536
19960108;626;745;569;"";537
19960108;1873;501;569;"";538
19960108;1023;545;531;"";539
19960108;1023;961;"";1;540
19960108;1530;444;428;"";541
19960108;1603;485;"";"";542
19960108;155;704;"";"";543
19960108;15775;585;1039;"";544
19960108;24;430;"";"";545
19960108;155;710;"";"";546
19960108;4894;909;"";"";547
19960108;825;569;"";"";548
19960108;82;147;865;"";549
19960108;155;704;"";"";550
19960108;739;558;569;1;551
19960108;581;555;"";"";552
19960108;43;713;"";"";553
19960108;17815;909;"";"";554
19960108;9508;430;"";"";555
19960108;1023;961;763;1;556
19960108;94;569;468;"";557
19960108;96;490;518;"";558
19960108;626;569;468;"";559
19960108;2121;619;494;"";560
19960108;2159;313;314;"";561
19960108;344;569;"";1;562
19960108;359;484;569;"";563
19960108;1970;698;650;"";564
19960108;99;572;569;"";565
19960108;1109;531;297;"";566
19960108;626;734;"";"";567
19960108;42;453;599;"";568
19960108;545;445;1032;"";569
19960108;6444;630;"";"";570
19960108;1173;569;"";"";571
19960108;6930;774;909;"";572
19960108;4263;704;1011;"";573
19960108;1255;588;"";"";574
19960108;6725;140;"";"";575
19960108;1514;547;569;"";576
19960108;8992;140;"";"";577
19960108;155;704;"";"";578
19960108;176;651;652;"";579
19960108;43;914;"";"";580
19960108;3141;1054;"";"";581
19960108;73;"";"";"";582
19960108;1460;569;510;"";583
19960108;22705;705;"";"";584
19960108;1514;711;"";"";585
19960108;1603;"";"";"";586
19960108;14632;585;569;"";587
19960108;1603;705;"";1;588
19960108;1095;762;762;1;589
19960108;1603;575;575;"";590
19960108;178;713;"";"";591
19960108;21013;569;"";"";592
19960108;12300;"";"";"";593
19960108;1139;611;569;"";594
19960108;812;503;549;"";595
19960108;6650;297;"";"";596
19960108;1603;819;"";"";597
19960108;16806;869;631;"";598
19960108;481;430;453;"";599
19960108;285;208;"";"";600
19960108;12300;562;"";"";601
19960108;79;603;"";"";602
19960108;2990;909;829;"";603
19960108;481;625;"";"";604
19960108;15606;987;620;"";605
19960108;3499;531;528;"";606
19960108;1109;605;569;"";607
19960108;342;528;520;"";608
19960108;792;584;"";"";609
19960108;1171;375;355;"";610
19960108;13;872;588;"";611
19960109;4797;762;"";1;612
19960109;481;488;564;1;613
19960109;249;572;606;"";614
19960109;688;903;"";1;615
19960109;830;961;916;"";616
19960109;1250;569;762;1;617
19960109;43;375;235;"";618
19960109;723;569;"";"";619
19960109;23264;916;1054;"";620
19960109;16806;745;"";"";621
19960109;5730;528;531;"";622
19960109;38;696;"";"";623
19960109;8501;527;528;"";624
19960109;4894;844;363;1;625
19960109;285;467;"";"";626
19960109;1102;569;99;1;627
19960109;13853;547;222;"";628
19960109;2990;762;"";1;629
19960109;4552;569;468;1;630
19960109;1603;431;453;"";631
19960109;4455;1039;"";"";632
19960109;100;1032;"";"";633
19960109;1603;569;468;"";634
19960109;8938;571;"";"";635
19960109;688;829;713;"";636
19960109;1603;469;575;"";637
19960109;1095;745;"";1;638
19960109;4088;886;995;"";639
19960109;82;599;1031;"";640
19960109;155;468;1057;"";641
19960109;13;709;580;"";642
19960109;160;1044;83;"";643
19960109;6236;461;"";"";644
19960109;6725;430;453;"";645
19960109;43;392;539;"";646
19960109;1778;884;"";"";647
19960109;626;469;569;"";648
19960109;1603;605;564;"";649
19960109;1598;829;763;1;650
19960109;175;549;"";"";651
19960109;10;576;569;"";652
19960109;1537;607;"";"";653
19960109;3347;569;"";1;654
19960109;94;881;"";"";655
19960109;1149;430;"";"";656
19960109;1184;569;"";"";657
19960109;155;920;"";"";658
19960109;3190;569;"";"";659
19960109;6725;372;357;"";660
19960109;70;569;430;"";661
19960109;481;430;439;"";662
19960109;546;102;"";"";663
19960109;73;569;"";"";664
19960109;626;816;"";"";665
19960109;218;1057;"";"";666
19960109;20476;1044;987;"";667
19960109;1533;835;468;"";668
19960109;5466;569;468;"";669
19960109;218;987;"";"";670
19960109;82;572;605;"";671
19960109;1109;535;893;"";672
19960109;378;375;569;"";673
19960109;149;494;"";"";674
19960109;688;430;"";"";675
19960109;70;624;569;"";676
19960109;626;546;"";"";677
19960109;723;858;569;"";678
19960109;100;286;"";"";679
19960109;688;447;603;"";680
19960109;478;587;864;"";681
19960109;1913;534;314;1;682
19960109;818;521;"";1;683
19960109;3499;858;569;1;684
19960109;73;569;97;1;685
19960109;1603;95;569;1;686
19960109;4911;497;495;1;687
19960109;6598;762;"";1;688
19960109;95;351;354;"";689
19960109;688;"";"";"";690
19960109;1395;453;"";"";691
19960109;1603;494;"";"";692
19960109;74;801;569;"";693
19960109;5730;569;468;"";694
19960109;70;592;601;"";695
19960109;1913;453;864;"";696
19960109;7417;651;650;"";697
19960109;1828;375;"";"";698
19960109;1603;251;1040;"";699
19960109;799;624;"";"";700
19960109;13842;453;"";"";701
19960109;1030;762;"";1;702
19960109;1268;444;453;1;703
19960109;3499;601;569;1;704
19960109;6444;521;504;"";705
19960109;82;569;550;"";706
19960109;82;468;829;"";707
19960109;94;829;513;"";708
19960109;636;923;890;"";709
19960109;664;569;"";"";710
19960109;1603;829;916;1;711
19960109;2280;762;"";1;712
19960109;6709;561;468;"";713
19960109;1603;354;"";"";714
19960109;22548;50;569;"";715
19960109;19167;819;468;"";716
19960109;3402;650;569;"";717
19960109;7273;864;"";"";718
19960109;82;762;"";1;719
19960109;4894;762;835;1;720
19960109;1603;530;453;"";721
19960109;1603;721;"";"";722
19960109;3208;571;624;"";723
19960109;7611;424;"";"";724
19960109;1813;531;468;"";725
19960109;688;569;864;"";726
19960109;10847;"";835;"";727
19960109;344;829;"";"";728
19960109;481;698;521;"";729
19960109;1102;428;569;"";730
19960109;3767;573;"";"";731
19960109;1102;721;955;"";732
19960109;352;167;"";"";733
19960109;582;569;468;"";734
19960109;609;695;"";"";735
19960109;70;453;"";"";736
19960110;342;710;"";"";737
19960110;3129;745;531;1;738
19960110;218;569;"";"";739
19960110;1598;968;965;1;740
19960110;2990;565;651;"";741
19960110;29;612;468;1;742
19960110;24;676;695;"";743
19960110;5003;959;956;1;744
19960110;987;819;"";"";745
19960110;95;829;569;1;746
19960110;2279;526;890;1;747
19960110;29;763;"";1;748
19960110;1603;375;389;"";749
19960110;16583;599;595;"";750
19960110;2258;"";745;1;751
19960110;82;835;"";"";752
19960110;8355;569;"";1;753
19960110;24;987;"";"";754
19960110;290;605;624;"";755
19960110;11252;327;531;1;756
19960110;2070;350;428;1;757
19960110;287;291;530;1;758
19960110;553;569;"";1;759
19960110;2;1001;624;1;760
19960110;884;569;"";"";761
19960110;2476;624;"";"";762
19960110;58;516;561;"";763
19960110;546;400;569;"";764
19960110;362;585;"";"";765
19960110;1603;242;569;"";766
19960110;285;445;430;"";767
19960110;22398;1044;1045;"";768
19960110;370;864;"";"";769
19960110;1603;633;619;"";770
19960110;5466;569;829;"";771
19960110;11333;470;569;"";772
19960110;1603;651;650;"";773
19960110;2144;813;"";1;774
19960110;799;624;"";1;775
19960110;1603;569;595;"";776
19960110;38;430;"";"";777
19960110;219;710;"";"";778
19960110;15828;893;439;"";779
19960110;43;339;"";"";780
19960110;29;"";"";"";781
19960110;73;916;"";"";782
19960110;82;609;624;"";783
19960110;1139;595;445;"";784
19960110;368;673;"";"";785
19960110;22705;705;"";"";786
19960110;8734;569;"";"";787
19960110;15582;574;571;"";788
19960110;2880;430;813;1;789
19960110;1016;453;444;"";790
19960110;82;445;444;"";791
19960110;1109;714;"";"";792
19960110;43;576;575;"";793
19960110;368;310;311;1;795
19960110;1603;445;651;"";796
19960110;13838;1056;"";"";797
19960110;626;745;865;"";798
19960110;554;594;"";"";799
19960110;636;556;588;"";800
19960110;2044;569;639;"";801
19960110;688;898;"";"";802
19960110;73;829;"";"";803
19960110;596;1029;744;1;804
19960110;13767;534;"";1;805
19960110;70;858;744;"";806
19960110;954;909;"";"";807
19960110;1631;507;"";"";808
19960110;1603;494;"";"";809
19960110;1603;829;"";"";810
19960110;545;569;"";"";811
19960110;1284;334;893;"";812
19960110;43;428;453;"";813
19960110;4431;569;297;"";814
19960110;3817;453;"";"";815
19960110;2840;695;"";"";816
19960110;21143;"";711;"";817
19960110;1287;569;468;"";818
19960110;4067;606;"";"";819
19960110;481;101;627;"";820
19960110;1603;354;"";"";821
19960110;3767;526;569;"";822
19960110;13859;555;569;1;823
19960110;10108;"";569;"";824
19960110;82;114;569;"";825
19960110;70;"";"";"";826
19960110;688;841;734;"";827
19960110;22347;569;"";"";828
19960110;1856;513;"";"";829
19960110;3158;611;609;"";830
19960110;1603;625;626;"";831
19960110;43;430;569;"";832
19960110;2280;762;762;1;833
19960110;285;969;"";"";834
19960110;122;534;847;"";835
19960110;9705;969;"";"";836
19960110;1514;961;"";"";837
19960110;70;453;"";"";838
19960110;2647;517;"";"";839
19960111;1032;650;"";"";840
19960111;1284;480;569;1;841
19960111;8741;661;680;1;842
19960111;1603;654;"";1;843
19960111;215;430;453;"";844
19960111;95;858;744;1;845
19960111;409;139;909;"";846
19960111;12758;1045;763;1;847
19960111;4497;461;"";1;848
19960111;10279;"";710;1;849
19960111;5099;569;"";1;850
19960111;124;286;298;1;851
19960111;626;710;762;1;852
19960111;8364;847;327;1;853
19960111;1415;453;430;"";854
19960111;44;762;"";1;855
19960111;5466;651;674;"";856
19960111;5428;569;"";1;857
19960111;1603;864;923;"";858
19960111;21253;909;"";"";859
19960111;1511;694;829;"";860
19960111;15077;1042;569;"";861
19960111;42;1047;"";"";862
19960111;1603;987;"";"";863
19960111;1723;588;1029;"";864
19960111;1139;"";"";"";865
19960111;2755;858;"";"";866
19960111;378;468;569;"";867
19960111;16366;819;"";"";868
19960111;2816;519;847;"";869
19960111;2279;569;528;"";870
19960111;82;569;"";"";871
19960111;1284;762;"";1;872
19960111;659;580;485;"";873
19960111;17768;847;535;"";874
19960111;249;629;468;"";875
19960111;626;1044;"";"";876
19960111;4976;453;"";"";877
19960111;15647;569;858;"";878
19960111;218;961;"";"";879
19960111;481;847;"";"";880
19960111;7987;430;596;"";881
19960111;1284;569;290;1;882
19960111;5466;586;"";"";883
19960111;2990;762;762;1;884
19960111;373;829;"";1;885
19960111;596;569;468;1;886
19960111;940;1044;"";"";887
19960111;458;978;"";"";888
19960111;79;821;651;"";889
19960111;2990;745;"";"";890
19960111;70;455;"";"";891
19960111;2696;569;"";"";892
19960111;965;858;569;"";893
19960111;6236;430;864;"";894
19960111;1630;829;"";"";895
19960111;1415;651;"";"";896
19960111;16396;86;869;"";897
19960111;823;530;569;"";898
19960111;960;829;468;"";899
19960111;695;744;588;"";900
19960111;16368;711;513;"";901
19960111;94;"";"";"";902
19960111;285;624;"";"";903
19960111;2811;569;"";1;904
19960111;4894;762;"";1;905
19960111;140;816;762;1;906
19960111;11522;844;430;1;907
19960111;11522;763;"";1;908
19960111;4667;569;468;1;909
19960111;217;828;531;1;910
19960111;24;297;860;1;911
19960111;48;1044;987;"";912
19960111;3624;1011;704;"";913
19960111;688;528;468;"";914
19960111;100;570;569;"";915
19960111;12807;578;615;"";916
19960111;2029;899;829;1;917
19960111;1284;"";"";1;918
19960111;1800;503;"";1;919
19960111;215;468;829;"";920
19960111;7037;375;569;1;921
19960111;481;884;711;"";922
19960111;582;569;468;"";923
19960111;799;650;676;"";924
19960111;24;898;"";"";925
19960111;32;762;762;1;926
19960111;82;705;"";"";927
19960111;79;569;567;"";928
19960111;24;468;"";"";929
19960111;8210;565;650;"";930
19960111;29;556;"";"";931
19960111;3694;569;835;"";932
19960111;1603;465;679;"";933
19960111;1603;428;"";"";934
19960111;13;650;651;"";935
19960112;155;710;711;"";936
19960112;218;458;"";"";937
19960112;218;453;560;"";938
19960112;2077;497;569;"";939
19960112;14874;628;569;"";940
19960112;82;858;412;"";941
19960112;12278;658;650;1;942
19960112;505;444;431;"";943
19960112;362;534;569;1;944
19960112;215;569;544;"";945
19960112;13275;1055;"";"";946
19960112;825;864;468;1;947
19960112;1561;1056;430;1;948
19960112;15168;453;"";"";949
19960112;1603;569;"";"";950
19960112;175;1044;"";"";951
19960112;105;987;"";"";952
19960112;1603;829;"";"";953
19960112;1109;569;909;"";954
19960112;1603;829;"";"";955
19960112;2258;430;928;1;956
