reg_date;point;ssic_1;ssic_2;local;id
19760108;688;869;"";"";148
19760108;30;580;575;"";149
19760108;1585;761;569;"";150
19760108;6385;710;"";"";151
19760108;59;858;"";"";152
19760108;688;762;"";1;153
19760108;1603;569;"";"";154
19760108;260;430;877;"";155
19760108;10;607;569;"";156
19760108;7327;573;774;"";157
19760108;4650;574;600;"";158
19760108;10279;538;473;"";159
19760108;982;569;"";1;160
19760108;688;473;"";1;161
19760108;1769;897;439;"";162
19760108;73;621;631;"";163
19760108;393;917;"";"";164
19760109;8895;650;468;"";165
19760109;21;556;828;"";166
19760109;261;1056;"";1;167
19760109;1095;841;430;1;168
19760109;97;575;"";"";169
19760109;409;473;"";"";170
19760109;215;510;32;"";171
19760109;95;440;"";"";172
19760109;11662;575;"";"";173
19760109;1856;430;1044;"";174
19760109;17288;390;"";1;175
19760109;688;597;607;1;176
19760109;636;375;"";1;177
19760109;38;430;439;"";178
19760109;3332;569;828;"";179
19760109;342;605;569;"";180
19760109;1284;865;"";1;181
19760109;12857;430;439;"";182
19760109;1023;676;695;1;183
19760109;4552;430;"";1;184
19760109;1640;103;"";1;185
19760109;18475;569;"";"";186
19760109;5188;430;439;"";187
19760109;688;391;"";"";188
19760109;122;534;"";1;189
19760109;38;533;534;"";190
19760109;580;650;595;"";191
19760109;750;569;"";"";192
19760109;5815;430;"";1;193
19760109;836;534;813;1;194
19760109;982;468;567;1;195
19760109;1308;813;"";1;196
19760109;2443;762;"";1;197
19760109;238;105;987;"";198
19760109;13;571;"";"";199
19760109;11662;571;575;"";200
19760109;103;430;"";1;201
19760110;175;1056;"";1;202
19760110;91;444;445;"";203
19760110;299;698;678;"";204
19760110;20899;553;468;"";205
19760110;359;132;"";"";206
19760110;370;340;569;"";207
19760110;5054;571;"";"";208
19760110;4899;430;"";"";209
19760110;342;573;520;"";210
19760110;2848;569;"";"";211
19760110;131;893;"";"";212
19760110;106;612;619;"";213
19760112;20449;575;"";"";214
19760112;1346;569;"";"";215
19760112;73;611;"";"";216
19760112;2677;375;531;"";217
19760112;365;430;"";"";218
19760112;18740;430;"";"";219
19760112;864;556;"";"";220
19760112;43;534;"";1;221
19760112;12487;571;"";"";222
19760112;688;903;"";1;223
19760112;74;1039;1039;"";224
19760112;1109;595;445;1;225
19760112;362;344;"";1;226
19760112;167;650;"";"";227
19760112;10;571;612;"";228
19760112;688;40;847;"";229
19760112;444;571;103;"";230
19760112;21;518;"";1;231
19760112;14149;829;"";1;232
19760112;16;569;538;"";233
19760112;481;829;916;"";234
19760112;17622;609;103;"";235
19760112;982;203;"";1;236
19760112;394;909;430;"";237
19760112;79;624;621;"";238
19760112;91;538;612;"";239
19760112;82;468;569;1;240
19760113;636;"";"";"";241
19760113;159;327;"";"";242
19760113;13;104;105;"";243
19760113;184;571;"";"";244
19760113;21;801;"";"";245
19760113;49;132;"";"";246
19760113;29;676;"";1;247
19760113;6264;316;316;1;248
19760113;954;573;"";"";249
19760113;74;1039;"";"";250
19760113;9793;488;"";1;251
19760113;2124;573;"";"";252
19760113;143;430;428;"";253
19760113;1183;575;625;"";254
19760113;82;903;801;1;255
19760113;16174;581;574;"";256
19760113;1030;858;"";"";257
19760113;295;"";"";"";258
19760113;2444;858;"";1;259
19760113;4393;607;"";"";260
19760113;1023;928;"";1;261
19760113;1800;571;"";"";262
19760113;1023;534;"";1;263
19760113;2110;1039;"";"";264
19760113;7415;430;928;1;265
19760113;799;713;"";"";266
19760113;141;627;"";"";267
19760113;537;"";"";"";268
19760114;99;336;1039;"";269
19760114;4821;440;"";"";270
19760114;17968;479;569;"";271
19760114;323;841;444;1;272
19760114;10;95;"";1;273
19760114;6565;430;375;"";274
19760114;3767;334;612;"";275
19760114;155;829;"";"";276
19760114;12;430;"";1;277
19760114;43;1039;"";"";278
19760114;45;816;"";"";279
19760114;5012;667;569;"";280
19760114;1346;488;"";1;281
19760114;476;439;"";"";282
19760114;21;479;"";"";283
19760114;362;355;569;1;284
19760114;12;1042;897;"";285
19760114;825;328;430;"";286
19760114;91;571;"";"";287
19760114;7953;624;"";"";288
19760114;615;208;"";"";289
19760114;73;801;903;"";290
19760114;770;1042;"";"";291
19760114;1284;379;"";1;292
19760114;2042;569;"";1;293
19760115;825;379;430;"";294
19760115;1502;816;"";"";295
19760115;19047;569;"";"";296
19760115;24;958;"";"";297
19760115;4552;762;"";1;298
19760115;287;774;468;"";299
19760115;490;430;488;"";300
19760115;18205;897;650;"";301
19760115;342;858;538;"";302
19760115;18205;650;897;"";303
19760115;19349;"";928;"";304
19760115;2811;609;"";"";305
19760115;3190;348;534;1;306
19760115;1603;468;"";1;307
19760115;21;1056;"";"";308
19760115;13;418;363;"";309
19760115;596;444;"";"";310
19760115;112;375;"";"";311
19760115;103;430;914;1;312
19760115;1023;968;"";1;313
19760115;6236;704;"";"";314
19760115;3434;10;25;"";315
19760115;1342;484;"";1;316
19760115;359;139;"";1;317
19760115;13403;388;389;1;318
19760115;38;594;917;1;319
19760115;481;468;828;"";320
19760115;374;909;"";1;321
19760115;799;864;"";1;322
19760115;1497;828;538;"";323
19760116;155;762;"";1;324
19760116;9509;1044;987;"";325
19760116;688;439;"";"";326
19760116;1286;1044;987;"";327
19760116;74;141;"";"";328
19760116;4710;573;569;"";329
19760116;1622;645;"";"";330
19760116;3669;468;569;1;331
19760116;1979;430;556;1;332
19760116;1863;916;"";1;333
19760116;1509;468;597;1;334
19760116;4552;562;"";"";335
19760116;11795;430;440;"";336
19760116;3961;475;"";"";337
19760116;5102;430;595;"";338
19760116;155;572;"";"";339
19760116;3586;375;375;"";340
19760116;260;141;412;"";341
19760116;2279;713;"";"";342
19760116;91;571;"";"";343
19760116;5003;573;"";"";344
19760117;1320;582;612;"";345
19760117;1257;344;"";1;346
19760117;792;575;"";"";347
19760117;3813;445;"";"";348
19760117;2180;609;612;"";349
19760117;181;468;569;1;350
19760117;1041;74;"";"";351
19760117;88;105;575;"";352
19760117;722;510;497;1;353
19760117;175;36;560;"";354
19760117;4263;987;631;"";355
19760117;269;68;"";"";356
19760117;141;1039;"";"";357
19760117;15010;488;488;"";358
19760117;342;561;"";"";359
19760117;175;762;10;"";360
19760117;82;430;"";1;361
19760117;8599;580;"";"";362
19760117;799;569;"";1;363
19760117;1247;637;576;"";364
19760117;91;430;864;"";365
19760117;10831;1049;"";"";366
19760117;14474;430;"";"";367
19760117;49;"";"";1;368
19760117;285;1044;"";"";369
19760117;13831;105;609;"";370
19760117;33;115;"";"";371
19760117;10;816;"";"";372
19760117;175;388;676;"";373
19760117;70;430;"";1;374
19760117;626;235;"";"";375
19760117;14651;430;"";"";376
19760119;15644;650;"";"";377
19760119;6195;1056;"";1;378
19760119;269;562;"";"";379
19760119;82;468;"";1;380
19760119;723;968;"";"";381
19760119;1693;444;"";"";382
19760119;1284;561;"";"";383
19760119;1438;484;"";1;384
19760119;368;909;"";"";385
19760119;6748;439;"";1;386
19760119;16819;571;575;"";387
19760119;258;351;"";1;388
19760119;4541;601;"";"";389
19760119;30;696;696;1;390
19760119;10;133;"";1;391
19760119;980;612;"";"";392
19760119;17652;605;571;"";393
19760119;13831;869;"";"";394
19760119;124;556;"";1;395
19760119;11060;430;"";1;396
19760119;612;601;"";"";397
19760119;88;"";"";"";398
19760119;59;556;"";"";399
19760119;12328;572;"";"";400
19760119;363;733;569;"";401
19760119;1102;430;390;"";402
19760119;16134;457;"";"";403
19760119;799;600;576;"";404
19760119;361;430;"";"";405
19760119;10;115;"";"";406
19760119;990;644;"";"";407
19760120;13;575;"";"";408
19760120;1023;569;"";1;409
19760120;10723;129;"";"";410
19760120;23282;604;612;"";411
19760120;22179;430;388;"";412
19760120;2990;789;"";1;413
19760120;10;581;579;"";414
19760120;243;612;611;"";415
19760120;1002;569;538;"";416
19760120;7562;439;"";"";417
19760120;38;612;"";"";418
19760120;9549;257;334;"";419
19760120;126;607;"";"";420
19760120;11006;650;667;"";421
19760120;12773;650;"";"";422
19760120;235;909;"";1;423
19760120;2332;569;829;1;424
19760120;10121;105;480;"";425
19760120;2201;770;"";"";426
19760120;74;388;453;"";427
19760120;82;605;"";"";428
19760120;750;886;"";1;429
19760120;8299;1044;987;"";430
19760120;29;474;"";"";431
19760120;78;909;538;"";432
19760120;626;444;601;"";433
19760120;419;816;"";"";434
19760120;245;571;"";"";435
19760120;208;816;"";"";436
19760120;21;439;"";1;437
19760120;1023;829;"";1;438
19760120;3;468;569;1;439
19760120;143;68;479;"";440
19760120;155;612;"";"";441
19760120;82;82;479;"";442
19760120;29;829;"";1;443
19760120;5466;444;801;"";444
19760120;10912;571;606;"";445
19760120;1456;762;"";1;446
19760121;82;678;375;"";447
19760121;12586;575;510;"";448
19760121;10;704;"";"";449
19760121;22892;575;479;"";450
19760121;139;569;"";1;451
19760121;2990;805;"";1;452
19760121;72;841;"";1;453
19760121;82;334;"";"";454
19760121;792;580;616;"";455
19760121;277;580;605;"";456
19760121;105;105;"";"";457
19760121;1171;571;"";"";458
19760121;723;569;"";"";459
19760121;1030;139;"";"";460
19760121;245;573;571;"";461
19760121;1856;574;575;"";462
19760121;11522;569;"";1;463
19760121;155;969;"";"";464
19760121;3709;605;"";"";465
19760121;1349;538;569;"";466
19760121;243;569;961;"";467
19760121;5892;569;"";"";468
19760121;2321;828;569;"";469
19760121;59;444;"";"";470
19760121;269;430;"";"";471
19760121;2743;468;"";1;472
19760121;1284;430;"";1;473
19760121;94;961;"";"";474
19760121;185;571;"";"";475
19760121;342;971;"";1;476
19760121;9472;430;"";"";477
19760121;4156;592;601;"";478
19760121;688;1044;"";"";479
19760121;4962;705;"";"";480
19760121;34;678;"";"";481
19760122;825;379;"";1;482
19760122;11922;909;"";"";483
19760122;175;612;468;"";484
19760122;1930;645;"";1;485
19760122;89;605;"";"";486
19760122;13;575;"";"";487
19760122;74;762;"";1;488
19760122;6464;81;481;1;489
19760122;982;676;"";1;490
19760122;982;676;681;1;491
19760122;1598;763;829;1;492
19760122;295;698;"";"";493
19760122;70;575;"";"";494
19760122;19286;169;"";1;495
19760122;155;468;569;1;496
19760122;2280;488;538;"";497
19760122;8355;829;"";1;498
19760122;542;7;1056;"";499
19760122;1514;909;389;1;500
19760122;82;609;"";"";501
19760122;94;339;750;1;502
19760123;10028;538;828;"";503
19760123;299;105;"";"";504
19760123;361;611;"";"";505
19760123;5003;430;"";"";506
19760123;688;37;"";"";507
19760123;155;1011;"";"";508
19760123;73;573;574;"";509
19760123;97;1044;1044;"";510
19760123;82;593;609;"";511
19760123;9281;561;489;"";512
19760123;8333;575;479;"";513
19760123;534;569;"";1;514
19760123;4877;81;"";1;515
19760123;91;575;580;"";516
19760123;1342;453;"";"";517
19760123;799;413;569;"";518
19760123;778;909;897;"";519
19760123;21;696;"";1;520
19760123;5458;379;657;1;521
19760123;73;619;"";"";522
19760123;1415;388;440;"";523
19760123;1171;841;569;1;524
19760123;342;573;"";"";525
19760123;143;398;208;"";526
19760123;695;444;"";"";527
19760123;1596;624;619;"";528
19760123;175;"";575;"";529
19760123;13;571;"";"";530
19760123;615;926;519;"";531
19760123;168;650;10;"";532
19760123;799;569;"";"";533
19760123;232;569;"";"";534
19760124;799;468;"";1;535
19760124;82;569;"";1;536
19760124;6821;375;473;"";537
19760124;5092;612;611;1;538
19760124;553;650;"";"";539
19760124;3332;572;"";"";540
19760124;295;572;"";"";541
19760124;295;468;534;"";542
19760124;82;444;"";"";543
19760124;20359;704;"";1;544
19760124;9544;569;"";1;545
19760124;416;520;"";1;546
19760126;1946;538;"";"";547
19760126;1095;928;"";1;548
19760126;1342;886;"";"";549
19760126;19684;428;"";"";550
19760126;1;699;"";"";551
19760126;1888;1056;"";"";552
19760126;10;538;"";"";553
19760126;799;389;"";1;554
19760126;70;645;"";"";555
19760126;6264;1039;"";"";556
19760126;7592;436;"";"";557
19760126;141;439;"";"";558
19760126;4442;430;"";"";559
19760126;4552;139;"";1;560
19760126;16;569;"";1;561
19760126;799;922;835;1;562
19760126;45;74;"";"";563
19760126;38;562;"";"";564
19760126;14254;479;"";"";565
19760126;2328;569;488;"";566
19760126;13;"";"";"";567
19760126;10188;886;"";"";568
19760126;2591;488;593;1;569
19760126;13782;257;556;"";570
19760126;8707;769;"";1;571
19760126;9250;400;"";1;572
19760126;16;619;"";1;573
19760126;3937;85;"";"";574
19760126;799;375;442;1;575
19760126;15164;562;650;"";576
19760126;836;296;"";1;577
19760127;784;569;468;1;578
19760127;59;970;"";"";579
19760127;342;106;"";1;580
19760127;70;660;"";"";581
19760127;1284;388;"";1;582
19760127;221;762;"";1;583
19760127;1603;534;"";1;584
19760127;391;609;"";"";585
19760127;2933;569;"";1;586
19760127;1324;444;601;"";587
19760127;100;556;569;1;588
19760127;82;815;"";1;589
19760127;21886;318;391;"";590
19760127;777;219;"";1;591
19760127;1346;897;"";"";592
19760127;82;323;"";1;593
19760127;4494;488;538;"";594
19760127;362;829;"";1;595
19760127;141;1056;"";"";596
19760127;175;609;612;"";597
19760128;825;375;"";"";598
19760128;723;534;"";"";599
19760128;391;203;"";1;600
19760128;688;388;"";1;601
19760128;4099;627;569;"";602
19760128;2156;556;"";"";603
19760128;44;139;"";1;604
19760128;74;520;"";1;605
19760128;14402;650;"";"";606
19760128;3455;468;695;1;607
19760128;368;1044;571;"";608
19760128;13;571;"";"";609
19760128;1696;86;"";"";610
19760128;11290;612;"";"";611
19760128;143;571;"";"";612
19760128;5154;375;"";"";613
19760129;521;569;"";1;614
19760129;59;538;468;"";615
19760129;16013;763;439;1;616
19760129;1603;527;296;1;617
19760129;1284;676;569;1;618
19760129;176;219;430;1;619
19760129;1439;430;375;"";620
19760129;2110;310;1039;"";621
19760129;688;468;569;1;622
19760129;18908;484;"";1;623
19760129;659;825;917;"";624
19760129;218;762;"";1;625
19760129;184;556;"";"";626
19760129;1814;439;650;"";627
19760129;167;430;"";"";628
19760130;1527;538;569;"";629
19760130;2383;468;569;1;630
19760130;2880;430;444;"";631
19760130;12;362;"";1;632
19760130;581;553;564;1;633
19760130;573;569;"";1;634
19760203;496;430;"";"";635
19760203;18824;473;"";1;636
19760203;688;762;762;1;637
19760203;287;609;612;"";638
19760203;496;909;"";"";639
19760203;2029;782;"";1;640
19760203;16066;577;"";"";641
19760203;23103;717;713;"";642
19760203;1023;139;"";1;643
19760203;47;473;"";"";644
19760203;13831;571;"";"";645
19760203;491;1056;"";"";646
19760203;553;645;"";"";647
19760203;3190;139;412;"";648
19760203;15668;430;"";1;649
19760203;12397;1056;"";"";650
19760203;481;490;489;"";651
19760203;1979;291;"";1;652
19760203;70;816;"";"";653
19760203;1171;296;"";1;654
19760204;1023;555;"";1;655
19760204;82;139;858;"";656
19760204;362;484;"";"";657
19760204;70;847;"";"";658
19760204;164;188;"";1;659
19760204;2052;430;434;"";660
19760204;1854;444;909;"";661
19760204;4552;584;"";"";662
19760204;6236;829;"";1;663
19760204;643;1038;601;"";664
19760204;5556;395;"";1;665
19760204;141;430;"";"";666
19760205;1603;841;"";1;667
19760205;777;538;"";"";668
19760205;342;479;"";"";669
19760205;391;468;569;1;670
19760205;3315;569;"";1;671
19760205;212;573;"";"";672
19760205;51;439;442;1;673
19760205;690;445;"";1;674
19760205;370;762;"";1;675
19760205;70;801;468;1;676
19760205;5828;613;"";1;677
19760205;38;534;605;"";678
19760205;3601;503;520;1;679
19760205;232;538;"";"";680
19760205;2029;801;"";1;681
19760205;69;504;523;1;682
19760205;175;1056;"";1;683
19760205;1456;105;"";"";684
19760205;1415;574;575;"";685
19760205;4375;569;"";1;686
19760205;4552;676;"";1;687
19760205;176;430;"";"";688
19760205;21;658;"";1;689
19760205;884;762;"";"";690
19760205;8525;969;"";"";691
19760205;234;465;556;1;692
19760205;3347;468;569;1;693
19760206;3601;287;"";1;694
19760206;38;611;489;"";695
19760206;184;593;571;"";696
19760206;261;1056;"";"";697
19760206;95;713;"";"";698
19760206;4455;604;562;"";699
19760206;4508;679;"";1;700
19760206;30;516;"";1;701
19760206;2625;562;"";"";702
19760206;59;105;949;"";703
19760206;38;444;473;"";704
19760206;987;569;480;"";705
19760206;7953;74;479;"";706
19760206;4552;139;"";1;707
19760206;43;1039;"";"";708
19760206;1041;375;"";"";709
19760206;948;445;"";1;710
19760206;1489;909;468;"";711
19760206;176;484;"";"";712
19760206;894;909;"";"";713
19760206;24;340;917;"";714
19760206;82;762;819;1;715
19760206;799;916;"";1;716
19760206;220;472;"";1;717
19760206;72;537;444;1;718
19760206;982;468;569;1;719
19760206;1990;402;402;"";720
19760206;799;569;"";"";721
19760206;626;575;479;"";722
19760207;82;430;"";"";723
19760207;4108;1039;607;"";724
19760207;70;825;"";"";725
19760207;74;111;612;"";726
19760207;82;480;"";"";727
19760207;4797;661;"";1;728
19760207;1415;444;556;"";729
19760207;3347;676;696;1;730
19760207;4797;679;660;1;731
19760207;43;858;"";1;732
19760207;1415;460;235;"";733
19760207;1023;829;"";1;734
19760207;295;538;612;"";735
19760209;4552;605;569;"";736
19760209;691;489;"";"";737
19760209;799;569;574;1;738
19760209;261;569;468;1;739
19760209;799;139;"";1;740
19760209;688;828;"";"";741
19760209;2304;10;"";"";742
19760209;3879;709;704;"";743
19760209;688;496;395;1;744
19760209;82;103;489;1;745
19760209;5099;835;"";1;746
19760209;4710;556;430;"";747
19760209;11248;389;612;"";748
19760209;1189;538;569;"";749
19760210;295;1056;"";1;750
19760210;739;468;569;1;751
19760210;3499;111;"";1;752
19760210;19322;678;"";"";753
19760210;167;439;461;"";754
19760210;82;430;"";1;755
19760210;11922;696;841;"";756
19760210;344;746;953;1;757
19760210;280;132;518;1;758
19760210;12012;572;"";"";759
19760210;1460;377;375;"";760
19760210;3347;555;"";1;761
19760210;1023;616;"";1;762
19760210;1603;847;841;1;763
19760210;359;103;717;"";764
19760210;537;903;"";1;765
19760210;91;1044;"";"";766
19760210;825;607;1039;"";767
19760210;2144;593;"";1;768
19760210;13522;468;569;1;769
19760210;82;430;445;"";770
19760210;5466;569;"";1;771
19760210;238;617;"";"";772
19760210;5483;430;"";"";773
19760210;845;535;"";"";774
19760210;14132;606;"";"";775
19760210;19017;575;"";"";776
19760210;1023;495;"";1;777
19760210;2548;139;"";1;778
19760210;218;105;489;"";779
19760210;299;762;"";1;780
19760210;100;479;569;"";781
19760210;155;375;468;1;782
19760210;10;601;"";"";783
19760211;18681;1056;"";1;784
19760211;43;605;605;"";785
19760211;723;"";"";"";786
19760211;481;1044;987;"";787
19760211;825;141;"";"";788
19760211;1415;699;609;"";789
19760211;1030;928;114;1;790
19760211;3859;139;"";1;791
19760211;4791;480;"";"";792
19760211;2590;858;"";1;793
19760211;1260;612;"";"";794
19760211;695;572;"";"";795
19760211;1023;233;"";1;796
19760211;358;1056;"";"";797
19760211;553;580;612;"";798
19760211;21;909;"";"";799
19760211;1723;461;"";1;800
19760211;664;479;"";"";801
19760211;368;593;609;"";802
19760212;285;453;"";"";803
19760212;3542;430;"";"";804
19760212;1346;658;"";1;805
19760212;13;612;"";"";806
19760212;691;428;"";1;807
19760212;1097;605;"";"";808
19760212;7379;388;453;"";809
19760212;254;430;439;"";810
19760212;8142;897;"";"";811
19760212;97;430;"";"";812
19760212;21;"";569;"";813
19760212;1603;864;595;"";814
19760212;750;479;"";"";815
19760212;626;556;"";1;816
19760212;242;430;"";"";817
19760212;8;1039;"";"";818
19760212;22181;479;"";"";819
19760212;82;430;"";"";820
19760212;1603;660;"";1;821
19760212;15956;"";"";"";822
19760212;15965;555;"";1;823
19760213;70;103;"";"";824
19760213;29;605;"";"";825
19760213;798;313;"";"";826
19760213;1109;555;"";1;827
19760213;1067;"";"";"";828
19760213;1603;468;569;1;829
19760213;10;774;574;"";830
19760213;262;479;538;"";831
19760213;16;428;909;"";832
19760213;1032;709;"";"";833
19760213;370;489;"";"";834
19760213;1265;534;488;"";835
19760213;13;576;575;"";836
19760213;357;124;667;"";837
19760213;38;489;"";"";838
19760213;965;571;"";"";839
19760213;11796;660;"";1;840
19760213;11796;661;"";1;841
19760213;11796;442;813;1;842
19760213;19538;575;571;"";843
19760213;15956;571;571;"";844
19760213;1603;676;"";1;845
19760214;1041;484;80;"";846
19760214;100;479;575;"";847
19760214;21;1044;"";"";848
19760214;143;430;"";"";849
19760214;12;538;"";"";850
19760214;245;430;439;"";851
19760214;1640;592;601;"";852
19760214;688;825;927;"";853
19760214;277;479;"";"";854
19760214;175;605;139;"";855
19760214;1192;428;453;"";856
19760214;841;430;"";"";857
19760214;21;375;"";"";858
19760214;4455;430;"";"";859
19760216;3813;518;"";1;860
19760216;357;430;"";"";861
19760216;10;105;"";"";862
19760216;10;139;569;"";863
19760216;60;911;914;"";864
19760216;13;829;901;"";865
19760216;2990;489;556;"";866
19760216;132;11;469;"";867
19760216;176;430;"";"";868
19760216;9231;619;"";"";869
19760216;73;761;"";1;870
19760216;4363;572;"";"";871
19760216;23062;430;453;"";872
19760216;10171;444;453;"";873
19760216;1591;761;"";1;874
19760216;1611;569;"";"";875
19760216;82;616;569;"";876
19760216;19463;303;"";1;877
19760216;776;555;"";1;878
19760216;155;678;557;"";879
19760216;70;188;"";1;880
19760216;245;571;"";"";881
19760216;19706;489;"";"";882
19760216;3719;468;713;"";883
19760216;24;115;102;"";884
19760216;21;"";"";"";885
19760216;362;375;"";"";886
19760216;91;816;"";"";887
19760216;6445;40;"";"";888
19760216;1769;650;"";"";889
19760216;30;909;899;"";890
19760216;105;571;"";"";891
19760216;1603;567;"";1;892
19760216;13;571;"";"";893
19760216;6385;909;"";"";894
19760216;6236;846;917;"";895
19760216;10;453;"";1;896
19760216;295;661;"";1;897
19760216;15272;609;624;"";898
19760216;1445;607;1039;"";899
19760216;1943;1028;"";1;900
19760217;450;699;"";"";901
19760217;1872;556;"";"";902
19760217;38;430;"";"";903
19760217;126;489;"";"";904
19760217;29;763;"";1;905
19760217;626;571;"";"";906
19760217;70;105;610;"";907
19760217;16984;391;"";1;908
19760217;73;909;"";1;909
19760217;49;569;538;"";910
19760217;1485;582;"";"";911
19760217;1872;650;"";"";912
19760217;695;444;375;1;913
19760217;1603;444;601;"";914
19760217;4119;987;105;"";915
19760217;13;444;468;1;916
19760217;546;129;"";"";917
19760217;688;468;"";1;918
19760217;688;378;"";1;919
19760217;2810;489;828;"";920
19760217;10;444;436;"";921
19760217;122;1039;"";"";922
19760217;99;571;571;"";923
19760217;717;612;113;"";924
19760217;8364;592;"";"";925
19760217;4442;619;"";"";926
19760217;481;468;"";1;927
19760217;59;569;612;"";928
19760217;3262;208;"";"";929
19760217;3841;571;"";"";930
19760217;261;594;562;"";931
19760217;1514;"";580;"";932
19760217;1456;473;569;"";933
19760217;1284;468;569;1;934
19760217;1314;612;339;"";935
19760217;342;650;"";"";936
19760218;215;453;430;"";937
19760218;1437;579;"";"";938
19760218;647;430;"";"";939
19760218;155;169;609;"";940
19760218;910;569;"";1;941
19760218;7756;594;562;"";942
19760218;12397;555;829;1;943
19760218;12;167;"";1;944
19760218;799;103;"";1;945
19760218;70;105;"";"";946
19760218;8876;573;"";"";947
19760218;82;430;595;"";948
19760218;82;569;468;1;949
19760218;70;133;612;"";950
19760218;21;1056;"";1;951
19760218;60;569;"";"";952
19760218;1514;569;"";1;953
19760218;4831;388;"";"";954
19760218;5840;574;605;"";955
19760218;1494;1039;"";"";956
19760218;260;597;394;"";957
19760218;295;1056;"";"";958
19760218;1803;763;"";1;959
19760218;688;858;"";1;960
19760218;167;11;"";"";961
19760218;232;430;"";"";962
