reg_date;point;ssic_1;ssic_2;local;id
19730130;1723;430;"";1;162
19730130;1346;557;"";1;163
19730131;2258;444;569;1;164
19730131;358;569;"";1;165
19730131;925;379;"";1;166
19730131;6584;569;468;1;167
19730131;17178;1056;466;1;168
19730131;1109;198;564;1;169
19730131;1258;473;762;1;170
19730131;3433;468;"";1;171
19730131;2293;103;488;1;172
19730131;954;375;569;"";174
19730131;2549;1056;"";1;175
19730131;1785;559;604;1;176
19730131;1171;391;"";1;177
19730131;2990;569;468;1;178
19730131;1171;1056;"";1;179
19730131;175;813;763;1;180
19730131;2293;1056;"";1;181
19730201;29;569;"";1;182
19730201;3158;815;"";1;183
19730201;141;696;928;1;184
19730201;3158;815;"";1;185
19730201;3158;815;"";1;186
19730201;299;503;327;1;187
19730201;44;569;"";1;188
19730201;1603;430;"";1;189
19730201;287;601;"";1;190
19730201;3158;815;"";1;191
19730202;82;256;"";1;192
19730202;1284;535;"";1;193
19730202;82;569;"";1;194
19730202;103;762;"";1;195
19730202;6541;813;"";1;196
19730202;1873;711;"";1;197
19730206;777;546;"";"";198
19730206;664;704;709;1;199
19730206;261;430;"";1;200
19730206;112;1056;"";1;201
19730206;19974;388;864;1;202
19730206;29;695;"";1;203
19730206;33;1056;"";1;204
19730206;175;1056;"";1;205
19730207;82;95;"";1;206
19730207;8364;858;"";1;207
19730207;287;762;"";1;208
19730207;982;1056;"";"";209
19730207;3667;554;694;1;210
19730208;982;762;"";1;211
19730209;954;569;"";1;212
19730209;688;233;"";1;213
19730209;1171;704;"";1;214
19730209;1023;430;439;1;215
19730209;688;909;"";1;216
19730209;7819;569;"";1;217
19730209;982;762;"";1;218
19730209;1300;762;"";1;219
19730210;2950;1056;"";1;220
19730210;73;503;"";1;221
19730210;3969;497;103;1;222
19730212;402;903;569;1;223
19730212;82;564;909;"";224
19730212;1485;903;"";1;225
19730212;342;637;27;1;226
19730213;1979;762;762;1;227
19730213;77;763;829;1;228
19730213;1308;430;389;1;229
19730213;29;555;"";"";230
19730214;12577;726;886;1;231
19730214;3347;544;468;1;232
19730214;14027;"";"";"";233
19730214;688;556;375;1;234
19730214;6031;763;"";1;235
19730214;21;762;"";1;236
19730215;792;86;"";1;237
19730215;38;762;813;1;238
19730215;175;813;815;1;239
19730215;13793;813;"";1;240
19730215;503;846;"";1;241
19730215;982;762;"";1;242
19730215;323;504;"";1;243
19730215;21;829;"";1;244
19730215;73;452;430;1;245
19730215;73;115;115;1;246
19730216;370;578;607;1;247
19730217;261;1056;"";1;248
19730217;481;595;"";1;249
19730217;3347;762;"";1;250
19730217;141;678;"";1;251
19730217;344;763;569;1;252
19730217;262;1056;"";1;253
19730217;38;819;"";1;254
19730217;598;762;"";1;255
19730219;11298;763;569;1;256
19730219;5423;788;"";1;257
19730219;799;569;468;1;258
19730219;690;762;"";1;259
19730219;3164;344;"";1;260
19730220;1;413;"";1;261
19730220;287;762;829;1;262
19730220;29;961;"";1;263
19730220;402;1039;1031;1;264
19730220;478;766;"";1;265
19730220;261;1056;"";1;266
19730220;175;763;"";1;267
19730220;1109;203;"";1;268
19730220;175;766;"";1;269
19730221;261;1056;"";1;270
19730221;688;375;439;1;271
19730221;484;813;"";1;272
19730221;29;763;"";1;273
19730221;664;1044;"";1;274
19730221;551;560;"";1;275
19730221;974;903;"";1;276
19730221;1979;439;"";1;277
19730221;3619;375;"";1;278
19730221;1456;762;"";1;279
19730221;409;613;"";1;280
19730221;8355;762;762;1;281
19730222;1030;555;"";1;282
19730222;261;903;"";1;283
19730222;70;430;"";1;284
19730222;1456;903;"";1;285
19730222;361;704;"";1;286
19730222;14635;391;"";1;287
19730222;1591;762;762;1;288
19730223;82;569;468;1;289
19730223;1284;806;795;1;290
19730223;9300;909;"";"";291
19730223;229;762;762;1;292
19730223;333;813;819;1;293
19730223;7501;132;481;1;294
19730223;622;1056;"";1;295
19730223;29;569;468;1;296
19730223;983;819;"";1;297
19730223;1979;813;"";1;298
19730223;21135;595;569;1;299
19730223;1284;763;835;1;300
19730224;112;468;769;"";301
19730224;1803;430;"";1;302
19730224;954;762;"";1;303
19730224;2990;813;"";1;304
19730224;73;762;"";1;305
19730224;43;813;555;1;306
19730224;723;"";"";1;307
19730224;155;970;616;1;308
19730224;1533;704;"";1;309
19730224;5099;794;"";1;310
19730224;1284;763;"";1;311
19730224;1284;763;835;1;312
19730224;3347;"";"";1;313
19730226;5296;762;"";1;314
19730226;954;794;"";1;315
19730226;1247;762;"";1;316
19730226;1603;567;569;1;317
19730226;982;1056;"";1;318
19730226;24;1056;"";1;319
19730227;10;1056;"";1;320
19730227;21;569;"";1;321
19730227;10156;903;"";1;322
19730227;5892;439;430;1;323
19730227;5439;762;"";1;324
19730227;4895;413;"";1;325
19730227;143;762;"";1;326
19730227;70;801;676;1;327
19730227;59;1056;"";1;328
19730227;82;486;"";1;329
19730227;1284;569;"";1;330
19730227;6576;813;"";1;331
19730227;1095;569;468;1;332
19730227;3406;813;"";1;333
19730228;70;813;"";1;334
19730228;370;430;"";1;335
19730228;21;1056;"";1;336
19730228;481;569;468;1;337
19730228;175;928;"";1;338
19730228;1023;762;813;1;339
19730228;155;569;"";1;340
19730228;175;1056;"";1;341
19730228;750;531;569;1;342
19730228;6236;762;762;1;343
19730228;175;763;"";1;344
19730228;1688;676;"";1;345
19730228;688;430;"";1;346
19730301;948;678;695;1;347
19730301;287;762;"";1;348
19730301;1023;813;"";1;349
19730301;2874;569;439;1;350
19730301;234;928;763;1;351
19730301;29;676;468;1;352
19730301;1;762;"";1;353
19730301;4241;624;"";1;354
19730301;15421;762;468;1;355
19730301;10;555;"";1;356
19730302;29;1056;"";1;357
19730302;24;468;507;1;358
19730302;73;569;"";1;359
19730302;38;484;508;1;360
19730302;232;569;"";1;361
19730303;82;468;569;1;362
19730303;2303;468;574;1;363
19730303;12566;379;928;1;364
19730303;688;496;468;1;365
19730303;2811;841;"";1;366
19730303;82;678;667;1;367
19730305;13767;569;"";1;368
19730305;431;846;"";1;369
19730305;13842;354;"";1;370
19730305;12139;676;"";1;371
19730305;6760;569;468;1;372
19730305;1979;813;"";1;373
19730305;175;819;"";1;374
19730305;570;1056;"";1;375
19730306;33;1056;"";1;376
19730306;4215;940;"";1;377
19730306;29;1056;"";1;378
19730306;21;1056;"";1;379
19730306;76;740;829;1;380
19730306;47;430;"";1;381
19730306;799;468;828;1;382
19730306;3347;813;"";1;383
19730307;47;763;"";1;384
19730307;11347;1056;"";1;385
19730307;14607;569;473;1;386
19730307;21;468;676;1;387
19730307;21;1056;"";1;388
19730307;925;240;"";1;389
19730307;2167;595;"";1;390
19730307;378;569;468;1;391
19730307;361;344;222;1;392
19730308;982;704;"";1;393
19730308;8741;928;"";"";394
19730308;2990;"";"";"";395
19730308;44;761;"";"";396
19730308;29;160;"";1;397
19730308;948;819;"";1;398
19730308;1979;762;813;1;399
19730308;82;813;"";1;400
19730308;21;705;"";1;401
19730308;1286;704;"";1;402
19730308;799;813;762;1;403
19730308;1139;445;"";1;404
19730309;103;813;"";1;405
19730309;16733;676;567;1;406
19730309;21;1056;"";1;407
19730309;10669;42;468;1;408
19730309;43;534;556;1;409
19730309;82;379;"";"";410
19730309;3164;1056;"";1;411
19730309;1114;696;695;1;412
19730309;812;813;"";1;413
19730309;10874;430;"";1;414
19730309;100;499;500;1;415
19730309;11522;928;848;1;416
19730310;6648;324;569;1;417
19730310;82;569;"";1;418
19730310;21;1056;"";1;419
19730310;21;572;"";1;420
19730310;1456;1056;"";1;421
19730310;4471;"";"";1;422
19730310;5439;1056;"";1;423
19730310;5466;188;569;1;424
19730310;2568;762;"";1;425
19730310;481;468;"";1;426
19730310;96;569;"";1;427
19730310;21;1057;569;1;428
19730310;4471;569;"";1;429
19730310;750;813;"";1;430
19730312;21;430;"";1;431
19730312;21;1056;"";1;432
19730312;12;569;"";1;433
19730313;688;968;"";1;434
19730313;1190;473;"";1;435
19730313;43;569;468;1;436
19730313;15486;569;"";1;437
19730313;29;819;"";1;438
19730313;49;103;"";1;439
19730313;29;233;569;1;440
19730314;3667;445;439;1;441
19730314;3244;624;569;1;442
19730314;49;1056;"";1;443
19730314;1291;430;569;"";444
19730314;88;676;"";1;445
19730314;73;813;"";1;446
19730314;155;813;430;1;447
19730315;1603;903;"";1;448
19730315;29;676;"";1;449
19730315;481;141;"";1;450
19730315;693;813;"";1;451
19730315;1364;534;359;1;452
19730315;13806;969;"";1;453
19730315;70;762;"";1;454
19730315;14714;813;806;1;455
19730315;184;430;"";1;456
19730315;4697;762;813;1;457
19730315;18691;676;695;1;458
19730315;4587;555;468;1;459
19730315;723;569;574;1;460
19730315;414;430;819;1;461
19730315;10;829;"";1;462
19730316;323;428;239;1;463
19730316;481;141;"";1;464
19730316;7574;569;468;1;465
19730316;688;762;468;1;466
19730316;5018;762;468;1;467
19730316;112;569;763;1;468
19730316;982;762;788;1;469
19730316;688;569;574;1;470
19730316;155;242;678;1;471
19730316;1284;858;569;1;472
19730316;12;1056;"";1;473
19730317;2967;662;"";"";474
19730317;38;1056;"";1;475
19730319;1873;829;"";1;476
19730319;3158;815;"";1;477
19730319;688;767;"";1;478
19730319;3158;815;"";1;479
19730319;2590;763;"";1;480
19730319;59;569;"";1;481
19730319;688;569;468;1;482
19730319;1171;556;574;1;483
19730319;3158;821;822;1;484
19730319;3158;815;"";1;485
19730319;29;115;113;1;486
19730319;954;909;"";"";487
19730319;3347;676;"";1;488
19730319;688;10;473;1;489
19730319;3158;815;"";1;490
19730319;2159;762;769;1;491
19730319;1247;489;105;1;492
19730319;10575;430;"";1;493
19730319;21;903;"";1;494
19730320;21;1056;"";"";495
19730320;481;763;"";1;496
19730320;414;763;"";1;497
19730321;70;762;813;1;499
19730321;664;661;696;1;500
19730321;1591;762;762;1;501
19730321;342;428;841;1;502
19730321;3025;1056;"";1;503
19730321;261;569;372;1;504
19730321;155;676;658;1;505
19730321;582;1056;"";1;506
19730321;73;569;468;1;507
19730321;1984;1056;"";1;508
19730322;12877;1056;"";1;509
19730322;982;762;"";1;510
19730322;965;762;"";1;511
19730322;299;504;296;1;512
19730322;5241;695;750;1;513
19730322;13789;569;556;1;514
19730322;12;430;"";1;515
19730322;370;595;"";1;516
19730322;20185;762;"";1;517
19730323;12397;813;"";1;518
19730323;3230;813;"";1;519
19730323;8832;468;813;1;520
19730323;24;556;"";1;521
19730323;1310;813;819;1;522
19730323;1979;819;"";1;523
19730324;2990;763;"";1;524
19730324;7574;805;739;1;525
19730324;489;375;"";1;526
19730324;3361;116;569;1;527
19730324;211;762;762;1;528
19730324;141;569;468;1;529
19730324;73;813;"";1;530
19730324;1762;569;468;1;531
19730324;1543;1017;"";1;532
19730324;489;337;"";1;533
19730324;175;762;"";1;534
19730324;73;903;900;1;535
19730326;11767;530;"";1;536
19730326;1208;569;791;1;537
19730326;4976;713;605;1;538
19730326;2539;430;569;1;539
19730326;73;762;813;1;540
19730326;982;676;"";1;541
19730326;2568;147;"";1;542
19730326;344;1056;"";1;543
19730327;4710;569;468;1;544
19730327;287;763;"";1;545
19730327;295;569;468;1;546
19730327;287;555;"";1;547
19730327;342;461;"";1;548
19730327;1603;661;"";1;549
19730328;3629;763;"";1;550
19730328;1530;497;1056;1;551
19730328;29;765;893;1;552
19730328;1530;582;1039;1;553
19730328;799;813;"";1;554
19730328;269;769;"";1;555
19730328;49;583;"";1;556
19730328;502;569;"";1;557
19730328;3542;569;488;1;558
19730328;155;762;"";1;559
19730329;15079;760;"";1;560
19730329;44;762;"";1;561
19730329;21968;676;"";1;562
19730329;73;819;813;1;563
19730329;359;813;"";1;564
19730329;155;829;"";"";565
19730329;29;595;"";1;566
19730329;175;480;"";1;567
19730330;13;819;430;1;568
19730330;489;569;468;1;569
19730330;261;222;"";1;570
19730330;155;813;"";1;571
19730330;287;585;555;1;572
19730330;29;762;"";1;573
19730330;73;489;"";1;574
19730331;3967;379;379;1;575
19730331;688;33;33;1;576
19730331;3739;103;"";1;577
19730331;1284;567;569;1;578
19730331;8947;567;"";1;579
19730402;1284;813;"";1;580
19730402;2029;825;"";"";581
19730402;1284;762;"";1;582
19730402;1514;569;468;1;583
19730402;1308;858;"";1;584
19730402;799;569;"";1;585
19730403;14411;583;"";1;586
19730403;10170;829;"";1;587
19730403;1284;1056;"";1;588
19730403;14187;243;"";1;589
19730403;59;789;"";1;590
19730403;1228;271;413;1;591
19730403;13617;375;"";1;592
19730403;1010;676;"";1;593
19730404;5099;762;"";1;594
19730404;6541;569;504;1;595
19730404;688;1056;"";1;596
19730404;688;695;"";1;597
19730404;2591;815;"";1;598
19730404;103;763;"";1;599
19730404;82;375;836;1;600
19730404;103;762;"";1;601
19730404;287;1056;"";1;602
19730404;34;569;"";1;603
19730405;1349;538;468;1;604
19730405;159;1056;"";1;605
19730405;799;141;"";1;606
19730405;6010;813;"";1;607
19730405;3102;375;841;1;608
19730405;82;762;"";1;609
19730405;342;296;569;1;610
19730405;1401;762;"";1;611
19730405;10;468;385;1;612
19730406;12307;480;"";1;613
19730406;1190;569;372;1;614
19730406;4511;813;"";1;615
19730406;6236;1056;"";1;616
19730406;1517;813;"";1;617
19730406;688;1056;"";1;618
19730406;73;928;"";1;619
19730406;261;762;"";1;620
19730406;215;864;"";1;621
19730406;1873;1056;"";1;622
19730406;688;1056;"";1;623
19730406;13315;813;430;1;624
19730409;954;794;"";1;625
19730409;16013;762;"";1;626
19730409;73;835;"";1;627
19730409;16013;763;842;1;628
19730410;636;763;468;1;629
19730410;9116;828;453;1;630
19730411;1023;825;"";"";631
19730411;1023;825;"";"";632
19730412;24;569;266;1;633
19730412;23171;762;"";1;634
19730412;175;1056;"";1;635
19730412;78;468;569;1;636
19730412;82;430;"";1;637
19730412;106;574;"";1;638
19730413;143;1011;"";1;639
19730413;76;763;"";1;640
19730413;1517;763;"";1;641
19730414;73;726;"";1;642
19730414;24;763;"";1;643
19730414;5952;165;"";1;644
19730414;688;569;468;1;645
19730414;688;501;599;1;646
19730414;1023;204;208;1;647
19730414;1342;813;"";1;648
19730414;3192;813;762;1;649
19730414;342;569;"";1;650
19730414;22436;503;504;1;651
19730416;4965;208;"";1;652
19730416;14187;813;"";1;653
19730416;15650;711;"";1;654
19730416;3347;389;"";1;655
19730416;2293;763;"";1;656
19730416;29;762;569;1;657
19730416;1603;903;"";1;658
19730417;2990;684;"";"";659
19730417;1327;841;"";1;660
19730417;15230;439;"";1;661
19730417;94;648;"";1;662
19730417;73;569;"";1;663
19730417;15902;569;468;1;664
19730417;12;763;"";1;665
19730417;29;866;624;1;666
19730417;20667;569;188;1;667
19730417;47;1056;"";1;668
19730417;2990;903;"";"";669
19730417;1;813;"";1;670
19730417;1;715;"";1;671
19730417;723;196;"";1;672
19730417;155;903;"";1;673
19730418;1109;790;793;1;674
19730418;370;103;"";1;675
19730418;877;240;"";1;676
19730418;982;813;"";1;677
19730418;1603;763;"";1;678
19730418;10;1056;"";1;679
19730418;21;1056;"";1;680
19730418;1462;704;"";1;681
19730418;7240;574;"";1;682
19730418;1023;762;"";1;683
19730418;1603;865;717;1;684
19730418;799;676;"";1;685
19730418;29;1056;"";1;686
19730418;373;762;630;1;687
19730418;3499;430;"";1;688
19730419;59;813;"";1;689
19730419;164;1056;"";1;690
19730419;1349;434;442;1;691
19730419;12154;518;605;1;692
19730419;636;569;468;1;693
19730419;155;1039;1039;1;694
19730419;2029;569;468;1;695
19730419;489;1056;"";1;696
19730419;47;695;389;1;697
19730419;3361;430;"";1;698
19730419;5497;695;"";1;699
19730421;73;763;"";1;700
19730421;1186;676;695;1;701
19730421;175;794;"";1;702
19730421;8364;1056;"";1;703
19730421;1603;762;"";1;704
19730421;1;763;"";1;705
19730421;4508;813;699;1;706
19730421;12109;928;1056;1;707
19730421;141;430;"";1;708
19730421;6236;813;762;1;709
19730423;73;813;"";1;710
19730423;1308;447;"";1;711
19730423;6741;763;560;1;712
19730423;82;813;1056;1;713
19730423;1284;504;"";1;714
19730423;21;813;"";1;715
19730423;73;813;"";1;716
19730423;723;569;468;1;717
19730424;2144;909;"";1;718
19730424;1603;835;"";1;719
19730424;73;569;468;1;720
19730424;525;762;762;1;721
19730424;74;813;375;1;722
19730424;4582;569;"";1;723
19730424;777;375;847;1;724
19730424;73;813;569;1;725
19730424;21290;762;"";1;726
19730424;212;484;"";1;727
19730424;13786;430;439;1;728
19730424;29;928;813;1;729
19730424;103;619;494;1;730
19730424;11973;968;"";1;731
19730424;24;1056;"";1;732
19730424;33;533;233;1;733
19730424;6236;813;439;1;734
19730425;444;1056;"";1;735
19730425;2990;103;"";1;736
19730425;253;569;"";1;737
19730425;2115;1056;"";1;738
19730425;1114;488;569;1;739
19730425;688;569;"";1;740
19730425;20185;572;569;1;741
19730425;192;392;375;1;742
19730425;73;1056;"";"";743
19730425;82;439;442;"";744
19730426;20709;360;"";1;745
19730426;24;604;"";1;746
19730426;215;569;"";1;747
19730426;317;574;"";1;748
19730426;478;762;"";1;749
19730427;5018;378;468;1;750
19730427;4923;650;"";1;751
19730427;73;661;"";1;752
19730427;1979;378;95;1;753
19730427;94;395;"";1;754
19730427;73;813;"";1;755
19730427;73;569;"";1;756
19730427;7906;363;"";1;757
19730427;21;182;"";1;758
19730427;9957;704;813;1;759
19730427;1979;762;762;1;760
19730427;13794;815;819;1;761
19730427;982;1056;"";1;762
19730427;3499;428;"";1;763
19730428;285;115;103;1;764
19730428;5466;762;"";1;765
19730428;103;829;"";1;766
19730428;5466;468;"";1;767
19730428;73;661;439;1;768
19730428;73;661;439;1;769
19730428;13786;439;"";1;770
19730428;95;569;545;1;771
19730430;2374;829;"";1;772
19730430;529;704;813;1;773
19730430;6236;233;"";1;774
19730430;799;430;439;1;775
19730502;2118;750;"";1;776
19730502;143;813;"";1;777
19730502;3347;661;"";1;778
19730502;1010;762;"";1;779
19730502;13117;263;556;1;780
19730502;370;453;598;1;781
19730503;29;801;"";1;782
19730503;359;909;762;1;783
19730503;2029;762;"";1;784
19730503;982;763;"";1;785
19730503;2295;1056;"";1;786
19730503;8364;695;678;1;787
19730503;582;619;"";1;788
19730503;982;762;"";1;789
19730503;73;903;"";1;790
19730503;2323;813;699;1;791
19730504;466;1056;"";1;792
19730504;4204;324;73;1;793
19730504;1679;601;503;1;794
19730504;155;481;484;1;795
19730504;2217;704;"";1;796
19730504;1979;715;139;1;797
19730504;8;794;"";1;798
19730504;1171;395;544;1;799
19730505;47;650;"";1;800
19730505;21754;662;"";"";801
19730505;82;613;"";1;802
19730505;10;648;"";1;803
19730507;799;393;847;1;804
19730507;2144;208;"";1;805
19730507;44;430;835;1;806
19730507;5751;438;695;1;807
19730507;33;1056;"";1;808
19730507;21;393;676;1;809
19730507;59;658;"";1;810
19730507;114;571;"";"";811
19730507;21;1056;"";1;812
19730508;1714;762;762;1;813
19730508;29;815;"";1;814
19730508;688;"";909;1;815
19730508;295;1056;"";1;816
19730508;70;1021;"";1;817
19730508;481;488;489;1;818
19730509;285;9;625;1;819
19730509;44;569;468;1;820
19730509;8760;488;468;1;821
19730509;954;"";"";1;822
19730509;13;"";813;1;823
19730510;10;569;468;1;824
19730510;1346;601;"";1;825
19730510;141;430;813;1;826
19730510;1023;762;"";1;827
19730510;6541;762;"";1;828
19730510;1284;430;813;1;829
19730510;2990;572;569;1;830
19730510;693;468;762;1;831
19730510;7719;569;695;1;832
19730510;1341;520;713;1;833
19730511;9109;141;139;1;834
19730511;19328;763;"";1;835
19730511;59;1056;"";1;836
19730511;982;813;"";1;837
19730512;5970;503;388;1;838
19730512;6324;829;"";1;839
19730512;6445;762;"";1;840
19730512;1023;1056;"";1;841
19730512;1585;705;"";1;842
19730512;982;1056;"";1;843
19730512;359;569;"";1;844
19730512;33;1056;"";1;845
19730512;3;569;468;1;846
19730512;299;903;"";1;847
19730512;5688;864;"";1;848
19730512;23313;678;1045;1;849
19730512;1171;829;"";1;850
19730512;29;1056;"";1;851
19730512;1585;569;"";1;852
19730514;176;560;"";1;853
19730514;2811;695;"";1;854
19730514;982;819;"";1;855
19730514;2206;430;"";1;856
19730514;1322;569;468;1;857
19730514;9957;762;"";1;858
19730514;723;534;"";1;859
19730514;546;1056;"";1;860
19730514;982;1056;"";1;861
19730515;537;763;"";1;862
19730515;70;430;"";1;863
19730515;750;569;468;1;864
19730515;155;829;"";1;865
19730515;1291;819;813;1;866
19730515;723;813;819;1;867
19730515;29;1056;"";1;868
19730515;82;527;748;1;869
19730515;73;813;819;1;870
19730515;4762;"";763;1;871
19730516;10176;291;435;1;872
19730516;299;903;"";1;873
19730516;2252;763;"";1;874
19730516;2528;569;468;1;875
19730516;295;569;468;1;876
19730516;814;116;555;1;877
19730516;73;829;"";1;878
19730518;1284;762;"";1;879
19730518;10;1056;"";1;880
19730518;2102;154;159;1;881
19730518;3669;530;"";1;882
19730518;2144;569;555;1;883
19730518;21;762;"";1;884
19730518;1284;436;"";1;885
19730519;581;9;849;1;886
19730519;1109;841;"";1;887
19730519;3244;569;"";1;888
19730519;4797;762;676;1;889
19730519;478;661;"";1;890
19730519;1342;909;439;1;891
19730519;3519;661;"";1;892
19730519;2635;829;661;1;893
19730519;1030;554;"";1;894
19730519;2963;363;"";1;895
19730519;79;1056;"";1;896
19730519;502;430;569;1;897
19730519;1603;141;"";1;898
19730519;1023;569;468;1;899
19730519;285;569;468;1;900
19730521;799;1056;"";1;901
19730521;261;1056;"";1;902
19730521;1051;763;"";1;903
19730521;287;1056;"";"";904
19730521;6504;762;"";1;905
19730521;1023;313;"";1;906
19730521;582;699;704;"";907
19730521;582;869;"";1;908
19730521;7819;763;"";1;909
19730522;1284;"";"";"";910
19730522;418;858;"";1;911
19730522;928;375;340;1;912
19730522;2604;762;"";1;913
19730522;234;813;"";1;914
19730522;1611;219;430;1;915
19730523;693;689;"";"";916
19730523;3985;744;526;1;917
19730523;3347;815;"";1;918
19730523;1603;660;"";1;919
19730523;2258;313;813;1;920
19730523;72;352;233;1;921
19730523;95;569;"";1;922
19730523;10;139;713;1;923
19730523;11522;507;"";1;924
19730523;2461;560;534;1;925
19730523;1171;453;"";1;926
19730523;750;555;"";1;927
19730523;1095;569;468;1;928
19730523;5823;763;"";1;929
19730523;141;1056;"";1;930
19730524;70;1056;"";1;931
19730524;7037;555;561;1;932
19730524;925;829;893;1;933
19730524;1308;903;"";1;934
19730524;16928;68;482;1;935
19730524;1603;569;"";1;936
19730524;3347;1056;"";1;937
19730524;982;"";"";1;938
19730525;1772;569;"";1;939
19730525;2990;813;"";1;940
19730525;1762;569;"";1;941
19730525;12;1056;"";1;942
19730525;21;1056;"";"";943
19730525;4924;592;601;1;944
19730525;29;"";"";1;945
19730526;359;869;631;1;946
19730526;29;928;"";1;947
19730526;13;468;"";1;948
19730526;982;1056;"";1;949
19730528;2990;762;"";1;950
19730528;1327;386;695;1;951
19730528;1567;713;590;1;952
19730528;1603;489;103;1;953
19730528;21;794;"";1;954
19730528;2990;813;"";1;955
19730528;6042;813;"";1;956
19730528;1293;1056;"";1;957
