reg_date;point;ssic_1;ssic_2;local;id
20120103;5211;569;829;1;160
20120103;310;494;569;"";161
20120103;982;763;680;1;162
20120103;4926;736;829;1;163
20120103;10731;181;851;1;164
20120103;2293;453;569;1;165
20120103;1873;829;"";1;166
20120103;982;661;680;1;167
20120103;22026;585;569;1;168
20120103;82;157;"";1;169
20120103;673;704;829;"";170
20120103;1514;579;"";1;171
20120103;13762;922;955;"";172
20120103;124;928;"";1;173
20120103;3244;569;661;1;174
20120103;750;531;590;1;175
20120103;8198;693;779;"";176
20120103;688;1056;763;1;177
20120103;175;922;"";"";178
20120103;1095;842;534;1;179
20120103;14087;829;"";"";180
20120103;13882;569;444;1;181
20120103;293;444;"";"";182
20120103;2280;569;"";1;183
20120103;1796;964;"";"";184
20120103;13842;479;569;1;185
20120103;6879;816;707;"";186
20120103;131;660;681;1;187
20120103;21364;456;"";"";188
20120103;29;835;"";1;189
20120103;688;763;694;1;190
20120103;6541;763;569;1;191
20120103;14660;1042;"";1;192
20120103;353;569;430;1;193
20120103;596;569;648;1;194
20120103;22847;1056;468;1;195
20120103;82;744;740;1;196
20120103;20628;639;748;"";197
20120103;1415;453;596;"";198
20120103;242;569;"";1;199
20120103;13322;1045;615;1;200
20120103;13941;569;484;1;201
20120103;3347;928;"";1;202
20120103;22087;847;569;1;203
20120103;234;569;480;"";204
20120103;342;720;865;"";205
20120103;16052;453;864;1;206
20120103;1598;717;"";1;207
20120103;13767;569;468;1;208
20120103;378;298;850;1;209
20120103;1346;689;"";1;210
20120103;1308;609;"";1;211
20120103;6541;763;"";1;212
20120103;342;569;"";1;213
20120103;7828;827;"";1;214
20120103;155;705;578;1;215
20120103;750;569;"";1;216
20120103;1284;569;763;1;217
20120103;1308;489;"";1;218
20120103;1284;569;763;1;219
20120103;3734;865;"";"";220
20120103;73;585;614;1;221
20120103;4263;233;"";"";222
20120103;1603;914;430;1;223
20120103;13767;569;"";1;224
20120103;73;964;"";"";225
20120103;1462;"";"";"";226
20120103;3767;968;"";"";227
20120103;175;866;609;1;228
20120103;13919;608;922;"";229
20120103;1095;467;694;1;230
20120103;18527;639;569;"";231
20120103;3527;829;"";1;232
20120103;15921;"";569;1;233
20120103;1023;829;"";1;234
20120103;1603;625;626;"";235
20120103;1585;829;"";"";236
20120103;626;569;578;1;237
20120103;673;704;829;"";238
20120103;825;569;"";1;239
20120103;95;330;828;1;240
20120103;5099;661;"";1;241
20120103;155;1006;"";1;242
20120103;8684;864;862;1;243
20120103;15889;829;"";1;244
20120103;596;763;"";1;245
20120103;16473;569;"";"";246
20120103;1349;428;453;1;247
20120103;13786;587;569;1;248
20120103;8468;539;"";1;249
20120103;82;695;667;"";250
20120103;688;569;835;1;251
20120103;19576;598;"";"";252
20120103;82;539;"";1;253
20120103;13789;569;468;1;254
20120103;95;569;"";1;255
20120103;1601;744;"";1;256
20120103;1095;569;860;1;257
20120103;3347;928;"";"";258
20120103;17519;964;"";1;259
20120103;10723;624;"";"";260
20120103;4926;494;619;1;261
20120103;666;763;"";1;262
20120103;1796;504;318;1;263
20120103;195;494;"";"";264
20120103;1238;569;"";1;265
20120103;176;583;607;1;266
20120103;24;841;"";1;267
20120103;830;763;"";1;268
20120103;2146;829;763;1;269
20120103;1872;707;"";1;270
20120103;29;763;"";1;271
20120103;5066;624;569;1;272
20120103;2990;795;"";1;273
20120103;1603;590;588;"";274
20120103;1023;829;"";1;275
20120103;1603;1040;"";"";276
20120103;269;229;388;1;277
20120103;15625;609;"";1;278
20120103;1585;614;609;1;279
20120103;13875;763;754;1;280
20120103;29;897;"";1;281
20120103;7957;763;569;1;282
20120103;95;858;"";1;283
20120103;5102;568;"";1;284
20120103;2990;763;"";1;285
20120103;11973;431;"";1;286
20120103;4505;"";705;1;287
20120103;478;928;379;1;288
20120103;1979;825;"";1;289
20120103;218;569;468;1;290
20120103;13;763;569;1;291
20120103;799;829;"";1;292
20120103;11268;901;829;1;293
20120103;20584;705;"";"";294
20120103;5892;569;614;1;295
20120103;1856;569;648;"";296
20120103;44;569;"";1;297
20120103;1250;576;569;"";298
20120103;13767;379;539;1;299
20120103;4650;957;948;1;300
20120103;362;569;"";1;301
20120103;4918;569;"";1;302
20120103;927;501;569;1;303
20120103;982;856;835;1;304
20120103;3719;793;468;1;305
20120103;13793;680;658;1;306
20120103;44;853;744;1;307
20120103;344;569;866;1;308
20120103;29;829;"";1;309
20120103;5523;752;"";1;310
20120103;3770;971;"";1;311
20120103;1401;829;748;1;312
20120103;3770;971;"";1;313
20120103;15638;"";"";1;314
20120103;1603;569;829;1;315
20120103;1796;605;651;"";316
20120103;82;428;430;1;317
20120103;2503;893;"";1;318
20120103;954;744;"";1;319
20120103;1139;530;"";"";320
20120103;723;698;651;"";321
20120103;9432;1039;"";"";322
20120103;1262;380;379;"";323
20120103;3669;969;484;1;324
20120103;12564;748;"";"";325
20120103;750;914;744;1;326
20120103;13767;844;"";"";327
20120103;1095;1056;795;1;328
20120103;76;"";"";"";329
20120103;596;676;569;1;330
20120103;155;1045;1047;"";331
20120103;13812;593;620;"";332
20120103;626;928;"";"";333
20120103;11601;742;744;1;334
20120103;8741;955;956;"";335
20120103;1023;569;"";1;336
20120103;1109;509;"";"";337
20120103;373;615;"";"";338
20120103;100;599;569;1;339
20120103;1622;571;"";1;340
20120103;4918;569;596;1;341
20120103;1415;748;588;"";342
20120103;825;763;569;1;343
20120103;1603;829;"";1;344
20120103;14417;431;909;"";345
20120103;103;"";"";1;346
20120103;3361;534;569;1;347
20120103;13776;569;223;1;348
20120103;11268;956;829;1;349
20120103;82;463;569;1;350
20120103;6541;763;"";1;351
20120103;4552;744;746;1;352
20120103;11973;597;864;1;353
20120103;626;698;"";1;354
20120103;799;507;"";1;355
20120103;175;829;"";1;356
20120103;1603;829;"";1;357
20120103;3361;569;"";1;358
20120103;368;639;624;"";359
20120103;14127;453;390;1;360
20120103;7689;909;641;"";361
20120103;1192;639;"";"";362
20120103;217;487;"";1;363
20120103;5138;915;829;1;364
20120103;1284;504;592;1;365
20120103;3347;899;"";1;366
20120103;155;1056;"";"";367
20120103;2029;650;651;1;368
20120103;15360;858;"";1;369
20120103;43;428;841;1;370
20120103;29;569;"";1;371
20120103;4918;569;"";1;372
20120103;3347;928;"";1;373
20120103;16810;896;897;1;374
20120103;13786;899;"";1;375
20120103;13958;748;"";"";376
20120103;218;763;"";1;377
20120103;1037;1011;709;"";378
20120103;218;899;898;"";379
20120104;13898;915;"";"";380
20120104;15778;564;569;1;381
20120104;18677;453;864;"";382
20120104;1095;601;1047;"";383
20120104;1514;954;"";"";384
20120104;484;639;"";"";385
20120104;1603;639;614;"";386
20120104;29;922;753;"";387
20120104;13786;720;"";"";388
20120104;1894;569;"";1;389
20120104;13767;615;639;"";390
20120104;204;897;"";"";391
20120104;1139;903;902;"";392
20120104;13907;597;622;"";393
20120104;2029;744;742;"";394
20120104;1796;922;"";"";395
20120104;76;747;588;"";396
20120104;112;569;519;1;397
20120104;799;704;710;"";398
20120104;16796;742;"";"";399
20120104;16798;368;"";1;400
20120104;19094;964;"";"";401
20120104;1603;723;928;1;402
20120104;1308;569;"";1;403
20120104;232;645;"";"";404
20120104;636;379;569;1;405
20120104;310;548;"";1;406
20120104;24;763;"";1;407
20120104;1346;928;"";1;408
20120104;5497;835;"";1;409
20120104;1114;468;763;1;410
20120104;777;845;"";1;411
20120104;5268;571;569;1;412
20120104;344;428;454;1;413
20120104;220;705;"";1;414
20120104;18917;513;569;"";415
20120104;982;658;695;1;416
20120104;6385;1040;"";"";417
20120104;1603;624;"";1;418
20120104;1171;430;444;1;419
20120104;1603;746;"";1;420
20120104;7415;569;"";"";421
20120104;1346;746;737;1;422
20120104;1585;"";569;"";423
20120104;10246;569;"";1;424
20120104;833;609;"";"";425
20120104;2441;507;"";"";426
20120104;3770;140;"";"";427
20120104;14736;865;863;"";428
20120104;4582;645;645;"";429
20120104;3361;431;453;"";430
20120104;82;528;569;1;431
20120104;2990;928;"";"";432
20120104;693;795;742;1;433
20120104;8760;742;746;"";434
20120104;8741;763;"";1;435
20120104;1423;956;"";"";436
20120104;208;497;615;"";437
20120104;45;571;609;"";438
20120104;3928;569;"";1;439
20120104;820;964;961;"";440
20120104;2441;569;475;"";441
20120104;1287;444;453;"";442
20120104;13842;430;829;1;443
20120104;260;707;710;"";444
20120104;155;483;"";"";445
20120104;14079;511;569;"";446
20120104;155;698;"";1;447
20120104;799;1045;"";"";448
20120104;4455;1047;"";"";449
20120104;688;483;"";"";450
20120104;5138;964;"";"";451
20120104;1007;610;609;"";452
20120104;626;823;"";1;453
20120104;3958;710;"";"";454
20120104;4098;829;735;1;455
20120104;29;763;"";1;456
20120104;1284;569;"";1;457
20120104;13;68;704;1;458
20120104;2503;538;"";1;459
20120104;29;830;"";1;460
20120104;176;428;"";1;461
20120104;1102;816;"";"";462
20120104;99;705;816;1;463
20120104;1514;744;746;1;464
20120104;13952;847;569;1;465
20120104;1796;645;674;"";466
20120104;73;569;"";1;467
20120104;2478;693;"";"";468
20120104;95;829;560;1;469
20120104;14258;"";569;1;470
20120104;3070;507;639;1;471
20120104;15411;569;468;"";472
20120104;82;1045;"";1;473
20120104;2159;569;"";1;474
20120104;13902;465;467;1;475
20120104;73;954;977;1;476
20120104;29;763;"";1;477
20120104;3961;953;964;"";478
20120104;19045;428;864;1;479
20120104;4067;569;546;"";480
20120104;7303;838;"";1;481
20120104;1787;569;"";"";482
20120104;94;962;858;1;483
20120104;1603;554;468;1;484
20120104;2029;900;"";1;485
20120104;4917;704;711;"";486
20120104;1856;763;"";1;487
20120104;4442;571;570;"";488
20120104;3522;763;"";1;489
20120104;12359;428;453;1;490
20120104;155;864;"";1;491
20120104;277;894;"";"";492
20120104;2258;569;468;"";493
20120104;11495;956;928;"";494
20120104;12532;571;575;"";495
20120104;626;710;"";"";496
20120104;720;569;480;"";497
20120104;13762;447;"";"";498
20120104;688;1015;641;1;499
20120104;82;964;"";"";500
20120104;1856;694;254;1;501
20120104;342;830;829;1;502
20120104;44;825;"";1;503
20120104;13769;431;"";"";504
20120104;91;956;829;1;505
20120104;215;707;710;"";506
20120104;10297;763;"";1;507
20120104;2990;918;"";1;508
20120104;7984;763;777;1;509
20120104;19715;711;"";1;510
20120104;792;749;748;1;511
20120104;1342;825;"";"";512
20120104;3105;763;"";1;513
20120104;948;957;"";"";514
20120104;1927;970;"";1;515
20120104;7415;728;"";1;516
20120104;82;829;"";1;517
20120104;8760;624;509;1;518
20120104;623;829;569;1;519
20120104;215;569;763;1;520
20120104;948;704;"";1;521
20120104;5211;1044;"";1;522
20120104;5892;650;"";"";523
20120104;3315;588;890;1;524
20120104;18520;878;607;"";525
20120104;73;552;226;1;526
20120104;16777;614;592;"";527
20120104;23401;964;955;"";528
20120104;1645;614;"";"";529
20120104;2990;829;"";1;530
20120104;13767;569;"";1;531
20120104;2990;742;"";1;532
20120104;1603;829;569;1;533
20120104;11601;613;"";"";534
20120104;13765;847;680;1;535
20120104;13764;515;525;"";536
20120104;13789;445;452;1;537
20120104;2990;518;"";1;538
20120104;3199;453;"";1;539
20120104;3958;710;"";"";540
20120104;1284;829;"";1;541
20120104;13776;"";748;"";542
20120104;73;569;"";1;543
20120104;3082;681;"";1;544
20120104;13810;641;829;"";545
20120104;8741;910;"";1;546
20120104;1856;769;"";"";547
20120104;14578;968;"";1;548
20120104;1856;676;569;1;549
20120104;3646;704;711;"";550
20120105;19751;1012;"";"";551
20120105;3958;710;"";"";552
20120105;285;956;"";"";553
20120105;18172;569;763;1;554
20120105;1030;569;"";"";555
20120105;14684;1050;"";"";556
20120105;70;964;"";"";557
20120105;215;955;"";"";558
20120105;234;"";709;"";559
20120105;1514;864;"";"";560
20120105;10279;532;526;1;561
20120105;3958;710;"";"";562
20120105;1023;569;"";1;563
20120105;3958;710;"";"";564
20120105;861;961;"";"";565
20120105;8355;1001;"";1;566
20120105;267;"";"";"";567
20120105;74;269;468;1;568
20120105;2279;140;"";"";569
20120105;2168;720;"";"";570
20120105;43;2;479;"";571
20120105;3719;1052;"";"";572
20120105;13935;625;624;"";573
20120105;197;847;763;"";574
20120105;1456;468;"";"";575
20120105;323;569;740;1;576
20120105;215;489;"";"";577
20120105;82;1045;1045;1;578
20120105;310;360;847;"";579
20120105;13855;624;515;1;580
20120105;4918;569;"";1;581
20120105;2159;582;899;"";582
20120105;234;829;"";1;583
20120105;4710;459;"";"";584
20120105;695;744;"";1;585
20120105;82;1052;"";"";586
20120105;1030;630;569;1;587
20120105;11973;858;829;"";588
20120105;1603;439;"";1;589
20120105;3958;710;"";"";590
20120105;3347;569;763;1;591
20120105;1603;716;858;1;592
20120105;1670;898;899;"";593
20120105;6083;829;"";"";594
20120105;1007;609;"";"";595
20120105;73;658;681;1;596
20120105;148;998;"";"";597
20120105;2045;569;"";1;598
20120105;13875;746;740;"";599
20120105;3958;710;"";"";600
20120105;112;704;"";1;601
20120105;636;445;428;"";602
20120105;24;763;569;1;603
20120105;6565;569;"";1;604
20120105;11006;537;"";1;605
20120105;21422;1045;497;"";606
20120105;2258;630;"";1;607
20120105;502;826;"";"";608
20120105;5805;569;"";1;609
20120105;17178;428;907;1;610
20120105;11040;569;"";"";611
20120105;29;922;"";1;612
20120105;13785;428;431;"";613
20120105;13776;993;956;"";614
20120105;1206;453;864;"";615
20120105;5708;948;"";"";616
20120105;18684;1045;574;"";617
20120105;1603;569;"";1;618
20120105;1415;722;"";"";619
20120105;112;704;"";1;620
20120105;342;909;569;1;621
20120105;17708;453;"";"";622
20120105;3719;793;639;"";623
20120105;342;569;"";"";624
20120105;1238;327;1032;"";625
20120105;48;542;"";"";626
20120105;822;763;"";1;627
20120105;18303;745;"";"";628
20120105;17590;430;428;1;629
20120105;1766;1045;"";"";630
20120105;1603;849;851;1;631
20120105;3070;845;841;"";632
20120105;626;569;599;"";633
20120105;1346;832;"";"";634
20120105;2124;763;569;1;635
20120105;1171;569;468;1;636
20120105;1603;716;922;1;637
20120105;3958;710;"";"";638
20120105;799;569;"";1;639
20120105;688;742;"";"";640
20120105;21972;492;569;1;641
20120105;361;62;781;"";642
20120105;363;763;"";"";643
20120105;836;928;"";1;644
20120105;2476;1050;"";"";645
20120105;3499;964;"";"";646
20120105;13800;838;439;1;647
20120105;45;706;711;"";648
20120105;982;569;"";1;649
20120105;695;431;413;"";650
20120105;234;831;901;1;651
20120105;1284;763;"";1;652
20120105;21602;721;"";1;653
20120105;22355;487;547;1;654
20120105;155;1045;1046;"";655
20120105;15446;569;"";1;656
20120105;8615;582;"";1;657
20120105;1095;"";"";1;658
20120105;112;394;817;1;659
20120105;1603;569;763;1;660
20120105;3361;569;585;"";661
20120105;13842;379;359;1;662
20120105;1095;908;829;"";663
20120105;7244;795;956;1;664
20120105;2990;763;"";1;665
20120105;29;"";"";1;666
20120105;287;763;"";1;667
20120105;29;1012;"";1;668
20120105;626;569;"";"";669
20120105;1095;1012;648;1;670
20120105;269;"";1029;1;671
20120105;11252;829;"";1;672
20120105;7939;815;"";1;673
20120105;13874;147;143;"";674
20120105;13789;431;459;"";675
20120105;2042;905;752;"";676
20120105;91;956;"";1;677
20120105;4977;707;569;"";678
20120105;23102;744;"";"";679
20120105;15384;569;"";"";680
20120105;1284;833;"";1;681
20120105;13991;713;"";"";682
20120105;22793;1011;"";"";683
20120105;5341;867;923;1;684
20120105;1131;956;"";"";685
20120105;13889;742;"";1;686
20120105;982;569;"";1;687
20120105;4552;1045;"";1;688
20120105;29;571;"";1;689
20120105;2926;763;"";1;690
20120105;1585;85;"";1;691
20120105;1023;1013;"";1;692
20120105;3347;928;"";1;693
20120105;15536;829;"";1;694
20120105;13775;865;"";"";695
20120105;362;569;"";1;696
20120105;5645;956;991;1;697
20120105;954;569;"";1;698
20120105;2029;763;569;1;699
20120105;60;569;571;1;700
20120105;6541;763;"";1;701
20120105;688;569;835;1;702
20120105;799;590;"";"";703
20120105;3082;569;"";1;704
20120105;8;569;"";"";705
20120105;82;68;577;1;706
20120105;626;569;"";"";707
20120105;13773;707;577;1;708
20120105;1514;579;"";"";709
20120105;982;900;"";1;710
20120105;12125;837;864;1;711
20120105;73;763;"";1;712
20120105;822;763;"";1;713
20120105;155;954;955;1;714
20120105;2811;485;835;1;715
20120105;1603;"";705;1;716
20120105;13;"";954;"";717
20120105;94;956;"";1;718
20120105;17567;428;453;1;719
20120105;1284;704;1011;1;720
20120105;96;877;"";1;721
20120105;4098;569;487;1;722
20120105;1603;575;579;"";723
20120105;70;943;866;"";724
20120105;5138;710;"";1;725
20120105;695;939;446;"";726
20120105;363;871;"";1;727
20120105;3958;710;"";"";728
20120105;13842;487;579;"";729
20120105;3607;961;829;"";730
20120105;100;964;"";1;731
20120105;695;829;375;"";732
20120105;21406;587;1030;"";733
20120105;14736;899;"";1;734
20120105;13911;271;348;1;735
20120105;44;956;388;1;736
20120105;414;569;468;1;737
20120105;1619;704;"";1;738
20120105;342;710;"";"";739
20120105;5211;711;"";"";740
20120105;1415;571;"";"";741
20120105;70;922;"";1;742
20120105;2035;977;"";1;743
20120105;73;748;"";1;744
20120105;8355;763;"";1;745
20120105;95;527;746;1;746
20120105;596;854;"";1;747
20120105;13322;1045;615;"";748
20120106;20008;746;748;"";749
20120106;13911;379;150;1;750
20120106;29;569;"";"";751
20120106;4582;69;"";"";752
20120106;359;407;"";"";753
20120106;378;1039;"";1;754
20120106;12195;577;"";"";755
20120106;220;676;695;1;756
20120106;4494;569;"";1;757
20120106;38;431;"";"";758
20120106;3190;563;681;1;759
20120106;11779;769;"";"";760
20120106;155;619;621;1;761
20120106;18255;842;375;"";762
20120106;21278;954;"";1;763
20120106;476;899;"";1;764
20120106;626;604;444;1;765
20120106;342;569;1045;1;766
20120106;10245;769;"";"";767
20120106;5102;657;681;1;768
20120106;1603;569;707;"";769
20120106;9019;746;"";1;770
20120106;1265;899;829;1;771
20120106;29;775;468;1;772
20120106;22851;430;220;1;773
20120106;13870;624;961;"";774
20120106;8741;527;"";1;775
20120106;70;361;38;1;776
20120106;4255;639;"";1;777
20120106;3105;569;694;"";778
20120106;378;569;428;1;779
20120106;287;838;"";1;780
20120106;2990;835;763;1;781
20120106;1856;752;627;"";782
20120106;7846;922;"";"";783
20120106;82;596;445;1;784
20120106;1415;1029;590;"";785
20120106;15743;704;"";1;786
20120106;4954;571;"";"";787
20120106;688;903;902;1;788
20120106;100;521;713;"";789
20120106;1456;1011;"";"";790
20120106;17753;710;"";"";791
20120106;82;614;"";"";792
20120106;13766;445;897;"";793
20120106;2990;829;"";1;794
20120106;73;858;"";1;795
20120106;695;"";739;"";796
20120106;695;694;"";"";797
20120106;12030;569;560;1;798
20120106;3465;880;648;"";799
20120106;3347;763;"";1;800
20120106;13708;769;"";"";801
20120106;3361;909;911;1;802
20120106;1603;868;641;"";803
20120106;1856;468;542;"";804
20120106;359;609;"";"";805
20120106;491;866;"";"";806
20120106;17900;624;513;"";807
20120106;3361;911;909;1;808
20120106;1284;795;"";"";809
20120106;43;877;922;1;810
20120106;1946;"";"";"";811
20120106;4894;563;569;1;812
20120106;3767;829;"";"";813
20120106;19451;"";763;1;814
20120106;1511;748;829;"";815
20120106;7407;869;"";"";816
20120106;3499;477;"";1;817
20120106;19568;704;"";"";818
20120106;176;707;"";1;819
20120106;2811;428;"";1;820
20120106;82;569;744;1;821
20120106;6459;430;"";1;822
20120106;18464;639;"";"";823
20120106;43;763;"";1;824
20120106;836;763;"";1;825
20120106;3347;928;"";1;826
20120106;8760;428;"";1;827
20120106;4108;140;142;1;828
20120106;4204;829;434;1;829
20120106;5099;527;744;1;830
20120106;9750;829;901;1;831
20120106;5084;763;704;1;832
20120106;18215;482;577;1;833
20120106;2029;569;"";"";834
20120106;14284;601;"";"";835
20120106;1095;673;"";"";836
20120106;310;614;620;"";837
20120106;1023;704;"";1;838
20120106;95;545;"";1;839
20120106;1603;748;"";"";840
20120106;2811;428;439;1;841
20120106;19133;569;"";1;842
20120106;948;763;"";1;843
20120106;3244;748;"";1;844
20120106;2943;607;511;"";845
20120106;37;38;569;1;846
20120106;799;898;897;"";847
20120106;693;992;"";1;848
20120106;4911;698;468;"";849
20120106;95;763;569;1;850
20120106;1139;453;428;"";851
20120106;1796;969;"";"";852
20120106;848;918;569;"";853
20120106;654;769;"";"";854
20120106;19013;627;"";"";855
20120106;3767;865;"";"";856
20120106;105;710;"";"";857
20120106;29;746;829;1;858
20120106;13084;858;865;1;859
20120106;215;430;"";1;860
20120106;5742;468;569;1;861
20120106;3347;763;"";1;862
20120106;1511;833;"";1;863
20120106;95;864;"";"";864
20120106;648;956;948;1;865
20120106;218;707;816;1;866
20120106;82;998;866;1;867
20120106;596;569;"";1;868
20120106;14309;569;"";1;869
20120106;44;835;"";1;870
20120106;11083;705;"";1;871
20120106;326;922;"";"";872
20120106;29;956;"";1;873
20120106;1603;842;430;1;874
20120106;1023;569;842;1;875
20120106;82;569;"";1;876
20120106;73;569;"";1;877
20120106;13776;569;829;"";878
20120106;155;763;"";1;879
20120106;596;769;"";"";880
20120106;18701;746;"";1;881
20120106;45;445;456;"";882
20120106;982;569;"";1;883
20120106;8198;453;"";"";884
20120106;1856;746;588;1;885
20120106;423;569;"";"";886
20120106;13773;650;"";1;887
20120106;4868;30;569;"";888
20120106;23171;829;"";1;889
20120106;6770;569;453;1;890
20120106;6771;922;865;1;891
20120106;73;763;"";1;892
20120106;1979;735;829;1;893
20120106;799;713;865;1;894
20120106;13776;921;922;1;895
20120106;767;748;588;1;896
20120106;13826;745;868;1;897
20120106;1119;866;"";"";898
20120106;20362;829;713;"";899
20120106;3347;763;"";1;900
20120106;1095;909;829;"";901
20120106;16671;1009;954;"";902
20120106;3361;864;428;"";903
20120106;18384;571;"";"";904
20120106;79;569;477;"";905
20120106;310;864;430;1;906
20120106;13810;571;"";"";907
20120106;176;837;"";1;908
20120106;20799;560;"";"";909
20120106;3347;347;415;1;910
20120106;1856;865;"";"";911
20120106;15774;535;569;1;912
20120106;13810;609;"";"";913
20120106;470;569;"";"";914
20120106;1040;569;763;1;915
20120106;15079;431;"";1;916
20120106;1603;748;752;"";917
20120106;6541;453;"";1;918
20120106;95;829;832;1;919
20120106;3347;763;"";1;920
20120106;42;1039;582;1;921
20120106;13;430;847;1;922
20120106;1856;847;297;"";923
20120106;1800;571;"";"";924
20120106;11252;825;"";1;925
20120106;342;1047;618;"";926
20120106;1603;763;425;1;927
20120106;38;922;"";1;928
20120106;4023;829;"";1;929
20120106;82;569;829;1;930
20120106;18092;569;487;"";931
20120106;1603;909;1040;"";932
20120106;1603;428;453;"";933
20120106;799;1046;1045;"";934
20120106;13775;569;"";"";935
20120106;1286;569;614;1;936
20120106;13;544;585;"";937
20120106;7407;569;648;"";938
20120106;13773;842;239;1;939
20120106;16698;813;"";1;940
20120106;695;709;731;"";941
20120106;6930;956;"";"";942
20120106;11006;569;763;1;943
20120106;13812;1056;"";"";944
20120106;4098;569;513;1;945
20120106;3527;949;588;1;946
20120106;378;847;"";1;947
