reg_date;point;ssic_1;ssic_2;local;id
19770106;70;439;430;"";115
19770106;15856;488;"";"";116
19770106;4552;881;"";1;117
19770106;33;535;"";"";118
19770106;12;430;"";1;119
19770106;688;504;"";"";120
19770106;1060;556;"";1;121
19770106;681;713;"";"";122
19770106;79;"";569;"";123
19770106;3144;819;762;1;124
19770106;49;453;"";"";125
19770106;3669;762;"";1;126
19770106;21;538;625;"";127
19770107;1530;439;430;1;128
19770107;5140;1042;1042;"";129
19770107;825;389;"";"";130
19770107;16928;569;468;1;131
19770107;636;398;"";"";132
19770107;8554;103;"";"";133
19770107;30;660;"";"";134
19770107;3147;115;569;"";135
19770107;285;571;572;"";136
19770107;71;33;479;"";137
19770107;2848;575;"";"";138
19770107;192;388;389;1;139
19770107;688;439;"";"";140
19770107;370;1044;987;"";141
19770107;14704;260;1056;1;142
19770107;957;211;"";1;143
19770107;12;488;489;"";144
19770107;4705;881;705;"";145
19770107;5466;98;"";1;146
19770107;13;569;713;1;147
19770107;4705;"";705;"";148
19770107;1228;430;439;1;149
19770107;24;571;580;"";150
19770107;1603;472;819;"";151
19770107;419;562;545;"";152
19770107;82;115;489;"";153
19770107;1567;324;344;1;154
19770107;150;953;961;"";155
19770107;14315;488;562;"";156
19770108;1514;569;556;"";157
19770108;141;388;499;"";158
19770108;91;461;"";"";159
19770108;1171;400;"";1;160
19770108;82;445;"";"";161
19770108;29;661;"";1;162
19770108;5743;819;864;"";163
19770108;4797;560;"";1;164
19770108;7692;698;"";"";165
19770108;21;801;"";1;166
19770108;1603;530;472;"";167
19770108;1526;444;"";"";168
19770109;18205;538;489;"";169
19770110;5808;928;"";1;170
19770110;2454;167;511;"";171
19770110;1284;569;898;1;172
19770110;79;585;575;"";173
19770110;298;704;705;1;174
19770110;1293;388;"";1;175
19770110;626;572;"";"";176
19770110;232;1039;"";"";177
19770110;19276;650;"";"";178
19770110;82;473;562;"";179
19770110;804;816;"";"";180
19770110;295;1056;"";1;181
19770110;5936;576;"";"";182
19770110;13898;472;1031;"";183
19770110;267;453;444;"";184
19770110;2144;389;440;"";185
19770110;6565;676;695;"";186
19770110;73;667;"";1;187
19770110;18942;575;571;"";188
19770110;6879;571;576;"";189
19770110;82;571;"";"";190
19770110;799;518;569;1;191
19770110;189;1039;"";"";192
19770110;42;601;593;"";193
19770110;799;569;917;"";194
19770110;1642;330;582;1;195
19770110;8691;593;"";"";196
19770110;1349;828;"";"";197
19770110;825;388;389;"";198
19770110;20610;510;"";"";199
19770110;164;604;"";"";200
19770110;2323;762;762;1;201
19770111;7860;928;1056;1;202
19770111;799;430;"";1;203
19770111;24;201;208;"";204
19770111;13853;105;"";"";205
19770111;12;213;"";1;206
19770111;1346;909;83;"";207
19770111;29;893;"";1;208
19770111;24;601;"";"";209
19770111;598;375;"";1;210
19770111;3499;569;"";1;211
19770111;6042;705;"";1;212
19770111;6541;569;468;1;213
19770111;1171;105;"";"";214
19770111;82;139;"";"";215
19770111;452;439;444;"";216
19770111;10386;1038;"";"";217
19770111;70;601;"";"";218
19770111;4557;470;32;"";219
19770111;20881;318;"";1;220
19770111;10640;582;428;"";221
19770111;285;375;"";"";222
19770111;3361;430;431;"";223
19770111;218;91;50;"";224
19770111;6236;695;1056;1;225
19770111;82;825;916;"";226
19770111;1395;884;650;"";227
19770111;6444;605;606;"";228
19770111;155;480;576;"";229
19770112;176;607;"";"";230
19770112;176;704;709;"";231
19770112;47;375;227;"";232
19770112;219;68;479;"";233
19770112;2605;456;453;"";234
19770112;155;439;444;"";235
19770112;750;503;"";"";236
19770112;5466;916;"";"";237
19770112;7574;430;455;"";238
19770112;97;816;"";"";239
19770112;277;444;445;"";240
19770112;391;1039;"";"";241
19770112;295;650;"";"";242
19770112;357;235;"";"";243
19770112;29;650;"";"";244
19770112;688;612;215;"";245
19770112;23105;219;"";1;246
19770112;1979;555;"";1;247
19770112;70;474;10;"";248
19770112;2164;597;598;1;249
19770112;1415;710;"";"";250
19770112;12925;573;630;"";251
19770113;8927;695;"";1;252
19770113;175;1011;"";"";253
19770113;29;816;"";"";254
19770113;359;1039;"";"";255
19770113;1888;290;"";1;256
19770113;1030;291;"";"";257
19770113;97;617;"";"";258
19770113;399;600;"";"";259
19770113;2159;1039;"";"";260
19770113;636;"";"";"";261
19770113;38;489;484;"";262
19770113;688;899;"";1;263
19770113;29;696;"";1;264
19770113;12;903;"";1;265
19770113;1342;344;"";1;266
19770113;73;531;530;"";267
19770113;19014;555;468;1;268
19770113;633;816;"";"";269
19770113;688;903;"";1;270
19770113;70;650;"";"";271
19770113;2280;141;"";"";272
19770113;88;717;"";1;273
19770113;1284;439;"";1;274
19770113;1603;604;604;"";275
19770113;49;858;"";"";276
19770114;20281;858;163;"";277
19770114;240;503;504;"";278
19770114;150;430;"";"";279
19770114;15886;540;468;"";280
19770114;216;704;"";"";281
19770114;7757;562;569;"";282
19770114;626;569;439;1;283
19770114;391;816;"";"";284
19770114;688;704;"";1;285
19770114;1257;430;"";"";286
19770114;19154;1056;"";1;287
19770114;261;1056;"";1;288
19770114;17510;520;518;"";289
19770114;24;445;375;"";290
19770114;6041;1039;375;"";291
19770114;2824;"";"";"";292
19770114;626;439;430;"";293
19770114;825;265;430;"";294
19770114;168;480;"";"";295
19770114;82;430;"";"";296
19770114;2029;828;569;"";297
19770114;167;858;713;"";298
19770114;1265;375;897;"";299
19770115;155;611;"";"";300
19770115;13;430;569;"";301
19770115;2786;726;569;"";302
19770115;481;"";"";1;303
19770115;799;430;"";1;304
19770115;112;571;"";"";305
19770115;2590;971;"";1;306
19770115;444;928;"";"";307
19770115;17240;484;"";1;308
19770115;2029;903;"";1;309
19770115;539;510;627;"";310
19770115;287;555;468;1;311
19770115;96;762;"";1;312
19770115;58;555;569;1;313
19770115;8504;858;"";1;314
19770115;167;430;"";"";315
19770115;2144;494;774;"";316
19770115;3669;86;"";1;317
19770115;982;709;"";"";318
19770115;175;678;"";"";319
19770115;849;204;569;"";320
19770115;1238;139;605;"";321
19770115;238;375;"";"";322
19770116;1856;617;572;"";323
19770117;38;605;624;"";324
19770117;409;598;599;"";325
19770117;24;580;616;"";326
19770117;13584;605;"";"";327
19770117;1172;569;468;1;328
19770117;4098;496;496;"";329
19770117;106;712;"";"";330
19770117;419;"";"";"";331
19770117;29;534;1056;1;332
19770117;1738;118;"";"";333
19770117;1349;1056;"";"";334
19770117;29;555;"";1;335
19770117;888;"";"";"";336
19770117;59;801;"";"";337
19770117;5730;488;"";1;338
19770117;59;569;468;1;339
19770117;362;569;468;1;340
19770117;1703;637;"";"";341
19770117;2781;698;132;"";342
19770117;82;430;"";"";343
19770117;6963;430;"";"";344
19770117;122;816;"";"";345
19770117;245;7;"";"";346
19770117;285;196;499;"";347
19770117;1460;375;"";"";348
19770117;12;538;"";"";349
19770118;20911;103;489;"";350
19770118;5466;461;428;1;351
19770118;175;575;576;"";352
19770118;688;919;698;1;353
19770118;43;594;601;"";354
19770118;1342;538;828;"";355
19770118;352;90;484;1;356
19770118;1501;569;468;1;357
19770118;6236;569;468;1;358
19770118;74;327;569;1;359
19770118;155;468;"";1;360
19770118;5003;761;"";"";361
19770118;5003;375;"";"";362
19770118;5466;430;"";1;363
19770118;12;609;"";"";364
19770118;1334;488;"";"";365
19770118;626;507;479;"";366
19770118;70;489;"";"";367
19770118;6341;816;"";"";368
19770118;34;577;482;"";369
19770119;3347;569;"";1;370
19770119;3244;479;569;"";371
19770119;73;569;"";"";372
19770119;1527;511;473;"";373
19770119;24;676;"";1;374
19770119;103;534;334;1;375
19770119;215;650;652;"";376
19770119;3242;604;"";1;377
19770119;29;26;897;"";378
19770119;374;468;"";1;379
19770119;10188;430;439;1;380
19770119;1154;661;"";1;381
19770119;15157;825;"";1;382
19770119;43;538;682;1;383
19770119;155;705;"";1;384
19770119;91;430;"";"";385
19770119;2159;395;"";"";386
19770119;104;439;"";"";387
19770119;13812;1039;"";"";388
19770119;3347;569;"";1;389
19770119;299;569;"";1;390
19770119;1511;430;"";"";391
19770119;7903;430;"";"";392
19770119;159;573;"";"";393
19770119;3267;1039;"";"";394
19770119;4265;571;"";"";395
19770119;890;307;630;"";396
19770119;545;105;"";"";397
19770119;59;881;1038;"";398
19770119;6725;825;916;"";399
19770119;287;534;480;"";400
19770119;688;480;468;"";401
19770119;2029;832;"";1;402
19770120;97;115;489;"";403
19770120;1284;676;"";1;404
19770120;5099;762;"";1;405
19770120;372;32;"";1;406
19770120;11973;534;928;1;407
19770120;70;650;909;"";408
19770120;29;1056;"";"";409
19770120;6236;881;"";1;410
19770120;82;555;"";1;411
19770120;1603;676;"";1;412
19770120;91;11;"";"";413
19770120;357;998;"";"";414
19770120;38;103;488;1;415
19770120;1284;439;445;1;416
19770120;16688;488;468;"";417
19770120;12;555;"";1;418
19770120;14348;569;641;1;419
19770120;8024;819;569;"";420
19770120;9013;1056;"";"";421
19770120;21144;562;"";"";422
19770120;368;390;"";"";423
19770120;58;418;573;"";424
19770120;59;489;"";"";425
19770120;74;428;444;"";426
19770120;94;621;"";1;427
19770120;82;575;"";"";428
19770120;82;430;"";1;429
19770120;688;105;"";"";430
19770120;723;473;"";1;431
19770120;16001;716;569;1;432
19770120;1991;565;"";"";433
19770120;861;213;227;1;434
19770120;18124;115;"";"";435
19770120;12757;1;"";1;436
19770120;370;82;511;"";437
19770120;389;1056;601;"";438
19770120;218;95;"";1;439
19770120;1787;105;"";"";440
19770120;128;858;713;1;441
19770121;168;430;"";"";442
19770121;1284;561;"";"";443
19770121;14886;388;"";"";444
19770121;18501;495;572;"";445
19770121;1171;139;"";1;446
19770121;7756;105;"";"";447
19770121;3542;103;"";1;448
19770121;15668;102;"";1;449
19770121;94;650;"";"";450
19770121;1640;430;"";"";451
19770121;7574;813;"";1;452
19770121;776;538;"";"";453
19770121;4508;395;"";1;454
19770121;5466;829;916;1;455
19770121;82;556;"";1;456
19770121;1308;494;"";1;457
19770121;1284;763;"";1;458
19770121;73;489;"";1;459
19770121;20283;562;"";"";460
19770121;8405;593;"";"";461
19770121;3542;713;538;"";462
19770121;21;468;"";1;463
19770121;7925;569;"";1;464
19770122;21720;604;"";"";465
19770122;6236;825;916;"";466
19770122;91;208;"";"";467
19770122;1342;676;695;1;468
19770122;404;340;"";"";469
19770122;49;864;"";1;470
19770122;965;909;"";"";471
19770122;215;597;499;"";472
19770122;6725;444;"";"";473
19770122;10726;468;"";"";474
19770122;1232;388;"";"";475
19770122;1514;453;455;"";476
19770122;102;453;375;"";477
19770124;1232;569;468;1;478
19770124;295;1056;"";1;479
19770124;21;569;"";1;480
19770124;6648;103;489;"";481
19770124;2206;510;470;"";482
19770124;82;605;713;"";483
19770124;18747;395;"";"";484
19770124;11948;219;"";"";485
19770124;91;391;389;"";486
19770124;688;"";"";1;487
19770124;5543;36;"";"";488
19770124;6385;645;"";"";489
19770124;24;558;"";1;490
19770124;95;99;388;"";491
19770124;82;500;"";1;492
19770124;11929;521;"";1;493
19770124;12139;564;"";1;494
19770124;221;538;619;"";495
19770124;6781;569;"";1;496
19770124;16777;572;"";"";497
19770124;1963;571;580;"";498
19770124;260;571;"";"";499
19770124;215;551;541;1;500
19770124;1308;534;"";1;501
19770124;2720;204;"";1;502
19770124;21748;678;"";"";503
19770124;6385;562;"";"";504
19770124;184;479;575;"";505
19770124;1193;141;"";1;506
19770124;788;484;468;"";507
19770124;7501;909;"";1;508
19770124;4942;571;594;"";509
19770124;2743;468;"";1;510
19770124;5099;519;"";1;511
19770125;19873;961;1056;"";512
19770125;4756;612;1039;"";513
19770125;9793;883;"";1;514
19770125;409;567;"";1;515
19770125;799;713;"";1;516
19770125;310;379;444;"";517
19770125;698;363;"";1;518
19770125;1139;595;"";"";519
19770125;409;140;142;"";520
19770125;49;235;"";"";521
19770125;21;139;534;"";522
19770125;409;567;"";1;523
19770125;1800;650;569;"";524
19770125;516;617;"";"";525
19770126;285;884;"";"";526
19770126;82;671;"";1;527
19770126;12802;612;"";"";528
19770126;20251;412;"";"";529
19770126;82;575;576;"";530
19770126;1603;569;909;"";531
19770126;91;461;"";"";532
19770126;43;423;"";"";533
19770126;934;1056;"";"";534
19770126;15647;430;"";"";535
19770126;5190;479;"";"";536
19770126;47;612;"";"";537
19770126;21;488;569;"";538
19770126;2990;392;"";1;539
19770126;489;595;"";"";540
19770126;21;661;676;1;541
19770126;269;211;428;1;542
19770126;688;444;445;"";543
19770126;21;682;650;"";544
19770126;1109;556;"";1;545
19770126;2811;630;538;"";546
19770126;5306;479;534;"";547
19770126;1703;235;877;"";548
19770126;2303;430;439;"";549
19770126;825;1039;"";"";550
19770126;7808;482;73;"";551
19770126;43;1056;"";"";552
19770126;3156;489;609;"";553
19770126;370;68;575;"";554
19770126;2957;605;601;"";555
19770126;7561;392;"";1;556
19770127;825;430;"";"";557
19770127;10739;494;"";"";558
19770127;1228;667;"";1;559
19770127;3473;648;544;"";560
19770127;38;704;998;"";561
19770127;155;612;"";"";562
19770127;723;747;"";1;563
19770127;1462;517;617;"";564
19770127;7670;334;"";1;565
19770127;38;115;"";1;566
19770127;29;829;"";"";567
19770127;2811;619;573;"";568
19770127;2156;587;612;"";569
19770127;38;704;"";"";570
19770128;15299;439;"";"";571
19770128;29;595;"";1;572
19770128;6859;940;"";1;573
19770128;95;847;430;1;574
19770128;1284;666;"";1;575
19770128;626;560;511;"";576
19770128;1083;439;"";"";577
19770128;73;696;695;1;578
19770128;1291;903;"";1;579
19770128;70;388;"";1;580
19770128;16428;619;"";"";581
19770128;2469;383;"";1;582
19770128;21;468;650;"";583
19770128;5154;430;"";"";584
19770128;3361;825;340;"";585
19770128;12301;480;569;"";586
19770128;12321;648;"";"";587
19770128;38;104;"";1;588
19770128;189;556;"";1;589
19770128;1873;762;"";1;590
19770128;8782;969;"";1;591
19770128;16482;375;"";"";592
19770128;3964;489;609;"";593
19770128;12301;517;516;"";594
19770128;1603;762;"";1;595
19770129;73;617;"";"";596
19770129;6182;535;334;"";597
19770129;37;115;489;"";598
19770129;1603;847;"";"";599
19770129;688;565;"";"";600
19770129;278;344;444;"";601
19770129;167;15;"";"";602
19770129;2093;375;"";"";603
19770129;82;516;517;"";604
19770129;987;480;201;"";605
19770129;448;430;439;"";606
19770129;17944;444;601;"";607
19770129;80;489;488;"";608
19770129;4263;625;"";"";609
19770131;82;569;"";1;610
19770131;5099;658;"";1;611
19770131;2990;695;"";1;612
19770131;1738;444;"";1;613
19770131;800;609;489;"";614
19770131;688;104;489;"";615
19770131;481;597;"";1;616
19770131;2786;488;"";1;617
19770131;1603;534;"";1;618
19770131;261;468;"";1;619
19770131;5137;710;711;1;620
19770131;33;658;"";1;621
19770131;750;430;428;1;622
19770131;2478;489;"";"";623
19770131;1848;569;828;1;624
19770131;13767;569;271;1;625
19770131;94;864;"";1;626
19770131;899;484;"";1;627
19770131;6260;593;"";"";628
19770131;16806;461;430;"";629
19770131;43;569;"";1;630
19770131;688;444;"";"";631
19770131;7319;398;"";1;632
19770131;16494;569;"";1;633
19770131;1943;569;"";1;634
19770131;626;430;"";"";635
19770131;16777;573;621;"";636
19770131;836;829;"";1;637
19770131;21;658;"";1;638
19770201;20007;468;564;1;639
19770201;8364;1056;"";"";640
19770201;982;1056;"";"";641
19770201;82;313;601;"";642
19770201;175;73;"";1;643
19770201;16;569;"";"";644
19770201;95;534;"";"";645
19770201;122;440;"";"";646
19770201;3560;235;"";"";647
19770201;285;573;"";"";648
19770201;615;388;430;"";649
19770201;792;488;593;"";650
19770201;97;430;"";"";651
19770201;21;762;"";1;652
19770201;6142;491;"";1;653
19770201;2990;762;762;1;654
19770201;175;73;"";1;655
19770201;6730;801;569;1;656
19770201;2279;713;605;"";657
19770201;73;468;488;1;658
19770202;7159;489;609;"";659
19770202;1856;644;645;"";660
19770202;723;"";569;"";661
19770202;82;661;"";1;662
19770202;82;813;569;"";663
19770202;355;36;"";"";664
19770202;2317;"";468;"";665
19770202;409;1039;"";"";666
19770202;1603;492;428;1;667
19770202;20359;819;"";1;668
19770202;516;375;430;"";669
19770202;3;569;"";1;670
19770202;750;375;430;1;671
19770202;9766;762;"";1;672
19770202;2206;555;468;1;673
19770202;277;569;"";"";674
19770202;16806;969;617;"";675
19770202;33;105;"";"";676
19770202;1477;430;"";"";677
19770202;1873;771;"";1;678
19770202;1023;221;219;1;679
19770202;1247;1044;631;"";680
19770202;82;444;445;"";681
19770203;13814;32;"";"";682
19770203;6084;430;595;"";683
19770203;8389;1051;909;"";684
19770203;13844;815;468;1;685
19770203;4552;388;389;1;686
19770203;2583;103;"";1;687
19770203;218;584;585;"";688
19770203;357;600;"";"";689
19770203;175;468;"";1;690
19770203;4250;555;"";1;691
19770203;82;494;468;1;692
19770203;11198;472;"";1;693
19770203;357;987;"";"";694
19770203;82;538;828;"";695
19770203;1284;762;"";1;696
19770203;16550;375;594;"";697
19770203;647;658;"";1;698
19770203;245;479;"";"";699
19770204;4520;829;"";"";700
19770204;155;569;"";1;701
19770204;459;847;"";"";702
19770204;5266;607;"";"";703
19770204;13;479;"";"";704
19770204;2144;444;"";1;705
19770204;79;479;"";"";706
19770204;1208;375;"";"";707
19770204;1209;624;"";"";708
19770204;368;375;"";1;709
19770204;22179;430;388;"";710
19770204;98;379;"";"";711
19770204;1796;650;428;"";712
19770204;208;430;"";"";713
19770204;1603;704;705;"";714
19770204;3199;616;612;"";715
19770204;8608;544;"";1;716
19770204;1019;439;565;"";717
19770204;10;488;538;"";718
19770204;112;846;"";"";719
19770204;1567;569;468;"";720
19770204;1438;569;"";1;721
19770204;185;203;"";1;722
19770204;1284;372;"";1;723
19770204;773;129;128;1;724
19770204;2323;468;582;"";725
19770204;175;1044;"";"";726
19770204;155;495;612;"";727
19770204;38;555;612;"";728
19770205;13853;650;"";"";729
19770205;20076;22;"";"";730
19770205;73;864;499;1;731
19770205;2990;762;"";1;732
19770205;91;11;"";"";733
19770205;573;562;"";"";734
19770205;94;762;"";1;735
19770205;14187;482;484;1;736
19770205;112;534;"";1;737
19770205;13782;203;"";"";738
19770205;155;1056;"";1;739
19770205;91;11;22;"";740
19770205;95;595;"";"";741
19770205;1095;615;"";1;742
19770205;1415;440;388;"";743
19770207;772;762;"";1;744
19770207;94;106;"";"";745
19770207;1566;565;569;"";746
19770207;344;583;385;1;747
19770207;320;"";575;"";748
19770207;688;375;"";"";749
19770207;155;569;468;1;750
19770207;33;489;488;"";751
19770207;175;"";"";1;752
19770207;918;517;"";"";753
19770207;502;103;"";1;754
19770207;44;631;"";1;755
19770207;143;569;468;1;756
19770207;3551;555;"";1;757
19770207;219;569;468;1;758
19770207;1408;103;489;"";759
19770207;1495;444;473;"";760
19770207;2438;491;115;"";761
19770207;342;103;95;1;762
19770207;24;969;617;"";763
19770207;370;430;"";"";764
19770207;143;1042;"";"";765
19770207;819;801;"";1;766
19770208;14134;517;617;"";767
19770208;45;445;430;"";768
19770208;626;650;"";"";769
19770208;3542;624;489;"";770
19770208;3616;11;479;"";771
19770208;7984;815;819;1;772
19770208;15767;650;"";"";773
19770208;218;605;139;"";774
19770208;6236;489;538;"";775
19770208;16;"";"";"";776
19770208;45;909;"";"";777
19770208;178;517;616;"";778
19770208;2360;630;"";"";779
19770208;2110;1039;1039;"";780
19770208;38;619;629;"";781
19770208;917;430;"";"";782
19770208;48;453;"";"";783
19770208;4831;538;479;"";784
19770208;6879;430;439;"";785
19770209;276;1045;"";"";786
19770209;3797;1044;"";"";787
19770209;88;327;468;1;788
19770209;73;430;"";1;789
19770209;3231;1056;"";1;790
19770209;82;841;"";1;791
19770209;1023;609;"";"";792
19770209;9577;444;"";"";793
19770209;342;134;"";1;794
19770209;1650;762;"";1;795
19770209;3347;819;"";"";796
19770209;12097;461;430;"";797
19770209;359;569;"";1;798
19770209;1603;676;"";1;799
19770209;7415;430;841;1;800
19770209;1825;233;430;1;801
19770209;1293;698;650;"";802
19770209;29;704;"";1;803
19770209;234;468;488;"";804
19770209;5885;468;"";1;805
19770209;13;575;576;"";806
19770210;43;538;"";"";807
19770210;42;68;479;"";808
19770210;15949;572;"";1;809
19770210;14208;710;510;"";810
19770210;4797;920;921;"";811
19770210;74;1039;1039;"";812
19770210;73;597;430;"";813
19770210;45;85;487;"";814
19770210;344;472;"";"";815
19770210;409;556;"";"";816
19770210;167;650;977;"";817
19770210;43;439;"";"";818
19770210;1603;858;"";"";819
19770210;17033;118;388;"";820
19770210;2647;695;"";1;821
19770210;12;569;"";1;822
19770210;4453;713;"";"";823
19770210;342;444;445;"";824
19770210;4797;909;909;"";825
19770210;82;1039;"";"";826
19770210;3199;124;117;"";827
19770211;4552;526;287;1;828
19770211;12843;561;"";"";829
19770211;1511;498;"";"";830
19770211;370;290;310;1;831
19770211;30;571;538;"";832
19770211;167;604;"";"";833
19770211;13;580;"";"";834
19770211;2677;1039;375;"";835
19770211;799;562;556;"";836
19770211;38;115;"";"";837
19770211;14673;569;"";"";838
19770211;444;650;"";"";839
19770211;245;479;1056;"";840
19770211;799;903;"";1;841
19770211;242;440;"";"";842
19770211;59;789;"";1;843
19770211;12552;633;575;"";844
19770211;82;503;"";"";845
19770211;3661;103;"";"";846
19770211;21;847;"";"";847
19770211;100;430;375;1;848
19770211;1030;551;468;"";849
19770211;1603;928;569;1;850
19770211;1485;590;"";1;851
19770211;1611;430;"";1;852
19770212;143;645;645;"";853
19770212;73;819;"";"";854
19770212;141;650;"";"";855
19770212;1833;430;877;"";856
19770212;82;430;"";1;857
19770212;2811;139;858;"";858
19770212;502;208;"";"";859
19770212;427;690;"";"";860
19770212;2114;538;569;"";861
19770212;2590;713;"";"";862
19770212;14963;395;"";"";863
19770212;1071;696;"";"";864
19770212;17033;375;897;"";865
19770212;1187;105;"";"";866
19770214;175;86;635;"";867
19770214;1530;569;"";1;868
19770214;295;1056;"";"";869
19770214;5337;676;"";1;870
19770214;3542;534;569;"";871
19770214;73;617;"";"";872
19770214;82;695;650;1;873
19770214;688;801;569;"";874
19770214;14690;453;"";"";875
19770214;4005;430;"";1;876
19770214;2452;445;444;"";877
19770214;49;704;"";"";878
19770214;2206;560;430;"";879
19770214;2361;969;"";"";880
19770214;7668;869;"";"";881
19770214;43;534;"";"";882
19770214;481;858;"";1;883
19770214;261;569;"";1;884
19770214;1258;480;"";1;885
19770214;2308;561;"";"";886
19770214;6236;208;"";1;887
19770214;1603;801;"";1;888
19770214;82;257;"";1;889
19770214;595;841;"";1;890
19770214;4954;569;"";1;891
19770214;21;489;"";1;892
19770214;2029;569;650;1;893
19770214;688;468;"";1;894
19770214;3917;468;828;1;895
19770214;695;1042;"";"";896
19770214;1723;556;"";1;897
19770215;21;899;"";1;898
19770215;21;28;29;1;899
19770215;753;444;"";"";900
19770215;626;461;1014;"";901
19770215;344;103;96;1;902
19770215;3347;475;"";1;903
19770215;70;430;439;"";904
19770215;391;344;601;"";905
19770215;2600;705;"";"";906
19770215;1171;819;"";"";907
19770215;1023;7;569;1;908
19770215;1888;762;762;1;909
19770215;496;488;593;"";910
19770215;261;539;"";1;911
19770215;2159;1039;"";"";912
19770215;176;801;"";"";913
19770215;243;413;481;"";914
19770215;12534;1044;909;"";915
19770215;1723;914;"";1;916
19770215;5463;430;227;"";917
19770215;1286;561;"";"";918
19770216;6324;813;"";1;919
19770216;370;630;604;"";920
19770216;1308;188;"";1;921
19770216;1890;569;538;"";922
19770216;799;819;569;"";923
19770216;97;571;"";"";924
19770216;82;488;489;"";925
19770216;1603;829;1044;"";926
19770216;626;115;"";1;927
19770216;1171;468;"";1;928
19770216;7189;115;495;1;929
19770216;1023;115;"";1;930
19770216;1044;763;827;1;931
19770216;3105;574;574;"";932
19770216;29;201;"";1;933
19770216;29;562;1056;"";934
19770216;2315;562;556;"";935
19770216;155;296;"";1;936
19770216;15997;1017;"";1;937
19770216;74;569;468;1;938
19770216;11100;612;569;1;939
19770216;792;488;"";"";940
19770216;60;479;"";"";941
19770216;295;507;"";1;942
19770216;723;916;829;"";943
19770217;242;645;"";"";944
19770217;799;569;"";1;945
19770217;391;604;601;"";946
19770217;1873;444;294;1;947
19770217;208;538;"";"";948
19770221;4552;569;472;"";949
19770221;1063;762;"";1;950
19770221;1293;391;695;1;951
19770221;5952;650;645;"";952
19770221;219;68;"";"";953
19770221;10389;479;575;"";954
19770221;295;569;"";1;955
19770221;954;363;"";1;956
19770221;1365;553;"";1;957
19770221;2625;489;609;"";958
19770221;9400;762;762;1;959
19770221;82;869;"";1;960
