reg_date;point;ssic_1;ssic_2;local;id
20100104;95;635;631;"";183
20100104;243;628;471;"";184
20100104;285;619;538;"";185
20100104;3105;869;"";"";186
20100104;1603;569;"";1;187
20100104;1926;738;1056;1;188
20100104;1603;704;569;1;189
20100104;44;763;"";1;190
20100104;1598;763;"";1;191
20100104;1257;832;880;"";192
20100104;1346;763;"";1;193
20100104;1603;832;"";1;194
20100104;1603;860;861;1;195
20100104;14273;739;919;1;196
20100104;285;829;"";"";197
20100104;626;835;"";"";198
20100104;7689;954;922;"";199
20100104;44;763;569;1;200
20100104;2044;569;"";"";201
20100104;10158;704;711;"";202
20100104;7622;717;713;"";203
20100104;82;774;581;1;204
20100104;750;569;"";"";205
20100104;45;375;569;1;206
20100104;14186;1011;"";"";207
20100104;2042;801;"";1;208
20100104;1603;681;846;1;209
20100104;13762;864;453;"";210
20100104;3767;38;569;1;211
20100104;13762;954;607;"";212
20100104;2293;75;705;1;213
20100104;105;595;569;"";214
20100104;70;769;829;1;215
20100104;502;480;569;1;216
20100104;2042;500;598;"";217
20100104;29;899;"";1;218
20100104;82;909;"";"";219
20100104;14578;968;"";1;220
20100104;19221;711;569;"";221
20100104;3767;847;835;"";222
20100104;1415;710;711;"";223
20100104;19833;858;744;"";224
20100104;13786;569;"";1;225
20100104;4911;299;639;1;226
20100104;94;829;"";1;227
20100104;1603;829;"";1;228
20100104;82;829;"";1;229
20100104;22204;569;"";"";230
20100104;800;"";569;1;231
20100104;277;865;"";"";232
20100104;362;694;569;1;233
20100104;17113;971;"";1;234
20100104;2293;103;609;1;235
20100104;2279;360;"";"";236
20100104;3361;928;569;1;237
20100104;688;754;900;1;238
20100104;1284;717;835;1;239
20100104;3042;430;928;1;240
20100104;1346;569;704;1;241
20100104;82;704;706;1;242
20100104;29;829;"";1;243
20100104;8459;1045;1046;"";244
20100104;1372;763;"";1;245
20100104;13773;324;452;1;246
20100104;1511;922;865;1;247
20100104;19877;598;"";1;248
20100104;94;878;569;1;249
20100104;1856;829;"";"";250
20100104;82;544;"";1;251
20100104;18465;569;578;"";252
20100104;218;790;763;1;253
20100104;1424;569;"";1;254
20100104;1873;829;858;1;255
20100104;481;903;"";1;256
20100104;95;569;"";1;257
20100104;243;899;641;"";258
20100104;626;147;829;1;259
20100104;4691;1006;829;1;260
20100104;695;588;587;"";261
20100104;1796;949;622;"";262
20100104;695;430;"";"";263
20100104;149;569;763;1;264
20100104;1139;648;"";"";265
20100104;15213;829;"";"";266
20100104;12336;"";589;"";267
20100104;5742;569;894;1;268
20100104;1438;766;"";"";269
20100104;73;468;569;1;270
20100104;82;453;"";"";271
20100104;688;748;"";1;272
20100104;17320;569;"";"";273
20100104;1346;747;853;1;274
20100104;82;296;103;"";275
20100104;2665;1045;"";"";276
20100104;2144;829;"";1;277
20100104;232;829;569;1;278
20100104;103;829;"";1;279
20100104;2647;835;"";1;280
20100104;82;"";"";1;281
20100104;100;863;865;"";282
20100104;14801;829;"";1;283
20100104;1603;453;456;"";284
20100104;82;569;847;1;285
20100104;954;569;"";1;286
20100104;792;829;928;1;287
20100104;11866;741;829;1;288
20100104;9904;585;"";1;289
20100104;378;1041;"";1;290
20100104;8927;829;"";1;291
20100104;1502;571;569;"";292
20100104;8927;829;"";1;293
20100104;1284;402;"";1;294
20100104;13813;1041;"";1;295
20100104;13907;645;645;"";296
20100104;29;829;"";1;297
20100104;1603;748;569;1;298
20100104;481;495;620;1;299
20100104;5514;930;"";"";300
20100104;6192;569;"";1;301
20100104;37;829;"";1;302
20100104;215;569;"";1;303
20100104;695;513;"";1;304
20100104;310;569;829;1;305
20100104;73;944;964;1;306
20100104;917;431;430;1;307
20100104;8927;813;"";1;308
20100104;15790;569;"";"";309
20100104;3347;1056;"";1;310
20100104;73;569;1056;1;311
20100104;1284;846;"";1;312
20100104;1603;842;"";1;313
20100104;1284;819;"";1;314
20100104;3817;922;730;"";315
20100104;155;769;829;1;316
20100104;723;763;"";1;317
20100104;10064;569;254;1;318
20100104;13791;1041;"";1;319
20100104;22617;569;829;1;320
20100104;596;413;"";"";321
20100104;553;747;748;"";322
20100104;11867;75;578;"";323
20100104;1534;858;"";"";324
20100104;155;704;"";1;325
20100104;82;899;468;"";326
20100104;13776;864;453;"";327
20100104;310;641;"";"";328
20100104;891;813;"";1;329
20100104;1603;763;"";1;330
20100104;13793;763;"";1;331
20100104;175;704;706;1;332
20100104;1424;1040;574;"";333
20100104;1284;685;"";1;334
20100104;1415;639;1055;"";335
20100104;13913;444;"";1;336
20100104;13969;744;527;1;337
20100104;997;829;835;1;338
20100104;626;430;"";1;339
20100104;7378;986;980;"";340
20100104;12402;569;1052;"";341
20100104;285;633;625;"";342
20100104;13801;1039;585;"";343
20100104;1007;740;"";"";344
20100104;8760;608;"";"";345
20100104;1603;878;468;1;346
20100104;6930;610;"";"";347
20100104;95;711;710;1;348
20100104;596;569;"";"";349
20100104;825;866;147;"";350
20100104;1171;1011;"";"";351
20100104;5700;763;"";1;352
20100104;155;1044;"";"";353
20100104;20349;627;569;"";354
20100104;7415;427;85;1;355
20100104;1346;681;676;1;356
20100104;1856;975;578;"";357
20100104;13302;587;"";"";358
20100104;481;488;569;1;359
20100104;310;682;"";1;360
20100104;954;569;"";1;361
20100104;1342;569;"";1;362
20100104;582;1052;639;"";363
20100104;1603;694;569;1;364
20100104;218;961;868;1;365
20100104;723;903;"";1;366
20100104;362;569;829;"";367
20100104;1007;710;569;"";368
20100104;44;361;"";1;369
20100104;1023;569;468;1;370
20100104;750;964;"";1;371
20100104;1095;829;"";1;372
20100104;1415;578;"";"";373
20100104;626;710;711;"";374
20100104;688;569;"";"";375
20100104;2871;829;763;1;376
20100104;8198;569;"";1;377
20100104;1342;748;"";"";378
20100104;824;537;569;1;379
20100105;14949;956;"";"";380
20100105;14427;"";"";1;381
20100105;8741;835;930;"";382
20100105;14585;970;"";1;383
20100105;3105;763;829;"";384
20100105;1372;964;962;1;385
20100105;362;379;693;1;386
20100105;13190;569;639;"";387
20100105;1796;909;"";"";388
20100105;15657;795;"";"";389
20100105;18552;948;"";1;390
20100105;1603;713;835;1;391
20100105;13793;619;494;1;392
20100105;285;1045;"";"";393
20100105;927;898;899;1;394
20100105;20152;569;1045;1;395
20100105;17037;769;"";"";396
20100105;94;909;569;1;397
20100105;1139;706;711;"";398
20100105;4980;829;880;1;399
20100105;342;864;"";"";400
20100105;1095;560;"";1;401
20100105;1171;872;"";"";402
20100105;553;956;961;"";403
20100105;105;829;569;"";404
20100105;82;648;"";1;405
20100105;414;569;922;"";406
20100105;3519;151;175;1;407
20100105;215;829;468;"";408
20100105;1856;711;711;"";409
20100105;342;1045;"";"";410
20100105;15253;569;763;1;411
20100105;12125;738;639;"";412
20100105;5501;864;"";"";413
20100105;1365;"";795;"";414
20100105;1514;547;"";"";415
20100105;342;"";795;"";416
20100105;13786;513;569;1;417
20100105;13831;"";864;"";418
20100105;1856;705;"";1;419
20100105;14502;829;"";"";420
20100105;13759;842;842;1;421
20100105;3767;964;569;"";422
20100105;285;858;"";"";423
20100105;155;609;620;1;424
20100105;688;746;"";1;425
20100105;18276;569;574;"";426
20100105;1030;790;"";1;427
20100105;688;1010;"";"";428
20100105;4894;744;748;"";429
20100105;1603;940;959;1;430
20100105;2042;"";"";"";431
20100105;5511;862;600;"";432
20100105;73;544;569;1;433
20100105;285;493;"";"";434
20100105;2002;835;1056;1;435
20100105;3646;577;"";"";436
20100105;596;864;453;1;437
20100105;1502;751;"";"";438
20100105;2124;964;1038;"";439
20100105;175;1045;1047;"";440
20100105;1139;630;"";"";441
20100105;8210;624;"";"";442
20100105;1342;869;"";"";443
20100105;43;413;569;"";444
20100105;14159;604;585;"";445
20100105;13807;609;"";"";446
20100105;2042;489;"";"";447
20100105;17190;990;"";1;448
20100105;285;829;569;"";449
20100105;1007;428;569;"";450
20100105;636;720;"";"";451
20100105;45;569;"";"";452
20100105;8389;1047;1044;"";453
20100105;750;499;569;1;454
20100105;175;763;"";1;455
20100105;1514;587;589;"";456
20100105;1073;829;"";1;457
20100105;4098;835;"";1;458
20100105;2990;1023;569;1;459
20100105;1139;639;"";"";460
20100105;1534;968;"";1;461
20100105;19082;746;"";"";462
20100105;1530;430;569;1;463
20100105;626;523;569;1;464
20100105;13773;549;507;1;465
20100105;13812;829;823;"";466
20100105;1284;661;676;1;467
20100105;1342;569;491;"";468
20100105;29;1045;"";"";469
20100105;1171;957;948;1;470
20100105;1856;639;"";"";471
20100105;13762;609;612;"";472
20100105;3105;705;"";"";473
20100105;29;826;829;1;474
20100105;688;763;"";1;475
20100105;13776;624;"";"";476
20100105;1534;782;"";1;477
20100105;16410;484;578;"";478
20100105;1238;829;"";1;479
20100105;6444;961;"";1;480
20100105;553;569;556;1;481
20100105;42;872;713;"";482
20100105;2394;970;"";1;483
20100105;1603;754;740;"";484
20100105;29;488;"";1;485
20100105;3;746;569;1;486
20100105;15786;1045;"";1;487
20100105;553;956;961;"";488
20100105;1349;306;569;1;489
20100105;175;614;620;1;490
20100105;13761;569;1056;"";491
20100105;11927;325;"";1;492
20100105;1946;608;964;1;493
20100105;3767;645;651;"";494
20100105;824;763;"";1;495
20100105;18551;480;569;"";496
20100105;695;704;"";1;497
20100105;626;964;"";"";498
20100105;3361;484;569;1;499
20100105;1095;526;569;1;500
20100105;1999;569;1056;1;501
20100105;16850;569;468;1;502
20100105;9597;844;560;1;503
20100105;1603;10;569;1;504
20100105;14264;625;569;"";505
20100105;42;554;38;1;506
20100105;581;327;"";"";507
20100105;2042;964;959;"";508
20100105;7042;428;645;1;509
20100105;9570;1001;569;"";510
20100105;4980;782;"";1;511
20100105;15275;710;"";"";512
20100105;2702;964;"";"";513
20100105;1202;1047;"";"";514
20100105;695;1040;"";"";515
20100105;3190;428;889;"";516
20100105;691;602;998;"";517
20100105;1186;829;"";"";518
20100105;342;444;"";"";519
20100105;2811;922;"";"";520
20100105;3241;569;503;1;521
20100105;3576;705;577;"";522
20100105;155;481;"";1;523
20100105;11601;569;"";"";524
20100105;3361;565;569;"";525
20100105;1502;841;"";"";526
20100105;1514;587;589;"";527
20100105;3669;921;1014;"";528
20100105;2258;956;964;1;529
20100105;82;899;835;"";530
20100105;853;858;732;"";531
20100105;612;821;"";1;532
20100105;8459;493;"";"";533
20100105;481;819;468;1;534
20100105;3899;745;"";"";535
20100105;799;819;823;1;536
20100105;175;716;829;1;537
20100105;3576;569;602;1;538
20100105;3519;846;569;1;539
20100105;4524;763;"";1;540
20100105;3082;835;"";1;541
20100105;954;1056;"";1;542
20100105;1095;430;694;1;543
20100105;2029;954;912;1;544
20100105;1044;1055;"";"";545
20100105;688;746;"";1;546
20100105;14082;763;569;1;547
20100105;175;909;"";1;548
20100105;285;738;"";"";549
20100105;378;445;430;1;550
20100105;1603;569;864;1;551
20100105;1097;740;"";1;552
20100105;11973;569;"";"";553
20100105;1603;895;"";1;554
20100105;370;569;"";1;555
20100105;82;819;"";1;556
20100105;15545;846;"";1;557
20100105;176;705;569;1;558
20100105;114;829;901;"";559
20100105;2677;763;569;1;560
20100105;626;964;"";"";561
20100105;82;763;"";1;562
20100105;3158;677;569;1;563
20100105;2279;748;530;1;564
20100105;1284;763;"";1;565
20100105;82;835;"";1;566
20100105;2029;805;922;"";567
20100105;1030;829;826;1;568
20100105;987;329;"";1;569
20100105;73;956;877;"";570
20100105;1603;430;453;"";571
20100105;82;964;"";"";572
20100105;1603;1012;"";1;573
20100105;1023;579;710;"";574
20100105;4067;886;"";"";575
20100105;1095;461;"";1;576
20100105;95;913;"";1;577
20100105;1023;569;829;1;578
20100105;877;706;710;"";579
20100105;95;860;998;1;580
20100105;2539;569;"";"";581
20100105;1603;428;444;"";582
20100105;537;853;730;1;583
20100105;4894;915;829;1;584
20100105;19850;858;"";1;585
20100105;9756;327;534;1;586
20100105;13792;465;"";"";587
20100105;1424;829;956;"";588
20100105;6385;569;"";"";589
20100105;11927;132;136;1;590
20100105;6747;487;569;1;591
20100105;1603;375;595;1;592
20100105;1603;747;748;1;593
20100105;1346;1056;"";1;594
20100105;1171;953;"";1;595
20100105;13812;569;"";"";596
20100105;1030;983;975;"";597
20100105;2159;956;"";"";598
20100105;15657;763;795;"";599
20100105;79;105;574;"";600
20100105;3021;569;"";"";601
20100105;11252;829;"";"";602
20100105;626;696;696;"";603
20100105;70;829;"";"";604
20100105;2042;710;"";"";605
20100106;70;819;"";1;606
20100106;13789;998;"";"";607
20100106;626;491;"";"";608
20100106;200;569;"";1;609
20100106;155;956;971;"";610
20100106;3347;806;"";1;611
20100106;3192;969;991;"";612
20100106;671;68;579;1;613
20100106;688;909;"";"";614
20100106;1856;"";"";1;615
20100106;626;560;569;1;616
20100106;1415;841;"";"";617
20100106;598;961;964;"";618
20100106;17535;578;"";"";619
20100106;1856;922;"";1;620
20100106;2044;569;"";"";621
20100106;19292;578;615;"";622
20100106;15506;922;"";"";623
20100106;1415;487;579;"";624
20100106;1023;763;"";1;625
20100106;16084;379;"";1;626
20100106;277;829;899;"";627
20100106;13767;569;"";"";628
20100106;285;569;588;"";629
20100106;626;590;"";"";630
20100106;691;1056;468;"";631
20100106;1603;746;569;1;632
20100106;1007;898;899;"";633
20100106;513;693;"";"";634
20100106;1785;1011;"";"";635
20100106;16930;569;"";1;636
20100106;3361;865;"";"";637
20100106;13786;829;430;1;638
20100106;6821;444;297;"";639
20100106;742;964;"";"";640
20100106;17978;569;614;"";641
20100106;15128;858;744;"";642
20100106;1286;704;569;1;643
20100106;82;534;569;1;644
20100106;1514;955;922;"";645
20100106;940;571;"";"";646
20100106;7333;428;453;"";647
20100106;1603;645;648;"";648
20100106;2042;1047;1045;"";649
20100106;13813;847;844;"";650
20100106;44;706;"";"";651
20100106;636;569;"";1;652
20100106;1603;706;569;1;653
20100106;17912;471;"";"";654
20100106;2279;608;589;1;655
20100106;1514;"";370;1;656
20100106;3;704;711;1;657
20100106;166;772;"";"";658
20100106;1286;748;645;1;659
20100106;3361;"";869;1;660
20100106;2615;865;858;"";661
20100106;2258;338;"";1;662
20100106;4168;962;"";1;663
20100106;29;763;"";1;664
20100106;1603;569;"";1;665
20100106;22235;922;"";"";666
20100106;1284;835;693;1;667
20100106;4098;850;550;1;668
20100106;626;"";815;1;669
20100106;82;447;603;"";670
20100106;1284;829;900;1;671
20100106;13858;569;"";1;672
20100106;82;569;763;1;673
20100106;155;577;"";"";674
20100106;218;569;829;1;675
20100106;2029;819;"";"";676
20100106;155;569;585;1;677
20100106;19167;641;569;"";678
20100106;310;569;568;1;679
20100106;13765;847;"";1;680
20100106;1502;645;"";"";681
20100106;13774;829;680;1;682
20100106;1342;639;"";"";683
20100106;948;624;"";"";684
20100106;6725;394;453;"";685
20100106;11230;39;846;1;686
20100106;23193;954;622;"";687
20100106;3719;705;711;1;688
20100106;4582;68;"";"";689
20100106;2990;829;569;1;690
20100106;79;344;444;"";691
20100106;82;865;832;"";692
20100106;45;518;"";"";693
20100106;13;763;"";1;694
20100106;1796;587;"";"";695
20100106;13759;648;746;"";696
20100106;200;829;569;"";697
20100106;17202;484;"";"";698
20100106;17074;645;"";"";699
20100106;310;430;428;1;700
20100106;82;1056;1045;"";701
20100106;13;898;"";"";702
20100106;414;486;"";"";703
20100106;2301;571;"";1;704
20100106;8529;704;"";1;705
20100106;4098;829;"";"";706
20100106;1284;795;"";1;707
20100106;38;829;"";1;708
20100106;695;921;829;1;709
20100106;82;709;705;1;710
20100106;73;569;"";1;711
20100106;59;587;589;"";712
20100106;1032;763;"";1;713
20100106;636;813;829;1;714
20100106;3519;782;"";1;715
20100106;2280;864;1056;1;716
20100106;799;745;569;1;717
20100106;1346;569;"";1;718
20100106;29;477;"";1;719
20100106;1007;864;428;1;720
20100106;1603;175;564;1;721
20100106;1095;922;763;1;722
20100106;82;569;"";1;723
20100106;378;447;431;1;724
20100106;1191;961;"";1;725
20100106;73;740;754;"";726
20100106;5289;569;"";1;727
20100106;2206;710;"";"";728
20100106;13931;746;745;"";729
20100106;990;998;"";"";730
20100106;1346;569;"";1;731
20100106;13796;569;"";"";732
20100106;43;705;"";1;733
20100106;82;609;"";1;734
20100106;1856;1056;"";"";735
20100106;45;865;614;"";736
20100106;82;829;569;1;737
20100106;1284;468;"";1;738
20100106;1603;763;"";1;739
20100106;1603;746;744;1;740
20100106;5566;329;379;"";741
20100106;760;763;"";"";742
20100106;13776;673;"";"";743
20100106;2786;569;"";1;744
20100106;105;1045;1046;"";745
20100106;481;763;"";"";746
20100106;1030;748;648;"";747
20100106;112;921;922;"";748
20100106;1585;609;612;"";749
20100106;7778;140;858;1;750
20100106;6879;964;"";"";751
20100106;1284;832;"";1;752
20100106;6819;610;"";"";753
20100106;13858;1045;705;1;754
20100106;17469;1011;"";"";755
20100106;14585;829;"";1;756
20100106;59;829;"";"";757
20100106;792;914;"";"";758
20100106;3961;829;"";"";759
20100107;155;1045;1046;"";760
20100107;2715;569;841;"";761
20100107;1964;569;"";"";762
20100107;1796;453;428;"";763
20100107;582;903;648;1;764
20100107;82;569;"";1;765
20100107;596;431;909;"";766
20100107;1603;928;"";"";767
20100107;631;704;"";"";768
20100107;358;444;428;"";769
20100107;965;385;928;"";770
20100107;13889;864;"";"";771
20100107;3576;829;569;1;772
20100107;128;571;575;"";773
20100107;2258;763;"";1;774
20100107;7610;1051;922;"";775
20100107;269;332;375;1;776
20100107;6521;1045;"";"";777
20100107;2206;864;453;"";778
20100107;1856;911;"";"";779
20100107;1284;569;"";1;780
20100107;15043;648;"";"";781
20100107;3779;704;569;1;782
20100107;5211;829;569;"";783
20100107;1032;598;500;"";784
20100107;982;909;"";"";785
20100107;3244;847;"";1;786
20100107;17506;1045;"";1;787
20100107;688;569;"";1;788
20100107;1872;295;444;1;789
20100107;1603;648;881;"";790
20100107;1603;426;645;1;791
20100107;1238;468;582;1;792
20100107;7700;829;878;1;793
20100107;82;831;763;1;794
20100107;82;744;"";1;795
20100107;14237;704;413;1;796
20100107;3719;829;"";"";797
20100107;12125;964;"";"";798
20100107;21802;487;710;"";799
20100107;13767;526;541;"";800
20100107;13914;909;"";"";801
20100107;9793;560;569;1;802
20100107;13783;878;"";"";803
20100107;5164;555;556;1;804
20100107;13782;428;453;"";805
20100107;3719;1051;"";"";806
20100107;1440;829;489;"";807
20100107;9597;468;"";"";808
20100107;215;825;"";"";809
20100107;626;539;"";"";810
20100107;1284;763;"";1;811
20100107;2029;825;"";1;812
20100107;1477;899;829;1;813
20100107;11506;860;569;1;814
20100107;1603;704;816;"";815
20100107;79;569;468;1;816
20100107;21228;569;103;"";817
20100107;86;445;569;"";818
20100107;688;763;"";1;819
20100107;5138;629;"";"";820
20100107;734;46;85;1;821
20100107;6115;619;"";1;822
20100107;626;1056;1029;1;823
20100107;4098;899;901;"";824
20100107;3361;569;"";1;825
20100107;96;690;430;1;826
20100107;2746;865;"";"";827
20100107;688;521;1056;"";828
20100107;9340;741;526;1;829
20100107;2909;580;"";1;830
20100107;6427;955;892;"";831
20100107;5102;919;468;1;832
20100107;1603;763;793;1;833
20100107;3064;577;"";"";834
20100107;1603;569;763;1;835
20100107;124;747;"";1;836
20100107;105;639;"";1;837
20100107;8355;1028;"";1;838
20100107;1603;713;"";1;839
20100107;19698;829;"";"";840
20100107;1603;877;928;1;841
20100107;799;569;601;1;842
20100107;95;923;922;1;843
20100107;1796;864;453;"";844
20100107;1284;763;"";1;845
20100107;2110;648;880;"";846
20100107;82;680;"";1;847
20100107;4894;903;905;"";848
20100107;1769;569;829;"";849
20100107;155;829;"";"";850
20100107;481;430;909;1;851
20100107;2052;569;431;"";852
20100107;6821;866;"";"";853
20100107;1030;956;829;"";854
20100107;160;444;350;"";855
20100107;19398;987;"";"";856
20100107;8043;612;492;"";857
20100107;1007;705;"";"";858
20100107;15356;625;"";"";859
20100107;388;829;"";"";860
20100107;73;959;"";"";861
20100107;1796;68;577;"";862
20100107;310;379;467;1;863
20100107;1603;847;829;"";864
20100107;1238;880;"";1;865
20100107;776;863;865;"";866
20100107;14237;571;581;1;867
20100107;3361;569;526;"";868
20100107;175;782;829;1;869
20100107;825;1039;"";"";870
20100107;260;569;763;1;871
20100107;2144;769;"";1;872
20100107;1007;710;"";"";873
20100107;1603;956;"";1;874
20100107;688;428;453;"";875
20100107;2258;140;143;1;876
20100107;2029;569;"";"";877
20100107;478;427;550;1;878
20100107;2167;397;"";1;879
20100107;683;909;"";1;880
20100107;13776;560;846;1;881
20100107;82;428;"";1;882
20100107;15079;744;746;1;883
20100107;4098;531;"";1;884
20100107;11268;964;"";"";885
20100107;13786;694;569;1;886
20100107;105;601;858;"";887
20100107;1861;825;829;1;888
20100107;2029;746;744;1;889
20100107;16040;744;746;"";890
20100107;1926;140;141;"";891
20100107;1284;763;"";1;892
20100107;215;1046;"";"";893
20100107;2990;569;"";1;894
20100107;6879;864;430;"";895
20100107;13793;831;763;1;896
20100107;13773;949;"";1;897
20100107;1284;569;"";1;898
20100107;2029;710;711;"";899
20100107;3070;829;897;"";900
20100107;2590;651;650;"";901
20100107;102;428;388;1;902
20100107;1526;1053;1056;"";903
20100107;23;763;569;1;904
20100107;1284;569;"";1;905
20100107;2178;984;"";1;906
20100107;128;597;453;"";907
20100107;2786;835;468;1;908
20100107;1603;500;"";"";909
20100107;1265;959;961;1;910
20100107;359;865;"";"";911
20100107;914;829;865;"";912
20100107;1023;795;569;1;913
20100107;688;521;1056;"";914
20100107;799;569;571;1;915
20100107;13783;609;103;"";916
20100107;20;829;"";"";917
20100107;22399;829;"";"";918
20100107;1738;550;569;"";919
20100107;13487;829;"";"";920
20100107;626;667;"";"";921
20100107;11548;588;587;1;922
20100107;4894;835;1051;"";923
20100107;370;1045;615;"";924
20100107;5102;964;"";1;925
20100107;8295;769;"";"";926
20100107;13156;539;569;1;927
20100107;115;551;"";"";928
20100107;6084;890;589;"";929
20100107;21250;453;864;"";930
20100107;1415;574;578;"";931
20100107;6879;858;"";"";932
20100107;1032;704;711;"";933
20100107;82;1056;"";"";934
20100107;9730;580;569;1;935
20100107;17056;651;431;"";936
20100107;18915;704;711;"";937
20100107;1603;444;468;"";938
20100107;1030;707;710;1;939
20100107;1030;569;"";"";940
20100107;1611;428;426;"";941
20100107;15701;610;609;"";942
20100107;21176;940;"";1;943
20100107;13;744;740;"";944
20100107;176;352;534;1;945
20100107;1030;898;"";"";946
20100108;344;462;428;1;947
