reg_date;point;ssic_1;ssic_2;local;id
19990104;5466;569;550;"";121
19990104;82;1029;"";"";122
19990104;70;1013;"";"";123
19990104;688;430;"";"";124
19990104;1611;455;"";"";125
19990104;95;819;"";"";126
19990104;14401;607;928;"";127
19990104;342;847;"";"";128
19990104;100;961;"";"";129
19990104;1603;564;"";"";130
19990104;6054;858;714;"";131
19990104;13;455;"";"";132
19990104;1603;1040;"";"";133
19990104;1714;970;977;"";134
19990104;4899;1053;"";"";135
19990104;7863;1042;"";"";136
19990104;3499;928;569;1;137
19990104;43;531;468;1;138
19990104;4552;738;"";"";139
19990104;1603;953;"";"";140
19990104;24;841;530;"";141
19990104;2077;569;478;"";142
19990104;1603;574;569;"";143
19990104;1787;445;"";"";144
19990104;73;530;835;"";145
19990104;1286;698;468;"";146
19990104;342;829;"";"";147
19990104;24;582;585;"";148
19990104;3;704;569;"";149
19990104;6219;569;"";"";150
19990104;82;443;949;"";151
19990104;82;445;"";"";152
19990104;378;1039;1041;"";153
19990104;4552;521;964;"";154
19990104;1023;705;"";1;155
19990104;1347;534;569;"";156
19990104;1787;453;"";"";157
19990105;1603;550;546;"";158
19990105;1611;227;250;"";159
19990105;1591;763;"";1;160
19990105;70;452;"";"";161
19990105;5116;928;"";"";162
19990105;2095;569;480;"";163
19990105;7269;597;598;"";164
19990105;1603;629;"";"";165
19990105;3499;625;629;"";166
19990105;1095;569;468;"";167
19990105;82;439;453;"";168
19990105;4398;569;35;"";169
19990105;1603;961;"";"";171
19990105;17071;453;"";"";172
19990105;1131;909;"";"";173
19990105;12301;480;569;"";174
19990105;73;492;"";"";175
19990105;1136;507;569;"";176
19990105;155;711;"";"";177
19990105;954;1033;"";"";178
19990105;82;571;"";"";179
19990105;175;578;601;"";180
19990105;1284;521;569;"";181
19990105;1395;650;468;"";182
19990105;636;712;"";"";183
19990105;43;428;453;"";184
19990105;70;445;1032;"";185
19990105;3315;569;"";"";186
19990105;776;577;"";"";187
19990105;155;569;"";1;188
19990105;1964;627;628;"";189
19990105;733;239;453;"";190
19990105;17652;1044;615;"";191
19990105;1611;431;"";"";192
19990105;15965;453;864;"";193
19990105;2030;77;"";"";194
19990105;124;456;"";"";195
19990105;1415;585;519;"";196
19990105;569;739;468;"";197
19990105;218;829;"";"";198
19990105;70;916;829;"";199
19990105;409;526;1029;"";200
19990105;2470;928;"";"";201
19990105;1611;835;"";"";202
19990105;1139;495;526;"";203
19990105;155;569;468;1;204
19990105;73;928;1029;1;205
19990105;767;531;"";1;206
19990105;1603;1029;"";"";207
19990105;481;428;444;1;208
19990105;1023;763;569;1;209
19990105;4434;569;"";"";210
19990105;17981;919;916;"";211
19990105;7162;489;"";"";212
19990105;688;569;"";"";213
19990105;1415;569;297;"";214
19990105;1585;969;617;"";215
19990105;79;428;569;"";216
19990105;7742;928;"";"";217
19990105;91;596;"";"";218
19990105;88;865;858;"";219
19990105;19323;472;573;"";220
19990105;29;968;"";1;222
19990105;636;526;569;1;223
19990105;2500;595;"";"";224
19990105;3114;"";"";"";225
19990105;1943;588;587;1;226
19990105;1856;565;"";"";227
19990105;792;1044;"";"";228
19990105;3606;574;"";"";229
19990105;73;517;488;"";230
19990105;2280;531;327;"";231
19990105;95;569;"";"";232
19990105;3669;721;606;"";233
19990105;1603;513;515;"";234
19990105;612;507;"";"";235
19990105;799;299;"";"";236
19990105;1823;569;"";"";237
19990105;95;569;538;"";238
19990105;688;1057;1032;"";239
19990105;2144;829;819;"";240
19990105;15636;428;430;"";241
19990105;43;588;641;"";242
19990105;2816;928;"";"";243
19990105;42;487;83;"";244
19990105;1956;569;"";"";245
19990105;74;233;"";"";246
19990105;1493;639;468;"";247
19990105;13759;651;569;"";248
19990105;342;625;575;"";249
19990105;1192;140;144;"";250
19990105;1603;521;835;"";251
19990105;1565;430;596;"";252
19990106;13506;588;744;"";253
19990106;1603;526;"";"";254
19990106;73;569;"";"";255
19990106;176;746;744;"";256
19990106;249;430;"";"";257
19990106;1365;569;532;"";258
19990106;13860;556;569;1;259
19990106;1603;569;528;"";260
19990106;675;865;"";"";261
19990106;70;453;"";"";262
19990106;481;548;468;"";263
19990106;6459;481;"";"";264
19990106;1109;595;"";1;265
19990106;1083;579;610;"";266
19990106;7024;557;"";"";267
19990106;15349;453;388;"";268
19990106;218;835;635;"";269
19990106;1872;571;615;"";270
19990106;1958;589;"";"";271
19990106;1436;705;"";"";272
19990106;5532;645;928;"";273
19990106;2144;624;"";"";274
19990106;124;428;431;1;275
19990106;13590;894;"";"";276
19990106;4098;375;841;1;277
19990106;636;531;569;"";278
19990106;24;1011;"";"";279
19990106;73;711;"";"";280
19990106;3580;698;650;"";281
19990106;73;517;"";"";282
19990106;82;468;428;"";283
19990106;1346;891;"";"";284
19990106;1611;864;597;1;285
19990106;1603;152;552;"";286
19990106;1856;518;569;1;287
19990106;1591;782;763;1;288
19990106;7863;569;"";"";289
19990106;82;430;569;1;290
19990106;6526;841;428;"";291
19990106;1493;639;468;"";292
19990106;70;430;431;"";293
19990106;136;588;748;"";294
19990106;6725;739;"";"";295
19990106;948;513;569;1;296
19990106;6236;710;"";"";297
19990106;7415;569;"";1;298
19990106;1964;838;"";"";299
19990106;17891;629;"";"";300
19990106;218;"";711;"";301
19990106;82;858;"";"";302
19990106;18544;569;"";1;303
19990106;695;569;564;"";304
19990106;1171;829;719;"";305
19990106;11867;"";"";"";306
19990106;825;909;430;"";307
19990106;176;457;"";"";308
19990106;982;467;439;1;309
19990106;16;650;684;"";310
19990106;675;746;"";1;311
19990106;76;704;705;"";312
19990106;14890;569;519;"";313
19990106;688;445;"";"";314
19990106;21060;569;612;"";315
19990106;626;606;"";"";316
19990106;5556;705;"";"";317
19990106;2070;388;430;"";318
19990106;688;645;"";"";319
19990106;6725;858;833;"";320
19990106;88;532;"";"";321
19990106;82;735;"";"";322
19990106;38;453;"";"";323
19990106;1603;453;569;"";324
19990106;698;215;569;"";325
19990106;15497;494;569;1;326
19990106;1280;482;"";"";327
19990106;792;590;"";"";328
19990106;1373;103;103;"";329
19990106;688;444;430;1;330
19990106;5700;829;833;"";331
19990106;5312;569;"";"";332
19990106;260;961;605;"";333
19990106;1796;571;"";"";334
19990106;218;829;"";"";335
19990106;5387;651;"";"";336
19990106;12345;489;569;"";337
19990106;14846;526;569;"";338
19990106;155;1011;"";"";339
19990106;2305;140;698;"";340
19990106;844;899;"";"";341
19990106;582;645;645;"";342
19990106;1170;829;835;"";343
19990106;626;625;514;"";344
19990106;502;865;829;"";345
19990106;23374;829;822;"";346
19990106;12159;1044;1045;"";347
19990106;1963;841;569;"";348
19990106;612;678;"";"";349
19990106;2528;650;"";"";350
19990106;1099;794;"";1;351
19990106;2144;864;453;1;352
19990106;2647;920;"";"";353
19990106;1247;297;569;"";354
19990106;1095;428;429;1;355
19990106;175;481;704;1;356
19990106;5853;650;651;"";357
19990106;82;444;445;"";358
19990106;688;"";"";"";359
19990107;82;569;597;"";360
19990107;1346;961;"";"";361
19990107;1007;355;554;1;362
19990107;1603;626;629;"";363
19990107;1603;864;833;"";364
19990107;70;569;909;"";365
19990107;688;503;569;"";366
19990107;285;444;453;"";367
19990107;2029;525;484;"";368
19990107;812;480;569;"";369
19990107;2543;569;"";1;370
19990107;141;428;430;1;371
19990107;3842;428;455;"";372
19990107;1611;815;763;1;373
19990107;269;354;"";"";374
19990107;1611;430;569;"";375
19990107;2144;515;468;"";376
19990107;1109;739;"";"";377
19990107;5689;738;"";"";378
19990107;21606;569;928;"";379
19990107;1603;428;"";"";380
19990107;1603;428;569;"";381
19990107;1445;349;374;"";382
19990107;18546;451;"";"";383
19990107;82;453;1014;"";384
19990107;73;1013;920;"";385
19990107;636;896;"";"";386
19990107;596;298;468;"";387
19990107;2443;569;"";"";388
19990107;175;1045;"";"";389
19990107;3244;569;763;1;390
19990107;626;444;"";"";391
19990107;243;489;499;"";392
19990107;2781;147;513;"";393
19990107;1109;569;"";"";394
19990107;82;605;569;"";395
19990107;13761;468;569;"";396
19990107;825;354;"";"";397
19990107;496;455;499;"";398
19990107;6535;352;379;"";399
19990107;1208;269;"";"";400
19990107;359;444;430;"";401
19990107;12857;714;739;1;402
19990107;1346;1051;"";"";403
19990107;13786;569;531;1;404
19990107;175;1002;"";"";405
19990107;43;961;"";"";406
19990107;175;606;"";"";407
19990107;982;453;864;1;408
19990107;982;527;"";1;409
19990107;11263;653;468;"";410
19990107;95;168;569;1;411
19990107;1634;453;569;"";412
19990107;825;430;430;1;413
19990107;1603;740;865;"";414
19990107;688;631;"";"";415
19990107;287;763;928;1;416
19990107;698;745;748;"";417
19990107;82;569;"";"";418
19990107;6423;709;"";"";419
19990107;4741;835;829;"";420
19990107;4067;105;609;"";421
19990107;287;211;"";1;422
19990107;1487;571;468;"";423
19990107;155;576;569;"";424
19990107;1605;928;829;"";425
19990107;1902;738;858;"";426
19990107;13842;388;430;1;427
19990107;459;1056;829;"";428
19990107;73;961;"";"";429
19990107;13155;829;"";"";430
19990107;2811;624;"";"";431
19990107;176;428;"";1;432
19990107;3576;763;"";1;433
19990107;1603;746;"";1;434
19990107;3361;350;468;1;435
19990107;11773;953;"";1;436
19990107;4894;1061;"";"";437
19990107;4894;1061;"";"";438
19990107;4894;1061;"";"";439
19990107;82;695;"";"";440
19990107;310;953;739;"";441
19990107;1943;430;"";"";442
19990107;82;453;428;"";443
19990107;1023;705;"";"";444
19990107;688;444;"";1;445
19990107;825;482;487;"";446
19990107;1829;1044;"";"";447
19990107;3070;833;740;"";448
19990107;73;739;746;1;449
19990107;636;297;569;1;450
19990107;287;"";645;1;451
19990107;345;841;"";1;452
19990107;1596;598;624;1;453
19990107;1796;606;"";1;454
19990107;1215;"";588;"";455
19990107;43;235;"";"";456
19990107;481;595;596;"";457
19990107;18745;865;"";"";458
19990107;1796;576;"";"";459
19990107;481;1013;"";"";460
19990107;24;578;616;"";461
19990107;218;453;864;"";462
19990107;2377;375;"";"";463
19990107;1397;928;"";"";464
19990107;723;816;"";"";465
19990107;1603;719;"";"";466
19990107;6074;1013;1013;"";467
19990107;5730;569;"";"";468
19990107;1603;1056;918;"";469
19990107;82;889;360;"";470
19990107;596;569;579;"";471
19990107;1603;453;569;"";472
19990107;73;1056;748;1;473
19990107;7244;388;428;"";474
19990107;2990;1045;"";"";475
19990107;3789;"";738;"";476
19990107;1095;561;"";1;477
19990107;688;763;"";1;478
19990108;3164;534;31;"";479
19990108;3770;39;481;"";480
19990108;3;970;"";"";481
19990108;1603;909;"";"";482
19990108;1003;431;"";"";483
19990108;1603;468;498;"";484
19990108;1265;456;460;"";485
19990108;82;1013;1013;"";486
19990108;12154;506;503;1;487
19990108;215;577;482;"";488
19990108;706;650;"";"";489
19990108;73;430;257;"";490
19990108;5421;235;453;"";491
19990108;1603;998;961;"";492
19990108;1102;235;"";"";493
19990108;95;143;569;"";494
19990108;260;590;841;1;495
19990108;215;571;"";"";496
19990108;73;569;744;"";497
19990108;8076;940;953;"";498
19990108;733;609;611;"";499
19990108;1796;105;"";"";500
19990108;16245;557;532;1;501
19990108;24;579;"";"";502
19990108;285;453;430;"";503
19990108;12777;430;453;"";504
19990108;1277;569;"";"";505
19990108;82;698;"";"";506
19990108;12747;928;"";"";507
19990108;16498;453;596;"";508
19990108;6930;998;1013;1;509
19990108;1603;489;877;"";510
19990108;1109;428;"";"";511
19990108;2311;1045;"";"";512
19990108;3048;497;615;"";513
19990108;7696;569;"";"";514
19990108;788;609;"";"";515
19990108;2712;609;"";"";516
19990108;1603;569;651;"";517
19990108;218;606;"";"";518
19990108;1023;493;593;1;519
19990108;4210;995;955;"";520
19990108;5003;601;592;1;521
19990108;5114;816;"";"";522
19990108;6754;569;"";"";523
19990108;925;430;379;"";524
19990108;2144;1001;"";"";525
19990108;218;601;589;"";526
19990108;14451;569;763;1;527
19990108;10970;379;430;"";528
19990108;371;595;569;"";529
19990108;1603;569;"";"";530
19990108;6034;556;"";"";531
19990108;70;829;569;"";532
19990108;5003;587;1038;1;533
19990108;481;918;858;"";534
19990108;2733;569;"";"";535
19990108;1095;746;"";1;536
19990108;7925;667;612;"";537
19990108;103;763;"";1;538
19990108;103;763;"";1;539
19990108;103;763;"";1;540
19990108;103;763;"";1;541
19990108;15874;746;"";1;542
19990108;1603;444;"";1;543
19990108;2956;714;"";"";544
19990108;44;453;388;"";545
19990108;2159;569;961;"";546
19990108;626;578;"";1;547
19990108;1095;430;375;1;548
19990108;73;607;569;1;549
19990108;13767;554;569;1;550
19990108;112;749;754;1;551
19990108;13506;829;"";"";552
19990108;7984;829;"";"";553
19990108;2280;375;"";"";554
19990108;777;445;444;"";555
19990108;1109;453;428;"";556
19990108;70;569;"";"";557
19990108;498;489;"";"";558
19990108;948;490;"";1;559
19990108;2258;453;596;1;560
19990108;3199;610;"";"";561
19990108;7086;748;569;"";562
19990108;925;430;379;"";563
19990108;2015;961;569;"";564
19990108;5959;709;1011;"";565
19990108;1023;546;354;1;566
19990108;6784;774;777;1;567
19990108;1415;928;648;"";568
19990108;94;297;"";"";569
19990108;63;961;928;"";570
19990108;82;489;569;"";571
19990108;1139;587;532;"";572
19990108;342;605;"";"";573
19990108;10945;379;329;1;574
19990108;1284;569;"";1;575
19990108;1206;1011;1013;"";576
19990108;2280;453;"";"";577
19990108;200;909;"";"";578
19990108;3501;569;519;"";579
19990108;155;1013;1052;"";580
19990108;1603;565;569;"";581
19990108;4552;497;"";"";582
19990108;91;829;746;"";583
19990108;2590;609;"";"";584
19990108;4614;762;705;1;585
19990108;581;569;1039;1;586
19990108;1603;1013;"";"";587
19990108;24;745;"";"";588
19990108;460;453;"";"";589
19990108;5775;829;719;"";590
19990108;1030;625;624;"";591
19990108;15141;453;648;1;592
19990108;6725;596;430;1;593
19990108;73;576;480;"";594
19990108;1603;569;"";"";595
19990108;73;953;"";1;596
19990109;7727;829;928;"";597
19990109;1603;719;869;"";598
19990109;688;507;569;"";599
19990109;136;625;624;"";600
19990109;94;516;569;1;601
19990109;767;589;"";"";602
19990109;218;453;444;1;603
19990109;1095;569;"";1;604
19990109;38;428;"";"";605
19990109;915;428;569;"";606
19990109;799;744;865;"";607
19990109;1415;928;569;"";608
19990109;688;569;574;"";609
19990109;1603;1025;1051;"";610
19990109;359;569;"";"";611
19990109;414;430;569;1;612
19990109;95;445;"";"";613
19990109;43;166;564;1;614
19990109;723;763;872;1;615
19990109;1284;439;845;"";616
19990109;82;588;527;1;617
19990109;2549;522;"";"";618
19990109;2280;354;352;1;619
19990109;14035;555;"";"";620
19990109;1284;829;569;"";621
19990109;626;281;531;1;622
19990109;2258;453;841;"";623
19990109;596;277;"";1;624
19990109;414;748;858;"";625
19990109;175;609;"";"";626
19990109;675;829;928;1;627
19990109;1591;95;569;1;628
19990109;70;710;"";"";629
19990109;155;763;569;1;630
19990109;1095;444;569;1;631
19990109;1501;829;"";1;632
19990109;3519;430;453;1;633
19990109;2677;328;332;1;634
19990109;1979;355;763;1;635
19990109;656;374;452;1;636
19990109;750;564;648;1;637
19990109;91;588;590;"";638
19990109;2110;577;"";"";639
19990109;361;819;823;"";640
19990109;750;732;748;"";641
19990109;1284;829;832;"";642
19990109;38;719;"";"";643
19990109;1856;375;569;"";644
19990109;636;865;928;"";645
19990109;74;235;430;"";646
19990109;1603;458;453;"";647
19990109;13767;390;428;1;648
19990109;1144;1013;"";1;649
19990109;1603;791;"";1;650
19990109;285;1045;1044;"";651
19990109;1514;531;528;"";652
19990109;7958;542;"";"";653
19990109;155;609;489;1;654
19990109;44;896;900;1;655
19990109;799;480;569;"";656
19990109;38;571;"";"";657
19990109;626;489;556;"";658
19990109;7892;148;"";"";659
19990109;43;705;"";"";660
19990109;1102;858;569;"";661
19990109;1814;961;"";"";662
19990109;70;953;588;"";663
19990109;533;490;492;"";664
19990109;2280;519;548;"";665
19990109;1603;609;489;"";666
19990109;1598;617;574;"";667
19990109;155;1045;615;1;668
19990109;10399;430;453;1;669
19990109;777;645;1058;"";670
19990109;626;569;453;1;671
19990111;8741;946;951;1;672
19990111;1603;961;588;"";673
19990111;285;428;"";"";674
19990111;1603;"";569;"";675
19990111;1603;928;858;"";676
19990111;82;589;"";"";677
19990111;13759;652;569;"";678
19990111;695;582;"";"";679
19990111;22034;569;576;"";680
19990111;695;579;"";"";681
19990111;4710;582;453;"";682
19990111;1415;445;"";"";683
19990111;2665;286;"";"";684
19990111;95;569;"";"";685
19990111;10410;569;"";"";686
19990111;24;609;629;"";687
19990111;1514;604;579;"";688
19990111;1598;998;996;"";689
19990111;2159;1039;"";"";690
19990111;1603;746;"";"";691
19990111;19582;711;704;"";692
19990111;38;633;"";"";693
19990111;1719;928;"";"";694
19990111;105;571;"";"";695
19990111;218;579;"";"";696
19990111;155;609;611;"";697
19990111;695;635;"";"";698
19990111;14596;1031;531;"";699
19990111;43;569;674;"";700
19990111;12861;612;"";"";701
19990111;7845;605;920;"";702
19990111;4192;1045;"";"";703
19990111;19474;571;"";"";704
19990111;94;641;"";"";705
19990111;2029;468;513;"";706
19990111;4948;1044;"";"";707
19990111;73;530;531;1;708
19990111;82;928;"";"";709
19990111;218;569;515;1;710
19990111;767;588;1029;"";711
19990111;2050;744;"";"";712
19990111;767;995;1011;"";713
19990111;362;996;"";"";714
19990111;18532;1056;713;1;715
19990111;38;569;"";"";716
19990111;2097;497;569;"";717
19990111;5383;709;"";"";718
19990111;95;507;1035;1;719
19990111;4098;297;"";"";720
19990111;1603;1039;"";"";721
19990111;1603;918;835;"";722
19990111;1603;584;636;"";723
19990111;218;609;105;"";724
19990111;1603;650;"";"";725
19990111;17652;1045;"";"";726
19990111;1603;829;826;"";727
19990111;4894;"";526;1;728
19990111;6236;588;"";"";729
19990111;82;"";"";"";730
19990111;1603;961;"";"";731
19990111;1007;746;"";"";732
19990111;5472;865;869;"";733
19990111;23048;984;"";"";734
19990111;218;605;"";"";735
19990111;1603;456;"";"";736
19990111;4098;297;"";"";737
19990111;2044;829;468;"";738
19990111;1943;565;909;"";739
19990111;1943;907;909;"";740
19990111;3013;651;"";"";741
19990111;269;676;468;"";742
19990111;777;482;"";"";743
19990111;285;607;507;"";744
19990111;13776;864;"";1;745
19990111;310;865;569;1;746
19990111;1023;426;953;1;747
19990111;581;455;460;"";748
19990111;1415;569;"";"";749
19990111;6919;865;"";"";750
19990111;3753;869;"";"";751
19990111;100;864;865;"";752
19990111;73;544;569;"";753
19990111;2615;858;"";"";754
19990111;12021;819;"";"";755
19990111;4141;1044;"";"";756
19990111;1603;615;"";"";757
19990111;982;704;"";"";758
19990111;1284;748;744;"";759
19990111;1007;955;998;"";760
19990111;6741;79;569;1;761
19990111;82;122;569;"";762
19990111;1310;829;"";"";763
19990111;1603;569;"";"";764
19990111;149;582;569;"";765
19990111;688;713;872;"";766
19990111;285;930;"";"";767
19990111;1603;444;445;"";768
19990111;496;713;918;"";769
19990111;8763;453;864;1;770
19990111;1603;711;"";"";771
19990111;4552;569;431;"";772
19990111;877;453;"";"";773
19990111;10641;586;571;"";774
19990111;6236;928;"";"";775
19990111;43;590;"";"";776
19990111;987;569;763;1;777
19990111;2346;658;"";"";778
19990111;29;835;"";1;779
19990112;13432;1039;"";"";780
19990112;4098;297;"";"";781
19990112;10625;605;928;"";782
19990112;1546;569;560;"";783
19990112;1603;521;"";"";784
19990112;1574;494;569;"";785
19990112;155;1052;"";"";786
19990112;45;585;"";"";787
19990112;17075;430;"";"";788
19990112;636;569;550;"";789
19990112;176;1013;"";"";790
19990112;4108;569;746;1;791
19990112;481;961;"";"";792
19990112;16257;847;"";"";793
19990112;1286;746;745;"";794
19990112;481;596;453;"";795
19990112;60;"";468;"";796
19990112;242;588;590;"";797
19990112;3958;710;"";1;798
19990112;77;748;961;"";799
19990112;7305;709;"";"";800
19990112;547;560;555;"";801
19990112;112;704;481;"";802
19990112;1567;126;"";"";803
19990112;1585;631;291;"";804
19990112;7863;624;"";"";805
19990112;38;633;574;"";806
19990112;1603;698;"";"";807
19990112;155;1052;"";"";808
19990112;1109;957;953;"";809
19990112;767;606;"";"";810
19990112;1603;838;547;"";811
19990112;112;569;468;"";812
19990112;1095;748;719;"";813
19990112;1284;571;569;1;814
19990112;767;606;"";"";815
19990112;481;625;"";"";816
19990112;2942;987;724;"";817
19990112;3937;571;"";"";818
19990112;5138;"";858;"";819
19990112;1043;744;"";1;820
19990112;1603;147;144;"";821
19990112;8208;567;676;"";822
19990112;6115;972;"";"";823
19990112;82;"";"";"";824
19990112;1415;444;"";"";825
19990112;97;571;"";"";826
19990112;1514;829;"";"";827
19990112;7574;588;705;"";828
19990112;4710;574;569;"";829
19990112;1796;445;444;"";830
19990112;539;627;858;"";831
19990112;825;569;"";"";832
19990112;2907;569;"";"";833
19990112;24;589;"";"";834
19990112;1415;297;"";"";835
19990112;14985;903;645;"";836
19990112;9738;569;487;"";837
19990112;5102;651;695;"";838
19990112;1603;438;"";"";839
19990112;553;552;1039;"";840
19990112;626;588;1029;1;841
19990112;1603;658;"";"";842
19990112;1796;569;"";"";843
19990112;1059;909;650;"";844
19990112;73;744;"";"";845
19990112;10053;528;696;"";846
19990112;12109;83;"";"";847
19990112;1603;569;"";"";848
19990112;1964;829;"";"";849
19990112;103;928;90;1;850
19990112;103;85;90;1;851
19990112;103;569;90;1;852
19990112;13664;489;609;"";853
19990112;38;297;"";"";854
19990112;636;569;468;"";855
19990112;6725;819;"";"";856
19990112;6917;444;445;"";857
19990112;73;468;569;"";858
19990112;79;526;961;"";859
19990112;73;819;"";"";860
19990112;1645;961;"";"";861
19990112;1095;593;"";"";862
19990112;10933;829;"";"";863
19990112;14977;569;556;1;864
19990112;723;841;847;1;865
19990112;16257;291;285;1;866
19990112;4098;726;705;1;867
19990112;3347;928;858;1;868
19990112;73;637;487;"";869
19990112;269;445;"";"";870
19990112;3732;571;569;"";871
19990112;481;858;"";"";872
19990112;459;823;"";"";873
19990112;13421;909;"";"";874
19990112;6503;105;106;"";875
19990112;285;453;388;"";876
19990112;4383;998;"";"";877
19990112;688;763;569;1;878
19990112;155;705;711;1;879
19990112;97;1044;"";"";880
19990112;1817;714;569;"";881
19990112;4552;497;698;"";882
19990112;15336;571;"";"";883
19990112;688;781;592;"";884
19990112;1373;445;1032;"";885
19990112;7327;1044;615;"";886
19990112;1171;961;953;"";887
19990112;218;698;651;"";888
19990112;15965;865;858;"";889
19990112;1346;569;"";1;890
19990112;2258;297;298;1;891
19990112;481;546;569;"";892
19990112;1023;835;468;"";893
19990112;3417;488;"";"";894
19990112;10625;858;412;"";895
19990112;476;1013;724;"";896
19990112;17166;721;521;1;897
19990112;887;453;"";"";898
19990112;370;592;"";"";899
19990112;7257;569;575;"";900
19990112;1462;985;928;"";901
19990112;2213;166;254;"";902
19990112;1415;569;468;"";903
19990112;73;869;"";"";904
19990112;2280;"";610;"";905
19990112;481;858;"";"";906
19990112;3315;484;569;"";907
19990112;43;379;379;1;908
19990112;982;534;847;1;909
19990112;2990;494;496;"";910
19990112;70;629;"";"";911
19990112;4505;624;"";"";912
19990112;15168;569;"";1;913
19990112;581;914;431;1;914
19990112;1171;829;748;1;915
19990113;21421;569;257;"";916
19990113;218;907;"";"";917
19990113;9671;606;"";"";918
19990113;1415;829;826;"";919
19990113;8459;569;468;"";920
19990113;1603;716;"";"";921
19990113;2367;453;430;"";922
19990113;6324;1047;"";"";923
19990113;11169;1033;"";"";924
19990113;99;603;"";"";925
19990113;767;606;"";"";926
19990113;1603;569;468;1;927
19990113;7863;620;569;"";928
19990113;731;1045;1044;1;929
19990113;13767;535;538;1;930
19990113;7863;574;569;"";931
19990113;2354;454;453;"";932
19990113;3767;532;528;"";933
19990113;11056;569;"";1;934
19990113;4263;75;569;"";935
19990113;187;435;431;"";936
19990113;11385;746;"";"";937
19990113;8841;858;864;"";938
19990113;3629;746;"";"";939
19990113;754;998;569;"";940
19990113;1044;1013;"";"";941
19990113;1456;629;"";"";942
19990113;100;569;847;"";943
19990113;792;588;"";"";944
19990113;1927;829;865;"";945
19990113;1448;588;1029;"";946
19990113;893;580;579;"";947
19990113;91;329;711;"";948
19990113;1109;650;"";"";949
19990113;9011;670;"";1;950
19990113;82;585;"";"";951
19990113;112;659;682;"";952
19990113;19623;412;"";"";953
