reg_date;point;ssic_1;ssic_2;local;id
20140103;4712;880;648;1;438
20140103;8760;75;"";"";439
20140103;982;694;763;1;440
20140103;2096;746;748;1;441
20140103;82;998;"";"";442
20140103;175;763;"";1;443
20140103;1206;752;"";1;444
20140103;269;576;569;1;445
20140103;5102;569;694;"";446
20140103;7611;666;"";1;447
20140103;1097;569;"";1;448
20140103;4392;704;"";1;449
20140103;3347;763;676;1;450
20140103;4023;909;913;1;451
20140103;626;60;67;1;452
20140103;1979;815;"";1;453
20140103;1139;829;569;1;454
20140103;2124;456;569;1;455
20140103;19098;956;"";"";456
20140103;636;532;528;1;457
20140103;596;763;"";1;458
20140103;1424;864;428;1;459
20140103;2273;977;"";"";460
20140103;1979;826;"";1;461
20140103;220;763;569;1;462
20140103;1979;916;"";1;463
20140103;1514;534;519;"";464
20140103;18277;707;"";1;465
20140103;220;569;"";1;466
20140103;13775;720;869;"";467
20140103;636;532;528;1;468
20140103;596;763;"";1;469
20140103;310;"";712;1;470
20140103;18783;648;"";"";471
20140103;481;569;"";1;472
20140103;14669;706;"";"";473
20140103;2990;749;"";1;474
20140103;636;582;"";"";475
20140103;220;569;40;1;476
20140103;2029;474;481;"";477
20140103;2990;824;"";"";478
20140103;3576;956;961;"";479
20140103;13853;1011;"";1;480
20140103;1603;569;"";1;481
20140103;82;1051;"";"";482
20140103;1102;864;453;1;483
20140103;310;601;"";"";484
20140103;44;487;569;1;485
20140103;21892;694;571;1;486
20140103;5552;468;694;1;487
20140103;2258;739;744;1;488
20140103;1796;850;860;1;489
20140103;13708;705;"";"";490
20140103;16906;569;"";1;491
20140103;12879;842;430;"";492
20140103;825;587;735;1;493
20140103;16242;956;835;1;494
20140103;1284;806;"";1;495
20140103;16400;569;"";1;496
20140103;1603;569;763;1;497
20140103;342;858;865;1;498
20140103;1295;829;956;1;499
20140103;1603;964;"";"";500
20140103;1109;523;413;1;501
20140103;1424;924;"";1;502
20140103;6772;956;569;1;503
20140103;13776;570;468;1;504
20140103;43;569;"";1;505
20140103;1007;954;964;"";506
20140103;1582;782;"";1;507
20140103;404;428;569;1;508
20140103;13767;695;"";1;509
20140103;4655;619;494;1;510
20140103;378;569;580;"";511
20140103;5211;1045;"";"";512
20140103;317;569;"";1;513
20140103;6879;829;"";"";514
20140103;1796;569;"";1;515
20140103;1437;709;"";"";516
20140103;3619;614;612;1;517
20140103;693;569;417;1;518
20140103;954;379;"";1;519
20140103;694;1000;864;1;520
20140103;3770;763;"";1;521
20140103;12117;707;"";"";522
20140103;482;744;746;1;523
20140103;688;748;"";1;524
20140103;44;829;"";1;525
20140103;3719;829;598;"";526
20140103;13211;569;"";1;527
20140103;14087;639;"";"";528
20140103;1598;837;829;"";529
20140103;496;569;"";1;530
20140103;1023;813;829;1;531
20140103;1603;1038;998;1;532
20140103;100;453;"";1;533
20140103;1603;445;431;"";534
20140103;1286;430;453;1;535
20140103;2840;835;"";1;536
20140103;7415;430;453;1;537
20140103;359;744;639;1;538
20140103;481;569;"";1;539
20140103;18320;569;1053;"";540
20140103;3;1045;"";1;541
20140103;285;627;"";"";542
20140103;481;745;"";1;543
20140103;7589;569;579;1;544
20140103;3;1045;"";1;545
20140103;73;830;"";1;546
20140103;1109;825;829;1;547
20140103;695;862;"";"";548
20140103;17673;864;428;"";549
20140103;13786;899;"";1;550
20140103;1603;569;513;"";551
20140103;1979;829;"";1;552
20140103;1965;869;"";"";553
20140103;13775;922;648;1;554
20140103;1598;899;898;"";555
20140103;310;928;"";"";556
20140103;8031;829;"";"";557
20140103;7244;841;909;"";558
20140103;1769;869;1050;"";559
20140103;8031;829;"";"";560
20140103;7582;915;832;"";561
20140103;2993;612;624;"";562
20140103;13812;569;752;"";563
20140103;1424;720;"";"";564
20140103;14899;612;614;"";565
20140103;5003;641;"";"";566
20140103;1603;922;"";"";567
20140103;4926;842;845;1;568
20140103;21647;1006;"";1;569
20140103;1007;428;388;1;570
20140104;12125;707;"";"";571
20140104;1979;835;"";1;572
20140104;10297;578;579;1;573
20140104;1979;829;"";1;574
20140104;17185;829;"";"";575
20140104;690;1050;"";"";576
20140104;17922;869;"";"";577
20140104;13767;430;"";1;578
20140104;1514;639;"";"";579
20140104;13767;763;"";1;580
20140104;16084;269;"";1;581
20140104;13789;909;"";1;582
20140104;285;614;613;"";583
20140104;1485;1055;"";1;584
20140104;5240;961;954;1;585
20140104;948;825;"";1;586
20140104;2871;833;829;"";587
20140104;982;916;"";1;588
20140104;13870;784;801;"";589
20140104;1250;557;480;1;590
20140104;1514;506;862;1;591
20140104;13786;446;431;1;592
20140104;97;829;706;"";593
20140104;13861;909;10;"";594
20140104;344;865;"";"";595
20140104;2534;625;569;"";596
20140104;70;517;928;"";597
20140104;3199;809;"";1;598
20140104;1424;569;"";1;599
20140104;13809;569;428;1;600
20140104;10277;869;"";"";601
20140104;1603;606;629;"";602
20140104;13783;"";"";"";603
20140104;175;858;742;1;604
20140104;13759;928;"";"";605
20140104;13901;864;"";"";606
20140104;1979;569;"";"";607
20140104;13762;869;"";"";608
20140104;5154;1050;"";"";609
20140104;502;1039;"";"";610
20140104;1095;"";961;1;611
20140104;6385;609;866;"";612
20140104;1514;1032;"";"";613
20140104;8394;961;"";1;614
20140104;16441;795;764;"";615
20140104;12832;569;"";"";616
20140104;15372;920;922;"";617
20140104;13789;909;"";1;618
20140104;17545;869;1050;"";619
20140104;3646;964;534;"";620
20140104;3982;1053;641;"";621
20140104;13767;329;569;1;622
20140104;955;641;"";"";623
20140105;5240;742;744;1;624
20140105;16751;569;832;1;625
20140105;5893;453;428;1;626
20140105;3021;964;"";"";627
20140105;799;822;821;1;628
20140105;5297;833;"";"";629
20140105;2077;"";"";1;630
20140105;59;609;489;"";631
20140105;7993;614;620;"";632
20140105;13833;425;"";"";633
20140105;767;526;528;"";634
20140105;2394;968;"";"";635
20140105;13869;444;445;"";636
20140105;14865;833;"";"";637
20140105;79;428;431;1;638
20140105;22422;829;"";"";639
20140105;15178;1040;"";"";640
20140105;948;614;489;"";641
20140105;285;915;"";"";642
20140105;10277;720;"";"";643
20140105;13809;869;"";"";644
20140105;18763;615;1045;1;645
20140105;285;1051;"";"";646
20140105;1287;428;444;1;647
20140105;1065;959;961;"";648
20140105;8005;928;"";"";649
20140105;9353;468;"";"";650
20140105;175;748;"";1;651
20140105;1856;624;614;"";652
20140105;378;388;391;"";653
20140105;200;858;"";"";654
20140105;21397;1045;909;1;655
20140105;1856;998;"";"";656
20140105;2443;615;569;1;657
20140105;6879;569;"";"";658
20140105;15650;707;"";"";659
20140105;15965;1044;"";"";660
20140105;2029;763;569;1;661
20140106;1603;639;"";"";662
20140106;1603;711;712;"";663
20140106;3361;579;"";1;664
20140106;1346;921;"";1;665
20140106;88;717;"";1;666
20140106;70;639;"";1;667
20140106;1023;829;140;"";668
20140106;18326;696;"";"";669
20140106;13776;577;482;"";670
20140106;1603;711;569;1;671
20140106;155;619;621;"";672
20140106;8298;453;864;1;673
20140106;3767;661;676;"";674
20140106;982;829;975;1;675
20140106;13786;428;569;1;676
20140106;7339;964;961;"";677
20140106;3576;829;"";1;678
20140106;19859;1045;1046;"";679
20140106;285;696;645;"";680
20140106;1603;956;829;1;681
20140106;6879;639;"";"";682
20140106;3982;964;961;"";683
20140106;20667;829;921;"";684
20140106;2394;968;"";1;685
20140106;1603;494;744;"";686
20140106;698;577;"";"";687
20140106;96;841;"";"";688
20140106;2500;538;860;"";689
20140106;100;705;"";1;690
20140106;1265;165;558;1;691
20140106;19090;639;490;1;692
20140106;1800;569;571;1;693
20140106;260;763;"";1;694
20140106;7958;597;"";"";695
20140106;553;569;956;1;696
20140106;29;880;582;"";697
20140106;73;681;569;1;698
20140106;16091;977;835;"";699
20140106;12122;569;764;1;700
20140106;825;922;781;"";701
20140106;7808;710;"";"";702
20140106;13759;595;10;"";703
20140106;2042;998;"";"";704
20140106;10;661;"";1;705
20140106;6937;835;"";"";706
20140106;43;964;569;1;707
20140106;95;648;645;"";708
20140106;45;651;360;1;709
20140106;29;569;"";"";710
20140106;1603;569;661;1;711
20140106;285;864;"";"";712
20140106;3347;928;"";1;713
20140106;799;826;"";1;714
20140106;306;829;"";"";715
20140106;44;540;539;1;716
20140106;5387;954;"";1;717
20140106;3361;"";694;1;718
20140106;669;872;829;1;719
20140106;528;1055;628;1;720
20140106;370;954;607;"";721
20140106;13800;452;"";1;722
20140106;13900;453;456;"";723
20140106;4156;569;"";1;724
20140106;1603;143;858;1;725
20140106;1603;749;740;1;726
20140106;1603;763;705;1;727
20140106;626;964;961;1;728
20140106;1502;1050;"";"";729
20140106;1868;569;1040;1;730
20140106;13775;569;648;"";731
20140106;21600;858;"";1;732
20140106;750;569;763;1;733
20140106;799;569;1045;1;734
20140106;1284;569;"";"";735
20140106;45;707;"";"";736
20140106;1514;922;866;"";737
20140106;4742;605;964;"";738
20140106;15337;706;"";"";739
20140106;7310;610;"";"";740
20140106;1603;479;569;1;741
20140106;1514;954;"";"";742
20140106;502;569;835;1;743
20140106;2042;696;"";"";744
20140106;1308;746;588;1;745
20140106;1424;459;"";"";746
20140106;29;763;"";1;747
20140106;1286;769;"";"";748
20140106;358;569;896;"";749
20140106;260;610;"";"";750
20140106;73;704;569;1;751
20140106;5511;639;268;"";752
20140106;29;680;899;1;753
20140106;342;956;"";1;754
20140106;13873;892;"";"";755
20140106;14570;569;444;1;756
20140106;1284;468;569;1;757
20140106;250;569;"";1;758
20140106;29;467;"";1;759
20140106;2042;1045;1046;1;760
20140106;2346;763;"";1;761
20140106;17050;574;"";"";762
20140106;13842;625;"";1;763
20140106;982;835;"";"";764
20140106;13776;829;"";1;765
20140106;13821;748;"";"";766
20140106;626;569;"";"";767
20140106;3767;639;"";"";768
20140106;626;449;392;1;769
20140106;13769;1050;"";"";770
20140106;13786;569;485;1;771
20140106;16134;829;"";"";772
20140106;1415;713;948;"";773
20140106;82;710;"";"";774
20140106;8444;639;"";1;775
20140106;1498;763;"";1;776
20140106;9077;1045;"";"";777
20140106;2029;520;"";1;778
20140106;2441;835;"";"";779
20140106;596;430;468;1;780
20140106;22697;1050;"";"";781
20140106;88;991;"";"";782
20140106;1284;752;869;1;783
20140106;3347;899;"";"";784
20140106;3190;869;"";"";785
20140106;2943;954;"";"";786
20140106;6930;569;711;1;787
20140106;13785;645;"";"";788
20140106;1596;1056;"";"";789
20140106;362;379;375;"";790
20140106;1603;763;639;1;791
20140106;8198;569;"";"";792
20140106;19488;569;438;"";793
20140106;1456;880;"";"";794
20140106;29;841;648;1;795
20140106;13874;868;"";"";796
20140106;1415;850;742;1;797
20140106;17334;569;866;"";798
20140106;16091;977;835;"";799
20140106;6930;639;"";"";800
20140106;13776;900;"";1;801
20140106;15179;"";731;"";802
20140106;1030;468;"";"";803
20140106;18465;868;"";"";804
20140106;15742;587;588;"";805
20140106;5102;639;569;"";806
20140106;3168;956;"";1;807
20140106;70;569;615;1;808
20140106;1598;964;"";1;809
20140106;3912;610;641;"";810
20140106;1603;569;"";1;811
20140106;13868;614;620;1;812
20140106;13786;744;"";1;813
20140106;1342;746;1050;1;814
20140106;131;829;"";1;815
20140106;13858;902;"";"";816
20140106;20504;1040;614;"";817
20140106;155;1045;"";"";818
20140106;14790;569;"";1;819
20140106;5154;569;"";1;820
20140106;1856;858;"";"";821
20140106;38;1044;"";1;822
20140106;82;569;710;"";823
20140106;1742;961;835;"";824
20140106;3129;871;"";1;825
20140106;414;531;569;1;826
20140106;1603;829;"";1;827
20140106;155;968;"";"";828
20140106;20042;829;"";"";829
20140106;13591;1045;"";"";830
20140106;82;569;"";1;831
20140106;13776;835;748;1;832
20140106;626;569;"";"";833
20140106;234;694;569;1;834
20140106;16091;977;835;"";835
20140106;799;710;763;1;836
20140106;14394;710;"";"";837
20140106;4899;1045;"";1;838
20140106;14415;763;"";1;839
20140106;3719;452;467;"";840
20140106;323;829;763;1;841
20140106;5647;582;648;"";842
20140106;1092;444;848;"";843
20140106;799;710;707;"";844
20140106;6930;604;"";"";845
20140106;18312;968;"";1;846
20140106;3576;862;597;"";847
20140106;11862;752;"";"";848
20140106;2786;721;148;1;849
20140106;13776;648;485;1;850
20140106;44;639;"";"";851
20140106;626;614;612;"";852
20140106;18940;835;748;1;853
20140106;482;696;430;1;854
20140106;16605;717;718;1;855
20140106;14286;742;751;1;856
20140106;1856;954;882;"";857
20140106;94;569;"";1;858
20140106;82;1045;615;1;859
20140106;3105;569;468;1;860
20140106;29;835;"";1;861
20140106;242;961;"";1;862
20140106;473;782;"";1;863
20140106;8677;"";648;1;864
20140106;1856;463;428;"";865
20140106;94;746;852;1;866
20140106;13794;569;578;1;867
20140106;3884;704;"";1;868
20140106;1511;588;744;1;869
20140106;1308;920;922;1;870
20140106;1603;707;704;1;871
20140106;2348;1050;"";"";872
20140106;73;704;711;1;873
20140106;2990;556;827;1;874
20140106;1424;864;"";"";875
20140106;73;829;"";"";876
20140106;2029;829;763;1;877
20140106;1415;696;648;"";878
20140106;7073;1046;"";"";879
20140106;5798;588;1029;"";880
20140106;481;829;825;1;881
20140106;11252;754;858;1;882
20140106;636;513;"";1;883
20140106;103;444;829;1;884
20140106;13784;964;"";"";885
20140106;17969;710;707;"";886
20140106;799;825;916;1;887
20140106;12125;909;428;"";888
20140106;1002;1045;"";1;889
20140106;3669;430;428;1;890
20140106;8741;746;"";1;891
20140107;103;569;"";1;892
20140107;2990;829;"";1;893
20140107;14359;614;624;1;894
20140107;1346;763;"";1;895
20140107;13940;956;713;1;896
20140107;1095;998;869;"";897
20140107;1530;958;922;"";898
20140107;16732;705;"";"";899
20140107;13979;528;"";"";900
20140107;378;1039;"";1;901
20140107;1322;829;"";"";902
20140107;220;968;829;1;903
20140107;9266;1046;"";"";904
20140107;2677;561;"";1;905
20140107;1723;513;569;1;906
20140107;3361;651;427;"";907
20140107;3347;835;"";1;908
20140107;695;412;569;1;909
20140107;19548;639;"";"";910
20140107;7953;763;"";"";911
20140107;13776;428;864;1;912
20140107;1501;526;"";1;913
20140107;13759;648;"";"";914
20140107;13784;698;696;"";915
20140107;1284;977;"";1;916
20140107;12729;866;105;1;917
20140107;13943;569;482;1;918
20140107;82;816;"";1;919
20140107;82;763;829;1;920
20140107;94;39;"";1;921
20140107;626;622;"";"";922
20140107;3719;639;569;1;923
20140107;2029;430;864;1;924
20140107;6598;763;569;1;925
20140107;76;569;"";1;926
20140107;5511;858;865;"";927
20140107;44;742;"";1;928
20140107;340;615;"";1;929
20140107;1603;569;"";1;930
20140107;13786;752;754;1;931
20140107;1284;847;763;1;932
20140107;3361;48;480;1;933
20140107;14453;858;"";"";934
20140107;43;922;"";"";935
20140107;342;1045;"";"";936
20140107;2665;521;"";"";937
20140107;1501;569;"";1;938
20140107;1856;630;"";"";939
20140107;1985;569;468;"";940
20140107;14846;639;"";1;941
20140107;1097;546;569;1;942
20140107;29;858;744;1;943
20140107;342;763;"";1;944
20140107;1109;428;435;1;945
