reg_date;point;ssic_1;ssic_2;local;id
20150102;155;1045;"";"";1
20150102;3361;763;48;1;2
20150102;1023;1056;835;"";3
20150102;1603;863;569;1;4
20150102;2042;748;"";"";5
20150102;277;977;"";1;6
20150102;626;428;878;"";7
20150102;73;610;608;1;8
20150102;1139;707;"";"";9
20150102;79;744;897;1;10
20150102;799;746;"";1;11
20150102;9216;639;"";1;12
20150102;2042;693;680;1;13
20150102;13797;835;"";1;14
20150102;626;852;860;1;15
20150102;1095;569;829;1;16
20150102;1935;569;"";1;17
20150102;2902;412;501;1;18
20150102;1415;85;579;1;19
20150102;319;614;639;1;20
20150102;73;858;835;1;21
20150102;73;569;681;1;22
20150102;8364;916;"";1;23
20150102;2990;763;569;1;24
20150102;95;569;444;1;25
20150102;3;569;468;1;26
20150102;1189;763;922;1;27
20150102;82;"";988;"";28
20150102;954;835;"";1;29
20150102;1139;480;"";"";30
20150102;1979;835;"";1;31
20150102;7689;619;"";"";32
20150102;1030;865;829;1;33
20150102;836;297;661;1;34
20150102;7415;847;"";1;35
20150102;690;707;"";"";36
20150102;4552;"";"";1;37
20150102;1514;746;"";"";38
20150102;317;609;569;1;39
20150102;344;1045;977;"";40
20150102;1139;707;"";"";41
20150102;690;582;468;1;42
20150102;82;444;375;1;43
20150102;1109;569;570;1;44
20150102;4797;"";763;1;45
20150102;94;"";763;1;46
20150102;2719;829;763;1;47
20150102;792;744;"";1;48
20150102;1979;"";"";1;49
20150102;1603;576;639;1;50
20150102;13790;503;569;1;51
20150102;2377;749;"";"";52
20150102;1095;694;569;1;53
20150102;1511;694;793;"";54
20150102;1462;"";569;1;55
20150102;4552;745;569;1;56
20150102;1284;413;"";1;57
20150102;6725;123;453;1;58
20150102;688;895;706;1;59
20150102;6993;868;"";"";60
20150102;44;829;"";1;61
20150102;147;607;"";"";62
20150102;218;585;"";1;63
20150102;1183;865;"";"";64
20150102;1095;704;"";1;65
20150102;1095;725;"";1;66
20150102;100;490;610;1;67
20150102;13794;968;"";1;68
20150102;1228;763;"";1;69
20150102;2042;639;"";"";70
20150102;13787;971;"";1;71
20150102;13783;782;829;1;72
20150102;1228;763;829;1;73
20150102;215;964;"";"";74
20150102;1603;569;593;1;75
20150102;48;1042;569;"";76
20150102;3646;705;"";"";77
20150102;13773;556;"";1;78
20150102;2206;871;869;"";79
20150102;2990;741;"";1;80
20150102;13804;428;430;1;81
20150102;1856;865;210;"";82
20150102;13773;911;"";1;83
20150102;1258;763;"";1;84
20150102;13776;835;569;1;85
20150102;29;853;829;1;86
20150102;4762;24;"";1;87
20150102;4894;"";568;1;88
20150102;2990;763;"";1;89
20150102;1800;763;"";1;90
20150102;825;858;865;1;91
20150102;626;444;421;1;92
20150102;1095;648;"";"";93
20150102;1139;421;445;1;94
20150102;1872;711;"";"";95
20150102;1603;964;"";1;96
20150102;2258;497;569;1;97
20150102;1095;880;648;"";98
20150102;48;1029;"";1;99
20150102;2591;877;"";"";100
20150102;44;835;"";1;101
20150102;688;897;696;"";102
20150102;13802;824;1061;1;103
20150102;2029;744;746;1;104
20150102;636;406;"";1;105
20150102;1511;569;468;1;106
20150102;1095;843;847;1;107
20150102;1514;860;548;"";108
20150102;1485;919;822;1;109
20150102;6930;752;748;1;110
20150102;1603;898;899;1;111
20150102;688;569;468;1;112
20150102;928;835;"";1;113
20150102;1349;489;106;1;114
20150102;285;829;"";1;115
20150102;404;168;497;"";116
20150102;3158;569;763;1;117
20150102;1286;569;468;1;118
20150102;2568;658;661;1;119
20150102;29;588;"";1;120
20150102;6931;534;569;1;121
20150102;1769;704;744;"";122
20150102;344;916;825;1;123
20150102;12125;955;"";1;124
20150102;6725;830;"";1;125
20150102;626;615;639;"";126
20150102;82;684;569;1;127
20150102;1424;696;648;"";128
20150102;2258;526;527;1;129
20150102;38;841;"";"";130
20150102;3361;499;388;1;131
20150102;82;829;"";1;132
20150102;29;827;825;1;133
20150102;8198;517;"";1;134
20150102;29;835;"";1;135
20150102;285;847;648;"";136
20150102;317;956;"";1;137
20150102;2599;689;667;"";138
20150102;29;825;"";1;139
20150102;1044;744;746;1;140
20150102;285;1050;871;"";141
20150102;9756;695;928;1;142
20150102;7689;569;"";"";143
20150102;1415;639;740;"";144
20150102;1030;763;"";1;145
20150102;342;829;"";1;146
20150102;1030;915;"";1;147
20150102;1796;147;"";"";148
20150102;13761;707;569;1;149
20150102;1265;922;569;1;150
20150102;1030;763;"";1;151
20150102;1415;569;1049;"";152
20150102;1622;833;"";"";153
20150102;3070;744;742;1;154
20150102;6324;858;754;1;155
20150102;1284;813;"";1;156
20150102;3576;742;"";1;157
20150102;3767;413;569;1;158
20150102;342;746;744;1;159
20150102;1192;547;362;1;160
20150102;1044;706;"";1;161
20150102;1308;285;569;1;162
20150102;82;344;445;"";163
20150102;1530;922;569;1;164
20150102;362;418;"";"";165
20150102;1189;830;956;1;166
20150102;2206;444;599;1;167
20150102;232;639;574;"";168
20150102;13789;569;639;1;169
20150102;2591;964;"";"";170
20150102;723;977;"";"";171
20150102;1603;744;746;"";172
20150102;95;549;748;"";173
20150102;3082;763;"";1;174
20150102;1095;487;"";1;175
20150102;2647;704;710;1;176
20150102;13792;350;467;1;177
20150102;74;1042;97;1;178
20150102;825;314;416;1;179
20150102;82;835;569;1;180
20150102;13786;485;569;"";181
20150102;4552;977;569;1;182
20150102;218;764;"";"";183
20150102;234;588;1029;1;184
20150102;269;388;453;"";185
20150102;175;630;"";1;186
20150102;95;974;970;1;187
20150102;1095;569;868;1;188
20150102;91;1045;569;1;189
20150102;5003;961;835;1;190
20150102;13785;569;"";"";191
20150102;13796;842;829;1;192
20150102;1927;968;"";1;193
20150102;13765;430;"";1;194
20150102;2042;746;"";1;195
20150102;70;922;"";1;196
20150102;73;562;569;1;197
20150102;95;453;864;1;198
20150102;1139;430;375;1;199
20150102;1603;829;"";1;200
20150102;29;744;"";1;201
20150102;95;453;"";1;202
20150102;1007;889;"";1;203
20150102;496;922;"";1;204
20150102;1258;998;1045;1;205
20150102;6879;829;"";"";206
20150102;44;569;"";1;207
20150102;1002;825;826;"";208
20150102;44;961;956;1;209
20150102;155;609;569;"";210
20150102;2159;720;956;"";211
20150102;5084;639;619;"";212
20150102;553;544;745;1;213
20150102;2811;428;"";"";214
20150102;3417;105;613;"";215
20150102;8760;858;"";"";216
20150102;73;569;"";1;217
20150102;1456;"";"";"";218
20150102;3070;829;763;1;219
20150102;105;964;"";"";220
20150102;1025;639;"";"";221
20150102;688;752;"";"";222
20150102;13801;651;442;1;223
20150102;3361;481;"";"";224
20150102;3190;378;"";1;225
20150102;13781;648;"";"";226
20150102;1023;430;444;1;227
20150102;7053;569;829;1;228
20150102;7876;623;868;"";229
20150102;2058;535;360;1;230
20150102;1415;531;"";"";231
20150102;13775;710;"";1;232
20150102;1511;482;707;"";233
20150102;596;690;696;1;234
20150102;5211;742;747;"";235
20150102;3070;752;"";1;236
20150102;29;694;746;1;237
20150102;11601;430;428;1;238
20150102;1514;452;465;1;239
20150102;29;829;694;1;240
20150102;777;639;852;"";241
20150102;2786;592;569;1;242
20150102;73;763;"";1;243
20150102;13795;847;829;1;244
20150102;97;829;872;1;245
20150102;2044;639;"";"";246
20150102;73;763;"";1;247
20150102;9756;658;696;1;248
20150102;378;1039;782;1;249
20150102;29;763;"";1;250
20150102;1603;569;639;1;251
20150102;822;742;858;1;252
20150102;73;739;735;1;253
20150102;1514;614;610;"";254
20150102;242;829;"";1;255
20150102;3361;829;"";"";256
20150102;1796;211;559;"";257
20150102;1603;477;468;1;258
20150102;2044;612;"";"";259
20150102;198;375;430;1;260
20150102;48;721;"";"";261
20150102;1502;569;"";"";262
20150102;73;619;569;1;263
20150102;636;578;977;1;264
20150102;3906;569;748;"";265
20150102;368;815;823;"";266
20150102;277;612;"";"";267
20150102;481;571;625;"";268
20150102;1032;915;"";"";269
20150102;918;698;694;"";270
20150102;954;900;"";"";271
20150102;1603;847;569;1;272
20150102;293;1044;705;"";273
20150102;44;569;763;1;274
20150102;695;899;829;1;275
20150102;2044;595;598;1;276
20150102;2258;648;880;1;277
20150102;1603;869;721;"";278
20150102;2258;661;569;1;279
20150102;73;560;569;1;280
20150102;2258;661;569;1;281
20150102;95;748;1051;1;282
20150102;1800;829;"";1;283
20150102;5102;441;461;1;284
20150102;13798;748;"";1;285
20150102;13;501;604;"";286
20150102;1514;569;428;1;287
20150102;8760;826;608;"";288
20150102;155;"";832;1;289
20150102;8760;763;"";"";290
20150102;12639;835;569;1;291
20150102;13784;829;916;1;292
20150102;95;829;"";1;293
20150102;481;433;432;1;294
20150102;13799;829;"";1;295
20150102;3576;825;829;1;296
20150102;1415;829;"";1;297
20150102;1284;538;847;1;298
20150102;73;497;"";1;299
20150102;155;968;763;1;300
20150102;13788;587;588;"";301
20150102;13786;748;"";"";302
20150102;6930;569;"";"";303
20150102;310;650;928;1;304
20150102;4098;431;"";"";305
20150102;5700;704;569;1;306
20150102;688;1047;1045;1;307
20150102;1095;569;"";"";308
20150102;1830;744;748;1;309
20150102;626;1039;"";"";310
20150102;45;75;576;1;311
20150102;1514;598;"";"";312
20150102;13803;621;"";1;313
20150102;1762;68;579;1;314
20150102;8760;899;"";1;315
20150102;409;629;"";"";316
20150102;836;864;597;1;317
20150102;13773;271;569;1;318
20150102;42;1011;709;1;319
20150102;1238;468;"";1;320
20150102;1511;534;"";"";321
20150102;13793;763;569;1;322
20150102;38;973;"";1;323
20150102;82;825;829;1;324
20150102;1603;900;829;1;325
20150102;1284;763;569;1;326
20150102;95;744;746;1;327
20150102;1095;841;375;1;328
20150102;13782;847;"";1;329
20150102;6930;956;829;1;330
20150102;6598;763;"";1;331
20150102;103;928;"";1;332
20150102;310;763;829;1;333
20150102;73;829;"";1;334
20150102;414;847;"";1;335
