reg_date;point;ssic_1;ssic_2;local;id
20000103;1023;864;928;1;140
20000103;459;968;"";1;141
20000103;14269;569;488;1;142
20000103;370;"";680;1;143
20000103;6598;569;"";"";144
20000103;285;453;436;1;145
20000103;1485;813;763;1;146
20000103;1485;813;763;1;147
20000103;73;909;"";"";148
20000103;767;626;629;"";149
20000104;1603;375;453;"";150
20000104;16603;704;"";"";151
20000104;1603;354;206;"";152
20000104;215;705;"";"";153
20000104;73;1021;624;"";154
20000104;176;235;596;"";155
20000104;563;829;835;"";156
20000104;33;569;513;"";157
20000104;1603;704;"";1;158
20000104;1796;453;428;"";159
20000104;13838;746;847;"";160
20000104;2280;569;468;"";161
20000104;2568;140;"";1;162
20000104;29;430;"";1;163
20000104;1540;379;329;"";164
20000104;73;909;822;1;165
20000104;1666;720;721;"";166
20000104;12006;569;"";"";167
20000104;3432;68;711;"";168
20000104;1796;712;"";"";169
20000104;822;221;560;1;170
20000104;631;568;648;"";171
20000104;1603;456;"";"";172
20000104;3694;578;"";"";173
20000104;1796;571;"";"";174
20000104;11183;569;"";"";175
20000104;74;556;468;"";176
20000104;306;609;"";"";177
20000104;82;1045;"";"";178
20000104;21606;903;645;"";179
20000104;6236;829;"";"";180
20000104;2746;711;"";"";181
20000104;18092;569;"";"";182
20000104;6771;858;641;"";183
20000104;10358;625;"";"";184
20000104;496;750;569;"";185
20000104;1603;1013;"";"";186
20000104;14458;744;430;"";187
20000104;4756;1039;"";"";188
20000104;73;744;719;"";189
20000104;825;850;285;1;190
20000104;948;563;569;1;191
20000104;476;569;468;"";192
20000104;21722;445;1032;"";193
20000104;13378;569;748;"";194
20000104;19917;430;864;"";195
20000104;351;704;711;"";196
20000104;1603;468;589;"";197
20000104;2990;1056;"";"";198
20000104;95;763;569;1;199
20000104;1603;689;"";"";200
20000104;10827;480;569;"";201
20000104;368;444;445;"";202
20000104;73;569;928;"";203
20000104;1603;491;"";"";204
20000104;1530;569;"";"";205
20000104;762;430;428;"";206
20000104;17697;738;"";1;207
20000104;269;596;453;"";208
20000104;6115;497;569;"";209
20000104;16603;704;"";"";210
20000104;6771;858;641;"";211
20000104;809;428;560;"";212
20000104;2280;923;453;1;213
20000104;94;444;"";"";214
20000104;1095;603;"";"";215
20000104;82;575;"";"";216
20000104;1438;624;619;"";217
20000104;1723;1047;"";"";218
20000104;2085;645;645;"";219
20000104;792;453;864;"";220
20000104;626;588;589;"";221
20000104;9692;829;"";"";222
20000104;1109;428;453;"";223
20000104;8210;571;"";"";224
20000104;362;455;"";"";225
20000104;10941;453;710;"";226
20000104;70;858;920;"";227
20000104;7689;748;744;"";228
20000104;491;527;"";"";229
20000104;4582;835;620;"";230
20000104;9602;1011;569;1;231
20000104;3353;574;569;"";232
20000104;1603;746;569;1;233
20000104;1603;609;"";"";234
20000104;105;455;596;"";235
20000104;269;496;495;"";236
20000104;792;676;1014;"";237
20000104;1109;928;"";"";238
20000104;17522;1013;468;"";239
20000104;19957;569;447;"";240
20000104;481;956;"";"";241
20000104;6303;744;"";1;242
20000104;2991;961;"";1;243
20000104;75;259;383;"";244
20000104;2280;354;375;"";245
20000104;7364;1040;251;"";246
20000104;9147;482;68;"";247
20000104;688;531;546;"";248
20000104;5506;923;928;"";249
20000104;95;625;"";"";250
20000104;1284;624;597;"";251
20000104;1095;961;574;"";252
20000104;2361;920;923;"";253
20000104;2361;877;1013;"";254
20000104;3065;569;"";"";255
20000104;1603;625;626;"";256
20000104;723;468;"";"";257
20000104;688;738;747;1;258
20000104;1603;744;"";"";259
20000104;1964;815;822;"";260
20000104;378;494;395;"";261
20000104;95;858;"";"";262
20000104;4108;835;522;"";263
20000104;16806;444;445;"";264
20000104;3542;687;738;"";265
20000105;359;747;"";1;266
20000105;1284;569;"";1;267
20000105;1611;453;569;"";268
20000105;431;676;829;1;269
20000105;351;499;"";"";270
20000105;1603;569;"";"";271
20000105;2206;1045;"";"";272
20000105;688;453;428;"";273
20000105;645;994;997;"";274
20000105;19256;515;"";"";275
20000105;5211;746;"";"";276
20000105;1415;291;"";"";277
20000105;688;615;468;"";278
20000105;1603;444;"";"";279
20000105;45;574;605;"";280
20000105;73;340;909;"";281
20000105;17838;869;"";"";282
20000105;1796;1040;1039;"";283
20000105;799;746;745;"";284
20000105;285;365;"";"";285
20000105;1603;569;745;1;286
20000105;6236;829;"";"";287
20000105;985;928;1056;"";288
20000105;176;206;"";1;289
20000105;1334;574;"";"";290
20000105;2214;546;835;"";291
20000105;285;1044;1045;"";292
20000105;1856;1044;"";"";293
20000105;70;819;829;"";294
20000105;498;629;624;"";295
20000105;14569;452;648;"";296
20000105;688;832;835;"";297
20000105;723;428;453;"";298
20000105;1603;98;506;"";299
20000105;1603;430;569;"";300
20000105;466;713;717;"";301
20000105;82;829;826;1;302
20000105;252;578;"";"";303
20000105;688;502;"";1;304
20000105;1598;829;"";"";305
20000105;1023;739;"";1;306
20000105;79;645;"";"";307
20000105;7415;534;569;1;308
20000105;2029;746;748;1;309
20000105;1603;1056;828;1;310
20000105;8007;676;667;1;311
20000105;43;569;"";"";312
20000105;1437;569;"";1;313
20000105;1349;823;139;"";314
20000105;82;651;"";"";315
20000105;9779;"";371;"";316
20000105;669;569;"";"";317
20000105;1603;748;"";"";318
20000105;1603;489;"";"";319
20000105;73;835;"";"";320
20000105;636;653;903;"";321
20000105;750;569;"";1;322
20000105;70;582;"";"";323
20000105;1095;526;"";"";324
20000105;1635;588;1029;"";325
20000105;799;748;"";"";326
20000105;1348;430;569;"";327
20000105;42;885;1045;"";328
20000105;29;744;"";1;329
20000105;70;569;480;"";330
20000105;88;607;"";"";331
20000105;1016;829;"";"";332
20000105;1980;453;"";"";333
20000105;5959;911;914;"";334
20000105;688;909;1057;"";335
20000105;254;598;534;1;336
20000105;200;569;"";1;337
20000105;503;569;"";1;338
20000105;29;738;"";1;339
20000105;3070;738;"";1;340
20000105;74;453;"";"";341
20000105;378;297;1029;"";342
20000105;342;569;579;"";343
20000105;1603;445;"";"";344
20000105;82;526;528;"";345
20000105;284;819;829;"";346
20000105;1603;909;"";"";347
20000105;615;453;"";"";348
20000105;200;444;428;"";349
20000105;95;375;"";"";350
20000105;362;317;"";"";351
20000105;3734;914;443;"";352
20000105;234;589;"";"";353
20000105;1723;726;569;1;354
20000105;155;609;"";"";355
20000105;688;921;"";"";356
20000105;520;430;379;"";357
20000105;73;961;"";"";358
20000105;1415;468;569;"";359
20000105;1284;740;744;"";360
20000105;1284;1056;"";1;361
20000105;12894;816;711;"";362
20000105;362;506;"";"";363
20000105;1603;746;468;"";364
20000105;11885;447;"";"";365
20000105;750;569;"";"";366
20000105;633;829;569;"";367
20000105;1192;140;139;"";368
20000105;4552;589;569;"";369
20000105;2500;864;453;1;370
20000105;15493;428;430;1;371
20000105;954;561;564;1;372
20000105;4524;748;744;1;373
20000105;1603;574;579;"";375
20000105;14905;588;"";"";376
20000105;73;858;865;"";377
20000105;1796;744;"";"";378
20000105;2523;744;829;"";379
20000105;11228;746;744;"";380
20000105;1514;924;927;"";381
20000105;3105;714;961;"";382
20000105;1284;235;453;1;383
20000105;982;599;468;1;384
20000105;155;1045;"";"";385
20000105;308;928;"";"";386
20000105;1829;510;513;"";387
20000105;38;473;577;"";388
20000105;4582;618;"";"";389
20000106;4797;681;"";1;390
20000106;73;829;928;1;391
20000106;5099;763;"";1;392
20000106;82;"";714;1;393
20000106;6725;357;"";"";394
20000106;1856;651;569;"";395
20000106;94;"";513;"";396
20000106;1856;569;574;"";397
20000106;8130;651;1040;"";398
20000106;695;928;"";"";399
20000106;5289;865;"";"";400
20000106;688;534;604;"";401
20000106;1095;582;"";"";402
20000106;1502;984;"";1;403
20000106;723;495;"";"";404
20000106;7517;484;"";"";405
20000106;445;588;"";"";406
20000106;1603;819;468;"";407
20000106;1109;961;"";"";408
20000106;414;497;569;"";409
20000106;1603;431;909;"";410
20000106;285;624;569;"";411
20000106;495;354;"";1;412
20000106;2057;763;"";1;413
20000106;12239;1045;615;"";414
20000106;95;748;"";1;415
20000106;2102;430;560;1;416
20000106;16970;379;379;1;417
20000106;1603;588;"";"";418
20000106;502;928;"";"";419
20000106;2665;557;428;1;420
20000106;1856;444;430;"";421
20000106;15202;626;624;"";422
20000106;4552;468;585;"";423
20000106;502;928;"";"";424
20000106;7400;615;"";"";425
20000106;3499;519;349;"";426
20000106;8443;650;468;"";427
20000106;3105;865;624;"";428
20000106;1603;314;748;"";429
20000106;1405;113;569;1;430
20000106;13888;763;"";1;431
20000106;4895;763;"";1;432
20000106;45;606;"";"";433
20000106;264;585;569;1;434
20000106;1800;628;"";"";435
20000106;95;928;569;1;436
20000106;1415;1032;444;"";437
20000106;1109;569;"";1;438
20000106;373;744;719;"";439
20000106;7980;953;961;"";440
20000106;1485;395;"";"";441
20000106;695;622;"";"";442
20000106;1603;835;"";"";443
20000106;2966;501;"";"";444
20000106;948;696;903;"";445
20000106;8925;617;"";"";446
20000106;1023;79;77;"";447
20000106;5566;651;531;"";448
20000106;70;453;"";"";449
20000106;948;676;680;1;450
20000106;626;864;430;1;451
20000106;2840;515;865;1;452
20000106;3158;864;453;"";453
20000106;12225;578;"";"";454
20000106;342;354;569;1;455
20000106;1485;763;"";1;456
20000106;9957;453;864;"";457
20000106;503;869;"";"";458
20000106;1603;515;468;"";459
20000106;2144;1047;991;"";460
20000106;342;571;604;"";461
20000106;243;961;"";"";462
20000106;13783;738;"";1;463
20000106;155;572;496;"";464
20000106;5212;132;131;1;465
20000106;9247;569;"";"";466
20000106;1603;829;748;"";467
20000106;1030;453;569;"";468
20000106;1485;748;"";1;469
20000106;20760;531;"";"";470
20000106;112;636;"";"";471
20000106;1199;569;"";"";472
20000106;100;526;569;1;473
20000106;767;588;"";"";474
20000106;1603;813;763;1;475
20000106;1109;864;453;1;476
20000106;5693;569;593;"";477
20000106;1964;569;"";"";478
20000106;95;445;444;"";479
20000106;243;550;"";"";480
20000106;2273;970;"";1;481
20000106;5138;569;928;1;482
20000106;1284;569;468;1;483
20000106;1023;746;744;1;484
20000106;6648;622;1056;1;485
20000106;36;578;"";"";486
20000106;1023;468;569;"";487
20000106;465;140;"";"";488
20000106;218;556;"";"";489
20000106;1265;841;822;"";490
20000106;368;428;440;"";491
20000106;4215;624;"";"";492
20000106;1192;269;"";"";493
20000106;155;481;"";"";494
20000106;11662;453;864;"";495
20000106;812;102;1034;"";496
20000106;1603;513;"";"";497
20000106;1284;1021;"";"";498
20000106;3557;909;"";"";499
20000106;14831;513;624;"";500
20000106;1171;430;569;1;501
20000106;155;569;"";1;502
20000106;1171;716;713;1;503
20000106;9730;1056;"";1;504
20000106;95;140;"";"";505
20000106;200;930;"";"";506
20000106;1603;829;468;"";507
20000106;1603;569;"";"";508
20000106;88;506;864;"";509
20000106;1247;636;771;1;510
20000106;5429;705;"";"";511
20000106;1603;428;445;"";512
20000107;195;909;"";"";513
20000107;675;815;10;1;514
20000107;825;607;286;"";515
20000107;11846;569;"";"";516
20000107;7904;454;455;"";517
20000107;18249;569;"";"";518
20000107;1685;747;739;"";519
20000107;1603;826;835;"";520
20000107;2990;763;569;1;521
20000107;1722;475;569;"";522
20000107;431;676;567;"";523
20000107;82;893;"";"";524
20000107;4894;961;"";"";525
20000107;1603;497;"";"";526
20000107;1603;569;"";"";527
20000107;45;711;"";"";528
20000107;2543;428;"";"";529
20000107;18331;961;"";"";530
20000107;323;569;"";"";531
20000107;70;829;"";"";532
20000107;73;569;928;"";533
20000107;3519;569;"";1;534
20000107;1603;557;428;1;535
20000107;3129;544;468;"";536
20000107;1415;569;829;"";537
20000107;2102;907;"";"";538
20000107;3070;569;85;"";539
20000107;636;907;"";1;540
20000107;3244;856;849;1;541
20000107;1284;763;"";1;542
20000107;95;751;1013;1;543
20000107;323;569;"";1;544
20000107;7686;1011;"";"";545
20000107;317;748;746;"";546
20000107;2990;806;"";"";547
20000107;1946;1029;526;"";548
20000107;2144;579;"";1;549
20000107;238;453;864;"";550
20000107;3141;670;696;1;551
20000107;637;954;"";"";552
20000107;1603;588;1029;"";553
20000107;1603;445;444;"";554
20000107;8024;257;"";"";555
20000107;82;140;569;"";556
20000107;799;822;821;"";557
20000107;1611;506;569;"";558
20000107;70;569;"";"";559
20000107;1796;909;468;"";560
20000107;5959;569;698;"";561
20000107;3347;485;763;1;562
20000107;243;569;"";1;563
20000107;626;445;569;"";564
20000107;4797;763;"";1;565
20000107;1598;549;592;"";566
20000107;43;539;928;1;567
20000107;4682;619;569;1;568
20000107;6598;569;"";"";569
20000107;431;676;567;"";570
20000107;38;744;"";1;571
20000107;3361;763;928;1;572
20000107;402;740;748;1;573
20000107;1415;648;"";"";574
20000107;2667;816;"";"";575
20000107;8165;453;604;"";576
20000107;1514;1044;1045;"";577
20000107;218;569;"";"";578
20000107;1603;428;453;"";579
20000107;2159;1039;544;"";580
20000107;285;543;1039;"";581
20000107;9389;744;"";1;582
20000107;43;79;510;"";583
20000107;10640;1039;1040;"";584
20000107;1796;605;886;"";585
20000107;1603;645;903;"";586
20000107;36;673;"";"";587
20000107;207;651;650;"";588
20000107;1685;453;747;"";589
20000107;1284;746;829;1;590
20000107;4926;819;"";"";591
20000107;378;362;569;1;592
20000107;73;569;"";"";593
20000107;21763;574;612;"";594
20000107;594;452;460;"";595
20000107;5212;506;"";"";596
20000107;100;829;"";1;597
20000107;43;667;695;1;598
20000107;70;998;1013;"";599
20000107;19138;928;998;"";600
20000107;234;998;1011;"";601
20000107;719;745;744;"";602
20000107;1023;847;"";"";603
20000107;1787;864;430;1;604
20000107;596;569;"";1;606
20000107;29;704;"";1;607
20000107;73;829;"";1;608
20000107;3244;479;569;1;609
20000107;5084;748;1056;1;610
20000107;2029;829;468;1;611
20000107;1208;569;574;"";612
20000107;546;430;596;"";613
20000107;82;835;746;"";614
20000107;11846;744;"";"";615
20000107;5068;588;739;"";616
20000107;17501;468;513;"";617
20000107;9182;1001;"";"";618
20000107;2178;468;829;"";619
20000107;6741;835;"";"";620
20000107;285;468;"";"";621
20000107;635;595;899;"";622
20000107;1109;540;686;"";623
20000107;215;428;429;"";624
20000107;1023;569;468;1;625
20000107;215;444;445;"";626
20000107;1349;357;"";"";627
20000107;1603;714;"";"";628
20000107;218;489;569;"";629
20000107;73;1029;569;1;630
20000107;2029;829;835;1;631
20000107;1603;746;588;"";632
20000107;15810;232;"";"";633
20000107;200;829;841;"";634
20000107;1511;550;"";"";635
20000107;6482;651;569;"";636
20000107;1415;428;453;"";637
20000110;3347;744;746;1;638
20000110;825;"";589;1;639
20000110;1095;585;544;1;640
20000110;73;763;928;1;641
20000110;4980;480;569;"";642
20000110;1346;746;738;1;643
20000110;3082;661;676;1;644
20000110;19139;763;"";1;645
20000110;20933;468;892;"";646
20000110;82;858;878;1;647
20000110;362;445;569;1;648
20000110;12857;763;569;1;649
20000110;1603;569;629;"";650
20000110;45;589;"";"";651
20000110;596;569;468;1;652
20000110;46;819;"";"";653
20000110;287;763;569;1;654
20000110;1611;428;"";"";655
20000110;1611;763;"";1;656
20000110;249;510;"";"";657
20000110;481;745;"";"";658
20000110;1501;609;"";"";659
20000110;12746;696;"";"";660
20000110;200;1032;"";"";661
20000110;73;763;928;1;662
20000110;1514;639;569;"";663
20000110;752;744;746;"";664
20000110;626;379;928;"";665
20000110;155;598;"";"";666
20000110;554;379;431;"";667
20000110;1525;582;"";"";668
20000110;218;1040;251;"";669
20000110;7179;585;544;1;670
20000110;2042;819;821;"";671
20000110;5102;280;277;"";672
20000110;723;753;"";"";673
20000110;836;569;"";"";674
20000110;10801;893;695;1;675
20000110;1095;507;"";1;676
20000110;38;928;"";1;677
20000110;175;746;"";"";678
20000110;60;593;611;"";679
20000110;73;763;"";1;680
20000110;43;684;676;"";681
20000110;29;928;"";1;682
20000110;688;833;"";"";683
20000110;82;589;"";"";684
20000110;1603;738;763;1;685
20000110;155;489;"";"";686
20000110;14305;588;829;"";687
20000110;1603;961;1045;"";688
20000110;287;777;795;1;689
20000110;5959;569;468;"";690
20000110;8967;748;"";1;691
20000110;5742;118;137;"";692
20000110;29;928;763;1;693
20000110;1603;569;"";"";694
20000110;948;569;468;1;695
20000110;825;548;484;"";696
20000110;2559;40;"";"";697
20000110;1603;829;866;"";698
20000110;1603;531;569;"";699
20000110;285;399;602;"";700
20000110;1007;744;569;"";701
20000110;776;605;984;"";702
20000110;1183;147;139;"";703
20000110;70;735;"";"";704
20000110;4980;556;569;"";705
20000110;8741;569;"";1;706
20000110;1023;596;453;1;707
20000110;11166;865;864;"";708
20000110;6741;763;"";1;709
20000110;14067;909;"";"";710
20000110;695;569;520;"";711
20000110;20207;744;"";"";712
20000110;17038;552;544;"";713
20000110;1109;569;"";"";714
20000110;1611;534;595;1;715
20000110;948;1012;"";1;716
20000110;14517;914;1056;1;717
20000110;14415;763;"";1;718
20000110;3734;379;523;"";719
20000110;95;569;"";"";720
20000110;1585;592;1056;"";721
20000110;1499;928;468;1;722
20000110;13991;588;744;1;723
20000110;82;781;841;"";724
20000110;14284;574;589;"";725
20000110;3406;468;1032;"";726
20000110;719;829;"";"";727
20000110;1023;487;"";"";728
20000110;14796;738;"";"";729
20000110;2156;501;503;"";730
20000110;176;1042;497;"";731
20000110;176;829;"";"";732
20000110;155;714;744;1;733
20000110;1603;744;746;1;734
20000110;15;569;"";1;735
20000110;3244;829;"";1;736
20000110;1603;744;"";1;737
20000110;155;624;"";"";738
20000110;6743;865;625;"";739
20000110;38;1045;1013;"";740
20000110;13842;453;388;"";741
20000110;609;928;"";"";742
20000110;1603;453;822;"";743
20000110;1603;928;739;"";744
20000110;693;719;739;"";745
20000110;1603;949;847;"";746
20000110;6725;641;"";"";747
20000110;631;829;"";"";748
20000110;581;569;"";1;750
20000110;1373;352;"";"";751
20000110;1409;909;"";"";752
20000110;21114;532;497;"";753
20000110;1408;865;719;"";754
20000110;5909;510;"";"";755
20000110;1408;865;719;"";756
20000110;3719;744;829;"";757
20000110;285;569;624;"";758
20000110;688;388;569;"";759
20000110;73;453;"";"";760
20000110;82;949;"";"";761
20000110;792;588;590;"";762
20000110;378;1039;881;"";763
20000110;1603;379;430;"";764
20000110;13214;"";"";"";765
20000110;7950;"";"";"";766
20000111;1415;515;"";"";767
20000111;2834;611;612;1;768
20000111;10306;544;829;"";769
20000111;3064;829;"";1;770
20000111;6993;444;445;"";771
20000111;877;453;864;"";772
20000111;168;615;648;"";773
20000111;260;555;596;"";774
20000111;1023;826;746;"";775
20000111;1023;549;569;"";776
20000111;19014;719;928;"";777
20000111;1603;430;"";"";778
20000111;1023;858;"";1;779
20000111;792;620;569;"";780
20000111;1401;569;468;"";781
20000111;2303;475;468;"";782
20000111;342;735;"";"";783
20000111;1514;444;"";"";784
20000111;825;744;"";"";785
20000111;767;528;"";"";786
20000111;10623;711;928;1;787
20000111;825;569;"";"";788
20000111;481;569;"";"";789
20000111;675;489;"";"";790
20000111;884;961;"";"";791
20000111;11163;607;"";"";792
20000111;5211;430;453;"";793
20000111;636;746;"";"";794
20000111;1684;738;719;"";795
20000111;175;619;"";1;796
20000111;1603;515;569;"";797
20000111;13842;457;430;1;798
20000111;12894;430;453;"";799
20000111;285;227;"";"";800
20000111;215;430;453;"";801
20000111;249;430;453;"";802
20000111;95;624;"";"";803
20000111;792;1044;"";"";804
20000111;7484;858;"";"";805
20000111;695;235;"";"";806
20000111;1171;716;"";"";807
20000111;344;709;"";"";808
20000111;3082;898;829;"";809
20000111;825;205;204;"";810
20000111;6930;569;"";"";811
20000111;8;847;423;1;812
20000111;9529;571;"";"";813
20000111;586;716;"";1;814
20000111;1603;428;430;"";815
20000111;1591;763;"";1;816
20000111;70;430;453;"";817
20000111;1591;763;"";1;818
20000111;2279;569;489;"";819
20000111;1591;763;"";1;820
20000111;74;569;1056;1;821
20000111;8031;"";744;1;822
20000111;1514;439;842;1;823
20000111;1349;354;595;"";824
20000111;155;1044;1045;"";825
20000111;362;359;361;"";826
20000111;1603;744;588;"";827
20000111;4552;962;875;"";828
20000111;82;569;157;"";829
20000111;2525;398;928;"";830
20000111;507;748;"";"";831
20000111;767;286;569;"";832
20000111;1456;605;1056;"";833
20000111;2029;641;961;"";834
20000111;13767;569;487;"";835
20000111;4204;777;"";"";836
20000111;2665;1058;"";"";837
20000111;3082;835;"";"";838
20000111;5163;426;"";1;839
20000111;293;453;"";"";840
20000111;1415;166;430;"";841
20000111;2042;484;517;"";842
20000111;2610;858;738;"";843
20000111;5297;896;"";"";844
20000111;688;705;"";"";845
20000111;1603;1053;624;"";846
20000111;1102;379;682;"";847
20000111;2280;428;235;"";848
20000111;1445;444;445;"";849
20000111;6725;561;1056;"";850
20000111;1603;969;"";"";851
20000111;82;763;858;1;852
20000111;267;569;468;"";853
20000111;362;468;991;"";854
20000111;825;317;444;1;855
20000111;5106;667;928;1;856
20000111;10321;210;"";"";857
20000111;38;444;864;"";858
20000111;45;85;487;"";859
20000111;6598;829;"";"";860
20000111;112;739;444;"";861
20000111;3180;506;"";"";862
20000111;813;877;"";"";863
20000111;1365;763;"";1;864
20000111;877;453;864;"";865
20000111;1869;629;"";"";866
20000111;2420;928;"";"";867
20000111;6095;829;"";"";868
20000111;47;829;"";"";869
20000111;2293;140;"";"";870
20000111;285;590;"";"";871
20000111;1603;620;613;"";872
20000111;542;627;"";"";873
20000111;1401;"";588;"";874
20000111;20527;746;744;"";875
20000111;1030;569;651;"";876
20000111;3719;510;609;"";877
20000111;1208;375;269;"";878
20000111;24;500;"";"";879
20000111;33;624;468;"";880
20000111;1514;354;352;"";881
20000111;688;455;"";"";882
20000111;2995;443;431;"";883
20000111;1603;719;"";"";884
20000111;419;1029;748;"";885
20000111;13786;265;880;1;887
20000111;8676;763;"";1;888
20000111;7845;527;739;1;889
20000111;948;531;763;1;890
20000111;1603;468;829;"";891
20000111;18338;430;428;"";892
20000111;7005;961;"";"";893
20000111;3767;829;832;"";894
20000111;3;604;587;"";895
20000111;301;501;864;"";896
20000111;7404;763;"";1;897
20000111;738;569;430;"";898
20000111;1247;609;489;"";899
20000111;3;841;"";"";900
20000111;155;480;620;"";901
20000111;1603;95;488;"";902
20000112;88;829;"";"";903
20000112;2029;744;746;1;904
20000112;102;508;"";"";905
20000112;95;448;569;1;906
20000112;3950;585;569;"";907
20000112;16063;763;"";1;908
20000112;2258;569;650;1;909
20000112;13948;864;455;"";910
20000112;812;491;492;"";911
20000112;6771;515;495;"";912
20000112;2144;816;"";"";913
20000112;175;106;488;"";914
20000112;6564;951;"";1;915
20000112;1603;354;"";"";916
20000112;2280;559;569;"";917
20000112;74;513;"";"";918
20000112;323;506;"";"";919
20000112;175;609;636;"";920
20000112;269;569;167;"";921
20000112;2696;920;"";"";922
20000112;1171;858;"";"";923
20000112;1445;569;"";1;924
20000112;1603;819;909;"";925
20000112;6236;569;"";1;926
20000112;1876;515;"";"";927
20000112;11522;402;304;1;928
20000112;359;648;"";"";929
20000112;1603;567;"";"";930
20000112;19962;544;569;1;931
20000112;18535;582;376;1;932
20000112;100;721;569;1;933
20000112;1603;453;569;"";934
20000112;3700;519;"";"";935
20000112;2500;816;"";"";936
20000112;82;569;"";"";937
20000112;155;738;"";"";938
20000112;2566;835;"";1;939
20000112;1286;705;"";"";940
20000112;95;453;445;"";941
20000112;1723;375;431;1;942
20000112;7284;624;"";"";943
20000112;100;434;375;1;944
20000112;1192;869;"";"";945
20000112;688;714;"";1;946
20000112;1603;468;"";"";947
20000112;6042;746;"";1;948
20000112;16698;1056;"";"";949
20000112;13874;428;430;1;950
20000112;323;569;"";"";951
20000112;631;829;"";"";952
20000112;95;532;534;"";953
20000112;218;569;"";"";954
