reg_date;point;ssic_1;ssic_2;local;id
19700221;1942;763;"";1;123
19700223;3244;569;468;1;124
19700223;1030;388;676;1;125
19700223;299;569;468;1;126
19700223;29;382;"";1;127
19700223;202;813;"";1;128
19700224;24;1056;"";1;129
19700224;1680;503;504;1;130
19700225;688;763;569;1;131
19700225;82;813;819;1;132
19700226;1485;829;928;1;133
19700226;3361;801;"";1;134
19700226;38;200;"";1;135
19700227;3564;339;297;1;136
19700227;6549;819;762;1;137
19700227;175;188;616;1;138
19700227;3500;1056;"";1;139
19700228;2677;1056;"";"";140
19700228;6754;485;484;1;141
19700228;43;819;"";1;142
19700302;1284;"";"";1;143
19700302;833;556;769;1;144
19700302;688;763;"";1;145
19700302;49;1056;"";"";146
19700303;6236;569;"";1;147
19700303;2862;157;763;1;148
19700304;1284;762;468;1;149
19700304;9182;763;569;1;150
19700304;1803;344;1056;1;151
19700304;10;1056;"";1;152
19700304;2786;488;468;1;153
19700304;409;1056;"";"";154
19700305;7244;9;158;1;155
19700305;21;1056;"";1;156
19700305;43;1056;"";1;157
19700305;2862;1056;"";1;158
19700305;1603;375;841;1;159
19700306;261;569;40;1;160
19700306;688;45;"";1;161
19700306;1372;607;763;1;162
19700306;1032;1056;"";1;163
19700307;29;829;569;1;164
19700307;82;762;"";1;165
19700307;982;1056;"";1;166
19700309;1591;762;761;1;167
19700309;30;1056;"";1;168
19700310;1023;569;468;1;169
19700310;1030;488;103;1;170
19700310;175;95;"";"";171
19700311;38;201;208;1;172
19700311;1025;813;"";1;173
19700311;8925;106;569;1;174
19700311;1800;85;481;1;175
19700312;948;395;"";1;176
19700313;688;835;"";1;177
19700313;10;542;543;1;178
19700313;693;676;"";1;179
19700314;73;569;468;1;180
19700314;7037;813;"";1;181
19700314;295;1056;"";1;182
19700314;489;1056;"";1;183
19700314;175;1056;"";"";184
19700316;12397;355;354;1;185
19700317;508;569;"";1;186
19700317;1674;553;928;"";187
19700317;3719;379;379;1;188
19700317;420;574;"";1;189
19700317;1171;375;233;1;190
19700318;1688;388;389;1;191
19700318;1688;388;389;1;192
19700318;1888;430;375;1;193
19700318;688;1056;"";1;194
19700318;33;555;569;1;195
19700318;954;518;139;1;196
19700319;653;1056;"";1;197
19700319;3347;761;762;1;198
19700319;16;106;95;1;199
19700319;1284;763;"";1;200
19700320;43;188;523;1;201
19700320;3190;1056;"";1;202
19700320;3192;903;"";1;203
19700320;175;36;605;1;204
19700321;13493;1056;"";"";205
19700321;8895;605;139;1;206
19700321;16978;569;909;1;207
19700323;7941;569;468;1;208
19700323;317;430;439;1;209
19700323;1565;375;430;1;210
19700323;1779;441;461;1;211
19700324;1585;1056;"";1;212
19700325;659;928;"";1;213
19700325;175;1056;"";"";214
19700325;10;1056;"";1;215
19700326;359;569;607;1;216
19700326;1284;569;468;1;217
19700326;10;1056;"";1;218
19700328;4552;762;"";1;219
19700328;1979;762;"";1;220
19700330;82;762;"";1;221
19700331;29;188;516;1;222
19700331;1218;813;"";1;223
19700331;2361;1056;"";1;224
19700331;155;1056;"";"";225
19700401;982;265;556;1;226
19700401;73;105;"";1;227
19700401;2258;897;"";1;228
19700401;1284;375;233;1;229
19700401;10297;704;"";1;230
19700401;596;567;569;1;231
19700402;1349;"";430;1;232
19700402;155;762;667;1;233
19700402;7954;1056;"";1;234
19700403;21;1056;"";1;235
19700403;777;388;499;1;236
19700404;82;1056;"";"";237
19700404;6541;616;"";1;238
19700406;49;704;"";1;239
19700406;1291;569;928;1;240
19700406;12397;747;744;1;241
19700407;207;813;"";1;242
19700407;112;658;676;1;243
19700407;70;480;"";1;244
19700408;2494;481;488;1;245
19700408;192;1056;"";1;246
19700408;82;149;203;1;247
19700408;15157;907;"";1;248
19700408;1595;488;574;1;249
19700409;29;828;"";1;250
19700409;1314;1056;"";1;251
19700410;29;1056;"";1;252
19700410;18142;706;"";1;253
19700410;100;1056;"";1;254
19700411;688;569;"";1;255
19700413;6170;928;"";1;256
19700413;73;484;"";1;257
19700413;2990;762;"";1;258
19700413;659;813;762;1;259
19700414;1585;395;770;1;260
19700414;9501;376;378;1;261
19700414;358;1056;"";1;262
19700415;183;1056;"";1;263
19700415;112;520;507;1;264
19700415;261;569;468;1;265
19700415;175;813;819;1;266
19700415;965;569;375;1;267
19700415;2258;569;769;1;268
19700415;18712;650;648;1;269
19700415;212;552;553;1;270
19700416;43;160;139;1;271
19700417;29;316;569;1;272
19700417;24;556;468;1;273
19700418;29;1056;"";"";274
19700420;38;1056;"";1;275
19700420;460;841;"";1;276
19700420;8364;763;"";1;277
19700420;385;803;"";1;278
19700420;723;569;468;1;279
19700420;4710;619;621;1;280
19700420;22856;619;"";1;281
19700421;4508;569;"";1;282
19700421;234;444;503;1;283
19700422;1044;"";"";1;284
19700422;155;667;763;1;285
19700423;970;762;"";1;286
19700423;1030;769;"";1;287
19700423;285;296;569;1;288
19700423;359;569;762;1;289
19700423;2990;788;"";1;290
19700423;1511;139;713;1;291
19700423;7973;569;386;1;292
19700423;2653;1056;"";1;293
19700423;7037;378;376;1;294
19700423;10;1056;"";1;295
19700423;21349;763;"";1;296
19700424;701;769;"";1;297
19700424;5430;1056;"";1;298
19700427;1284;763;"";1;299
19700427;29;555;"";1;300
19700427;1284;569;468;1;301
19700427;13082;567;569;1;302
19700427;8;582;"";1;303
19700427;1265;826;825;1;304
19700428;12;1056;"";1;305
19700428;3267;1056;"";1;306
19700428;49;1056;"";1;307
19700429;73;444;503;1;308
19700429;2323;847;"";1;309
19700429;777;430;"";1;310
19700429;212;"";"";1;311
19700430;16510;487;468;1;312
19700430;6031;763;"";1;313
19700430;5409;606;601;1;314
19700430;33;1056;"";1;315
19700430;5466;569;468;1;316
19700430;2293;815;"";1;317
19700430;799;569;468;1;318
19700502;82;569;556;1;319
19700502;1447;762;762;1;320
19700504;359;569;601;1;321
19700504;59;569;468;1;322
19700504;73;762;813;1;323
19700505;2990;763;485;1;324
19700506;5497;359;329;1;325
19700506;12;46;"";1;326
19700506;82;762;"";1;327
19700506;5469;379;534;1;328
19700506;22009;763;"";1;329
19700507;2159;413;604;1;330
19700507;1979;841;"";1;331
19700507;1023;95;488;1;332
19700507;82;762;"";1;333
19700507;2990;219;428;1;334
19700508;9216;1056;"";1;335
19700508;3549;819;"";1;336
19700508;13240;569;375;1;337
19700509;29;920;921;1;338
19700509;1342;569;762;1;339
19700509;3129;569;567;1;340
19700509;359;911;"";1;341
19700511;287;829;"";1;342
19700511;1284;713;"";1;343
19700511;3425;38;"";"";344
19700512;122;98;97;1;345
19700512;180;569;713;1;346
19700512;1193;813;"";1;347
19700512;14027;801;"";1;348
19700513;5730;903;"";1;349
19700513;202;233;375;1;350
19700513;155;835;"";1;351
19700513;176;1056;"";1;352
19700513;799;825;"";"";353
19700514;2990;1056;"";"";354
19700514;1023;26;555;1;355
19700514;175;1056;"";"";356
19700514;370;1056;"";1;357
19700514;1308;676;695;1;358
19700514;799;815;"";1;359
19700515;95;569;771;1;360
19700515;287;762;"";1;361
19700515;877;658;695;1;362
19700515;317;191;"";1;363
19700515;982;1056;"";1;364
19700515;3244;50;484;1;365
19700515;1154;569;468;"";366
19700515;73;761;762;1;367
19700515;2686;813;"";1;368
19700516;317;1056;"";1;369
19700518;688;569;468;1;370
19700518;4620;829;"";1;371
19700518;3347;1014;829;1;372
19700518;175;430;836;"";373
19700518;14258;1056;"";"";374
19700520;155;763;"";1;375
19700520;192;1056;"";1;376
19700520;73;444;"";1;377
19700520;6422;1011;"";1;378
19700520;723;10;"";1;379
19700520;1023;569;567;1;380
19700520;82;801;"";1;381
19700521;7053;569;468;1;382
19700521;3244;1056;"";1;383
19700521;262;1056;"";1;384
19700522;176;103;413;1;385
19700522;6031;763;"";1;386
19700522;877;444;"";1;387
19700522;2159;667;"";1;388
19700522;44;928;"";1;389
19700522;4513;704;580;1;390
19700523;750;1056;"";1;391
19700523;1401;567;569;1;392
19700523;8707;813;"";1;393
19700523;10704;430;"";1;394
19700523;1057;761;"";1;395
19700525;10187;928;430;1;396
19700525;1171;763;"";1;397
19700525;38;1056;"";1;398
19700526;261;569;"";1;399
19700526;17178;814;699;1;400
19700526;12;1056;"";1;401
19700526;923;143;"";1;402
19700527;2990;763;"";1;403
19700527;29;103;489;1;404
19700527;3244;788;"";1;405
19700528;799;819;826;1;406
19700528;1897;815;"";1;407
19700528;21000;704;"";1;408
19700528;33;103;95;1;409
19700528;103;1056;"";1;410
19700528;2990;788;"";1;411
19700528;3347;1056;"";"";412
19700528;94;676;468;1;413
19700528;1603;858;"";1;414
19700529;342;1056;"";1;415
19700529;1;1056;"";1;416
19700529;596;569;"";1;417
19700529;3347;1056;"";"";418
19700530;10004;1056;"";1;419
19700530;3078;813;"";1;420
19700601;1603;762;"";1;421
19700601;1563;504;511;1;422
19700601;47;1056;"";"";423
19700601;1272;1056;"";1;424
19700602;103;821;822;1;425
19700602;261;762;"";1;426
19700603;155;363;"";"";427
19700603;73;468;"";1;428
19700603;21;813;819;1;429
19700603;73;473;"";"";430
19700603;175;624;619;1;431
19700604;212;762;813;1;432
19700604;73;825;"";"";433
19700604;645;569;"";1;434
19700604;73;567;"";1;435
19700605;11548;503;"";1;436
19700605;750;762;569;1;437
19700605;2990;152;552;1;438
19700605;520;555;116;1;439
19700605;877;1056;"";1;440
19700605;982;1056;"";1;441
19700605;21;1056;"";1;442
19700606;1689;903;"";1;443
19700608;122;388;119;1;444
19700608;184;36;"";1;445
19700608;1040;762;"";1;446
19700608;2999;560;545;1;447
19700608;6401;1056;"";1;448
19700609;1171;763;"";1;449
19700609;5102;569;468;1;450
19700609;948;430;"";1;451
19700609;3865;1056;"";1;452
19700609;391;1056;"";"";453
19700609;269;557;"";1;454
19700609;16740;788;"";1;455
19700610;59;813;815;1;456
19700610;38;555;569;1;457
19700610;799;813;"";1;458
19700610;5466;771;769;1;459
19700611;359;296;592;1;460
19700612;5332;597;864;1;461
19700612;47;388;439;1;462
19700614;295;1056;"";"";463
19700615;6951;430;439;1;464
19700615;29;762;"";1;465
19700615;6031;813;"";1;466
19700615;21;1056;"";1;467
19700616;70;1056;"";1;468
19700616;1598;388;241;1;469
19700616;175;763;"";1;470
19700616;8364;704;705;1;471
19700616;287;762;"";1;472
19700616;1812;841;"";1;473
19700616;982;1056;"";"";474
19700617;1501;813;"";1;475
19700617;82;388;"";1;476
19700617;13072;1056;"";1;477
19700617;42;430;"";1;478
19700617;1023;379;233;1;479
19700618;44;813;763;1;480
19700618;2566;748;"";1;481
19700618;5099;503;"";1;482
19700618;982;361;846;1;483
19700618;729;38;"";1;484
19700618;3347;1056;"";"";485
19700619;5309;569;468;1;486
19700619;82;461;"";1;487
19700620;1585;996;886;1;488
19700620;21614;204;"";1;489
19700620;317;534;"";1;490
19700620;59;1056;"";1;491
19700622;308;763;815;1;492
19700622;122;676;658;1;493
19700623;143;884;569;1;494
19700623;1284;569;473;"";495
19700624;693;676;"";1;496
19700624;261;1056;"";1;497
19700624;29;163;558;1;498
19700624;12011;553;534;1;499
19700624;11252;762;813;1;500
19700624;6236;181;"";1;501
19700625;7111;928;650;1;502
19700625;21;1056;"";1;503
19700625;218;763;"";1;504
19700625;2029;1056;"";1;505
19700625;295;813;430;1;506
19700625;1485;928;"";1;507
19700625;1456;616;188;1;508
19700626;29;1056;"";1;509
19700626;414;569;"";1;510
19700626;3347;829;916;1;511
19700626;6236;430;"";1;512
19700627;1769;103;523;1;513
19700627;982;103;523;1;514
19700627;818;119;555;1;515
19700627;1769;605;"";1;516
19700627;33;762;"";1;517
19700627;82;762;"";1;518
19700629;91;1056;"";1;519
19700629;143;92;"";1;520
19700630;298;1056;"";1;521
19700630;29;762;"";1;522
19700630;29;1056;"";"";523
19700630;1585;573;"";1;524
19700701;2667;763;763;1;525
19700701;1603;468;555;1;526
19700701;683;763;819;1;527
19700701;175;569;504;1;528
19700701;15157;762;"";1;529
19700701;216;36;518;1;530
19700702;982;825;"";"";531
19700702;33;1056;"";1;532
19700702;3347;1056;"";"";533
19700702;688;569;468;1;534
19700702;155;763;"";1;535
19700703;1284;829;533;1;536
19700703;93;769;569;1;537
19700703;261;587;339;1;538
19700704;9373;1056;"";1;539
19700706;5104;555;"";1;540
19700706;43;430;"";1;541
19700706;29;953;"";"";542
19700706;11259;386;"";1;543
19700706;688;569;444;1;544
19700707;295;1056;"";1;545
19700707;6236;1056;"";1;546
19700707;1109;829;928;1;547
19700707;13793;763;"";1;548
19700708;3499;217;204;1;549
19700708;5003;1056;"";1;550
19700708;33;762;813;1;551
19700708;11252;763;"";1;552
19700708;799;488;95;1;553
19700708;2454;263;468;1;554
19700709;3190;762;"";1;555
19700709;33;453;430;1;556
19700709;3669;428;"";1;557
19700709;77;696;667;1;558
19700710;218;813;"";1;559
19700710;370;1056;"";1;560
19700713;6000;430;841;1;561
19700713;1023;217;160;1;562
19700713;594;1056;"";1;563
19700713;799;569;468;1;564
19700713;59;"";"";1;565
19700713;176;558;428;1;566
19700713;10412;704;"";1;567
19700713;1293;1056;"";1;568
19700713;76;1056;"";1;569
19700713;2849;1056;"";1;570
19700713;104;544;542;1;571
19700713;13;1056;"";1;572
19700713;4892;569;233;1;573
19700713;242;813;762;1;574
19700713;2102;430;842;1;575
19700713;1530;49;574;1;576
19700713;2786;569;468;1;577
19700713;1095;762;815;1;578
19700714;1913;763;"";1;579
19700714;2711;819;569;1;580
19700714;13284;395;397;1;581
19700715;1585;1039;613;1;582
19700715;1591;103;569;1;583
19700715;6770;140;"";1;584
19700715;596;699;"";1;585
19700715;10;1056;"";1;586
19700716;1342;468;555;1;587
19700717;799;678;391;1;588
19700717;982;563;"";1;589
19700717;299;886;569;1;590
19700717;550;706;763;1;591
19700717;1023;468;544;1;592
19700717;1030;648;586;1;593
19700717;14704;763;763;1;594
19700718;605;1056;"";1;595
19700718;605;1056;"";1;596
19700720;24;858;430;1;597
19700720;1943;"";"";1;598
19700720;948;472;762;1;599
19700720;1095;324;"";1;600
19700720;16733;379;438;1;601
19700720;82;95;488;1;602
19700720;6192;650;667;1;603
19700720;409;504;296;1;604
19700721;1415;569;468;1;605
19700721;2990;569;"";"";606
19700721;1498;762;813;1;607
19700721;242;569;717;1;608
19700721;295;678;682;1;609
19700721;688;903;"";1;610
19700721;688;569;468;1;611
19700721;175;516;616;1;612
19700722;1473;544;241;1;613
19700722;2178;953;"";1;614
19700723;20046;569;468;1;615
19700723;688;574;468;1;616
19700723;15280;609;610;1;617
19700723;43;762;813;1;618
19700723;7574;1056;"";1;619
19700723;2029;762;813;1;620
19700723;1585;494;619;1;621
19700724;825;761;"";1;622
19700724;3332;484;569;1;623
19700724;1;1056;"";1;624
19700724;21;1056;"";1;625
19700724;10;569;468;1;626
19700724;217;166;909;1;627
19700724;688;762;813;1;628
19700724;59;1056;"";1;629
19700724;295;1056;"";1;630
19700724;295;1056;"";1;631
19700724;184;1056;"";1;632
19700724;370;813;34;1;633
19700725;176;"";"";1;634
19700727;2591;717;520;1;635
19700727;10526;761;769;1;636
19700727;7463;520;717;1;637
19700727;688;815;"";1;638
19700727;33;1056;"";1;639
19700727;5229;762;813;1;640
19700728;982;212;"";1;641
19700728;82;544;468;1;642
19700728;29;518;605;1;643
19700728;79;1056;"";1;644
19700729;6236;769;"";1;645
19700729;2029;660;"";1;646
19700729;295;1056;"";1;647
19700729;13;468;569;1;648
19700729;155;763;"";1;649
19700729;238;1056;"";1;650
19700729;1284;569;468;1;651
19700730;4433;763;569;1;652
19700730;792;37;220;1;653
19700730;1603;763;"";1;654
19700730;1171;658;"";1;655
19700731;59;1056;"";1;656
19700731;1293;569;574;1;657
19700731;18829;1056;"";1;658
19700731;1286;430;"";1;659
19700731;23;569;468;1;660
19700731;82;769;761;1;661
19700731;33;1056;"";1;662
19700731;2144;468;"";1;663
19700731;1299;143;"";1;664
19700731;688;508;"";1;665
19700801;3347;533;893;1;666
19700801;7037;769;813;1;667
19700801;1930;1056;"";1;668
19700801;1183;907;447;1;669
19700801;22009;794;"";1;670
19700801;37;1056;"";1;671
19700801;73;763;"";1;672
19700803;1888;676;696;1;673
19700803;1603;569;468;1;674
19700803;19794;277;850;1;675
19700804;1829;25;"";1;676
19700804;29;1056;"";1;677
19700804;2990;813;"";1;678
19700804;1171;558;"";1;679
19700804;20311;395;397;1;680
19700805;21;1056;"";1;681
19700806;6236;569;468;1;682
19700806;1284;544;582;1;683
19700807;74;609;"";1;684
19700807;13767;313;444;1;685
19700807;155;1056;"";1;686
19700807;1603;813;819;1;687
19700808;359;813;762;1;688
19700808;2925;762;569;1;689
19700808;2144;569;763;1;690
19700808;261;696;569;1;691
19700808;155;574;468;1;692
19700811;5018;650;"";1;693
19700811;1284;799;"";1;694
19700811;16380;763;"";1;695
19700811;1723;105;103;1;696
19700811;4552;676;569;1;697
19700812;151;378;696;1;698
19700812;82;813;453;1;699
19700813;91;494;395;1;700
19700813;1025;762;"";1;701
19700813;14704;338;"";1;702
19700813;1131;575;880;1;703
19700813;9408;1056;"";1;704
19700813;1978;569;835;1;705
19700814;323;503;1042;1;706
19700814;688;660;661;1;707
19700814;4797;762;"";1;708
19700814;82;569;468;1;709
19700814;1171;533;351;1;710
19700814;1097;699;"";1;711
19700814;3499;453;468;1;712
19700815;481;763;"";1;713
19700815;1032;504;592;1;714
19700815;688;1056;"";1;715
19700815;17891;569;553;1;716
19700817;112;769;761;1;717
19700818;693;587;500;1;718
19700818;21;503;762;1;719
19700818;8707;766;"";1;720
19700819;24;762;"";1;721
19700819;1456;909;404;1;722
19700819;3731;769;761;1;723
19700819;2990;553;"";1;724
19700819;275;696;928;1;725
19700819;82;569;"";1;726
19700819;207;1023;"";1;727
19700820;1;569;468;1;728
19700820;409;468;569;1;729
19700821;1023;762;813;1;730
19700821;596;569;468;1;731
19700821;1346;763;"";1;732
19700821;19465;453;375;1;733
19700821;370;392;"";1;734
19700821;12;1056;"";1;735
19700821;295;829;"";1;736
19700821;2306;762;813;1;737
19700821;155;624;"";1;738
19700821;1603;763;928;1;739
19700822;29;720;726;1;740
19700824;112;813;819;1;741
19700824;29;95;488;1;742
19700825;29;903;"";1;743
19700825;30;569;"";1;744
19700825;1784;569;468;1;745
19700825;82;1056;"";1;746
19700826;155;555;116;1;747
19700826;287;1056;"";"";748
19700826;29;769;761;1;749
19700826;218;1056;"";1;750
19700826;636;569;468;1;751
19700826;82;676;468;1;752
19700827;688;813;453;1;753
19700827;5099;762;"";1;754
19700827;1979;1056;"";"";755
19700827;6683;379;928;1;756
19700827;261;801;805;1;757
19700827;3336;1056;"";1;758
19700827;175;569;468;1;759
19700828;344;1056;"";"";760
19700828;175;644;"";1;761
19700828;175;813;"";1;762
19700828;1477;762;439;1;763
19700828;3190;516;564;1;764
19700831;361;569;468;1;765
19700831;29;813;928;1;766
19700831;11479;582;613;1;767
19700831;3164;542;801;1;768
19700831;636;762;813;1;769
19700831;1591;763;569;1;770
19700901;82;265;569;1;771
19700901;1888;1056;"";1;772
19700901;6191;762;771;1;773
19700901;14027;"";"";1;774
19700901;1263;713;139;1;775
19700902;7679;388;569;1;776
19700902;21;762;"";1;777
19700902;1603;430;"";1;778
19700902;24;1056;"";1;779
19700902;3347;102;"";1;780
19700902;3347;1056;"";"";781
19700903;3347;1056;"";"";782
19700903;124;473;"";1;783
19700903;11366;488;495;1;784
19700903;23528;567;"";1;785
19700903;13911;203;"";1;786
19700903;4552;555;"";1;787
19700903;1603;468;"";1;788
19700904;370;659;"";"";789
19700904;982;813;"";1;790
19700904;1585;1056;"";1;791
19700905;164;1056;"";1;792
19700905;982;1056;"";1;793
19700907;95;468;"";1;794
19700907;112;907;"";"";795
19700908;3347;1056;"";"";796
19700908;750;139;"";1;797
19700908;21;1056;"";1;798
19700908;2045;555;763;1;800
19700909;4757;7;"";1;801
19700909;4223;1056;"";1;802
19700909;20919;651;"";1;803
19700909;164;1056;"";1;804
19700909;571;819;"";1;805
19700910;688;"";"";1;806
19700910;143;813;"";1;807
19700910;18926;1056;"";"";808
19700910;202;388;"";1;809
19700910;359;259;"";1;810
19700910;1171;"";569;1;811
19700910;12072;569;"";1;812
19700911;73;872;521;1;813
19700911;82;116;"";1;814
19700911;12;762;"";1;815
19700911;2476;813;"";1;816
19700911;1585;95;593;1;817
19700912;287;762;"";1;818
19700912;799;769;"";1;819
19700912;7191;74;827;1;820
19700912;688;881;"";1;821
19700914;6143;893;"";1;822
19700914;159;1056;"";"";823
19700914;1;819;"";1;824
19700915;73;676;"";1;825
19700915;29;813;"";1;826
19700915;16364;946;"";1;827
19700915;1570;430;"";1;828
19700915;6042;1056;"";"";829
19700916;1515;1056;"";1;830
19700916;481;813;995;1;831
19700916;287;760;"";"";832
19700916;10;766;"";1;833
19700917;10;507;"";1;834
19700917;261;1056;"";1;835
19700917;38;763;"";1;836
19700918;6215;1056;"";1;837
19700918;10;1056;"";1;838
19700918;2251;444;503;1;839
19700918;2152;569;"";1;840
19700919;49;1056;"";1;841
19700919;287;10;"";1;842
19700921;370;569;"";1;843
19700921;1917;537;444;1;844
19700921;29;704;"";1;845
19700921;664;430;445;1;846
19700921;12397;328;829;1;847
19700922;3145;1056;"";1;848
19700922;22436;1056;"";1;849
19700922;175;430;"";1;850
19700923;1585;619;"";1;851
19700923;42;762;"";1;852
19700923;22630;893;"";1;853
19700924;155;495;815;1;854
19700924;2862;379;842;1;855
19700924;1498;1056;"";"";856
19700924;15402;864;"";1;857
19700924;1456;569;468;1;858
19700924;3347;1056;"";"";859
19700924;262;624;"";1;860
19700925;12;1056;"";1;861
19700925;24;1056;"";1;862
19700925;948;763;"";1;863
19700925;2050;769;"";1;864
19700925;799;763;"";1;865
19700925;82;523;"";1;866
19700925;73;375;"";1;867
19700925;1598;813;"";1;868
19700925;2840;761;468;1;869
19700925;1;1056;"";1;870
19700926;73;623;645;1;871
19700926;299;430;"";1;872
19700926;29;256;"";1;873
19700926;1023;813;"";1;874
19700926;359;569;"";1;875
19700928;878;815;"";1;876
19700928;3937;763;"";1;877
19700928;2454;1056;"";1;878
19700928;5212;762;"";1;879
19700929;1818;819;841;1;880
19700929;24;1056;"";1;881
19700929;935;569;"";1;882
19700929;234;1011;468;1;883
19700929;4494;667;"";1;884
19700929;1349;582;585;1;885
19700930;9675;1056;"";1;886
19700930;100;596;763;1;887
19700930;5807;1056;"";1;888
19700930;185;1056;"";1;889
19701001;1284;903;"";1;890
19701001;567;531;338;1;891
19701001;982;661;"";1;892
19701001;1485;676;"";1;893
19701002;419;569;"";1;894
19701002;1;1056;"";1;895
19701002;2765;217;430;1;896
19701005;877;1056;"";"";897
19701005;6236;762;"";1;898
19701005;1284;520;"";1;899
19701005;615;769;"";1;900
19701006;1603;481;"";1;901
19701006;21;1056;"";1;902
19701006;22332;1056;"";1;903
19701006;1284;813;"";1;904
19701006;287;1056;"";"";905
19701006;43;516;184;1;906
19701006;246;474;83;1;907
19701007;2591;1056;"";1;908
19701007;6926;595;"";1;909
19701007;6926;762;"";1;910
19701007;1097;762;"";1;911
19701007;13472;496;"";1;912
19701007;6926;430;"";1;913
19701008;9764;657;380;1;914
19701008;1023;139;"";1;915
19701008;44;520;"";1;916
19701008;29;1056;"";1;917
19701008;4792;695;694;1;918
19701009;287;763;"";1;919
19701009;155;788;"";1;920
19701009;8832;582;"";1;921
19701010;5357;188;1056;1;922
19701010;29;1056;"";1;923
19701010;1991;569;468;1;924
19701010;3347;813;"";1;925
19701010;212;546;"";1;926
19701012;23389;569;468;1;927
19701012;17306;766;"";1;928
19701012;6236;1056;"";1;929
19701012;4551;829;"";1;930
19701013;13;569;"";1;931
19701013;38;1056;"";1;932
19701014;362;569;"";1;933
19701014;1030;472;"";"";934
19701014;2164;569;430;1;935
19701015;287;503;496;1;936
19701015;1424;473;569;1;937
19701015;688;769;762;1;938
19701015;261;430;"";1;939
19701015;245;569;"";1;940
19701016;13;1056;"";1;941
19701016;814;121;455;1;942
19701016;175;829;"";"";943
19701016;3347;1056;"";"";944
19701016;9970;813;569;1;945
19701016;1689;521;139;1;946
19701016;155;555;569;1;947
19701017;792;569;468;1;948
19701017;5989;769;762;1;949
19701017;763;488;569;1;950
