reg_date;point;ssic_1;ssic_2;local;id
20060104;3190;141;"";"";260
20060104;175;1047;"";"";261
20060104;3448;815;"";1;262
20060104;1603;569;763;1;263
20060104;82;569;"";1;264
20060104;1640;956;829;1;265
20060104;4023;715;713;1;266
20060104;2990;1056;922;"";267
20060104;11786;922;"";"";268
20060104;7408;1050;"";"";269
20060104;1083;1047;1045;"";270
20060104;2755;763;"";1;271
20060104;290;617;580;"";272
20060104;45;453;428;"";273
20060104;14328;645;645;"";274
20060104;112;569;829;"";275
20060104;2348;704;705;"";276
20060104;82;739;"";"";277
20060104;1514;926;569;"";278
20060104;1603;909;"";"";279
20060104;14986;521;"";"";280
20060104;100;569;574;"";281
20060104;13791;721;"";"";282
20060104;43;443;"";"";283
20060104;13853;542;534;"";284
20060104;3226;468;99;"";285
20060104;6324;835;569;1;286
20060104;596;651;"";1;287
20060104;82;136;858;1;288
20060104;777;926;"";"";289
20060104;29;763;"";1;290
20060104;2206;569;835;"";291
20060104;1603;829;569;1;292
20060104;6937;587;574;"";293
20060104;5591;763;"";1;294
20060104;1856;1056;"";1;295
20060104;24;176;569;1;296
20060104;95;877;"";"";297
20060104;73;704;711;1;298
20060104;1346;856;"";"";299
20060104;1284;676;684;1;300
20060104;1603;746;"";1;301
20060104;200;139;140;1;302
20060104;155;774;"";1;303
20060104;73;569;468;1;304
20060104;799;1046;"";"";305
20060104;94;609;593;1;306
20060104;7284;492;490;"";307
20060104;484;624;"";1;308
20060104;155;844;1056;1;309
20060104;73;36;569;1;310
20060104;582;866;"";"";311
20060104;29;763;"";1;312
20060104;13567;"";928;1;313
20060104;1102;569;615;"";314
20060104;1415;569;"";"";315
20060104;2328;964;"";"";316
20060104;2144;709;"";"";317
20060104;836;864;865;"";318
20060104;73;1056;"";1;319
20060104;1514;428;"";"";320
20060104;342;782;"";"";321
20060104;16254;964;"";"";322
20060104;1603;858;569;1;323
20060104;12322;444;569;1;324
20060104;4661;569;"";"";325
20060104;2990;569;468;1;326
20060104;481;693;698;"";327
20060104;22287;869;"";"";328
20060104;155;564;763;1;329
20060104;8;823;"";"";330
20060104;1603;676;667;1;331
20060104;21732;956;827;"";332
20060104;42;1040;909;"";333
20060104;3373;928;"";"";334
20060104;6727;546;"";1;335
20060104;95;368;274;"";336
20060104;799;565;"";1;337
20060104;18354;805;"";"";338
20060104;13156;922;"";"";339
20060104;6725;829;"";"";340
20060104;94;916;"";"";341
20060104;13991;964;"";"";342
20060104;1603;"";922;"";343
20060104;825;745;"";"";344
20060104;16273;453;"";"";345
20060104;2159;1045;1047;"";346
20060104;13996;964;"";"";347
20060104;1603;582;1039;"";348
20060104;596;569;"";1;349
20060104;14427;835;578;"";350
20060104;344;694;"";"";351
20060104;285;869;"";"";352
20060104;6427;579;"";"";353
20060104;2029;835;"";"";354
20060104;5952;696;1056;"";355
20060104;13784;624;"";"";356
20060104;38;379;711;"";357
20060104;1603;864;453;"";358
20060104;175;609;"";"";359
20060104;183;445;444;"";360
20060104;4582;829;"";"";361
20060104;626;1045;1045;"";362
20060105;5102;569;"";1;363
20060105;1284;1045;1056;1;364
20060105;73;383;897;1;365
20060105;626;1047;578;"";366
20060105;22231;1045;497;1;367
20060105;733;1050;"";"";368
20060105;1415;628;"";"";369
20060105;2029;806;"";"";370
20060105;537;1056;569;1;371
20060105;155;922;"";"";372
20060105;3190;858;"";1;373
20060105;310;872;"";"";374
20060105;481;579;76;"";375
20060105;792;964;956;"";376
20060105;693;846;"";1;377
20060105;16817;569;915;"";378
20060105;4552;763;"";1;379
20060105;8692;745;744;"";380
20060105;44;569;695;"";381
20060105;82;1045;"";"";382
20060105;2441;531;569;1;383
20060105;1585;624;"";"";384
20060105;21341;821;"";1;385
20060105;12524;1044;991;"";386
20060105;6072;513;624;"";387
20060105;1250;480;576;"";388
20060105;73;793;"";1;389
20060105;1498;641;"";"";390
20060105;1365;550;349;1;391
20060105;1603;835;"";"";392
20060105;3082;569;695;1;393
20060105;200;290;569;1;394
20060105;1284;484;497;"";395
20060105;232;569;"";1;396
20060105;82;829;"";1;397
20060105;103;469;914;1;398
20060105;14868;610;569;"";399
20060105;44;829;795;1;400
20060105;1415;968;"";1;401
20060105;13767;487;90;1;402
20060105;287;763;"";1;403
20060105;21589;587;917;"";404
20060105;3361;453;864;1;405
20060105;7268;569;"";"";406
20060105;82;829;"";"";407
20060105;95;858;829;1;408
20060105;7589;829;468;"";409
20060105;1511;569;468;1;410
20060105;13811;444;435;"";411
20060105;970;542;648;1;412
20060105;2502;31;"";"";413
20060105;476;143;713;1;414
20060105;8005;569;"";"";415
20060105;342;403;"";1;416
20060105;615;651;"";"";417
20060105;553;569;"";1;418
20060105;3190;269;206;1;419
20060105;73;829;"";1;420
20060105;9441;828;858;1;421
20060105;954;763;"";1;422
20060105;7415;926;569;"";423
20060105;2990;829;"";1;424
20060105;799;1047;705;1;425
20060105;5138;829;569;1;426
20060105;4726;826;"";"";427
20060105;481;832;921;1;428
20060105;73;829;826;1;429
20060105;1603;1056;569;"";430
20060105;218;368;569;1;431
20060105;1342;730;"";"";432
20060105;24;574;"";"";433
20060105;6993;569;492;"";434
20060105;44;569;"";1;435
20060105;285;829;"";"";436
20060105;1603;569;"";"";437
20060105;200;829;956;"";438
20060105;6204;829;"";"";439
20060105;5084;428;569;"";440
20060105;44;485;"";1;441
20060105;11006;860;531;1;442
20060105;1342;430;"";1;443
20060105;74;709;1011;1;444
20060105;96;587;430;1;445
20060105;73;829;"";"";446
20060105;1603;453;430;"";447
20060105;1347;968;970;"";448
20060105;38;556;569;"";449
20060105;583;704;"";"";450
20060105;10101;828;"";"";451
20060105;2811;235;467;1;452
20060105;2029;872;"";"";453
20060105;16407;661;681;1;454
20060105;2042;858;928;"";455
20060105;11989;704;711;1;456
20060105;310;1029;"";"";457
20060105;73;829;"";"";458
20060105;8;763;"";1;459
20060105;4418;630;"";"";460
20060105;285;746;"";1;461
20060105;2568;961;"";"";462
20060105;3694;835;"";1;463
20060105;1342;977;1056;1;464
20060105;285;569;"";"";465
20060105;17709;574;579;"";466
20060105;7860;829;899;1;467
20060105;18546;864;453;"";468
20060105;1342;542;468;1;469
20060105;82;609;"";"";470
20060105;13838;826;569;"";471
20060105;38;922;"";"";472
20060105;688;569;453;1;473
20060105;2258;402;569;1;474
20060105;776;829;694;1;475
20060105;954;763;"";1;476
20060105;3719;569;695;"";477
20060105;688;928;1056;1;478
20060105;44;962;980;1;479
20060105;2258;569;468;1;480
20060105;20039;388;862;"";481
20060105;29;569;"";1;482
20060105;82;1045;"";"";483
20060105;112;682;"";1;484
20060105;6324;829;517;"";485
20060105;6324;829;"";"";486
20060105;1342;344;"";1;487
20060105;232;617;977;"";488
20060105;16;835;"";1;489
20060105;4895;763;"";1;490
20060105;18831;720;721;"";491
20060105;3336;379;"";1;492
20060105;2029;739;"";1;493
20060105;73;569;468;1;494
20060105;1030;858;865;1;495
20060105;1913;438;329;1;496
20060105;13813;864;"";1;497
20060105;2990;777;793;"";498
20060105;1424;569;813;"";499
20060105;155;1045;"";"";500
20060105;10429;914;430;"";501
20060105;99;705;704;1;502
20060105;2029;858;"";"";503
20060105;17403;922;"";"";504
20060105;4552;977;"";"";505
20060105;688;569;614;"";506
20060105;1856;344;"";"";507
20060105;1603;744;569;"";508
20060105;370;922;858;"";509
20060105;15665;1045;617;"";510
20060105;1872;954;"";"";511
20060105;990;1045;"";"";512
20060105;7625;900;"";"";513
20060105;16975;569;1045;1;514
20060105;10279;569;661;1;515
20060105;155;1045;1046;"";516
20060105;3064;964;1056;"";517
20060105;16784;614;"";"";518
20060105;6954;388;"";"";519
20060105;6739;704;"";"";520
20060105;452;447;603;"";521
20060105;1603;569;"";"";522
20060105;17709;624;"";"";523
20060105;70;569;"";"";524
20060105;260;587;1029;1;525
20060105;8967;829;849;1;526
20060106;73;487;"";"";527
20060106;10851;569;"";1;528
20060106;82;531;"";1;529
20060106;15533;928;"";"";530
20060106;11215;619;494;"";531
20060106;13219;569;"";"";532
20060106;5138;431;1056;"";533
20060106;8740;829;"";"";534
20060106;2816;569;615;"";535
20060106;6930;569;453;"";536
20060106;155;858;"";1;537
20060106;5289;569;"";"";538
20060106;2258;1044;"";"";539
20060106;1796;569;468;"";540
20060106;82;898;"";"";541
20060106;1856;829;"";"";542
20060106;1856;379;379;"";543
20060106;1978;444;739;"";544
20060106;13842;297;1029;1;545
20060106;10454;705;569;"";546
20060106;3341;22;928;1;547
20060106;1603;375;"";"";548
20060106;1603;832;901;1;549
20060106;688;769;"";"";550
20060106;2002;928;"";1;551
20060106;1982;1045;1045;"";552
20060106;24;569;468;"";553
20060106;21650;585;1039;"";554
20060106;4624;456;"";1;555
20060106;1339;847;835;"";556
20060106;732;763;"";1;557
20060106;95;1015;"";1;558
20060106;596;852;850;1;559
20060106;1856;569;"";1;560
20060106;95;"";829;1;561
20060106;2847;829;"";1;562
20060106;4552;563;551;1;563
20060106;5102;829;"";1;564
20060106;38;578;"";"";565
20060106;73;428;431;"";566
20060106;1023;1056;"";"";567
20060106;2304;961;"";"";568
20060106;1964;444;569;1;569
20060106;1514;720;"";"";570
20060106;1603;590;651;"";571
20060106;82;865;928;1;572
20060106;4797;763;"";1;573
20060106;13782;709;569;1;574
20060106;13783;865;"";"";575
20060106;1766;704;1056;1;576
20060106;95;909;"";"";577
20060106;2248;696;698;"";578
20060106;5892;1044;"";"";579
20060106;6598;829;739;1;580
20060106;8547;829;468;"";581
20060106;73;763;"";1;582
20060106;11522;1056;"";1;583
20060106;4156;434;430;"";584
20060106;1514;313;"";"";585
20060106;773;835;"";"";586
20060106;1798;763;835;"";587
20060106;70;898;899;"";588
20060106;285;428;445;1;589
20060106;15054;641;"";1;590
20060106;260;297;"";"";591
20060106;155;964;"";1;592
20060106;6968;864;"";1;593
20060106;626;1039;584;"";594
20060106;95;582;771;1;595
20060106;13671;638;"";"";596
20060106;799;307;878;1;597
20060106;285;746;744;1;598
20060106;1044;629;569;"";599
20060106;82;676;652;1;600
20060106;13776;569;607;1;601
20060106;1284;26;38;1;602
20060106;94;444;317;"";603
20060106;3244;794;829;1;604
20060106;317;704;705;1;605
20060106;21254;509;1029;"";606
20060106;799;569;"";1;607
20060106;3719;625;"";"";608
20060106;16805;1056;922;"";609
20060106;4397;705;"";"";610
20060106;5099;569;763;1;611
20060106;1603;730;"";"";612
20060106;1603;569;"";1;613
20060106;70;569;"";"";614
20060106;13776;329;569;1;615
20060106;1131;479;"";"";616
20060106;13858;865;"";"";617
20060106;17709;866;609;"";618
20060106;18159;916;"";"";619
20060106;1585;964;"";"";620
20060106;1766;709;"";"";621
20060106;342;704;"";"";622
20060106;23172;869;"";"";623
20060106;2811;829;"";1;624
20060106;10379;709;922;"";625
20060106;103;763;"";1;626
20060106;73;763;788;1;627
20060106;13768;763;"";1;628
20060106;2841;379;842;1;629
20060106;17390;569;"";"";630
20060106;215;609;866;"";631
20060106;73;763;788;1;632
20060106;218;1045;609;"";633
20060106;13793;676;"";1;634
20060106;16661;85;68;1;635
20060106;2029;744;"";1;636
20060106;825;338;368;1;637
20060106;29;746;744;1;638
20060106;14084;763;"";1;639
20060106;1346;829;826;1;640
20060106;13842;569;"";1;641
20060106;12996;1013;"";1;642
20060106;342;605;"";"";643
20060106;7973;569;"";1;644
20060106;82;590;528;1;645
20060106;1582;829;832;"";646
20060106;705;710;"";"";647
20060106;3519;569;"";"";648
20060106;1250;651;"";"";649
20060106;155;624;"";"";650
20060106;1512;775;"";1;651
20060106;20504;468;582;"";652
20060106;361;864;453;1;653
20060106;73;922;835;"";654
20060106;4894;763;795;"";655
20060106;3361;864;865;"";656
20060106;792;578;619;"";657
20060106;342;828;"";"";658
20060106;3501;739;748;1;659
20060106;995;569;624;"";660
20060106;344;896;"";"";661
20060106;8436;739;"";"";662
20060106;8852;587;"";1;663
20060106;496;615;641;"";664
20060106;7278;587;"";"";665
20060106;2859;829;826;"";666
20060106;1284;829;"";1;667
20060106;1603;1056;"";"";668
20060106;7029;782;889;1;669
20060106;13811;430;428;"";670
20060106;4762;928;"";1;671
20060106;12125;569;650;"";672
20060106;3417;494;609;"";673
20060106;21732;829;827;"";674
20060106;1603;1056;"";"";675
20060106;2029;829;569;1;676
20060106;1095;695;696;1;677
20060106;23429;721;722;1;678
20060106;95;400;569;1;679
20060106;813;977;"";"";680
20060106;19079;468;922;"";681
20060106;3542;569;526;"";682
20060106;3336;816;710;"";683
20060106;2159;545;569;"";684
20060106;13826;609;105;"";685
20060106;17486;916;"";"";686
20060106;3352;537;569;"";687
20060106;1856;430;"";"";688
20060106;5893;577;579;"";689
20060106;1163;569;1056;1;690
20060106;29;763;"";1;691
20060106;1284;795;829;1;692
20060107;1856;569;"";"";693
20060107;69;609;"";"";694
20060107;698;"";754;1;695
20060107;1415;964;"";"";696
20060107;5545;833;829;"";697
20060107;105;453;"";"";698
20060107;799;829;639;1;699
20060107;525;957;"";"";700
20060107;16907;468;569;"";701
20060107;2187;569;"";1;702
20060107;13895;569;574;1;703
20060107;6922;869;"";"";704
20060107;13773;413;"";1;705
20060107;2029;763;"";1;706
20060107;553;569;829;1;707
20060107;1147;829;"";1;708
20060107;29;744;865;1;709
20060107;2029;1056;"";"";710
20060107;2258;829;569;1;711
20060107;1430;501;569;"";712
20060107;596;928;"";"";713
20060107;184;621;572;"";714
20060107;1415;705;"";"";715
20060107;6879;456;445;"";716
20060107;5545;833;"";"";717
20060107;582;624;"";"";718
20060107;6725;922;"";"";719
20060107;13783;520;569;"";720
20060107;2811;829;"";1;721
20060107;2029;862;"";"";722
20060107;1284;746;745;1;723
20060107;176;569;1045;1;724
20060107;76;746;"";1;725
20060107;1023;998;955;"";726
20060107;14310;428;468;"";727
20060107;6373;370;569;"";728
20060107;2613;964;928;1;729
20060107;220;569;903;1;730
20060107;1514;354;269;"";731
20060107;20251;354;"";"";732
20060107;17208;645;648;"";733
20060107;404;922;961;"";734
20060107;13861;721;"";"";735
20060107;688;1045;1056;"";736
20060107;698;880;"";"";737
20060107;176;710;711;1;738
20060107;1603;746;745;"";739
20060107;13783;569;"";"";740
20060107;22906;544;"";"";741
20060107;15646;829;"";"";742
20060107;17755;624;"";"";743
20060107;1999;847;"";"";744
20060107;1990;928;940;"";745
20060107;260;489;1056;"";746
20060107;176;608;"";"";747
20060107;44;835;569;1;748
20060107;982;569;"";1;749
20060108;24;140;569;"";750
20060108;13910;907;745;"";751
20060108;1095;916;829;1;752
20060108;74;569;574;"";753
20060108;1856;615;"";"";754
20060108;626;968;"";"";755
20060108;1415;650;711;1;756
20060108;12301;711;"";"";757
20060108;1284;746;"";"";758
20060108;6283;829;"";"";759
20060108;2042;726;"";"";760
20060108;42;865;744;"";761
20060108;1862;763;704;1;762
20060108;21167;"";"";1;763
20060108;100;744;"";"";764
20060108;1415;428;453;1;765
20060108;3361;569;413;1;766
20060108;1511;569;468;1;767
20060108;9423;75;711;1;768
20060108;1596;829;"";"";769
20060108;8111;571;611;"";770
20060108;2029;744;"";"";771
20060108;13783;695;569;"";772
20060108;1284;860;"";"";773
20060108;2029;791;795;1;774
20060108;825;746;"";"";775
20060108;1598;569;468;1;776
20060109;99;587;608;"";777
20060109;1603;375;569;"";778
20060109;13815;216;"";"";779
20060109;15152;651;569;"";780
20060109;18738;40;"";1;781
20060109;17709;609;614;"";782
20060109;234;1045;"";1;783
20060109;13;633;575;"";784
20060109;1598;709;"";"";785
20060109;1603;624;641;"";786
20060109;10739;704;"";"";787
20060109;13330;520;468;1;788
20060109;88;648;645;"";789
20060109;5102;427;426;1;790
20060109;2164;705;"";"";791
20060109;626;1045;1046;"";792
20060109;82;704;710;1;793
20060109;73;1045;"";"";794
20060109;1964;569;651;"";795
20060109;6879;1029;590;"";796
20060109;16640;569;790;1;797
20060109;3192;1056;"";"";798
20060109;13762;752;"";"";799
20060109;2816;829;"";1;800
20060109;2164;829;569;1;801
20060109;739;1045;1047;"";802
20060109;17709;609;"";"";803
20060109;45;705;"";"";804
20060109;1109;829;826;1;805
20060109;3402;531;"";"";806
20060109;14865;619;"";1;807
20060109;4894;923;922;"";808
20060109;95;763;"";1;809
20060109;16486;624;"";"";810
20060109;1349;274;201;"";811
20060109;1415;860;829;1;812
20060109;776;1047;1045;"";813
20060109;1856;609;1045;"";814
20060109;208;310;386;"";815
20060109;45;710;705;"";816
20060109;2029;66;578;1;817
20060109;3767;1045;625;"";818
20060109;1023;1029;1056;"";819
20060109;14653;376;544;"";820
20060109;19457;953;"";1;821
20060109;18642;977;961;"";822
20060109;2521;763;"";1;823
20060109;6427;481;"";"";824
20060109;11252;681;676;1;825
20060109;13810;507;805;"";826
20060109;1477;140;"";"";827
20060109;260;453;"";"";828
20060109;73;569;"";1;829
20060109;6741;850;"";1;830
20060109;13806;527;526;"";831
20060109;1220;711;569;1;832
20060109;688;907;"";1;833
20060109;5112;869;308;1;834
20060109;7611;368;569;1;835
20060109;690;569;"";1;836
20060109;24;580;"";"";837
20060109;82;704;"";1;838
20060109;3982;444;447;"";839
20060109;7415;503;"";"";840
20060109;1095;748;"";1;841
20060109;378;847;430;1;842
20060109;2144;"";"";1;843
20060109;1284;829;"";1;844
20060109;1023;1056;"";"";845
20060109;502;998;"";"";846
20060109;73;1056;"";1;847
20060109;323;489;"";"";848
20060109;7648;704;"";1;849
20060109;13782;569;468;1;850
20060109;3133;813;763;1;851
20060109;82;744;746;1;852
20060109;3;796;"";"";853
20060109;14281;569;"";1;854
20060109;7884;526;569;1;855
20060109;17567;445;569;1;856
20060109;141;1029;"";"";857
20060109;1603;661;"";1;858
20060109;11662;542;544;"";859
20060109;4797;763;"";"";860
20060109;2990;763;"";1;861
20060109;285;704;"";"";862
20060109;13811;430;864;"";863
20060109;1856;1057;"";"";864
20060109;2213;513;"";"";865
20060109;2042;865;"";"";866
20060109;1856;651;652;"";867
20060109;15381;"";"";"";868
20060109;1007;611;"";"";869
20060109;1603;"";748;"";870
20060109;95;574;"";"";871
20060109;207;816;"";"";872
20060109;1796;483;"";"";873
20060109;5102;694;695;"";874
20060109;17253;745;740;"";875
20060109;323;1050;"";"";876
20060109;234;922;"";"";877
20060109;193;569;"";"";878
20060109;18242;428;"";"";879
20060109;688;532;444;1;880
20060110;5327;1045;"";"";881
20060110;14422;711;651;"";882
20060110;7415;1002;"";"";883
20060110;11938;577;"";"";884
20060110;13671;628;"";"";885
20060110;342;648;645;"";886
20060110;176;569;829;1;887
20060110;6708;922;1050;"";888
20060110;3576;569;651;"";889
20060110;362;569;739;1;890
20060110;19949;468;569;"";891
20060110;105;829;"";"";892
20060110;264;829;"";1;893
20060110;825;467;569;"";894
20060110;4552;569;"";1;895
20060110;2029;746;"";"";896
20060110;6879;865;744;"";897
20060110;91;962;829;"";898
20060110;153;956;"";1;899
20060110;6385;738;890;"";900
20060110;1502;998;720;"";901
20060110;19329;829;923;"";902
20060110;342;710;"";"";903
20060110;243;1040;"";"";904
20060110;1286;763;569;1;905
20060110;1946;489;609;"";906
20060110;29;713;714;1;907
20060111;10740;1011;709;"";908
20060111;10995;998;624;"";909
20060111;12524;751;748;"";910
20060111;13767;835;"";1;911
20060111;13655;598;453;"";912
20060111;24;865;744;"";913
20060111;6879;489;609;"";914
20060111;1030;428;430;1;915
20060111;1603;636;569;"";916
20060111;2547;1019;1021;1;917
20060111;17087;574;"";"";918
20060111;103;954;"";1;919
20060111;1603;829;"";1;920
20060111;1603;569;"";1;921
20060111;82;744;"";"";922
20060111;1284;903;"";1;923
20060111;688;569;468;1;924
20060111;13767;1049;"";"";925
20060111;22696;569;"";1;926
20060111;13783;716;"";"";927
20060111;1603;545;569;"";928
20060111;849;428;467;"";929
20060111;1097;825;"";"";930
20060111;220;569;"";"";931
20060111;15173;569;998;"";932
20060111;24;453;864;"";933
20060111;12512;864;430;"";934
20060111;3105;629;"";"";935
20060111;1603;730;480;1;936
20060111;73;569;"";1;937
20060111;82;998;964;"";938
20060111;3958;569;"";1;939
20060111;7142;968;"";"";940
20060111;20115;569;1056;"";941
20060111;3982;869;"";"";942
20060111;73;704;"";"";943
20060111;19461;835;"";"";944
