reg_date;point;ssic_1;ssic_2;local;id
19190122;21;1056;"";1;1
19190130;94;699;"";1;2
19190218;21;1056;"";"";3
19190319;29;92;"";1;4
19190417;21;1056;"";1;5
19190424;21;1056;"";1;6
19190430;10;1056;"";1;7
19190430;12397;676;695;1;8
19190522;21;1056;"";1;9
19190607;21;38;"";1;10
19190616;287;569;"";"";11
19190729;4797;"";763;1;12
19191001;2990;928;"";1;13
19191222;29;1056;"";1;14
19191224;21;803;"";"";15
