reg_date;point;ssic_1;ssic_2;local;id
20020103;1964;561;175;"";182
20020103;1603;445;"";"";183
20020103;13;574;571;"";184
20020103;13826;569;468;"";185
20020103;1030;696;468;"";186
20020103;6043;1045;615;"";187
20020103;3527;468;"";"";188
20020103;342;"";"";"";189
20020103;449;829;569;"";190
20020103;285;453;"";"";191
20020103;2258;816;705;"";192
20020103;91;569;1056;"";193
20020103;6235;430;847;"";194
20020103;9713;68;"";"";195
20020103;1561;774;571;"";196
20020103;10950;283;841;"";197
20020103;12824;705;712;"";198
20020103;141;746;740;1;199
20020103;70;525;"";"";200
20020103;3361;379;430;"";201
20020103;948;744;853;1;202
20020103;5932;661;682;1;203
20020103;82;928;569;1;204
20020103;1603;1032;"";"";205
20020103;1109;468;"";"";206
20020103;1603;961;953;"";207
20020103;1946;740;"";"";208
20020103;481;596;"";"";209
20020103;232;898;"";"";210
20020103;23027;641;569;"";211
20020103;539;628;"";"";212
20020103;17040;1054;569;"";213
20020103;505;430;453;"";214
20020103;1603;961;"";"";215
20020103;615;569;444;"";216
20020103;948;572;620;"";217
20020103;73;829;746;"";218
20020103;1561;569;"";"";219
20020103;799;710;"";"";220
20020103;17980;569;468;"";221
20020103;4742;444;"";"";222
20020103;7589;569;430;"";223
20020103;13889;828;641;"";224
20020103;4023;569;"";"";225
20020103;95;444;447;1;226
20020103;3945;569;"";"";227
20020103;13842;596;453;1;228
20020104;637;569;"";"";229
20020104;1603;863;534;"";230
20020104;1402;720;"";"";231
20020104;6264;481;503;"";232
20020104;2354;1014;569;1;233
20020104;688;909;"";"";234
20020104;1603;953;"";"";235
20020104;45;"";833;"";236
20020104;8488;885;"";"";237
20020104;812;650;651;"";238
20020104;38;531;569;"";239
20020104;636;829;468;"";240
20020104;82;749;865;"";241
20020104;2811;704;928;"";242
20020104;285;445;298;"";243
20020104;82;1056;"";1;244
20020104;2077;609;610;"";245
20020104;2476;571;579;"";246
20020104;8764;709;"";"";247
20020104;17119;569;829;"";248
20020104;12688;628;1055;"";249
20020104;95;569;468;"";250
20020104;1603;569;"";"";251
20020104;2077;521;520;"";252
20020104;688;969;484;"";253
20020104;176;928;"";1;254
20020104;2124;847;829;"";255
20020104;23239;816;829;1;256
20020104;73;961;956;"";257
20020104;631;829;928;"";258
20020104;8488;909;"";"";259
20020104;342;453;864;"";260
20020104;531;605;858;"";261
20020104;1514;571;"";"";262
20020104;688;869;721;"";263
20020104;1109;569;"";"";264
20020104;277;829;"";"";265
20020104;368;569;430;"";266
20020104;13279;139;"";"";267
20020104;3767;865;140;"";268
20020104;74;430;928;"";269
20020104;17937;835;"";"";270
20020104;200;909;564;"";271
20020104;17937;745;"";"";272
20020104;2077;955;"";"";273
20020104;6741;745;"";"";274
20020104;1023;203;569;1;275
20020104;7845;858;528;"";276
20020104;1603;674;"";"";277
20020104;5003;984;"";"";278
20020104;70;914;909;"";279
20020104;13773;350;349;1;280
20020104;1769;914;430;1;281
20020104;73;865;"";"";282
20020104;3021;746;829;"";283
20020104;596;615;578;"";284
20020104;1978;569;453;"";285
20020104;695;609;610;"";286
20020104;155;1045;"";"";287
20020104;3105;569;48;"";288
20020104;3021;746;829;"";289
20020104;3557;375;"";"";290
20020104;1603;626;"";"";291
20020104;7914;775;"";1;292
20020104;1109;569;666;1;293
20020104;11268;651;569;"";294
20020104;198;513;569;"";295
20020104;155;651;"";"";296
20020104;155;961;"";"";297
20020104;1603;652;711;"";298
20020104;73;898;"";"";299
20020104;298;445;"";"";300
20020104;11885;430;829;"";301
20020104;935;444;"";"";302
20020104;3671;829;"";"";303
20020104;2144;513;569;"";304
20020104;6192;569;430;"";305
20020104;11006;569;520;"";306
20020104;4635;829;"";"";307
20020104;13819;444;445;"";308
20020104;6930;1034;"";"";309
20020104;1603;1013;1056;"";310
20020104;1603;858;"";"";311
20020104;2377;909;911;"";312
20020104;4263;955;"";"";313
20020104;139;"";"";"";314
20020104;1095;569;"";"";315
20020104;498;579;"";"";316
20020104;631;829;928;"";317
20020104;1109;740;746;"";318
20020104;695;569;"";"";319
20020104;7113;737;532;"";320
20020104;100;720;"";"";321
20020104;218;1045;569;"";322
20020104;15242;706;"";"";323
20020104;26;954;507;"";324
20020104;431;569;"";"";325
20020104;100;920;569;"";326
20020104;285;650;695;"";327
20020105;1603;1011;998;"";328
20020105;1030;917;605;"";329
20020105;1284;763;588;1;330
20020105;636;624;"";"";331
20020105;4505;704;711;1;332
20020105;82;1045;1042;"";333
20020105;1023;763;"";1;334
20020105;82;676;"";1;335
20020105;43;861;651;"";336
20020105;38;5;569;"";337
20020105;285;411;569;"";338
20020105;1585;641;"";"";339
20020105;502;468;569;"";340
20020105;954;849;856;"";341
20020105;1291;615;497;1;342
20020105;626;705;"";"";343
20020105;596;835;841;1;344
20020105;10215;763;"";1;345
20020105;5084;928;"";1;346
20020105;10215;699;831;1;347
20020105;553;526;569;1;348
20020105;799;1056;569;1;349
20020105;73;921;569;1;350
20020105;16869;605;580;"";351
20020105;10163;506;"";1;352
20020105;1291;740;858;1;353
20020105;2377;569;1056;"";354
20020105;15161;1056;763;1;355
20020105;94;869;569;1;356
20020105;15098;140;858;"";357
20020105;636;864;928;"";358
20020105;547;928;1056;"";359
20020105;13815;705;"";"";360
20020105;16;835;928;"";361
20020105;792;1047;"";"";362
20020105;825;292;578;"";363
20020105;1007;569;"";"";364
20020105;3499;833;827;1;365
20020105;155;928;569;1;366
20020105;2144;898;835;1;367
20020105;1514;554;468;1;368
20020105;13776;928;928;1;369
20020105;79;953;1056;"";370
20020105;1320;956;829;"";371
20020105;7901;841;"";"";372
20020105;15130;816;712;"";373
20020105;3793;627;470;"";374
20020105;29;388;597;1;375
20020105;19139;763;"";1;376
20020105;1139;504;569;1;377
20020105;2280;569;453;1;378
20020105;5099;852;863;1;379
20020105;368;953;829;"";380
20020105;1603;428;467;"";381
20020105;688;841;"";"";382
20020105;3169;502;"";"";383
20020105;17630;598;569;"";384
20020105;1565;538;569;1;385
20020105;1337;"";"";1;386
20020105;688;680;569;1;387
20020105;218;714;833;"";388
20020105;1291;513;624;"";389
20020105;822;563;468;"";390
20020105;42;928;953;"";391
20020105;1982;651;650;"";392
20020106;1603;569;"";"";393
20020107;1603;651;"";"";394
20020107;34;835;"";"";395
20020107;15236;693;"";"";396
20020107;100;428;430;"";397
20020107;287;527;835;"";398
20020107;20052;858;515;"";399
20020107;1632;928;"";"";400
20020107;132;864;468;"";401
20020107;176;379;379;"";402
20020107;1514;379;"";"";403
20020107;491;829;909;"";404
20020107;82;513;961;"";405
20020107;2280;428;375;"";406
20020107;97;928;645;"";407
20020107;4899;569;928;"";408
20020107;5084;928;"";"";409
20020107;825;636;"";"";410
20020107;12038;711;816;"";411
20020107;690;569;"";"";412
20020107;3361;763;"";1;413
20020107;1603;746;719;"";414
20020107;260;470;"";"";415
20020107;3734;412;143;"";416
20020107;100;569;866;"";417
20020107;3767;865;578;"";418
20020107;38;445;503;"";419
20020107;481;599;569;"";420
20020107;688;998;569;"";421
20020107;1032;306;740;"";422
20020107;82;829;"";"";423
20020107;287;970;"";"";424
20020107;91;569;468;"";425
20020107;9957;626;"";"";426
20020107;13390;139;"";"";427
20020107;2984;898;"";"";428
20020107;82;569;928;"";429
20020107;2990;569;"";"";430
20020107;1603;428;569;"";431
20020107;1485;379;430;"";432
20020107;17330;745;746;"";433
20020107;5844;569;"";"";434
20020107;16288;864;"";"";435
20020107;1603;877;921;"";436
20020107;323;142;"";"";437
20020107;688;455;"";"";438
20020107;1603;534;847;"";439
20020107;6698;482;865;"";440
20020107;954;574;1056;"";441
20020107;42;468;569;"";442
20020107;688;746;"";1;443
20020107;175;574;"";"";444
20020107;1603;975;1056;"";445
20020107;481;569;"";"";446
20020107;2543;829;"";"";447
20020107;1284;829;"";"";448
20020107;12564;569;"";"";449
20020107;1603;865;869;"";450
20020107;6079;744;953;"";451
20020107;220;705;"";"";452
20020107;460;716;"";"";453
20020107;16101;513;928;"";454
20020107;481;569;489;"";455
20020107;342;468;569;"";456
20020107;1349;569;176;"";457
20020107;498;625;"";"";458
20020107;8198;847;"";"";459
20020108;1603;714;"";"";460
20020108;5930;704;"";"";461
20020108;1611;430;412;"";462
20020108;23004;575;571;"";463
20020108;798;569;"";"";464
20020108;5892;816;"";"";465
20020108;7400;630;572;1;466
20020108;1514;569;85;"";467
20020108;963;829;716;"";468
20020108;1603;445;1032;"";469
20020108;2733;614;648;"";470
20020108;7187;774;"";"";471
20020108;403;1013;721;"";472
20020108;1603;329;"";"";473
20020108;570;569;1056;"";474
20020108;5102;430;453;"";475
20020108;3361;453;1056;"";476
20020108;748;826;"";"";477
20020108;6444;1013;"";"";478
20020108;11929;1014;"";"";479
20020108;688;587;"";"";480
20020108;4204;858;865;"";481
20020108;12012;521;"";"";482
20020108;4070;816;711;"";483
20020108;2265;984;"";"";484
20020108;1603;829;"";"";485
20020108;91;745;569;"";486
20020108;3542;831;832;"";487
20020108;963;903;648;"";488
20020108;368;829;569;"";489
20020108;1603;896;"";"";490
20020108;344;1047;617;"";491
20020108;1984;763;"";1;492
20020108;58;487;569;"";493
20020108;23376;829;961;"";494
20020108;1785;1045;"";"";495
20020108;3576;832;829;"";496
20020108;2245;1056;"";1;497
20020108;13813;745;746;"";498
20020108;1176;865;744;"";499
20020108;6725;650;651;"";500
20020108;20052;829;"";"";501
20020108;1603;835;928;"";502
20020108;285;430;453;"";503
20020108;935;1013;"";"";504
20020108;2568;489;"";"";505
20020108;626;1032;503;"";506
20020108;70;1053;"";"";507
20020108;1603;844;"";"";508
20020108;82;869;648;"";509
20020108;29;763;"";1;510
20020108;688;744;746;"";511
20020108;688;375;"";"";512
20020108;1603;829;899;"";513
20020108;5102;496;494;1;514
20020108;79;704;"";"";515
20020108;1102;436;430;1;516
20020108;1603;430;"";"";517
20020108;12133;813;763;1;518
20020108;155;721;1013;"";519
20020108;825;744;865;"";520
20020108;481;864;453;"";521
20020108;2984;614;620;"";522
20020108;2600;705;"";"";523
20020108;43;645;645;"";524
20020108;481;569;546;"";525
20020108;38;468;"";"";526
20020108;1247;489;"";"";527
20020108;582;428;453;"";528
20020108;1603;828;829;"";529
20020108;3864;698;"";"";530
20020108;1603;428;"";"";531
20020108;5211;619;609;"";532
20020108;2811;1029;744;"";533
20020108;10827;858;921;"";534
20020108;220;542;544;"";535
20020108;6042;824;"";1;536
20020108;1546;928;1056;"";537
20020108;70;569;"";"";538
20020108;8;569;"";"";539
20020108;2280;453;430;"";540
20020108;2144;711;571;"";541
20020108;688;921;928;"";542
20020108;612;829;"";"";543
20020108;16404;869;"";"";544
20020108;414;388;"";"";545
20020108;5809;379;"";"";546
20020108;1095;1040;1039;"";547
20020108;176;816;"";"";548
20020108;361;285;"";"";549
20020108;368;595;468;"";550
20020108;1603;961;"";"";551
20020108;2159;816;"";"";552
20020108;9256;585;1039;"";553
20020108;2042;627;"";"";554
20020108;218;569;468;"";555
20020108;70;914;909;"";556
20020108;4712;1;711;"";557
20020108;215;1053;633;"";558
20020108;2765;719;1056;1;559
20020108;323;569;468;"";560
20020108;1424;453;"";"";561
20020108;1671;838;"";"";562
20020108;5140;994;997;"";563
20020108;1603;571;"";"";564
20020108;1603;569;"";"";565
20020108;10972;468;"";"";566
20020108;1769;697;"";"";567
20020108;43;705;"";"";568
20020108;1095;1040;1039;"";569
20020108;1796;748;569;"";570
20020108;553;569;574;"";571
20020108;2280;1029;"";"";572
20020108;1485;674;"";1;573
20020108;2279;829;"";"";574
20020108;4552;829;"";"";575
20020108;15992;103;106;"";576
20020108;1603;928;607;"";577
20020108;979;961;964;"";578
20020108;1109;961;953;"";579
20020108;1910;578;928;"";580
20020108;17390;6;1056;"";581
20020108;1023;603;447;"";582
20020108;1044;801;"";"";583
20020108;103;704;"";"";584
20020108;1603;650;651;"";585
20020108;1603;746;829;"";586
20020108;82;705;709;"";587
20020109;16038;909;468;"";588
20020109;8031;181;832;"";589
20020109;22879;928;"";"";590
20020109;480;"";711;"";591
20020109;8308;705;"";"";592
20020109;100;624;"";"";593
20020109;2144;569;"";"";594
20020109;4108;744;714;"";595
20020109;1603;847;"";1;596
20020109;8997;569;720;"";597
20020109;4552;569;"";"";598
20020109;2757;254;"";"";599
20020109;24;1047;578;"";600
20020109;1603;569;850;"";601
20020109;1477;430;535;1;602
20020109;13;551;468;"";603
20020109;15636;453;597;"";604
20020109;4057;858;833;"";605
20020109;84;134;169;"";606
20020109;16869;1011;"";"";607
20020109;1109;375;354;1;608
20020109;7860;713;"";"";609
20020109;1856;1042;"";"";610
20020109;1603;445;453;"";611
20020109;2349;569;"";"";612
20020109;9756;203;"";"";613
20020109;626;569;914;"";614
20020109;683;40;438;1;615
20020109;215;1013;921;"";616
20020109;1603;1057;"";"";617
20020109;5138;468;422;"";618
20020109;1603;589;"";"";619
20020109;1023;468;"";"";620
20020109;1979;899;"";"";621
20020109;1145;445;1032;"";622
20020109;4777;864;928;"";623
20020109;1912;829;468;"";624
20020109;799;492;489;"";625
20020109;73;844;"";"";626
20020109;1154;971;"";"";627
20020109;112;539;374;"";628
20020109;100;695;569;"";629
20020109;103;841;"";1;630
20020109;3347;829;832;"";631
20020109;234;829;"";"";632
20020109;1287;429;569;1;633
20020109;73;650;651;"";634
20020109;29;676;682;1;635
20020109;1561;585;1040;"";636
20020109;1603;746;829;"";637
20020109;396;603;"";"";638
20020109;1265;921;835;"";639
20020109;105;660;909;"";640
20020109;13826;648;"";"";641
20020109;2696;569;"";"";642
20020109;45;865;864;"";643
20020109;626;1044;1045;"";644
20020109;553;714;"";"";645
20020109;238;928;"";"";646
20020109;82;710;"";"";647
20020109;73;760;829;1;648
20020109;1023;829;831;"";649
20020109;58;1029;747;1;650
20020109;176;835;"";"";651
20020109;155;898;"";"";652
20020109;688;822;456;"";653
20020109;1856;863;864;"";654
20020109;481;961;"";"";655
20020109;1023;961;1039;"";656
20020109;176;829;"";"";657
20020109;5572;977;"";1;658
20020109;43;569;"";"";659
20020109;1603;428;453;1;660
20020109;4263;1049;"";"";661
20020109;220;607;569;"";662
20020109;3105;928;1056;"";663
20020109;94;569;921;"";664
20020109;8741;763;"";1;665
20020109;287;631;928;"";666
20020109;825;546;550;"";667
20020109;3667;928;"";"";668
20020109;14273;704;710;"";669
20020109;1611;552;926;"";670
20020109;155;829;"";1;671
20020109;1603;569;624;"";672
20020109;1796;587;606;"";673
20020109;5108;869;"";"";674
20020109;4980;916;829;"";675
20020109;14820;489;"";"";676
20020109;566;515;641;"";677
20020109;1603;909;438;"";678
20020109;1023;445;503;"";679
20020109;6315;745;"";"";680
20020109;163;470;569;"";681
20020109;1030;540;540;"";682
20020109;16621;569;468;"";683
20020109;1110;531;481;"";684
20020109;979;961;"";"";685
20020109;88;865;716;"";686
20020109;695;592;523;1;687
20020109;1095;607;507;"";688
20020109;498;569;829;"";689
20020109;1023;630;605;"";690
20020109;1023;605;630;"";691
20020109;175;609;614;"";692
20020109;979;961;964;"";693
20020109;6771;829;928;"";694
20020109;3694;864;858;"";695
20020109;3655;841;845;"";696
20020109;362;1056;569;1;697
20020109;416;1045;"";"";698
20020109;1946;745;746;"";699
20020109;1599;578;615;"";700
20020109;15567;869;631;"";701
20020109;106;571;569;"";702
20020109;44;526;290;"";703
20020109;5995;705;606;"";704
20020109;238;430;453;"";705
20020109;496;705;"";"";706
20020110;582;600;610;"";707
20020110;4347;737;746;"";708
20020110;6093;569;636;"";709
20020110;82;539;680;"";710
20020110;155;928;"";"";711
20020110;11268;453;648;"";712
20020110;100;722;858;"";713
20020110;175;607;622;"";714
20020110;14724;961;928;"";715
20020110;1284;569;"";1;716
20020110;4734;744;914;"";717
20020110;378;739;739;"";718
20020110;7397;928;"";"";719
20020110;349;805;578;"";720
20020110;362;569;489;"";721
20020110;1415;894;"";"";722
20020110;4797;704;1056;1;723
20020110;254;569;"";"";724
20020110;361;285;"";"";725
20020110;2539;829;920;1;726
20020110;2338;829;"";"";727
20020110;8355;829;763;1;728
20020110;2377;453;455;"";729
20020110;100;167;"";1;730
20020110;1603;1058;"";"";731
20020110;7597;961;"";"";732
20020110;16454;829;"";"";733
20020110;1603;511;622;"";734
20020110;750;676;650;"";735
20020110;1563;864;375;"";736
20020110;985;569;288;"";737
20020110;3347;763;"";1;738
20020110;198;452;596;"";739
20020110;14266;829;"";"";740
20020110;218;651;569;"";741
20020110;1183;508;"";"";742
20020110;230;569;"";"";743
20020110;596;569;"";"";744
20020110;215;1044;"";"";745
20020110;19867;1045;"";"";746
20020110;287;"";961;"";747
20020110;1023;835;"";"";748
20020110;688;569;468;1;749
20020110;378;829;739;"";750
20020110;378;555;"";"";751
20020110;1603;745;"";"";752
20020110;551;651;"";"";753
20020110;1796;921;"";"";754
20020110;13;465;"";"";755
20020110;1332;704;"";"";756
20020110;94;"";"";"";757
20020110;1603;569;"";"";758
20020110;13432;880;648;1;759
20020110;4108;482;"";"";760
20020110;17814;1013;954;"";761
20020110;1462;984;"";"";762
20020110;4538;"";739;"";763
20020110;693;974;968;1;764
20020110;94;607;589;"";765
20020110;693;644;645;1;766
20020110;13783;605;520;"";767
20020110;1136;829;746;"";768
20020110;88;615;574;"";769
20020110;3719;635;569;"";770
20020110;1722;651;"";"";771
20020110;1479;928;468;"";772
20020110;82;569;"";"";773
20020110;91;922;1056;"";774
20020110;1603;480;569;"";775
20020110;361;285;"";"";776
20020110;16476;590;468;"";777
20020110;212;499;390;"";778
20020110;17736;516;618;"";779
20020110;6930;961;"";"";780
20020110;31;928;"";"";781
20020110;2159;1039;"";"";782
20020110;70;428;430;"";783
20020110;1603;430;569;"";784
20020110;19020;587;532;"";785
20020110;1102;603;"";"";786
20020110;776;639;641;"";787
20020110;695;1056;696;"";788
20020111;6708;985;"";"";789
20020111;214;379;"";1;790
20020111;1603;921;"";"";791
20020111;11006;430;938;1;792
20020111;1946;994;"";"";793
20020111;1514;569;748;1;794
20020111;14218;969;"";"";795
20020111;218;1038;606;"";796
20020111;232;569;431;"";797
20020111;1965;569;375;"";798
20020111;1171;"";853;"";799
20020111;2420;1049;"";"";800
20020111;3667;379;375;"";801
20020111;1703;428;864;"";802
20020111;5289;704;709;"";803
20020111;776;829;928;"";804
20020111;1603;428;430;1;805
20020111;1603;829;1045;"";806
20020111;6653;569;498;"";807
20020111;1598;829;"";"";808
20020111;9241;829;763;1;809
20020111;10064;444;"";"";810
20020111;2990;858;710;"";811
20020111;5974;865;"";"";812
20020111;15541;921;569;"";813
20020111;45;726;569;"";814
20020111;626;1047;"";"";815
20020111;176;650;698;"";816
20020111;1284;569;829;1;817
20020111;2206;1044;571;"";818
20020111;44;842;"";"";819
20020111;378;712;"";"";820
20020111;1946;468;"";"";821
20020111;2643;453;430;"";822
20020111;19474;816;711;"";823
20020111;82;961;569;"";824
20020111;82;1047;1045;"";825
20020111;825;445;444;"";826
20020111;278;832;746;"";827
20020111;70;710;"";"";828
20020111;323;46;48;"";829
20020111;287;970;"";1;830
20020111;3361;722;858;1;831
20020111;688;636;"";"";832
20020111;935;961;"";1;833
20020111;1844;746;744;"";834
20020111;74;569;928;"";835
20020111;1603;569;"";"";836
20020111;481;909;909;"";837
20020111;232;816;"";"";838
20020111;588;928;"";"";839
20020111;8760;1013;832;"";840
20020111;73;744;750;1;841
20020111;178;998;569;"";842
20020111;1603;569;"";"";843
20020111;13358;865;598;"";844
20020111;1603;569;"";"";845
20020111;1291;1044;"";"";846
20020111;176;704;569;"";847
20020111;1408;605;605;"";848
20020111;112;744;"";"";849
20020111;42;598;468;"";850
20020111;362;836;430;1;851
20020111;5263;746;"";1;852
20020111;6443;953;998;1;853
20020111;6264;379;"";1;854
20020111;688;428;"";"";855
20020111;100;1049;569;"";856
20020111;948;444;430;1;857
20020111;70;565;424;"";858
20020111;82;648;"";"";859
20020111;20425;645;903;"";860
20020111;2280;375;235;"";861
20020111;243;588;569;"";862
20020111;1603;842;297;"";863
20020111;8672;582;880;"";864
20020111;155;447;"";"";865
20020111;9116;430;"";"";866
20020111;1778;648;1040;"";867
20020111;7778;375;569;"";868
20020111;5371;596;622;"";869
20020111;481;582;468;"";870
20020111;1796;735;748;"";871
20020111;200;624;605;"";872
20020111;3557;884;547;"";873
20020111;1284;928;711;1;874
20020111;1603;143;"";1;875
20020111;636;534;468;1;876
20020111;2591;286;526;"";877
20020111;323;"";711;"";878
20020111;19082;864;1029;"";879
20020111;626;597;598;"";880
20020111;232;909;914;"";881
20020111;1603;430;909;"";882
20020111;688;838;"";"";883
20020111;20066;375;453;"";884
20020111;15803;928;"";"";885
20020111;8820;453;864;"";886
20020111;7113;829;569;"";887
20020111;1603;744;829;"";888
20020111;3082;923;921;"";889
20020111;2509;865;"";"";890
20020111;219;1045;615;"";891
20020111;1603;444;"";"";892
20020111;2978;1045;"";"";893
20020111;2781;763;1056;1;894
20020111;825;1056;430;1;895
20020111;14492;856;1056;1;896
20020111;200;585;544;"";897
20020111;4552;1039;585;1;898
20020111;14107;858;829;"";899
20020112;3414;534;"";1;900
20020112;731;629;147;"";901
20020112;1023;841;423;"";902
20020112;1023;660;379;"";903
20020112;2029;694;569;1;904
20020112;5892;763;"";1;905
20020112;44;835;713;1;906
20020112;1023;68;481;1;907
20020112;2029;669;"";"";908
20020112;4048;725;"";1;909
20020112;2320;609;612;"";910
20020112;1228;763;928;1;911
20020112;1603;704;"";1;912
20020112;73;428;453;"";913
20020112;982;746;588;1;914
20020112;3190;569;624;"";915
20020112;13767;928;569;1;916
20020112;1561;774;"";"";917
20020112;200;835;961;"";918
20020112;1443;704;569;"";919
20020112;73;748;"";1;920
20020112;100;651;569;"";921
20020112;1284;711;704;1;922
20020112;4517;641;829;"";923
20020112;342;444;430;"";924
20020112;1258;829;"";"";925
20020112;1109;515;"";"";926
20020112;3315;892;"";1;927
20020112;1603;569;"";1;928
20020112;598;1056;"";1;929
20020112;1023;206;354;1;930
20020112;688;928;"";1;931
20020112;29;763;"";1;932
20020112;155;346;299;1;933
20020112;2668;578;569;1;934
20020112;3105;899;829;1;935
20020112;4374;700;"";"";936
20020112;15058;480;492;"";937
20020112;82;609;612;"";938
20020112;2209;961;"";"";939
20020112;155;651;498;"";940
20020112;982;795;829;1;941
20020112;2159;1039;569;"";942
20020112;1603;379;"";"";943
20020112;9150;864;858;"";944
20020112;6771;274;"";1;945
20020112;6236;928;"";"";946
20020112;414;338;339;"";947
20020112;6650;569;593;"";948
20020112;73;829;921;1;949
