reg_date;point;ssic_1;ssic_2;local;id
19830107;925;430;439;1;290
19830107;3332;869;870;"";291
19830107;167;488;488;"";292
19830107;38;571;"";"";293
19830107;447;489;498;"";294
19830107;799;864;499;1;295
19830107;167;375;"";"";296
19830107;3244;678;484;"";297
19830107;553;375;430;1;298
19830107;762;698;650;"";299
19830107;368;713;468;"";300
19830107;695;987;1044;"";301
19830107;11662;413;"";"";302
19830107;357;453;"";"";303
19830107;82;710;"";"";304
19830107;43;609;489;"";305
19830107;175;570;774;1;306
19830107;293;375;444;"";307
19830107;7702;203;667;1;308
19830107;44;375;439;1;309
19830107;5552;"";"";"";310
19830107;8094;612;"";"";311
19830107;13897;556;334;"";312
19830107;13786;569;502;1;313
19830107;2539;564;569;1;314
19830107;82;468;828;"";315
19830107;168;909;1042;"";316
19830107;73;661;"";"";317
19830107;285;650;"";"";318
19830107;200;556;594;"";319
19830107;79;103;"";"";320
19830107;155;621;619;"";321
19830107;4393;453;594;"";322
19830107;200;115;"";"";323
19830107;484;581;612;"";324
19830107;12811;1056;452;1;325
19830107;2308;444;1038;"";326
19830107;841;413;"";"";327
19830107;154;430;763;"";328
19830107;6541;819;"";"";329
19830108;389;481;"";"";330
19830108;2476;388;"";"";331
19830108;16636;650;679;"";332
19830108;15644;453;560;"";333
19830108;24;571;592;"";334
19830108;553;445;"";"";335
19830108;409;858;713;"";336
19830108;5779;489;105;"";337
19830108;175;103;489;"";338
19830108;1393;181;"";"";339
19830108;7904;453;444;"";340
19830108;5730;1056;489;"";341
19830108;615;334;444;"";342
19830108;2029;909;"";"";343
19830108;626;388;897;"";344
19830108;357;625;7;"";345
19830108;18248;430;"";"";346
19830108;342;846;"";"";347
19830108;1862;650;392;"";348
19830108;1032;704;"";"";349
19830108;269;713;605;"";350
19830108;9784;479;"";"";351
19830108;3361;864;453;"";352
19830108;18733;"";508;"";353
19830108;688;704;705;1;354
19830108;636;520;468;"";355
19830108;596;"";468;"";356
19830108;550;"";658;"";357
19830108;70;375;"";"";358
19830108;13;30;"";"";359
19830108;30;489;609;"";360
19830108;484;897;423;"";361
19830108;24;573;"";"";362
19830108;374;1039;"";"";363
19830108;21576;"";601;"";364
19830108;82;1044;885;"";365
19830108;15059;430;439;"";366
19830108;175;609;"";"";367
19830108;688;430;439;"";368
19830108;516;80;"";"";369
19830108;10478;625;624;"";370
19830108;717;504;468;"";371
19830108;38;444;388;"";372
19830108;82;430;"";"";373
19830108;1032;569;468;"";374
19830110;2096;26;1058;"";375
19830110;242;998;"";"";376
19830110;1156;579;574;"";377
19830110;688;503;468;"";378
19830110;1238;430;400;"";379
19830110;1023;762;569;1;380
19830110;317;430;813;1;381
19830110;88;1032;445;"";382
19830110;5556;650;489;"";383
19830110;22401;503;601;"";384
19830110;184;1039;"";"";385
19830110;669;482;"";"";386
19830110;185;430;453;"";387
19830110;1095;439;829;"";388
19830110;357;444;375;"";389
19830110;270;503;"";"";390
19830110;88;498;612;"";391
19830110;29;569;468;1;392
19830110;97;841;829;"";393
19830110;29;569;468;1;394
19830110;38;544;"";1;395
19830110;481;819;582;"";396
19830110;323;395;"";"";397
19830110;550;"";496;"";398
19830110;16;445;453;"";399
19830110;626;453;430;"";400
19830110;484;1058;423;"";401
19830110;242;439;445;1;402
19830110;2102;504;291;1;403
19830110;167;571;"";"";404
19830110;97;605;"";"";405
19830110;1872;392;445;"";406
19830110;1117;439;538;1;407
19830110;4061;32;479;"";408
19830110;481;961;"";"";409
19830110;33;569;1056;1;410
19830110;799;676;569;"";411
19830110;1611;430;453;"";412
19830110;799;819;"";"";413
19830110;60;710;"";"";414
19830110;74;713;713;"";415
19830110;792;1051;"";1;416
19830110;5466;571;468;"";417
19830110;100;819;430;1;418
19830110;176;439;340;"";419
19830110;1083;444;445;"";420
19830110;1603;430;"";"";421
19830110;342;444;"";"";422
19830110;342;504;503;"";423
19830110;1023;624;"";"";424
19830110;16641;475;"";"";425
19830110;45;1039;613;"";426
19830110;73;877;1044;"";427
19830110;82;453;569;"";428
19830110;344;762;762;1;429
19830110;95;288;141;1;430
19830110;91;1039;582;"";431
19830110;175;453;444;"";432
19830110;688;1042;1032;"";433
19830110;16;481;615;"";434
19830110;169;"";133;1;435
19830110;2543;569;"";1;436
19830110;17807;571;"";"";437
19830110;315;430;"";"";438
19830110;18459;139;717;1;439
19830110;460;907;"";"";440
19830110;79;"";"";"";441
19830110;310;704;"";"";442
19830110;370;430;554;"";443
19830111;1603;159;158;1;444
19830111;302;795;"";1;445
19830111;153;375;430;"";446
19830111;1272;829;"";"";447
19830111;1680;819;813;1;448
19830111;3276;589;579;"";449
19830111;733;445;"";"";450
19830111;1019;841;428;1;451
19830111;580;897;"";"";452
19830111;1284;569;468;1;453
19830111;1888;658;"";1;454
19830111;15087;762;813;1;455
19830111;777;468;650;"";456
19830111;1137;510;"";"";457
19830111;70;502;468;"";458
19830111;3417;571;593;"";459
19830111;167;698;468;"";460
19830111;189;650;480;"";461
19830111;1131;698;"";"";462
19830111;29;762;"";1;463
19830111;1284;658;468;1;464
19830111;29;762;762;1;465
19830111;1023;864;499;"";466
19830111;167;468;"";"";467
19830111;581;468;560;"";468
19830111;155;864;569;1;469
19830111;234;569;828;1;470
19830111;1255;375;569;1;471
19830111;1534;1032;"";"";472
19830111;481;681;"";1;473
19830111;17747;582;801;"";474
19830111;4204;592;592;"";475
19830111;3999;488;97;"";476
19830111;1603;506;140;"";477
19830111;342;504;503;"";478
19830111;49;627;510;"";479
19830111;567;569;468;1;480
19830111;1603;430;569;1;481
19830111;688;569;468;1;482
19830111;799;"";468;"";483
19830111;1030;763;829;1;484
19830111;9093;242;"";"";485
19830111;792;504;592;"";486
19830111;7931;484;479;"";487
19830111;310;375;"";"";488
19830111;825;235;430;"";489
19830111;43;235;453;"";490
19830111;287;676;695;1;491
19830111;24;593;609;"";492
19830111;2786;468;488;"";493
19830111;29;569;468;1;494
19830111;4108;287;828;1;495
19830111;626;363;"";"";496
19830111;94;607;472;"";497
19830111;38;430;375;1;498
19830111;1603;829;763;1;499
19830111;481;430;439;1;500
19830111;43;375;569;"";501
19830111;1979;468;"";"";502
19830111;1099;469;"";"";503
19830111;88;484;468;"";504
19830111;12113;439;428;1;505
19830111;73;813;"";1;506
19830111;70;484;468;"";507
19830111;7244;222;"";1;508
19830111;7244;579;80;1;509
19830111;1603;676;695;1;510
19830111;4552;769;"";"";511
19830111;1413;"";"";"";512
19830111;2279;33;428;1;513
19830111;82;715;139;"";514
19830111;3034;909;"";1;515
19830111;664;569;"";1;516
19830111;2029;569;468;1;517
19830111;5084;582;819;"";518
19830111;175;579;"";"";519
19830111;7508;556;468;"";520
19830111;688;1042;650;"";521
19830111;4563;489;593;"";522
19830112;163;762;"";1;523
19830112;596;569;"";1;524
19830112;1179;569;468;1;525
19830112;30;693;555;1;526
19830112;8364;762;762;1;527
19830112;1955;858;"";1;528
19830112;143;977;"";"";529
19830112;2293;103;1042;"";530
19830112;238;556;594;"";531
19830112;94;609;489;"";532
19830112;688;819;453;"";533
19830112;445;569;"";1;534
19830112;38;375;612;"";535
19830112;2990;688;"";1;536
19830112;1888;164;"";1;537
19830112;73;801;468;"";538
19830112;15916;468;819;"";539
19830112;823;1042;"";"";540
19830112;17363;858;"";"";541
19830112;184;571;"";"";542
19830112;1888;569;502;1;543
19830112;739;428;"";1;544
19830112;234;569;468;1;545
19830112;1171;1021;"";1;546
19830112;1095;1017;"";1;547
19830112;2479;762;"";1;548
19830112;5660;864;"";1;549
19830112;444;430;"";"";550
19830112;812;103;489;"";551
19830112;175;705;"";"";552
19830112;82;"";"";"";553
19830112;444;1058;444;"";554
19830112;299;579;"";"";555
19830112;24;564;497;"";556
19830112;6236;841;388;1;557
19830112;245;313;375;"";558
19830112;2360;453;"";"";559
19830112;24;609;593;"";560
19830112;16;430;"";"";561
19830112;29;569;819;1;562
19830112;954;658;"";1;563
19830112;954;658;"";1;564
19830112;88;480;"";"";565
19830112;2159;"";"";"";566
19830112;13819;423;468;"";567
19830112;45;829;468;"";568
19830112;73;219;"";1;569
19830112;777;762;"";1;570
19830112;3576;430;"";1;571
19830112;3276;607;507;"";572
19830112;16;571;"";"";573
19830112;688;388;453;"";574
19830112;159;613;582;"";575
19830112;2795;34;468;"";576
19830112;24;134;"";"";577
19830112;24;573;"";"";578
19830112;24;481;468;"";579
19830112;636;1013;"";"";580
19830112;1438;847;"";"";581
19830112;2711;601;488;"";582
19830112;2543;400;569;1;583
19830112;10640;444;219;1;584
19830112;17474;569;468;1;585
19830112;88;"";612;"";586
19830112;5055;139;"";1;587
19830112;695;560;556;"";588
19830112;5719;430;453;"";589
19830112;24;571;"";"";590
19830112;95;713;605;"";591
19830112;5906;998;"";"";592
19830112;444;388;453;"";593
19830112;636;339;"";1;594
19830112;1888;695;"";1;595
19830112;2862;676;"";1;596
19830112;358;569;468;1;597
19830112;6084;561;468;"";598
19830112;22036;103;"";"";599
19830112;458;430;"";1;600
19830112;14723;453;819;"";601
19830113;13472;909;819;"";602
19830113;688;375;"";"";603
19830113;1530;375;"";"";604
19830113;7310;897;445;"";605
19830113;4552;538;612;"";606
19830113;5466;484;489;"";607
19830113;1296;494;453;"";608
19830113;45;1044;987;"";609
19830113;15512;1039;"";"";610
19830113;20473;650;"";"";611
19830113;631;777;468;"";612
19830113;3680;538;468;"";613
19830113;1032;430;436;"";614
19830113;5952;603;"";"";615
19830113;7407;81;"";"";616
19830113;4294;139;"";"";617
19830113;12972;484;579;"";618
19830113;175;609;"";"";619
19830113;47;139;858;"";620
19830113;16;468;"";"";621
19830113;636;430;445;"";622
19830113;342;257;"";"";623
19830113;48;1042;1058;"";624
19830113;723;858;468;"";625
19830113;82;468;"";"";626
19830113;409;453;"";"";627
19830113;393;388;453;"";628
19830113;1002;533;14;"";629
19830113;287;612;594;"";630
19830113;95;453;461;"";631
19830113;5003;571;"";"";632
19830113;6839;713;"";"";633
19830113;484;571;"";"";634
19830113;20;482;578;"";635
19830113;2990;307;"";"";636
19830113;16380;468;488;"";637
19830113;14077;445;430;"";638
19830113;74;430;453;"";639
19830113;299;"";"";"";640
19830113;15590;480;468;"";641
19830113;626;612;650;"";642
19830113;777;825;916;"";643
19830114;1800;710;"";"";644
19830114;626;257;"";"";645
19830114;175;468;534;"";646
19830114;43;698;612;"";647
19830114;24;580;"";"";648
19830114;243;468;"";"";649
19830114;626;710;"";"";650
19830114;359;103;569;1;651
19830114;688;"";468;1;652
19830114;799;1042;"";"";653
19830114;1192;695;650;"";654
19830114;1530;489;609;"";655
19830114;799;909;825;"";656
19830114;13842;713;"";1;657
19830114;18289;619;"";"";658
19830114;143;1056;609;"";659
19830114;688;453;"";1;660
19830114;175;609;"";"";661
19830114;481;762;762;1;662
19830114;323;897;650;"";663
19830114;95;334;594;"";664
19830114;234;461;897;"";665
19830114;344;534;468;"";666
19830114;260;569;498;1;667
19830114;1603;762;829;1;668
19830114;481;961;998;"";669
19830114;299;229;612;"";670
19830114;13;560;430;"";671
19830114;5466;987;1044;"";672
19830114;73;609;612;"";673
19830114;88;392;"";"";674
19830114;14800;858;468;"";675
19830114;6043;"";564;"";676
19830114;7094;569;375;1;677
19830114;1514;453;"";"";678
19830114;112;676;569;1;679
19830114;1232;429;436;"";680
19830114;155;624;612;"";681
19830114;175;"";"";"";682
19830114;30;713;468;"";683
19830114;49;819;453;"";684
19830114;45;430;453;"";685
19830114;2990;569;468;1;686
19830114;566;564;507;"";687
19830114;175;619;"";"";688
19830114;13865;612;468;"";689
19830114;269;390;569;1;690
19830114;2990;658;"";1;691
19830114;1456;569;819;1;692
19830114;13;571;"";"";693
19830114;73;813;"";1;694
19830114;1032;1017;"";1;695
19830114;2282;634;"";1;696
19830114;96;9;625;1;697
19830114;626;1039;"";"";698
19830114;141;573;"";"";699
19830114;18157;453;"";"";700
19830114;5210;430;560;"";701
19830114;38;395;494;"";702
19830114;1534;430;"";"";703
19830114;82;560;"";"";704
19830114;2097;129;489;"";705
19830114;7382;453;430;"";706
19830114;799;819;"";"";707
19830114;361;615;987;"";708
19830114;14019;"";484;"";709
19830114;1415;453;"";"";710
19830114;982;569;468;1;711
19830114;29;569;819;1;712
19830114;10;116;"";1;713
19830114;799;969;516;"";714
19830114;215;1017;"";1;715
19830114;1023;805;803;1;716
19830115;43;864;"";"";717
19830115;2321;468;909;"";718
19830115;515;444;445;"";719
19830115;5309;395;"";"";720
19830115;45;10;445;"";721
19830115;688;1056;453;"";722
19830115;626;485;"";"";723
19830115;489;"";"";"";724
19830115;124;713;713;"";725
19830115;13;1039;436;"";726
19830115;1526;496;481;"";727
19830115;24;"";468;"";728
19830115;143;556;"";"";729
19830115;6907;1044;"";"";730
19830115;11252;612;909;"";731
19830115;21;495;498;"";732
19830115;13999;"";468;"";733
19830115;6172;521;468;"";734
19830115;47;678;257;"";735
19830115;1301;"";392;"";736
19830115;126;625;624;"";737
19830115;208;1058;1058;"";738
19830115;342;453;"";"";739
19830115;733;555;"";"";740
19830115;1109;430;"";"";741
19830115;799;761;375;"";742
19830115;688;858;998;"";743
19830115;3958;78;617;"";744
19830115;141;375;468;"";745
19830115;368;567;"";"";746
19830115;70;579;580;"";747
19830115;38;429;"";"";748
19830115;143;"";479;"";749
19830115;777;489;609;"";750
19830115;1048;68;579;"";751
19830115;95;858;468;"";752
19830115;1137;1038;"";"";753
19830115;82;534;829;"";754
19830115;688;375;601;"";755
19830115;2479;430;560;"";756
19830115;1800;1042;520;"";757
19830117;94;1047;"";"";758
19830117;44;439;"";"";759
19830117;176;828;594;"";760
19830117;38;425;828;1;761
19830117;159;484;"";"";762
19830117;792;609;489;"";763
19830117;14422;375;897;"";764
19830117;200;430;"";"";765
19830117;2476;819;461;"";766
19830117;626;580;575;"";767
19830117;70;612;"";"";768
19830117;1030;829;"";1;769
19830117;100;569;"";1;770
19830117;553;1056;468;1;771
19830117;342;573;"";"";772
19830117;3499;883;"";1;773
19830117;5798;858;468;1;774
19830117;4380;650;"";"";775
19830117;295;1042;"";"";776
19830117;2990;829;"";1;777
19830117;1023;829;762;1;778
19830117;24;1044;"";"";779
19830117;917;468;574;"";780
19830117;1095;864;593;1;781
19830117;82;504;"";"";782
19830117;982;829;"";1;783
19830117;16;612;468;"";784
19830117;13911;468;569;1;785
19830117;342;"";"";"";786
19830117;60;375;"";"";787
19830117;19632;835;"";1;788
19830117;74;428;"";1;789
19830117;17005;601;"";"";790
19830117;391;556;594;"";791
19830117;4552;569;"";1;792
19830117;73;594;375;"";793
19830117;99;518;481;"";794
19830117;1800;430;453;"";795
19830117;2990;765;"";1;796
19830117;82;762;"";1;797
19830117;73;813;430;1;798
19830117;1286;825;801;"";799
19830117;688;650;801;"";800
19830117;1023;667;696;1;801
19830117;9957;1052;998;"";802
19830117;207;909;"";"";803
19830117;799;428;"";1;804
19830117;1284;763;"";1;805
19830117;357;560;430;"";806
19830117;836;"";711;"";807
19830117;175;1044;987;"";808
19830117;37;633;625;"";809
19830117;3052;555;468;1;810
19830117;359;287;"";1;811
19830117;1603;661;"";1;812
19830117;167;572;"";"";813
19830117;168;445;229;"";814
19830117;12;489;"";"";815
19830117;238;481;612;"";816
19830117;82;569;841;1;817
19830117;310;504;489;"";818
19830117;5466;534;"";1;819
19830117;594;592;468;"";820
19830117;378;698;"";"";821
19830117;285;484;468;"";822
19830117;243;569;468;1;823
19830117;18646;453;561;"";824
19830117;184;958;"";"";825
19830117;2360;"";864;"";826
19830117;13;481;1056;"";827
19830117;594;389;388;1;828
19830117;1023;914;424;"";829
19830117;17389;513;569;"";830
19830117;5497;763;846;1;831
19830117;2461;430;439;1;832
19830117;799;829;569;1;833
19830117;1979;578;881;1;834
19830117;5466;489;553;"";835
19830117;47;564;520;"";836
19830117;1456;569;819;1;837
19830117;11411;"";520;"";838
19830117;10;103;"";1;839
19830117;91;"";"";"";840
19830117;100;468;"";"";841
19830117;261;572;569;1;842
19830117;299;392;"";"";843
19830117;70;609;"";"";844
19830117;4051;430;555;1;845
19830117;220;287;"";1;846
19830117;1501;619;"";1;847
19830117;363;621;569;1;848
19830117;4375;813;"";1;849
19830117;11418;468;"";"";850
19830117;24;625;625;"";851
19830117;73;296;"";1;852
19830117;14687;906;453;"";853
19830117;82;430;453;"";854
19830117;14604;650;453;"";855
19830118;1585;287;"";1;856
19830118;1365;569;468;1;857
19830118;2600;813;1056;1;858
19830118;239;569;468;1;859
19830118;1901;762;468;1;860
19830118;218;503;601;"";861
19830118;167;9;569;"";862
19830118;91;582;801;"";863
19830118;3461;430;560;"";864
19830118;100;695;569;1;865
19830118;1456;569;468;1;866
19830118;750;612;444;"";867
19830118;277;503;468;"";868
19830118;4098;550;612;"";869
19830118;2029;612;"";"";870
19830118;295;468;444;1;871
19830118;16;713;"";"";872
19830118;317;661;"";"";873
19830118;6530;"";453;"";874
19830118;45;1042;897;"";875
19830118;82;712;"";"";876
19830118;2063;479;"";"";877
19830118;1902;704;"";"";878
19830118;82;771;"";1;879
19830118;1023;1017;"";1;880
19830118;29;569;468;1;881
19830118;3199;461;"";"";882
19830118;259;468;"";"";883
19830118;9794;229;375;"";884
19830118;76;819;468;1;885
19830118;622;430;650;"";886
19830118;362;858;375;"";887
19830118;723;395;"";1;888
19830118;489;609;"";"";889
19830118;76;762;"";1;890
19830118;460;444;445;"";891
19830118;285;556;328;"";892
19830118;234;395;569;1;893
19830118;2743;395;569;1;894
19830118;2280;235;453;1;895
19830118;141;704;"";"";896
19830118;183;453;"";"";897
19830118;948;212;430;1;898
19830118;10054;661;472;"";899
19830118;38;715;"";"";900
19830118;2275;375;"";1;901
19830118;23131;574;592;"";902
19830118;1445;"";"";"";903
19830118;21;152;359;1;904
19830118;24;80;489;"";905
19830118;581;605;"";1;906
19830118;73;363;"";"";907
19830118;24;569;468;1;908
19830118;2449;489;495;"";909
19830118;18380;650;648;"";910
19830118;3961;472;"";"";911
19830118;175;847;"";"";912
19830118;1284;439;841;1;913
19830118;342;579;"";"";914
19830118;24;627;"";"";915
19830118;626;453;"";"";916
19830118;799;763;"";1;917
19830118;4048;444;375;"";918
19830118;216;484;468;"";919
19830118;1592;569;"";1;920
19830118;73;553;468;1;921
19830118;82;482;"";1;922
19830118;1611;103;499;"";923
19830118;900;1056;"";"";924
19830118;723;444;453;"";925
19830118;16245;359;359;"";926
19830118;1800;858;"";"";927
19830118;70;987;1044;"";928
19830118;29;569;762;1;929
19830118;1611;440;569;1;930
19830118;287;762;"";1;931
19830118;777;523;"";"";932
19830118;38;"";909;"";933
19830118;1346;569;"";1;934
19830118;155;534;242;"";935
19830118;581;624;"";"";936
19830118;7037;569;468;1;937
19830118;1453;375;445;"";938
19830118;688;481;166;1;939
19830118;612;506;489;"";940
19830118;1603;1044;"";"";941
19830118;1862;484;481;"";942
19830118;3859;630;472;"";943
19830118;287;79;475;1;944
19830118;6162;704;"";1;945
19830118;232;579;964;1;946
19830119;21823;484;"";"";947
19830119;10;430;453;"";948
19830119;163;593;488;"";949
19830119;82;1044;987;"";950
19830119;5404;430;"";"";951
19830119;70;600;502;"";952
19830119;633;481;"";"";953
19830119;82;909;468;"";954
19830119;1456;762;"";1;955
19830119;16714;430;439;"";956
19830119;3719;430;"";"";957
19830119;626;"";"";"";958
19830119;1342;858;"";1;959
19830119;484;607;648;"";960
19830119;82;763;"";1;961
19830119;82;650;678;"";962
19830119;155;571;"";"";963
