reg_date;point;ssic_1;ssic_2;local;id
19060118;295;10;"";"";1
19060226;29;10;"";1;2
19060428;59;1056;"";1;3
19060706;21;1056;"";"";4
19060712;10;233;"";1;5
19061022;21;38;"";1;6
19061024;21;40;"";1;7
19061107;277;473;"";1;8
19061121;1591;763;"";1;9
