reg_date;point;ssic_1;ssic_2;local;id
19750102;82;617;"";"";93
19750102;215;617;612;"";94
19750102;73;105;"";"";95
19750102;723;256;"";"";96
19750102;723;698;641;"";97
19750102;4973;579;575;"";98
19750102;4035;594;"";"";99
19750102;20609;129;"";"";100
19750102;155;609;589;"";101
19750102;299;571;"";"";102
19750102;925;661;"";1;103
19750102;2241;379;1056;1;104
19750102;825;444;"";"";105
19750102;12;601;612;"";106
19750102;1796;571;569;"";107
19750102;248;579;484;"";108
19750102;1978;594;"";"";109
19750102;164;544;585;"";110
19750102;523;233;"";"";111
19750102;24;575;"";"";112
19750102;3;1044;"";"";113
19750103;378;1039;"";"";114
19750103;2159;1039;1039;"";115
19750103;20164;594;"";"";116
19750103;17137;617;616;"";117
19750103;1693;1042;"";"";118
19750103;76;704;"";"";119
19750103;33;580;571;"";120
19750103;2110;571;"";"";121
19750103;82;704;"";"";122
19750103;11397;592;601;"";123
19750103;11265;538;"";"";124
19750103;299;571;576;"";125
19750103;168;571;"";"";126
19750103;74;1039;102;"";127
19750103;218;601;"";"";128
19750103;155;1044;987;"";129
19750103;1280;444;"";"";130
19750103;5700;605;"";"";131
19750103;15726;617;"";"";132
19750103;344;584;1039;"";133
19750103;175;1042;"";"";134
19750103;220;619;593;"";135
19750103;185;1044;"";"";136
19750103;688;805;468;"";137
19750103;739;769;"";"";138
19750103;6236;569;819;1;139
19750103;10;560;569;"";140
19750103;185;609;"";"";141
19750103;1611;444;297;"";142
19750103;2667;105;"";"";143
19750103;1136;612;"";"";144
19750103;6541;678;650;"";145
19750103;2129;"";"";"";146
19750103;73;631;631;"";147
19750103;750;503;"";"";148
19750103;8433;233;"";"";149
19750103;3375;584;"";"";150
19750103;554;445;1039;"";151
19750103;4538;617;"";"";152
19750103;723;569;"";"";153
19750103;1305;609;"";"";154
19750103;799;340;"";"";155
19750103;658;10;"";"";156
19750103;4918;987;631;"";157
19750103;212;593;"";"";158
19750103;8294;105;488;"";159
19750103;2500;597;391;"";160
19750103;626;572;"";"";161
19750103;17306;104;488;"";162
19750103;141;769;"";"";163
19750103;2293;115;"";"";164
19750103;394;235;452;1;165
19750103;1976;597;1034;"";166
19750103;3447;585;"";"";167
19750103;1769;571;"";"";168
19750103;825;1039;"";"";169
19750103;16;430;439;"";170
19750103;750;709;"";"";171
19750103;24;569;574;"";172
19750103;38;816;"";"";173
19750103;3336;617;516;"";174
19750103;4683;609;624;"";175
19750103;82;600;"";"";176
19750103;16;105;"";"";177
19750103;5003;571;"";"";178
19750103;4552;430;"";1;179
19750103;9714;68;"";"";180
19750103;70;601;612;"";181
19750103;1570;481;"";"";182
19750103;1102;545;"";"";183
19750103;30;571;651;"";184
19750103;1860;601;"";"";185
19750103;261;584;"";"";186
19750103;582;444;461;"";187
19750103;60;565;"";"";188
19750103;10;105;"";"";189
19750103;10;605;607;"";190
19750103;70;617;616;"";191
19750103;1456;617;574;"";192
19750103;1317;571;576;"";193
19750103;299;816;"";"";194
19750103;12195;1038;195;"";195
19750103;2126;544;538;"";196
19750103;8929;970;"";"";197
19750103;2960;816;"";"";198
19750103;825;1039;585;"";199
19750103;626;617;572;"";200
19750103;688;909;598;"";201
19750103;189;430;607;"";202
19750103;310;1045;105;"";203
19750103;3598;601;592;"";204
19750103;1514;577;579;"";205
19750103;1769;617;616;"";206
19750103;15965;1044;"";"";207
19750103;163;444;535;"";208
19750103;70;306;"";"";209
19750103;24;571;"";"";210
19750103;175;769;"";"";211
19750103;2144;538;"";"";212
19750103;2840;571;"";"";213
19750103;419;573;"";"";214
19750103;2258;1044;609;"";215
19750103;1982;391;"";"";216
19750103;82;363;444;"";217
19750103;88;575;571;"";218
19750103;12831;582;"";"";219
19750103;82;375;160;"";220
19750103;88;439;"";"";221
19750103;481;488;"";"";222
19750103;4097;1042;"";"";223
19750103;155;969;"";"";224
19750103;82;625;"";"";225
19750103;79;440;388;"";226
19750103;478;233;439;"";227
19750103;70;571;"";"";228
19750103;1295;571;"";"";229
19750103;1293;858;"";"";230
19750103;1946;576;571;"";231
19750103;43;261;"";"";232
19750103;13767;378;584;"";233
19750103;10;571;637;"";234
19750103;1514;579;574;"";235
19750104;688;445;430;1;236
19750104;73;726;"";"";237
19750104;59;592;1031;"";238
19750104;688;1058;479;"";239
19750104;38;430;240;"";240
19750104;9914;571;575;"";241
19750104;342;430;"";"";242
19750104;21;1056;"";1;243
19750104;70;571;573;"";244
19750104;1291;815;"";1;245
19750104;18492;1044;"";"";246
19750104;218;132;"";"";247
19750104;5137;615;"";"";248
19750104;342;1042;"";"";249
19750104;521;534;"";"";250
19750104;370;511;489;"";251
19750104;13991;569;"";"";252
19750104;4216;906;"";"";253
19750104;70;68;"";"";254
19750104;750;430;841;1;255
19750104;253;488;"";"";256
19750104;11180;488;"";"";257
19750104;12328;571;571;"";258
19750104;16233;354;428;"";259
19750104;1721;538;468;"";260
19750104;3416;612;582;"";261
19750104;1250;479;47;"";262
19750104;825;430;595;"";263
19750104;45;54;481;"";264
19750104;3667;375;378;"";265
19750104;5730;903;"";1;266
19750104;391;569;801;"";267
19750104;11149;488;"";"";268
19750104;82;479;"";"";269
19750104;299;869;"";"";270
19750104;2500;801;909;"";271
19750104;1136;698;473;"";272
19750104;1796;430;453;"";273
19750104;21;769;"";"";274
19750104;216;36;"";"";275
19750104;13197;569;538;"";276
19750104;183;37;"";"";277
19750104;59;571;576;"";278
19750104;2308;232;436;"";279
19750104;10;"";484;"";280
19750104;124;412;444;"";281
19750104;2388;375;233;"";282
19750104;242;601;444;"";283
19750104;1624;816;"";"";284
19750104;3199;1038;"";"";285
19750104;14727;"";"";"";286
19750104;13767;444;599;"";287
19750104;799;697;695;"";288
19750104;74;479;"";"";289
19750104;515;105;"";"";290
19750104;73;105;"";"";291
19750104;7366;129;624;"";292
19750104;13334;571;576;"";293
19750104;3394;774;571;"";294
19750104;33;489;497;"";295
19750104;94;489;569;"";296
19750104;4082;1044;"";"";297
19750104;481;488;480;"";298
19750104;4360;595;445;"";299
19750104;474;587;428;"";300
19750104;1254;1042;"";"";301
19750104;16;816;"";"";302
19750104;342;571;"";"";303
19750104;10;709;704;"";304
19750104;13;601;"";"";305
19750104;10;709;704;"";306
19750104;2847;"";569;"";307
19750104;13;575;"";"";308
19750104;10;571;576;"";309
19750104;200;115;"";"";310
19750104;4263;928;"";"";311
19750104;82;658;"";"";312
19750104;73;593;592;"";313
19750104;1723;104;"";"";314
19750104;24;575;"";"";315
19750104;73;488;569;"";316
19750104;368;593;593;"";317
19750104;799;571;"";"";318
19750104;59;574;"";"";319
19750104;2258;571;580;"";320
19750104;6258;339;339;"";321
19750104;836;1038;"";"";322
19750104;437;1042;"";"";323
19750104;477;555;"";"";324
19750104;809;813;"";"";325
19750104;99;592;739;"";326
19750104;1230;571;"";"";327
19750104;60;474;565;"";328
19750104;1415;1043;"";"";329
19750104;799;211;"";"";330
19750104;1462;847;"";"";331
19750104;29;709;"";"";332
19750104;2590;825;826;"";333
19750104;799;166;"";1;334
19750104;155;621;592;"";335
19750105;1856;572;611;"";336
19750106;688;726;"";1;337
19750106;208;489;"";"";338
19750106;1456;105;609;"";339
19750106;4138;567;"";"";340
19750106;844;969;617;"";341
19750106;3199;562;650;"";342
19750106;287;619;"";"";343
19750106;14278;970;"";"";344
19750106;2030;444;"";"";345
19750106;1346;567;484;"";346
19750106;12;569;473;"";347
19750106;88;580;"";"";348
19750106;9231;395;538;"";349
19750106;5266;462;557;"";350
19750106;5154;105;572;"";351
19750106;141;511;488;"";352
19750106;94;105;"";"";353
19750106;2735;7;625;"";354
19750106;705;1044;987;"";355
19750106;1349;713;"";"";356
19750106;9767;816;"";"";357
19750106;7544;139;"";"";358
19750106;910;428;"";"";359
19750106;73;494;468;"";360
19750106;355;713;"";"";361
19750106;768;556;594;"";362
19750106;13;104;"";"";363
19750106;554;571;605;"";364
19750106;2044;571;"";"";365
19750106;582;619;"";"";366
19750106;24;619;"";"";367
19750106;19235;585;"";"";368
19750106;409;116;561;"";369
19750106;73;105;609;"";370
19750106;3482;"";"";"";371
19750106;688;474;468;"";372
19750106;7904;388;"";"";373
19750106;232;571;"";"";374
19750106;105;816;"";"";375
19750106;792;573;593;"";376
19750106;1346;468;661;"";377
19750106;5032;571;"";"";378
19750106;503;550;484;"";379
19750106;799;412;"";"";380
19750106;2270;430;"";"";381
19750106;43;68;"";"";382
19750106;1030;605;"";"";383
19750106;8459;575;"";"";384
19750106;1796;816;580;"";385
19750106;33;105;488;"";386
19750106;74;1038;"";"";387
19750106;49;"";"";"";388
19750106;7426;616;"";"";389
19750106;1504;105;"";"";390
19750106;73;612;598;"";391
19750106;79;816;"";"";392
19750106;409;472;"";"";393
19750106;7360;709;"";"";394
19750106;792;1044;987;"";395
19750106;218;595;"";"";396
19750106;49;593;571;"";397
19750106;141;479;"";"";398
19750106;1429;600;1039;"";399
19750106;204;375;"";"";400
19750106;155;630;"";"";401
19750106;2536;479;569;"";402
19750106;82;569;538;"";403
19750106;342;1044;"";"";404
19750106;45;1044;"";"";405
19750106;10;816;"";"";406
19750106;799;828;616;"";407
19750106;2206;581;574;"";408
19750106;2159;1039;"";"";409
19750106;1131;484;478;"";410
19750106;202;105;961;"";411
19750106;1041;105;"";"";412
19750106;88;597;"";"";413
19750106;8166;"";709;"";414
19750106;285;1044;987;"";415
19750106;15965;630;"";"";416
19750106;1723;580;"";"";417
19750106;8;571;"";"";418
19750106;13889;633;"";"";419
19750106;91;569;389;"";420
19750106;106;569;"";"";421
19750106;2279;530;468;"";422
19750106;253;507;"";"";423
19750106;342;617;616;"";424
19750106;155;103;593;"";425
19750106;626;571;"";"";426
19750106;688;630;"";"";427
19750106;16;609;"";"";428
19750106;799;695;"";1;429
19750106;361;"";"";"";430
19750106;1002;571;"";"";431
19750106;24;562;430;"";432
19750106;1985;430;534;"";433
19750106;24;1038;909;"";434
19750106;7281;538;583;"";435
19750106;254;617;617;"";436
19750106;163;575;576;"";437
19750106;5775;556;534;"";438
19750106;553;571;576;"";439
19750106;777;242;"";"";440
19750106;1342;479;"";"";441
19750106;487;607;573;"";442
19750106;370;658;"";"";443
19750106;1083;"";"";"";444
19750106;185;617;"";"";445
19750106;2124;64;"";"";446
19750106;20443;571;"";"";447
19750106;20297;479;"";"";448
19750106;143;571;576;"";449
19750106;24;635;588;"";450
19750106;1526;430;"";"";451
19750106;688;489;"";"";452
19750106;361;339;"";"";453
19750106;1993;571;"";"";454
19750106;1534;"";"";"";455
19750106;4494;488;"";"";456
19750106;799;592;1032;"";457
19750106;3366;571;576;"";458
19750106;141;538;"";"";459
19750106;295;612;"";"";460
19750106;299;392;"";"";461
19750106;6310;106;"";"";462
19750107;5707;445;"";1;463
19750107;10877;619;"";"";464
19750107;3347;257;"";1;465
19750107;18014;593;"";"";466
19750107;317;676;"";1;467
19750107;342;580;575;"";468
19750107;1787;534;"";"";469
19750107;357;242;"";"";470
19750107;9779;444;1038;"";471
19750107;481;488;"";"";472
19750107;489;987;"";"";473
19750107;582;909;"";"";474
19750107;91;562;595;"";475
19750107;1856;650;"";"";476
19750107;1109;928;211;1;477
19750107;295;105;"";"";478
19750107;82;507;578;"";479
19750107;10;621;"";"";480
19750107;2862;430;538;"";481
19750107;957;489;"";"";482
19750107;29;567;676;1;483
19750107;24;619;468;1;484
19750107;1618;571;774;"";485
19750107;15010;571;"";"";486
19750107;11136;1056;"";"";487
19750107;798;816;"";"";488
19750107;10;715;"";"";489
19750107;155;593;"";"";490
19750107;9806;909;"";"";491
19750107;554;1044;"";"";492
19750107;7136;577;68;"";493
19750107;7958;544;468;"";494
19750107;176;1044;"";"";495
19750107;95;140;"";"";496
19750107;1456;600;"";"";497
19750107;2114;606;592;"";498
19750107;2636;479;569;"";499
19750107;1611;128;"";"";500
19750107;317;323;"";1;501
19750107;9707;569;612;"";502
19750107;1250;637;"";"";503
19750107;33;1056;"";1;504
19750107;21;805;"";1;505
19750107;33;903;"";"";506
19750107;5266;661;569;"";507
19750107;10;597;"";"";508
19750107;1769;571;575;"";509
19750107;733;569;560;"";510
19750107;82;538;208;"";511
19750107;13762;67;68;"";512
19750107;91;571;"";"";513
19750107;3190;395;227;"";514
19750107;269;188;516;"";515
19750107;11922;"";"";"";516
19750107;2665;652;"";"";517
19750107;481;488;609;"";518
19750107;5730;488;472;"";519
19750107;2114;593;569;"";520
19750107;1131;569;479;"";521
19750107;2159;1039;"";"";522
19750107;3086;489;"";"";523
19750107;5003;1044;"";"";524
19750107;460;592;631;"";525
19750107;750;704;580;"";526
19750107;82;517;"";"";527
19750107;2071;"";569;"";528
19750107;10;538;909;"";529
19750107;428;439;"";"";530
19750107;59;479;569;"";531
19750107;38;909;555;"";532
19750107;33;569;561;"";533
19750107;88;605;589;"";534
19750107;19702;105;"";"";535
19750107;1787;31;574;"";536
19750107;4005;430;"";"";537
19750107;218;704;"";"";538
19750107;626;1044;987;"";539
19750107;1704;489;"";"";540
19750107;1030;105;"";"";541
19750107;167;439;"";"";542
19750107;143;430;453;"";543
19750107;688;609;"";"";544
19750107;5730;488;"";1;545
19750107;1346;695;"";1;546
19750107;1456;829;"";"";547
19750107;5228;562;"";"";548
19750107;143;650;468;"";549
19750107;10240;538;"";"";550
19750107;6879;650;375;"";551
19750107;688;502;502;"";552
19750107;777;609;489;"";553
19750107;22082;575;479;"";554
19750107;1723;296;736;1;555
19750107;1826;571;"";"";556
19750107;2159;1039;"";"";557
19750107;155;916;"";"";558
19750107;13;571;"";"";559
19750107;269;65;571;"";560
19750107;13;592;601;"";561
19750107;189;571;"";"";562
19750107;8613;488;"";"";563
19750107;1284;569;828;"";564
19750107;1381;430;445;"";565
19750107;11529;572;"";"";566
19750107;1032;971;"";"";567
19750107;15575;510;569;"";568
19750107;965;562;"";"";569
19750107;1105;334;607;"";570
19750107;4980;571;576;"";571
19750107;74;1039;1035;"";572
19750107;29;661;"";1;573
19750107;688;829;569;1;574
19750107;882;605;"";"";575
19750107;673;612;"";"";576
19750108;2206;571;"";"";577
19750108;6741;761;"";1;578
19750108;799;617;485;"";579
19750108;5099;762;"";1;580
19750108;10;569;"";1;581
19750108;49;1044;"";"";582
19750108;10358;774;489;"";583
19750108;1834;597;"";"";584
19750108;43;561;"";"";585
19750108;12;612;444;"";586
19750108;3719;571;"";"";587
19750108;750;430;"";"";588
19750108;8884;1044;1045;"";589
19750108;10;1044;"";"";590
19750108;825;1039;1039;"";591
19750108;1160;704;709;"";592
19750108;261;573;"";"";593
19750108;100;571;576;"";594
19750108;409;344;1032;"";595
19750108;2786;569;"";"";596
19750108;73;569;488;"";597
19750108;1456;612;"";"";598
19750108;841;601;"";"";599
19750108;2346;569;"";"";600
19750108;2293;562;538;"";601
19750108;238;713;534;"";602
19750108;13831;571;"";"";603
19750108;19626;569;"";"";604
19750108;73;825;"";"";605
19750108;351;597;440;"";606
19750108;106;534;"";"";607
19750108;299;103;"";"";608
19750108;3082;569;"";"";609
19750108;7819;617;"";"";610
19750108;299;1044;"";"";611
19750108;362;520;587;"";612
19750108;1183;115;"";"";613
19750108;181;625;"";"";614
19750108;70;964;"";1;615
19750108;5840;571;"";"";616
19750108;982;661;"";1;617
19750108;948;428;"";1;618
19750108;688;556;"";1;619
19750108;20547;233;"";"";620
19750108;82;1039;"";"";621
19750108;481;507;609;"";622
19750108;42;430;445;"";623
19750108;59;1044;"";"";624
19750108;987;105;"";"";625
19750108;1825;601;444;"";626
19750108;70;576;"";"";627
19750108;13;105;"";"";628
19750108;10492;573;1044;"";629
19750108;184;9;"";"";630
19750108;82;970;"";"";631
19750108;1349;265;"";"";632
19750108;1969;473;569;"";633
19750108;5003;468;"";"";634
19750108;19144;635;560;"";635
19750108;4926;489;624;"";636
19750108;1704;572;"";"";637
19750108;295;704;"";1;638
19750108;2909;816;"";"";639
19750108;38;579;59;"";640
19750108;82;516;517;"";641
19750108;12649;571;"";"";642
19750108;3415;987;"";"";643
19750108;688;430;"";"";644
19750108;1766;488;"";"";645
19750108;16066;584;584;"";646
19750108;100;828;488;"";647
19750108;2258;"";"";"";648
19750108;1598;1044;987;"";649
19750108;59;571;"";"";650
19750108;6541;909;"";"";651
19750108;105;1043;"";"";652
19750108;579;572;"";"";653
19750108;269;1038;375;"";654
19750108;409;1056;"";"";655
19750108;2758;825;"";"";656
19750108;42;105;"";"";657
19750108;143;520;"";"";658
19750108;38;617;538;"";659
19750108;143;611;"";"";660
19750108;15682;375;569;"";661
19750108;4958;592;"";"";662
19750108;3107;619;"";"";663
19750108;95;489;"";"";664
19750108;2786;507;569;"";665
19750108;3440;695;430;"";666
19750108;582;538;"";"";667
19750108;1540;607;1039;"";668
19750108;2144;647;"";"";669
19750108;17201;538;538;"";670
19750108;626;1044;"";"";671
19750108;1862;571;"";"";672
19750108;88;571;"";"";673
19750108;920;699;"";"";674
19750108;3332;571;576;"";675
19750108;269;601;601;"";676
19750108;249;556;453;"";677
19750108;70;1044;"";"";678
19750108;688;1056;488;"";679
19750108;20095;"";"";"";680
19750108;12;430;"";1;681
19750108;2258;501;592;"";682
19750108;8863;392;"";"";683
19750108;1002;105;"";"";684
19750108;5099;794;"";1;685
19750108;12321;825;916;"";686
19750109;74;390;"";"";687
19750109;6541;606;592;"";688
19750109;378;516;"";"";689
19750109;2367;600;589;"";690
19750109;739;961;510;"";691
19750109;4418;630;"";"";692
19750109;184;698;"";"";693
19750109;3353;1056;917;"";694
19750109;82;628;"";"";695
19750109;1330;582;585;"";696
19750109;42;1044;987;"";697
19750109;3129;609;489;"";698
19750109;582;690;"";"";699
19750109;344;105;"";"";700
19750109;49;571;580;"";701
19750109;70;593;489;"";702
19750109;1264;569;"";1;703
19750109;238;571;"";"";704
19750109;344;489;488;"";705
19750109;1032;571;"";"";706
19750109;38;1039;584;"";707
19750109;21;650;"";"";708
19750109;13;619;"";"";709
19750109;14091;571;"";"";710
19750109;14474;571;"";"";711
19750109;626;601;594;"";712
19750109;344;1044;"";"";713
19750109;295;488;1056;"";714
19750109;185;68;"";"";715
19750109;391;594;"";"";716
19750109;2282;601;569;"";717
19750109;277;444;445;"";718
19750109;262;661;"";"";719
19750109;38;562;"";"";720
19750109;3199;105;572;"";721
19750109;3347;762;569;1;722
19750109;4985;534;613;1;723
19750109;11252;605;"";"";724
19750109;1456;617;"";"";725
19750109;169;538;569;"";726
19750109;481;488;"";"";727
19750109;452;575;"";"";728
19750109;7521;413;538;"";729
19750109;295;825;"";"";730
19750109;739;430;"";"";731
19750109;2279;339;"";1;732
19750109;2531;584;592;"";733
19750109;14940;569;"";"";734
19750109;155;678;"";"";735
19750109;2349;139;"";"";736
19750109;10;580;"";"";737
19750109;175;32;510;"";738
19750109;299;538;538;"";739
19750109;18222;439;595;"";740
19750109;3332;1038;"";"";741
19750109;73;488;488;"";742
19750109;529;909;"";"";743
19750109;299;139;"";"";744
19750109;232;650;1038;"";745
19750109;4569;538;"";"";746
19750109;2055;1044;987;"";747
19750109;95;690;"";"";748
19750109;2279;584;"";"";749
19750109;5446;538;"";"";750
19750109;342;571;625;"";751
19750109;11363;"";"";"";752
19750109;3106;594;556;"";753
19750109;615;595;"";"";754
19750109;3417;488;"";"";755
19750109;10491;571;571;"";756
19750109;5741;217;"";"";757
19750109;317;468;"";"";758
19750109;11925;430;"";"";759
19750109;285;65;569;"";760
19750109;167;584;1039;"";761
19750109;2454;479;538;"";762
19750109;1030;538;538;"";763
19750109;76;571;575;"";764
19750109;342;816;"";"";765
19750109;112;571;"";"";766
19750109;4811;105;"";"";767
19750109;481;105;625;"";768
19750109;122;391;391;"";769
19750109;9121;704;"";"";770
19750109;1689;538;"";"";771
19750109;45;517;"";"";772
19750109;465;430;"";"";773
19750109;5253;571;576;"";774
19750109;200;538;489;"";775
19750109;3417;612;574;"";776
19750109;3731;562;"";"";777
19750109;189;571;"";"";778
19750109;159;601;"";"";779
19750109;20139;617;"";"";780
19750109;2449;312;313;"";781
19750109;860;601;1038;"";782
19750109;167;571;576;"";783
19750109;168;"";128;"";784
19750109;6444;917;"";"";785
19750109;13699;612;"";"";786
19750109;24;987;1044;"";787
19750109;1032;612;"";"";788
19750109;750;592;"";"";789
19750109;1403;375;"";"";790
19750109;342;571;576;"";791
19750109;1796;572;"";"";792
19750109;43;561;116;"";793
19750109;91;"";"";"";794
19750109;16066;571;"";"";795
19750109;688;233;"";"";796
19750109;4976;1056;"";1;797
19750109;185;601;592;"";798
19750109;47;1039;"";"";799
19750110;10;582;"";"";800
19750110;3129;825;"";"";801
19750110;3332;569;"";1;802
19750110;4046;444;445;"";803
19750110;7574;569;468;1;804
19750110;215;569;574;"";805
19750110;7958;813;815;1;806
19750110;4191;699;"";"";807
19750110;4932;439;"";"";808
19750110;395;430;595;"";809
19750110;6031;97;"";"";810
19750110;6418;572;"";"";811
19750110;261;488;"";"";812
19750110;262;488;489;"";813
19750110;12950;208;36;"";814
19750110;1215;575;"";"";815
19750110;47;770;"";"";816
19750110;19734;1056;"";1;817
19750110;4204;569;430;1;818
19750110;3859;538;473;"";819
19750110;1501;488;"";1;820
19750110;82;562;"";"";821
19750110;295;479;538;"";822
19750110;155;105;103;"";823
19750110;175;1044;1047;"";824
19750110;155;699;"";"";825
19750110;175;571;"";"";826
19750110;167;571;"";"";827
19750110;1032;580;571;"";828
19750110;33;650;"";"";829
19750110;242;352;567;"";830
19750110;38;152;484;"";831
19750110;262;594;562;"";832
19750110;5158;601;987;"";833
19750110;5730;769;"";"";834
19750110;994;430;"";"";835
19750110;167;571;"";"";836
19750110;176;652;648;"";837
19750110;234;510;627;"";838
19750110;1946;630;"";"";839
19750110;2328;579;580;"";840
19750110;287;704;"";"";841
19750110;21;561;"";"";842
19750110;82;574;"";"";843
19750110;47;375;"";"";844
19750110;1154;513;105;"";845
19750110;245;571;"";"";846
19750110;1585;762;"";1;847
19750110;112;679;"";1;848
19750110;12581;607;1039;"";849
19750110;82;511;"";"";850
19750110;24;105;609;"";851
19750110;8237;813;468;"";852
19750110;2633;"";"";"";853
19750110;208;1031;"";"";854
19750110;799;444;430;1;855
19750110;7655;83;"";1;856
19750110;1603;430;"";1;857
19750110;6228;816;"";"";858
19750110;11363;"";"";"";859
19750110;1829;968;"";"";860
19750110;342;571;"";"";861
19750110;4935;769;"";"";862
19750110;42;617;"";"";863
19750110;1990;"";"";"";864
19750110;1023;453;"";1;865
19750110;42;105;"";"";866
19750110;5223;488;"";"";867
19750110;70;1042;"";"";868
19750110;189;584;"";"";869
19750110;59;569;"";"";870
19750110;175;769;"";"";871
19750110;22677;354;430;"";872
19750110;12339;571;"";"";873
19750110;1872;1044;"";"";874
19750110;2811;621;606;"";875
19750110;1514;584;"";"";876
19750110;416;569;517;"";877
19750110;112;568;582;"";878
19750110;1492;601;"";"";879
19750110;38;593;571;"";880
19750110;359;538;569;"";881
19750110;1460;604;1032;"";882
19750110;17987;569;468;"";883
19750110;1689;605;605;"";884
19750110;5586;828;569;"";885
19750110;3341;9;914;"";886
19750110;70;68;"";"";887
19750110;233;958;"";"";888
19750110;1723;606;961;"";889
19750110;1030;612;"";"";890
19750110;12;538;"";"";891
19750110;33;488;489;"";892
19750110;1996;105;"";"";893
19750110;21;1056;"";1;894
19750110;45;571;"";"";895
19750110;6035;696;"";1;896
19750110;287;704;68;"";897
19750110;94;717;569;"";898
19750110;1534;571;611;"";899
19750110;287;1011;"";"";900
19750110;2206;392;597;"";901
19750110;444;555;"";"";902
19750110;30;573;"";"";903
19750110;73;769;"";"";904
19750110;1308;770;"";"";905
19750110;10;375;"";"";906
19750110;1456;571;576;"";907
19750110;13593;593;"";"";908
19750110;14632;444;601;"";909
19750110;2156;314;1038;"";910
19750110;1171;769;"";"";911
19750110;378;378;"";"";912
19750110;164;480;"";"";913
19750110;2279;713;"";"";914
19750110;6879;576;571;"";915
19750110;3678;221;"";"";916
19750110;14771;617;"";"";917
19750110;176;412;"";"";918
19750110;112;569;68;"";919
19750110;412;838;"";"";920
19750110;155;609;610;"";921
19750110;59;479;"";"";922
19750110;13819;571;576;"";923
19750110;3361;413;612;"";924
19750110;122;571;"";"";925
19750111;5365;216;"";1;926
19750111;185;609;605;"";927
19750111;2044;828;562;"";928
19750111;698;575;575;"";929
19750111;70;262;"";"";930
19750111;4494;650;569;"";931
19750111;218;592;"";"";932
19750111;38;430;"";"";933
19750111;207;430;444;"";934
19750111;10;858;523;"";935
19750111;47;571;"";"";936
19750111;2500;604;"";"";937
19750111;581;489;520;"";938
19750111;10033;572;"";"";939
19750111;882;"";"";"";940
19750111;2682;601;592;"";941
19750111;5;431;569;"";942
19750111;19538;571;580;"";943
19750111;79;378;"";"";944
19750111;112;160;"";"";945
19750111;17293;64;"";"";946
19750111;1095;624;629;"";947
19750111;636;64;"";"";948
19750111;3076;612;"";"";949
19750111;4961;488;"";"";950
19750111;688;479;511;"";951
19750111;47;607;538;"";952
19750111;2138;1044;1042;"";953
19750111;19519;813;"";1;954
19750111;10;74;"";"";955
19750111;2706;612;468;"";956
19750111;96;133;"";"";957
19750111;299;600;571;"";958
