reg_date;point;ssic_1;ssic_2;local;id
20160103;95;639;588;1;70
20160103;1095;694;"";1;71
20160103;88;1056;"";"";72
20160103;1752;569;595;"";73
20160103;1284;829;744;1;74
20160103;88;648;"";"";75
20160103;1514;648;"";"";76
20160103;2071;534;569;1;77
20160103;6879;648;"";"";78
20160103;13;648;"";"";79
20160103;15323;569;648;"";80
20160103;19667;431;841;"";81
20160104;15369;475;845;"";82
20160104;3199;694;698;1;83
20160104;3930;482;577;1;84
20160104;12639;648;"";"";85
20160104;1514;648;"";"";86
20160104;1796;648;"";"";87
20160104;7385;624;"";"";88
20160104;13807;625;"";"";89
20160104;155;1045;"";"";90
20160104;1603;695;"";"";91
20160104;4710;648;"";"";92
20160104;2042;648;"";"";93
20160104;13939;648;"";"";94
20160104;19669;648;"";"";95
20160104;19674;657;579;"";96
20160104;19670;569;"";1;97
20160104;1796;909;"";"";98
20160104;1114;569;896;1;99
20160104;13776;452;556;"";100
20160104;29;829;"";1;101
20160104;8760;639;648;"";102
20160104;13776;1040;1039;1;103
20160104;1946;968;"";"";104
20160104;323;607;112;1;105
20160104;2990;829;831;"";106
20160104;18447;829;"";1;107
20160104;13764;431;453;"";108
20160104;8760;832;829;"";109
20160104;1139;648;"";"";110
20160104;13771;880;648;"";111
20160104;16245;453;"";1;112
20160104;215;964;"";"";113
20160104;19673;648;928;"";114
20160104;720;648;"";"";115
20160104;215;648;648;"";116
20160104;19671;648;"";"";117
20160104;19677;648;"";"";118
20160104;105;648;648;"";119
20160104;877;621;"";"";120
20160104;13798;748;"";1;121
20160104;16138;648;"";"";122
20160104;70;446;"";1;123
20160104;3646;648;"";"";124
20160104;4582;648;"";"";125
20160104;884;854;878;1;126
20160104;1284;782;899;1;127
20160104;29;1051;752;1;128
20160104;1796;648;"";"";129
20160104;1946;1046;"";"";130
20160104;1044;648;"";"";131
20160104;13769;648;"";"";132
20160104;15646;916;720;"";133
20160104;11927;206;"";1;134
20160104;1856;427;"";1;135
20160104;8760;569;"";"";136
20160104;82;629;"";"";137
20160104;2902;648;569;"";138
20160104;17992;648;"";"";139
20160104;29;866;865;"";140
20160104;1030;651;"";"";141
20160104;4899;609;"";"";142
20160104;13767;746;"";"";143
20160104;2367;1046;1047;"";144
20160104;13;580;579;"";145
20160104;6754;"";"";1;146
20160104;2159;1049;"";"";147
20160104;15398;748;"";"";148
20160104;18231;648;"";"";149
20160104;5211;453;"";"";150
20160104;16245;430;569;1;151
20160104;1800;571;569;1;152
20160104;16245;453;"";1;153
20160104;2619;829;453;"";154
20160104;1007;829;648;"";155
20160104;1415;648;"";"";156
20160104;17799;648;"";"";157
20160104;220;746;744;1;158
20160104;287;763;928;1;159
20160104;4742;648;569;"";160
20160104;16245;453;"";1;161
20160104;19675;648;"";"";162
20160104;1796;648;"";"";163
20160104;1023;569;829;1;164
20160104;1238;569;"";1;165
20160104;6444;648;"";"";166
20160104;13783;609;748;1;167
20160104;6879;648;"";"";168
20160104;13957;648;"";"";169
20160104;19672;1050;"";"";170
20160104;13831;648;"";"";171
20160104;15805;648;"";"";172
20160104;1284;740;752;1;173
20160104;14363;763;"";1;174
20160104;2500;648;"";"";175
20160104;13776;763;829;1;176
20160104;13534;"";"";1;177
20160104;6042;1006;"";"";178
20160104;342;648;"";"";179
20160104;42;1046;"";"";180
20160104;1946;648;"";"";181
20160104;19676;648;"";"";182
20160104;19522;648;648;"";183
20160104;982;710;707;1;184
20160104;19360;456;"";"";185
20160104;1472;829;"";1;186
20160104;13855;569;"";"";187
20160104;14733;885;"";"";188
20160104;14129;639;"";"";189
20160104;8043;968;"";1;190
20160104;2909;704;"";1;191
20160104;163;707;705;"";192
20160104;2042;954;607;1;193
20160104;13769;748;"";1;194
20160104;232;720;865;"";195
20160104;2990;748;"";1;196
20160105;5138;648;"";"";197
20160105;4098;569;829;1;198
20160105;1502;648;"";"";199
20160105;19681;579;"";1;200
20160105;15418;847;744;"";201
20160105;688;531;494;1;202
20160105;4455;1056;1050;"";203
20160105;238;648;"";"";204
20160105;5297;829;"";"";205
20160105;1856;816;"";"";206
20160105;3576;"";816;1;207
20160105;15729;648;"";"";208
20160105;1603;681;569;1;209
20160105;19679;648;"";"";210
20160105;3190;412;"";1;211
20160105;13776;431;"";"";212
20160105;19682;968;"";1;213
20160105;688;506;569;1;214
20160105;5003;599;323;1;215
20160105;112;569;487;1;216
20160105;2647;835;"";1;217
20160105;5805;639;588;"";218
20160105;19110;648;"";"";219
20160105;14044;801;"";1;220
20160105;1139;623;608;"";221
20160105;3576;829;569;1;222
20160105;596;582;"";1;223
20160105;175;526;569;1;224
20160105;70;826;916;1;225
20160105;215;898;897;1;226
20160105;13762;648;"";"";227
20160105;13777;922;869;"";228
20160105;16397;1040;"";"";229
20160105;13815;648;"";"";230
20160105;13794;970;968;1;231
20160105;4062;865;720;"";232
20160105;2042;431;453;"";233
20160105;45;955;602;"";234
20160105;7113;648;"";"";235
20160105;3542;531;569;1;236
20160105;17087;648;"";"";237
20160105;95;829;"";"";238
20160105;1415;922;"";"";239
20160105;14154;648;880;"";240
20160105;45;704;"";"";241
20160105;1415;400;166;"";242
20160105;13786;379;569;1;243
20160105;1787;648;"";"";244
20160105;1856;1011;"";"";245
20160105;1139;648;"";"";246
20160105;82;707;"";1;247
20160105;6541;85;829;1;248
20160105;1752;569;928;1;249
20160105;1796;1044;648;"";250
20160105;13786;453;569;1;251
20160105;3082;846;358;1;252
20160105;13789;880;648;"";253
20160105;5337;740;744;1;254
20160105;15729;829;842;"";255
20160105;1346;569;468;1;256
20160105;19678;139;752;"";257
20160105;7689;902;"";1;258
20160105;1511;1039;"";"";259
20160105;688;742;588;1;260
20160105;260;864;862;"";261
20160105;76;610;"";"";262
20160105;19516;648;"";"";263
20160105;16725;705;"";"";264
20160105;218;614;"";"";265
20160105;954;763;"";1;266
20160105;29;829;"";"";267
20160105;70;777;"";"";268
20160105;13793;829;"";1;269
20160105;105;698;694;"";270
20160105;16944;569;"";1;271
20160105;19680;648;"";"";272
20160105;4894;748;829;1;273
20160105;19685;826;"";"";274
20160105;82;968;"";1;275
20160105;13874;648;"";"";276
20160105;3618;1006;"";1;277
20160105;13775;648;"";"";278
20160105;4742;742;"";1;279
20160105;1514;645;645;"";280
20160105;105;746;"";"";281
20160105;481;1045;1045;"";282
20160105;15718;648;"";"";283
20160105;88;641;"";"";284
20160105;1611;428;462;1;285
20160105;285;648;"";"";286
20160105;15738;639;"";"";287
20160105;38;648;674;"";288
20160105;5211;648;"";"";289
20160105;102;891;569;"";290
20160105;2159;431;"";1;291
20160105;2042;569;"";1;292
20160105;370;829;"";"";293
20160105;16059;865;"";"";294
20160105;11915;707;"";1;295
20160105;1622;639;468;1;296
20160105;1424;639;"";"";297
20160105;105;865;"";1;298
20160105;616;864;829;1;299
20160105;2943;826;928;1;300
20160105;1856;829;971;1;301
20160105;5003;969;618;"";302
20160105;13776;592;599;"";303
20160105;3361;696;"";"";304
20160105;3719;546;970;"";305
20160105;15792;920;"";"";306
20160105;688;707;"";1;307
20160105;13783;829;"";"";308
20160105;11915;763;"";1;309
20160105;19686;704;829;1;310
20160105;285;829;961;1;311
20160105;1856;648;"";"";312
20160105;73;569;763;1;313
20160105;1978;969;1047;"";314
20160105;17589;588;639;1;315
20160105;1032;468;"";"";316
20160105;11268;648;"";"";317
20160105;7925;968;"";1;318
20160105;2665;648;"";"";319
20160105;19683;648;"";"";320
20160105;2042;648;864;"";321
20160105;8210;648;"";"";322
20160105;1284;652;695;1;323
20160105;2280;569;"";"";324
20160105;17664;"";"";"";325
20160105;4899;570;569;1;326
20160105;13813;710;707;"";327
20160105;2280;841;569;1;328
20160105;20;614;"";"";329
20160105;19684;648;"";"";330
20160105;13791;639;"";"";331
20160106;2909;835;864;1;332
20160106;1284;695;694;1;333
20160106;848;609;639;"";334
20160106;155;608;"";"";335
20160106;155;829;"";1;336
20160106;15620;648;"";"";337
20160106;96;748;744;1;338
20160106;15531;648;"";"";339
20160106;15645;648;"";"";340
20160106;2042;648;571;"";341
20160106;13774;639;648;"";342
20160106;13775;710;651;"";343
20160106;11786;569;574;"";344
20160106;94;855;"";1;345
20160106;14670;579;"";"";346
20160106;481;748;746;1;347
20160106;19687;648;"";"";348
20160106;16020;648;"";"";349
20160106;14230;537;311;1;350
20160106;482;829;639;1;351
20160106;6993;648;"";"";352
20160106;1603;453;"";"";353
20160106;13776;829;"";"";354
20160106;13764;826;"";"";355
20160106;1095;954;922;1;356
20160106;7327;636;"";1;357
20160106;954;829;763;1;358
20160106;242;841;847;1;359
20160106;4204;569;468;1;360
20160106;14237;971;"";1;361
20160106;6607;809;"";1;362
20160106;13858;648;1045;"";363
20160106;13776;516;569;1;364
20160106;1456;1028;"";1;365
20160106;317;763;"";1;366
20160106;2258;453;"";"";367
20160106;73;744;"";1;368
20160106;2454;661;569;1;369
20160106;13156;439;"";1;370
20160106;73;872;928;1;371
20160106;13776;829;"";1;372
20160106;15317;648;"";"";373
20160106;19692;956;829;1;374
20160106;12832;829;"";1;375
20160106;13786;744;735;1;376
20160106;5137;710;711;1;377
20160106;1265;763;"";1;378
20160106;15856;763;648;"";379
20160106;19691;746;"";1;380
20160106;8198;710;487;"";381
20160106;73;569;"";1;382
20160106;15504;453;864;1;383
20160106;6879;571;575;"";384
20160106;14563;428;453;1;385
20160106;29;763;"";1;386
20160106;16073;648;"";"";387
20160106;8198;639;641;"";388
20160106;13861;648;"";"";389
20160106;2258;456;"";"";390
20160106;5211;453;"";"";391
20160106;1514;648;"";"";392
20160106;3719;746;740;1;393
20160106;82;648;"";"";394
20160106;7415;560;650;1;395
20160106;12125;271;648;"";396
20160106;44;829;"";1;397
20160106;45;569;"";"";398
20160106;825;585;"";"";399
20160106;13858;648;"";"";400
20160106;1769;571;575;"";401
20160106;344;569;"";"";402
20160106;19688;648;696;"";403
20160106;987;831;"";"";404
20160106;3;964;"";"";405
20160106;5150;598;829;"";406
20160106;18410;569;487;1;407
20160106;484;845;452;"";408
20160106;1095;763;468;1;409
20160106;13781;648;"";"";410
20160106;1603;864;862;1;411
20160106;16128;648;"";"";412
20160106;2293;582;"";"";413
20160106;3516;864;"";"";414
20160106;368;648;"";"";415
20160106;378;587;737;"";416
20160106;96;445;375;1;417
20160106;3086;829;569;1;418
20160106;19694;705;"";"";419
20160106;14794;648;"";"";420
20160106;9846;569;"";1;421
20160106;2042;720;865;"";422
20160106;695;453;639;1;423
20160106;7956;569;"";1;424
20160106;1284;707;871;1;425
20160106;14027;623;"";1;426
20160106;82;695;698;1;427
20160106;29;974;"";1;428
20160106;14563;428;453;1;429
20160106;82;752;290;1;430
20160106;13913;864;569;1;431
20160106;1284;751;"";1;432
20160106;18392;744;588;"";433
20160106;1603;835;"";1;434
20160106;2206;648;"";"";435
20160106;1587;569;"";1;436
20160106;13813;648;"";"";437
20160106;73;829;928;1;438
20160106;1095;704;"";1;439
20160106;105;431;453;"";440
20160106;484;964;982;1;441
20160106;1603;569;"";"";442
20160106;13767;922;920;1;443
20160106;2293;748;"";1;444
20160106;5211;453;428;1;445
20160106;13776;867;569;"";446
20160106;13952;648;"";"";447
20160106;1284;922;858;1;448
20160106;4067;1056;928;"";449
20160106;799;1006;"";1;450
20160106;2280;199;"";"";451
20160106;5497;705;707;1;452
20160106;1964;648;"";"";453
20160106;13789;445;344;"";454
20160106;2441;742;"";"";455
20160106;1856;648;"";"";456
20160106;2909;740;"";1;457
20160106;1603;546;507;1;458
20160106;1023;428;431;1;459
20160106;218;623;"";"";460
20160106;220;620;"";1;461
20160106;19689;648;"";"";462
20160106;3361;880;648;1;463
20160106;615;998;609;"";464
20160106;2258;539;331;1;465
20160106;10039;648;"";"";466
20160106;96;453;864;1;467
20160106;6741;847;"";"";468
20160106;76;569;"";1;469
20160106;1603;569;748;1;470
20160106;1102;639;624;1;471
20160106;2258;"";853;1;472
20160106;44;829;746;1;473
20160106;8760;969;617;1;474
20160106;750;842;"";1;475
20160106;19693;648;"";"";476
20160106;5154;648;"";"";477
20160106;695;752;569;"";478
20160106;19690;865;"";"";479
20160106;310;444;534;1;480
20160106;17244;863;"";"";481
20160106;15168;604;"";"";482
20160106;4455;648;648;"";483
20160106;4552;763;"";1;484
20160106;626;639;579;1;485
20160106;15738;842;"";1;486
20160106;102;428;388;1;487
20160106;82;694;"";1;488
20160106;19696;968;970;1;489
20160106;44;829;"";"";490
20160106;44;1056;"";1;491
20160106;2029;763;560;1;492
20160106;3361;569;"";1;493
20160106;13776;140;858;1;494
20160106;16127;"";"";1;495
20160106;1603;569;"";1;496
20160106;18562;782;648;"";497
20160106;5468;698;"";"";498
20160106;13117;648;880;"";499
20160106;13913;435;432;1;500
20160106;13812;998;922;"";501
20160106;378;598;"";1;502
20160106;1598;648;"";"";503
20160106;1109;704;"";1;504
20160106;13869;648;"";"";505
20160106;13812;954;"";"";506
20160106;18500;648;"";"";507
20160106;3;428;444;1;508
20160106;342;648;"";"";509
20160106;14352;648;"";"";510
20160106;1428;"";"";"";511
20160106;1603;829;858;"";512
20160106;310;513;"";"";513
20160106;13761;648;880;"";514
20160106;19695;863;868;1;515
20160106;1979;718;741;1;516
20160106;3082;569;763;1;517
20160106;95;835;"";1;518
20160106;1424;740;744;"";519
20160106;13931;609;614;1;520
20160106;73;569;"";1;521
20160106;13913;123;569;1;522
20160106;1514;285;313;1;523
20160106;6879;899;"";"";524
20160106;12412;569;"";1;525
20160106;2677;379;379;1;526
20160106;15931;140;"";1;527
20160106;378;428;435;"";528
20160106;95;569;"";1;529
20160106;1800;648;"";"";530
20160106;2990;864;453;1;531
20160106;15253;998;"";"";532
20160106;16384;453;123;1;533
20160106;419;570;"";1;534
20160106;260;"";470;1;535
20160106;45;579;"";1;536
20160106;16464;961;"";"";537
20160106;2441;968;"";1;538
20160106;19697;969;1045;"";539
20160106;3199;648;"";"";540
20160106;368;648;"";"";541
20160106;8741;1056;"";1;542
20160106;13858;648;"";"";543
20160106;176;599;"";1;544
20160106;18996;530;860;1;545
20160106;310;899;898;1;546
20160106;2144;1045;"";"";547
20160106;363;922;"";"";548
20160106;94;569;829;1;549
20160106;2029;921;990;1;550
20160106;13776;453;"";1;551
20160106;13957;648;"";"";552
20160106;8760;829;648;"";553
20160106;1424;648;"";"";554
20160106;15116;648;"";"";555
20160107;19698;909;"";"";556
20160107;982;680;681;1;557
20160107;13785;710;"";"";558
20160107;155;"";"";1;559
20160107;1284;670;648;1;560
20160107;6741;375;745;1;561
20160107;13784;742;"";"";562
20160107;70;569;576;1;563
20160107;2042;453;"";"";564
20160107;6455;648;"";"";565
20160107;1502;533;826;1;566
20160107;13783;648;"";"";567
20160107;105;"";704;1;568
20160107;13775;648;829;"";569
20160107;5154;1045;"";1;570
20160107;310;689;"";1;571
20160107;97;864;"";"";572
20160107;175;829;"";1;573
20160107;19699;849;569;1;574
20160107;13786;434;444;1;575
20160107;13775;748;869;"";576
20160107;13775;752;"";"";577
20160107;16664;954;725;"";578
20160107;19700;998;955;1;579
20160107;14500;833;"";"";580
20160107;14226;704;"";1;581
20160107;2050;657;"";"";582
20160107;6930;648;"";"";583
20160107;1424;453;"";"";584
20160107;9281;569;829;1;585
20160107;70;836;"";"";586
20160107;675;829;956;1;587
20160107;16532;574;639;"";588
20160107;1856;569;"";1;589
20160107;3576;500;"";1;590
20160107;582;763;"";1;591
20160107;362;956;"";1;592
20160107;11434;833;"";"";593
20160107;688;"";"";1;594
20160107;14777;648;"";"";595
20160107;1139;869;998;"";596
20160107;19058;648;"";"";597
20160107;3361;574;"";1;598
20160107;1514;648;"";"";599
20160107;13774;610;"";"";600
20160107;82;569;609;1;601
20160107;1603;829;961;1;602
20160107;14591;323;"";1;603
20160107;1171;645;645;1;604
20160107;82;24;"";1;605
20160107;82;752;742;1;606
20160107;1415;748;"";1;607
20160107;13813;843;844;1;608
20160107;13859;956;"";"";609
20160107;285;569;609;1;610
20160107;82;499;"";"";611
20160107;1192;869;"";1;612
20160107;582;763;"";1;613
20160107;14611;998;868;1;614
20160107;44;569;"";1;615
20160107;4383;763;"";1;616
20160107;4430;40;"";1;617
20160107;3719;105;"";"";618
20160107;19290;964;"";"";619
20160107;1856;650;694;1;620
20160107;3244;565;"";1;621
20160107;695;"";"";"";622
20160107;19701;940;961;1;623
20160107;6930;641;598;"";624
20160108;1603;752;"";1;625
20160108;13786;548;814;"";626
20160108;799;744;746;1;627
20160108;6708;829;569;"";628
20160108;11183;912;428;1;629
20160108;1284;835;763;1;630
20160108;2615;648;"";"";631
20160108;15746;763;961;1;632
20160108;626;648;"";"";633
20160108;3576;841;909;"";634
20160108;285;542;"";"";635
20160108;626;869;871;"";636
20160108;776;648;"";"";637
20160108;688;639;763;1;638
20160108;82;829;"";1;639
20160108;1964;656;648;"";640
20160108;105;763;"";1;641
20160108;13786;651;711;1;642
20160108;1603;571;"";"";643
20160108;18087;694;569;1;644
20160108;19714;648;"";"";645
20160108;3361;680;567;1;646
20160108;1769;711;"";"";647
20160108;13775;569;"";"";648
20160108;1598;569;"";1;649
20160108;691;625;629;"";650
20160108;431;829;"";1;651
20160108;1856;648;"";"";652
20160108;1284;415;417;1;653
20160108;234;614;620;"";654
20160108;74;430;453;1;655
20160108;44;569;"";1;656
20160108;626;869;721;"";657
20160108;1284;763;"";1;658
20160108;17371;648;"";"";659
20160108;1171;916;826;1;660
20160108;19117;763;"";1;661
20160108;1603;507;569;1;662
20160108;19702;571;569;1;663
20160108;20;881;"";"";664
20160108;1603;590;745;1;665
20160108;82;575;"";"";666
20160108;1800;1032;"";"";667
20160108;2258;582;"";"";668
20160108;2990;744;746;1;669
20160108;73;829;468;1;670
20160108;13875;905;645;1;671
20160108;792;748;763;1;672
20160108;1603;569;"";"";673
20160108;1415;956;921;1;674
20160108;14015;865;866;"";675
20160108;1511;582;648;1;676
20160108;954;763;"";1;677
20160108;44;964;713;1;678
20160108;29;763;"";1;679
20160108;1511;956;991;1;680
20160108;15574;865;569;1;681
20160108;15298;1045;1045;"";682
20160108;16258;648;"";"";683
20160108;15933;863;430;1;684
20160108;6385;922;920;1;685
20160108;45;969;517;1;686
20160108;124;829;"";1;687
20160108;19708;864;863;1;688
20160108;155;829;468;1;689
20160108;13773;842;"";1;690
20160108;155;1056;977;1;691
20160108;626;866;"";"";692
20160108;596;1039;648;1;693
20160108;124;763;"";1;694
20160108;82;539;639;1;695
20160108;1284;526;"";1;696
20160108;6427;829;"";"";697
20160108;1284;728;"";1;698
20160108;1139;40;648;"";699
20160108;1342;748;468;1;700
20160108;359;987;"";1;701
20160108;2591;569;"";1;702
20160108;95;453;430;"";703
20160108;6541;475;547;1;704
20160108;73;695;569;1;705
20160108;2293;680;"";1;706
20160108;13876;971;"";1;707
20160108;2293;680;"";1;708
20160108;242;924;829;1;709
20160108;73;569;829;1;710
20160108;29;829;"";1;711
20160108;2293;680;"";1;712
20160108;19705;648;"";"";713
20160108;2293;680;"";1;714
20160108;799;1045;1044;"";715
20160108;378;569;1048;1;716
20160108;13775;1044;"";1;717
20160108;2293;680;"";1;718
20160108;1603;795;"";1;719
20160108;2293;680;"";1;720
20160108;13786;453;456;1;721
20160108;2293;680;"";1;722
20160108;74;444;569;1;723
20160108;2293;680;"";1;724
20160108;1603;847;379;1;725
20160108;6821;711;"";1;726
20160108;1603;698;"";"";727
20160108;13786;909;648;"";728
20160108;5211;704;"";1;729
20160108;695;698;"";"";730
20160108;13766;648;"";"";731
20160108;19704;1045;"";"";732
20160108;13775;752;"";1;733
20160108;3719;648;"";"";734
20160108;2258;294;546;1;735
20160108;2816;858;"";"";736
20160108;3361;601;569;1;737
20160108;13807;426;"";"";738
20160108;1514;648;"";"";739
20160108;105;648;"";"";740
20160108;596;816;704;1;741
20160108;4980;453;456;1;742
20160108;29;835;"";1;743
20160108;3332;667;698;1;744
20160108;2159;648;"";"";745
20160108;18062;763;"";1;746
20160108;7845;30;"";1;747
20160108;14897;940;985;"";748
20160108;2159;648;"";"";749
20160108;317;707;614;1;750
20160108;155;574;587;"";751
20160108;982;704;"";1;752
20160108;6607;"";745;1;753
20160108;73;487;85;1;754
20160108;1603;829;928;1;755
20160108;1603;763;"";1;756
20160108;1023;829;825;1;757
20160108;344;305;"";1;758
20160108;13985;869;721;"";759
20160108;19703;105;103;1;760
20160108;1023;569;484;"";761
20160108;3158;704;835;1;762
20160108;95;829;"";1;763
20160108;215;453;428;"";764
20160108;19709;648;"";"";765
20160108;155;639;609;"";766
20160108;19710;970;"";1;767
20160108;342;648;"";"";768
20160108;3576;648;"";"";769
20160108;14310;648;"";"";770
20160108;12109;704;711;1;771
20160108;3770;648;"";"";772
20160108;2042;614;"";"";773
20160108;13759;648;"";"";774
20160108;8760;569;513;1;775
20160108;285;704;"";"";776
20160108;5289;704;"";1;777
20160108;1511;1039;"";"";778
20160108;7689;569;"";"";779
20160108;94;"";"";1;780
20160108;8636;1011;"";1;781
20160108;342;468;740;1;782
20160108;1856;648;"";"";783
20160108;3694;835;"";1;784
20160108;155;619;"";1;785
20160108;95;431;569;1;786
20160108;285;648;"";"";787
20160108;1095;569;428;1;788
20160108;29;812;"";1;789
20160108;1415;844;878;1;790
20160108;1030;1045;"";1;791
20160108;1514;609;"";"";792
20160108;1591;813;"";1;793
20160108;4455;483;"";"";794
20160108;96;928;826;1;795
20160108;481;1045;1046;"";796
20160108;15079;704;"";1;797
20160108;626;1047;"";"";798
20160108;1603;516;618;1;799
20160108;359;1047;1045;"";800
20160108;19366;763;"";"";801
20160108;688;136;648;"";802
20160108;14624;705;"";1;803
20160108;17715;864;862;"";804
20160108;19711;864;499;1;805
20160108;17955;582;"";"";806
20160108;82;829;922;"";807
20160108;13773;123;428;"";808
20160108;82;569;829;1;809
20160108;13786;865;"";"";810
20160108;14334;648;"";"";811
20160108;1603;569;526;1;812
20160108;105;648;"";"";813
20160108;17213;426;424;1;814
20160108;5211;648;"";"";815
20160108;82;569;"";1;816
20160108;373;623;1053;1;817
20160108;94;829;746;1;818
20160108;825;707;59;"";819
20160108;24;344;913;1;820
20160108;8741;764;764;1;821
20160108;13782;633;"";1;822
20160108;198;880;648;"";823
20160108;3527;1045;"";1;824
20160108;13913;569;"";1;825
20160108;2002;618;"";1;826
20160108;1603;468;569;"";827
20160108;220;829;813;1;828
20160108;19058;639;"";"";829
20160108;7742;829;748;1;830
20160108;19712;430;452;1;831
20160108;176;569;"";1;832
20160108;626;971;"";1;833
20160108;73;624;"";1;834
20160108;19713;569;694;1;835
20160108;987;831;"";1;836
20160108;82;830;"";"";837
20160108;688;763;795;1;838
20160108;1603;741;744;1;839
20160108;13796;648;"";"";840
20160108;184;428;841;1;841
20160108;234;580;"";"";842
20160108;14906;648;"";"";843
20160108;19707;964;961;1;844
20160108;1044;763;"";1;845
20160108;777;748;"";1;846
20160108;695;648;"";"";847
20160108;13789;468;829;1;848
20160108;1424;574;"";"";849
20160108;13815;648;"";"";850
20160108;7415;614;"";"";851
20160108;825;453;431;"";852
20160108;13776;898;"";"";853
20160108;19706;"";569;1;854
20160108;2044;829;"";"";855
20160108;1796;977;975;"";856
20160108;378;648;"";"";857
20160108;13958;648;"";"";858
20160108;15503;639;"";"";859
20160108;215;705;"";"";860
20160108;285;569;"";1;861
20160108;3361;569;893;1;862
20160108;13864;648;"";"";863
20160108;20;648;"";"";864
20160108;13776;569;"";1;865
20160108;17827;648;"";"";866
20160109;285;641;"";"";867
20160109;19357;1045;1047;1;868
20160109;4980;961;"";"";869
20160109;13831;880;648;1;870
20160109;11786;587;648;"";871
20160109;1095;569;608;"";872
20160109;8741;763;"";1;873
20160109;82;1045;"";"";874
20160109;6521;955;922;"";875
20160109;82;704;707;"";876
20160109;1424;983;"";"";877
20160109;13775;625;"";"";878
20160109;99;956;"";1;879
20160109;1502;569;494;"";880
20160109;5404;964;"";1;881
20160109;4552;569;"";1;882
20160109;1856;928;"";1;883
20160109;13807;648;"";"";884
20160109;2042;610;"";"";885
20160109;155;1047;1045;"";886
20160109;2159;431;"";"";887
20160109;1139;1007;"";"";888
20160109;626;648;"";"";889
20160109;5154;961;964;1;890
20160109;459;1006;"";"";891
20160109;6879;969;"";"";892
20160109;1796;913;897;"";893
20160109;13775;648;"";"";894
20160109;13786;582;"";"";895
20160109;19718;835;430;"";896
20160109;18927;889;"";"";897
20160109;1796;475;"";"";898
20160109;5018;748;928;1;899
20160109;1856;648;"";"";900
20160109;1145;704;710;1;901
20160109;19717;744;742;"";902
20160109;29;829;"";1;903
20160109;2285;571;"";"";904
20160109;19396;964;717;1;905
20160109;4691;648;"";"";906
20160109;5102;748;746;1;907
20160109;7327;1044;574;"";908
20160109;8741;829;"";1;909
20160109;4551;1029;748;1;910
20160109;6444;623;512;1;911
20160109;5102;468;569;1;912
20160109;10;569;956;1;913
20160109;4497;742;868;1;914
20160109;6993;847;880;"";915
20160109;13985;696;"";"";916
20160109;5211;648;"";"";917
20160109;19715;105;613;"";918
20160109;1284;484;517;"";919
20160109;3082;763;"";1;920
20160109;17188;961;"";1;921
20160109;3361;899;900;1;922
20160109;1102;633;569;"";923
20160109;2476;847;648;"";924
20160109;60;569;468;1;925
20160109;285;648;"";"";926
20160109;15329;550;829;1;927
20160109;3;412;140;1;928
20160109;13855;648;"";"";929
20160109;3912;579;704;1;930
20160109;13777;648;"";"";931
20160109;176;523;"";1;932
20160109;105;648;"";"";933
20160109;478;746;587;1;934
20160109;361;564;829;1;935
20160109;3732;897;909;1;936
20160109;13795;605;"";"";937
20160109;82;639;"";"";938
20160109;4552;858;922;1;939
20160109;368;648;"";"";940
20160109;626;580;"";1;941
20160109;1139;829;928;"";942
20160109;7407;648;648;"";943
