reg_date;point;ssic_1;ssic_2;local;id
20040102;954;829;"";"";89
20040102;11190;961;"";"";90
20040102;1502;829;569;"";91
20040102;15414;569;468;"";92
20040102;13864;826;1056;"";93
20040102;70;569;"";"";94
20040102;82;605;"";"";95
20040102;2476;651;"";1;96
20040102;43;928;"";1;97
20040102;1514;285;468;1;98
20040102;175;1056;"";"";99
20040102;29;713;484;"";100
20040102;285;569;"";"";101
20040102;1530;750;"";"";102
20040102;3576;471;628;"";103
20040102;82;531;569;1;104
20040102;16267;956;"";"";105
20040102;285;641;921;"";106
20040102;1563;485;"";"";107
20040102;19834;651;"";"";108
20040102;1287;569;"";"";109
20040102;16833;547;"";"";110
20040102;17695;1056;"";"";111
20040102;1856;456;"";"";112
20040103;14128;826;"";"";113
20040103;1603;606;"";"";114
20040103;16579;569;"";"";115
20040103;200;569;485;"";116
20040103;3669;694;"";"";117
20040103;498;542;582;"";118
20040103;73;569;763;1;119
20040103;3361;909;"";"";120
20040103;1829;924;"";"";121
20040103;17220;909;569;"";122
20040103;2473;959;961;1;123
20040103;238;781;829;1;124
20040103;7845;645;648;"";125
20040103;8672;569;"";"";126
20040103;2029;546;"";"";127
20040103;2665;898;899;"";128
20040103;21788;569;"";"";129
20040103;1057;569;"";"";130
20040103;825;453;"";"";131
20040103;285;624;"";"";132
20040103;2044;515;"";"";133
20040103;695;864;"";"";134
20040103;285;604;"";"";135
20040103;20560;569;650;"";136
20040103;695;578;1045;"";137
20040103;8198;847;248;"";138
20040103;5848;1040;"";"";139
20040103;200;842;"";"";140
20040103;82;426;431;"";141
20040103;825;506;394;1;142
20040103;496;1042;1056;"";143
20040103;2539;430;651;1;144
20040103;1603;569;928;1;145
20040103;2703;527;"";"";146
20040103;7645;588;746;"";147
20040103;2213;651;"";"";148
20040103;4976;585;"";"";149
20040103;1603;445;430;"";150
20040103;13;710;1013;"";151
20040103;2029;650;669;"";152
20040103;2816;569;1056;"";153
20040103;73;"";"";1;154
20040103;13786;501;323;1;155
20040103;2029;527;"";1;156
20040103;1603;903;829;"";157
20040103;1284;956;928;1;158
20040103;636;1056;"";1;159
20040103;626;428;"";1;160
20040103;1511;531;569;1;161
20040103;1603;569;"";"";162
20040103;553;527;746;"";163
20040103;6725;"";569;"";164
20040103;13004;721;"";"";165
20040103;15954;577;"";"";166
20040103;11181;"";75;"";167
20040103;1862;816;"";"";168
20040103;2786;569;"";1;169
20040103;7415;428;269;"";170
20040103;983;550;567;1;171
20040103;2552;909;"";"";172
20040103;3605;588;569;"";173
20040103;155;1056;"";"";174
20040103;1095;550;338;1;175
20040103;2776;569;468;"";176
20040103;5102;569;"";1;177
20040103;200;489;"";"";178
20040103;155;569;"";"";179
20040103;29;829;"";1;180
20040103;3767;747;"";"";181
20040103;19487;984;1013;"";182
20040103;2280;430;"";"";183
20040103;792;984;985;"";184
20040103;13842;388;453;"";185
20040103;16928;711;"";"";186
20040103;269;1056;239;1;187
20040103;846;453;864;1;188
20040103;22019;961;"";"";189
20040103;43;829;"";"";190
20040103;1514;864;"";"";191
20040104;21233;740;744;"";192
20040104;2816;860;"";"";193
20040104;155;1033;1056;"";194
20040104;29;569;964;"";195
20040104;361;957;829;1;196
20040104;688;"";569;1;197
20040104;361;763;829;1;198
20040104;155;858;865;"";199
20040104;13767;534;359;1;200
20040104;269;388;"";"";201
20040104;323;569;"";1;202
20040104;1796;746;"";"";203
20040104;6162;379;"";"";204
20040104;95;719;858;"";205
20040104;6879;1040;"";"";206
20040105;1796;829;"";"";207
20040105;232;586;"";"";208
20040105;8676;673;1056;"";209
20040105;776;921;"";"";210
20040105;105;889;569;"";211
20040105;1131;1;"";1;212
20040105;234;909;841;1;213
20040105;1284;763;"";1;214
20040105;18379;1056;"";"";215
20040105;1284;763;"";1;216
20040105;1334;651;648;"";217
20040105;29;864;928;1;218
20040105;4042;558;848;1;219
20040105;1603;928;921;1;220
20040105;3519;909;911;1;221
20040105;1007;889;569;"";222
20040105;1724;806;812;1;223
20040105;1603;748;569;1;224
20040105;10657;579;"";1;225
20040105;6084;485;580;1;226
20040105;3646;569;928;1;227
20040105;4661;1056;"";"";228
20040105;285;816;"";"";229
20040105;14986;569;"";"";230
20040105;363;869;"";"";231
20040105;6937;625;"";"";232
20040105;4434;816;"";"";233
20040105;325;534;1056;"";234
20040105;112;858;"";"";235
20040105;21270;698;"";"";236
20040105;695;444;569;1;237
20040105;6366;744;"";"";238
20040105;1176;1056;609;"";239
20040105;13811;928;1056;1;240
20040105;2123;961;"";"";241
20040105;11671;574;928;1;242
20040105;10499;710;"";"";243
20040105;18599;589;"";"";244
20040105;1603;694;651;"";245
20040105;18285;899;"";"";246
20040105;6323;829;"";"";247
20040105;1382;521;"";"";248
20040105;13842;453;"";"";249
20040105;825;605;"";"";250
20040105;688;428;569;1;251
20040105;1585;1045;1047;"";252
20040105;9900;651;468;"";253
20040105;155;609;569;"";254
20040105;352;924;"";"";255
20040105;2590;829;825;"";256
20040105;2096;444;321;"";257
20040105;12412;497;"";"";258
20040105;13842;430;847;"";259
20040105;43;33;569;1;260
20040105;13767;571;"";"";261
20040105;365;453;"";"";262
20040105;2647;829;"";1;263
20040105;95;842;860;1;264
20040105;2534;593;488;1;265
20040105;1964;835;928;"";266
20040105;43;537;444;"";267
20040105;688;710;480;"";268
20040105;732;1056;"";"";269
20040105;1424;470;"";"";270
20040105;4552;"";588;1;271
20040105;94;1045;"";"";272
20040105;38;492;"";"";273
20040105;42;903;"";1;274
20040105;1109;569;620;"";275
20040105;1095;428;456;"";276
20040105;823;605;468;"";277
20040105;8855;526;527;"";278
20040105;1785;1011;"";"";279
20040105;7981;744;866;"";280
20040105;102;847;"";"";281
20040105;8577;629;"";"";282
20040105;73;695;"";1;283
20040105;310;696;"";"";284
20040105;1990;858;858;"";285
20040105;70;428;453;"";286
20040105;4360;909;"";"";287
20040105;2123;961;"";"";288
20040105;4762;569;763;1;289
20040105;24;579;"";"";290
20040105;82;1047;"";"";291
20040105;1718;622;"";"";292
20040105;2071;693;928;1;293
20040105;1603;569;453;"";294
20040105;1342;858;869;"";295
20040105;1424;"";526;"";296
20040105;1023;746;"";1;297
20040105;1914;1039;"";"";298
20040105;95;375;344;"";299
20040105;8927;704;"";1;300
20040105;285;269;569;1;301
20040105;1796;487;"";"";302
20040105;2990;564;569;1;303
20040105;18300;453;430;"";304
20040105;175;587;"";"";305
20040105;4682;490;"";"";306
20040105;2029;744;"";"";307
20040105;9505;710;"";"";308
20040105;17299;569;"";1;309
20040105;1109;921;"";1;310
20040105;79;614;624;"";311
20040105;9019;833;"";1;312
20040105;3190;858;569;1;313
20040105;2029;826;1056;"";314
20040105;14396;651;569;"";315
20040105;91;864;"";"";316
20040105;15382;494;"";"";317
20040105;798;574;468;"";318
20040105;1424;928;"";"";319
20040106;15455;453;444;"";320
20040106;1415;607;604;"";321
20040106;4524;676;"";1;322
20040106;82;468;"";"";323
20040106;626;710;"";"";324
20040106;2795;909;"";"";325
20040106;1603;763;"";1;326
20040106;1603;297;375;"";327
20040106;6444;829;763;1;328
20040106;70;569;480;"";329
20040106;3937;"";588;"";330
20040106;175;484;618;"";331
20040106;3576;605;667;"";332
20040106;3767;928;"";1;333
20040106;1514;375;544;"";334
20040106;29;763;"";1;335
20040106;7244;565;565;"";336
20040106;1485;763;"";1;337
20040106;13952;494;"";"";338
20040106;73;569;"";1;339
20040106;8355;795;812;1;340
20040106;24;375;569;1;341
20040106;5211;829;"";"";342
20040106;553;865;"";1;343
20040106;1603;569;530;"";344
20040106;3105;748;569;1;345
20040106;285;569;829;"";346
20040106;73;928;713;1;347
20040106;103;897;899;"";348
20040106;400;865;624;"";349
20040106;1603;825;747;"";350
20040106;16273;569;1056;"";351
20040106;14846;1051;872;"";352
20040106;688;569;468;1;353
20040106;5840;816;"";"";354
20040106;73;569;587;1;355
20040106;13782;569;928;1;356
20040106;688;428;430;1;357
20040106;94;746;744;1;358
20040106;1284;1056;"";1;359
20040106;411;440;"";"";360
20040106;176;903;904;1;361
20040106;13869;711;816;1;362
20040106;1856;639;829;"";363
20040106;1284;569;"";1;364
20040106;17707;569;"";"";365
20040106;1514;569;143;1;366
20040106;1796;491;507;"";367
20040106;1603;858;865;"";368
20040106;688;570;"";"";369
20040106;1424;750;"";"";370
20040106;18321;746;"";"";371
20040106;8355;763;"";1;372
20040106;896;968;"";"";373
20040106;1856;922;"";"";374
20040106;825;428;388;"";375
20040106;29;763;"";1;376
20040106;16428;705;"";"";377
20040106;2427;700;"";1;378
20040106;29;763;"";1;379
20040106;285;819;"";"";380
20040106;1603;914;431;1;381
20040106;1603;1047;"";"";382
20040106;112;531;"";1;383
20040106;13811;636;592;"";384
20040106;1284;681;"";1;385
20040106;1603;569;311;1;386
20040106;9787;569;829;1;387
20040106;155;898;"";"";388
20040106;1415;430;430;"";389
20040106;3576;582;648;"";390
20040106;3361;534;"";"";391
20040106;285;"";"";"";392
20040106;1964;661;"";1;393
20040106;1603;223;430;1;394
20040106;21920;545;569;1;395
20040106;2029;544;552;"";396
20040106;695;592;"";"";397
20040106;2029;903;921;1;398
20040106;91;630;"";"";399
20040106;3499;681;680;1;400
20040106;1834;920;"";"";401
20040106;2816;507;"";"";402
20040106;73;746;"";"";403
20040106;617;1056;"";"";404
20040106;82;709;"";1;405
20040106;328;571;"";"";406
20040106;73;569;"";"";407
20040106;3576;864;500;"";408
20040106;91;471;"";"";409
20040106;2120;864;1056;"";410
20040106;481;864;453;"";411
20040106;4797;705;"";"";412
20040106;5492;428;479;1;413
20040106;1382;569;"";"";414
20040106;1603;660;379;"";415
20040106;3499;569;"";"";416
20040106;3244;795;1056;1;417
20040106;5514;571;"";"";418
20040106;1603;569;"";"";419
20040106;20900;961;"";"";420
20040106;2811;1013;"";"";421
20040106;1424;651;468;"";422
20040106;1674;750;569;"";423
20040106;1415;569;"";"";424
20040106;82;1047;"";"";425
20040106;1856;698;"";"";426
20040106;590;569;"";"";427
20040106;942;869;"";"";428
20040106;1943;430;430;"";429
20040106;73;928;569;1;430
20040106;29;763;"";1;431
20040106;4894;928;928;1;432
20040106;4894;928;"";1;433
20040106;4894;928;928;1;434
20040106;44;625;705;1;435
20040106;2441;468;"";"";436
20040106;688;"";527;"";437
20040106;175;631;"";"";438
20040106;42;1056;569;"";439
20040106;6821;1058;"";"";440
20040106;1183;651;"";"";441
20040106;1049;763;"";1;442
20040106;8012;569;471;1;443
20040106;2042;531;860;1;444
20040106;242;452;447;"";445
20040106;1603;863;896;"";446
20040106;1796;704;"";"";447
20040106;1603;909;456;"";448
20040106;1514;576;"";"";449
20040106;74;430;453;"";450
20040106;612;546;569;"";451
20040106;1502;428;"";"";452
20040106;20880;569;"";"";453
20040106;12050;624;"";"";454
20040106;2258;720;725;"";455
20040107;11268;829;"";"";456
20040107;982;710;816;"";457
20040107;9505;574;"";"";458
20040107;342;569;"";"";459
20040107;1603;569;"";"";460
20040107;6251;829;"";"";461
20040107;29;"";896;"";462
20040107;1603;468;781;"";463
20040107;5724;961;"";1;464
20040107;38;832;1057;"";465
20040107;22901;365;1056;"";466
20040107;12322;588;"";"";467
20040107;373;1047;"";"";468
20040107;9182;961;"";"";469
20040107;481;615;516;"";470
20040107;1982;1056;"";"";471
20040107;238;816;"";"";472
20040107;21084;748;"";"";473
20040107;20271;569;"";"";474
20040107;14777;1013;507;"";475
20040107;481;579;763;1;476
20040107;1603;880;648;"";477
20040107;43;872;527;1;478
20040107;4926;858;"";1;479
20040107;1603;614;"";"";480
20040107;7261;573;569;1;481
20040107;179;782;569;1;482
20040107;3021;829;748;1;483
20040107;1430;749;"";"";484
20040107;1308;832;829;1;485
20040107;2841;569;531;1;486
20040107;23371;531;"";"";487
20040107;10524;569;"";1;488
20040107;15203;"";"";"";489
20040107;626;611;"";"";490
20040107;1284;858;"";"";491
20040107;73;928;1056;"";492
20040107;2144;706;"";"";493
20040107;22901;365;1056;"";494
20040107;21163;625;"";"";495
20040107;4828;710;"";"";496
20040107;13958;1045;"";"";497
20040107;14237;739;763;1;498
20040107;1979;484;928;1;499
20040107;1485;1045;615;1;500
20040107;7751;928;"";1;501
20040107;5211;453;"";"";502
20040107;982;681;676;1;503
20040107;70;569;"";"";504
20040107;218;961;"";"";505
20040107;1124;860;569;1;506
20040107;4894;468;"";"";507
20040107;860;1050;"";"";508
20040107;13;716;719;"";509
20040107;1856;"";"";1;510
20040107;1283;739;"";"";511
20040107;3535;704;711;"";512
20040107;260;589;705;"";513
20040107;13767;695;"";1;514
20040107;10467;816;711;"";515
20040107;82;550;"";"";516
20040107;24;614;489;"";517
20040107;20;605;569;"";518
20040107;6265;819;569;"";519
20040107;2058;526;588;1;520
20040107;5892;858;569;1;521
20040107;1284;829;746;"";522
20040107;6265;819;569;"";523
20040107;3646;515;"";"";524
20040107;1530;746;"";1;525
20040107;2258;569;"";"";526
20040107;1095;569;430;1;527
20040107;553;609;"";"";528
20040107;136;829;"";"";529
20040107;2258;746;"";"";530
20040107;4552;746;853;1;531
20040107;6154;763;"";1;532
20040107;596;253;"";1;533
20040107;417;539;1056;"";534
20040107;344;468;"";"";535
20040107;4098;434;435;1;536
20040107;1856;431;556;"";537
20040107;105;698;"";"";538
20040107;6879;542;"";"";539
20040107;688;898;"";"";540
20040107;368;569;"";1;541
20040107;6031;615;"";"";542
20040107;585;944;945;1;543
20040107;13776;928;"";1;544
20040107;155;969;617;"";545
20040107;10443;763;"";1;546
20040107;112;609;"";"";547
20040107;693;696;689;1;548
20040107;88;961;"";"";549
20040107;1603;975;"";"";550
20040107;1424;816;711;"";551
20040107;1044;847;"";"";552
20040107;73;569;430;1;553
20040107;287;763;"";1;554
20040107;5099;680;"";1;555
20040107;7537;864;453;"";556
20040107;1095;920;1056;"";557
20040107;3719;863;629;"";558
20040107;285;1044;"";"";559
20040107;317;865;869;"";560
20040107;215;"";"";"";561
20040107;1007;961;899;1;562
20040107;2279;924;468;1;563
20040107;19703;704;569;1;564
20040107;73;860;880;1;565
20040107;91;569;468;1;566
20040107;155;482;"";1;567
20040107;95;829;"";"";568
20040107;95;1056;"";1;569
20040107;14850;696;"";"";570
20040107;695;829;"";1;571
20040107;38;920;"";1;572
20040107;3417;576;574;"";573
20040107;2029;704;"";1;574
20040107;378;689;696;"";575
20040107;4894;828;569;1;576
20040107;2029;518;"";"";577
20040107;269;513;624;"";578
20040107;6323;428;467;"";579
20040107;4392;550;"";1;580
20040107;598;1056;"";"";581
20040107;14868;710;711;"";582
20040107;70;956;"";1;583
20040107;12125;968;"";1;584
20040107;14704;539;"";1;585
20040107;1511;549;"";"";586
20040107;8364;358;"";1;587
20040107;13;569;"";"";588
20040107;1477;461;430;1;589
20040107;3720;569;"";"";590
20040107;2029;920;858;"";591
20040107;612;678;"";"";592
20040107;1603;861;"";"";593
20040107;1485;872;"";"";594
20040107;220;430;431;"";595
20040107;128;705;711;1;596
20040107;2159;1013;928;"";597
20040107;481;711;"";"";598
20040107;2476;961;607;"";599
20040107;112;921;"";"";600
20040107;898;698;"";"";601
20040107;17119;858;"";"";602
20040107;6930;1040;"";"";603
20040107;10644;622;"";"";604
20040107;22302;569;"";"";605
20040107;378;569;607;1;606
20040107;13767;569;468;1;607
20040107;1530;847;501;1;608
20040107;2042;921;468;"";609
20040107;88;744;"";"";610
20040107;2293;497;569;1;611
20040107;1856;835;569;1;612
20040107;4296;544;569;1;613
20040107;2590;870;"";"";614
20040107;1342;921;"";"";615
20040107;3646;826;829;"";616
20040107;2881;671;"";"";617
20040107;2525;928;"";"";618
20040107;813;453;864;1;619
20040107;596;569;569;1;620
20040107;1603;588;530;1;621
20040107;846;816;"";"";622
20040107;1415;1032;444;"";623
20040107;155;829;"";"";624
20040107;2144;487;"";"";625
20040107;3402;885;"";"";626
20040107;891;480;"";"";627
20040107;215;909;569;"";628
20040108;1023;569;468;1;629
20040108;1603;1056;"";"";630
20040108;448;651;569;"";631
20040108;285;624;"";"";632
20040108;799;869;569;1;633
20040108;15127;826;835;"";634
20040108;688;"";711;1;635
20040108;6236;651;914;"";636
20040108;8554;586;"";"";637
20040108;242;569;852;1;638
20040108;310;747;"";1;639
20040108;3770;819;"";"";640
20040108;1603;832;835;"";641
20040108;2258;763;532;1;642
20040108;3361;488;"";"";643
20040108;3082;835;"";1;644
20040108;666;835;"";"";645
20040108;5018;553;"";1;646
20040108;799;835;"";1;647
20040108;2002;920;921;1;648
20040108;29;720;724;1;649
20040108;370;1047;"";"";650
20040108;13832;579;"";"";651
20040108;1603;923;1056;"";652
20040108;1023;430;375;"";653
20040108;11215;428;"";1;654
20040108;596;554;250;1;655
20040108;4779;578;569;1;656
20040108;6324;763;"";1;657
20040108;1603;921;956;1;658
20040108;4552;569;487;1;659
20040108;15618;575;569;1;660
20040108;5959;569;468;"";661
20040108;3311;748;"";1;662
20040108;220;869;781;"";663
20040108;2293;569;468;1;664
20040108;6741;445;430;1;665
20040108;79;494;"";"";666
20040108;1991;705;"";"";667
20040108;19600;819;"";"";668
20040108;359;829;"";1;669
20040108;1964;1045;"";"";670
20040108;1171;953;"";1;671
20040108;10601;748;"";"";672
20040108;2124;832;"";"";673
20040108;389;695;"";"";674
20040108;1603;181;564;1;675
20040108;6031;829;749;"";676
20040108;688;375;467;"";677
20040108;3465;444;375;1;678
20040108;370;136;865;"";679
20040108;11006;588;"";1;680
20040108;82;1050;928;"";681
20040108;822;928;"";1;682
20040108;6026;865;740;1;683
20040108;1873;928;"";1;684
20040108;6733;928;"";1;685
20040108;2373;569;795;1;686
20040108;553;961;"";"";687
20040108;1603;835;"";1;688
20040108;29;824;"";1;689
20040108;29;763;"";1;690
20040108;7906;829;"";"";691
20040108;43;"";928;1;692
20040108;5003;829;"";"";693
20040108;3847;921;829;1;694
20040108;1095;515;"";"";695
20040108;370;569;"";1;696
20040108;1603;569;763;1;697
20040108;11895;475;"";"";698
20040108;626;105;"";"";699
20040108;2443;471;"";"";700
20040108;596;831;748;1;701
20040108;1603;569;"";1;702
20040108;310;569;"";1;703
20040108;100;1056;569;1;704
20040108;155;592;631;1;705
20040108;14948;954;961;1;706
20040108;2279;696;694;1;707
20040108;496;829;"";1;708
20040108;370;928;"";1;709
20040108;3129;961;713;1;710
20040108;12536;453;431;"";711
20040108;363;763;"";1;712
20040108;1023;488;468;1;713
20040108;11252;1044;569;1;714
20040108;1514;428;392;1;715
20040108;636;588;"";1;716
20040108;1023;829;"";1;717
20040108;5102;606;"";1;718
20040108;1346;468;694;1;719
20040108;95;450;"";"";720
20040108;1284;510;527;1;721
20040108;688;750;"";"";722
20040108;1534;569;928;1;723
20040108;3434;984;"";"";724
20040108;3982;569;921;"";725
20040108;1514;515;"";"";726
20040108;112;1040;"";"";727
20040108;3719;705;575;"";728
20040108;5647;746;"";"";729
20040108;688;928;"";"";730
20040108;1787;961;"";"";731
20040108;7958;497;1056;"";732
20040108;1603;956;"";"";733
20040108;4552;588;569;"";734
20040108;496;829;763;1;735
20040108;14488;849;"";"";736
20040108;1462;710;"";"";737
20040108;2280;705;569;1;738
20040108;1585;1046;"";"";739
20040108;2811;431;"";"";740
20040108;6936;961;"";"";741
20040108;20311;582;782;"";742
20040108;23172;829;928;1;743
20040108;15236;651;"";"";744
20040108;220;475;705;"";745
20040108;378;375;348;1;746
20040108;13767;928;"";1;747
20040108;73;596;"";1;748
20040108;1872;434;1056;"";749
20040108;4108;380;928;1;750
20040108;1095;921;"";"";751
20040108;15848;490;605;"";752
20040108;2159;18;1054;"";753
20040108;2258;453;"";"";754
20040108;537;865;"";1;755
20040108;1724;530;468;"";756
20040108;218;1040;"";"";757
20040108;481;487;479;"";758
20040108;3244;832;"";"";759
20040108;3499;430;431;"";760
20040108;8031;1055;"";"";761
20040108;17944;865;"";"";762
20040108;1030;829;"";1;763
20040108;1603;829;"";1;764
20040108;1472;569;928;1;765
20040108;693;228;254;1;766
20040108;215;569;"";1;767
20040108;4663;430;928;1;768
20040108;1603;841;428;"";769
20040108;3965;428;"";"";770
20040108;2349;"";"";"";771
20040108;1803;928;"";1;772
20040108;792;987;"";"";773
20040108;2029;748;569;1;774
20040108;776;850;"";1;775
20040108;24;865;725;"";776
20040108;7574;569;696;1;777
20040108;3576;569;835;1;778
20040108;596;603;738;1;779
20040108;73;569;"";1;780
20040108;1153;698;"";"";781
20040108;1308;829;"";"";782
20040108;693;829;"";1;783
20040108;982;829;806;1;784
20040108;1796;444;445;"";785
20040108;9786;1056;"";"";786
20040108;11522;523;605;"";787
20040108;73;961;526;"";788
20040109;73;569;"";1;789
20040109;3467;833;"";"";790
20040109;3519;239;696;1;791
20040109;2476;961;"";"";792
20040109;4263;526;"";"";793
20040109;2633;954;"";"";794
20040109;1415;569;"";"";795
20040109;4076;1047;"";"";796
20040109;3499;564;"";1;797
20040109;409;733;"";"";798
20040109;636;921;858;1;799
20040109;82;629;609;"";800
20040109;10714;746;928;"";801
20040109;15761;749;"";"";802
20040109;688;705;"";"";803
20040109;9440;85;704;"";804
20040109;1485;763;"";1;805
20040109;38;453;430;"";806
20040109;5138;918;"";"";807
20040109;6095;532;569;"";808
20040109;1348;713;"";"";809
20040109;310;569;"";1;810
20040109;1796;569;668;"";811
20040109;1485;813;763;1;812
20040109;1585;530;587;"";813
20040109;1485;813;763;1;814
20040109;2270;569;866;"";815
20040109;7925;68;705;1;816
20040109;1032;928;"";"";817
20040109;4108;921;424;1;818
20040109;1348;763;"";1;819
20040109;38;829;"";1;820
20040109;4108;531;569;1;821
20040109;4762;953;"";1;822
20040109;737;955;"";"";823
20040109;1502;829;"";"";824
20040109;1171;661;676;1;825
20040109;38;1045;"";"";826
20040109;16197;658;676;1;827
20040109;1369;922;"";"";828
20040109;1603;763;"";1;829
20040109;94;819;763;1;830
20040109;232;908;"";"";831
20040109;94;763;763;1;832
20040109;5186;928;"";"";833
20040109;29;"";"";1;834
20040109;73;977;1058;"";835
20040109;155;928;"";1;836
20040109;954;569;763;1;837
20040109;11973;525;"";"";838
20040109;1603;1056;431;"";839
20040109;693;695;650;"";840
20040109;34;428;430;"";841
20040109;361;816;"";"";842
20040109;1308;928;928;1;843
20040109;581;530;"";"";844
20040109;20315;1056;"";"";845
20040109;45;576;481;"";846
20040109;175;569;928;1;847
20040109;4076;1047;"";"";848
20040109;218;510;"";"";849
20040109;15706;829;569;"";850
20040109;1348;713;"";"";851
20040109;4557;928;1056;"";852
20040109;3463;763;"";1;853
20040109;18454;344;"";"";854
20040109;1603;977;961;"";855
20040109;688;763;"";1;856
20040109;626;696;"";"";857
20040109;974;616;622;1;858
20040109;15202;961;1056;"";859
20040109;948;569;"";1;860
20040109;91;921;961;"";861
20040109;2753;986;"";1;862
20040109;15349;569;468;1;863
20040109;723;829;"";1;864
20040109;1603;928;829;1;865
20040109;596;569;763;1;866
20040109;1603;447;431;"";867
20040109;6315;1056;607;1;868
20040109;626;444;739;1;869
20040109;1502;485;1056;"";870
20040109;110;506;499;1;871
20040109;3499;924;"";"";872
20040109;82;624;"";"";873
20040109;503;"";833;1;874
20040109;94;569;468;"";875
20040109;310;569;468;1;876
20040109;1603;907;"";1;877
20040109;10464;507;569;1;878
20040109;12169;488;"";"";879
20040109;4797;744;763;1;880
20040109;82;1045;497;1;881
20040109;13842;569;48;1;882
20040109;73;991;"";"";883
20040109;982;661;681;1;884
20040109;1603;564;569;1;885
20040109;6648;829;"";1;886
20040109;1603;"";748;1;887
20040109;596;569;354;1;888
20040109;16476;737;"";"";889
20040109;1796;569;"";1;890
20040109;1485;763;"";1;891
20040109;21647;961;956;1;892
20040109;14719;605;"";"";893
20040109;982;920;527;1;894
20040109;19480;569;587;1;895
20040109;4663;968;977;1;896
20040109;455;833;"";"";897
20040109;12125;513;"";"";898
20040109;3190;588;"";"";899
20040109;1021;1056;"";"";900
20040109;4751;569;"";"";901
20040109;3982;829;"";"";902
20040109;9109;645;645;1;903
20040109;17232;903;"";"";904
20040109;7958;557;928;"";905
20040109;8856;872;957;"";906
20040109;15893;569;571;"";907
20040109;22028;569;"";"";908
20040109;1796;1054;928;"";909
20040109;1342;1047;"";"";910
20040109;1603;428;453;"";911
20040109;200;140;569;"";912
20040109;19900;746;744;"";913
20040109;733;569;"";1;914
20040109;1095;587;532;1;915
20040109;626;1045;"";"";916
20040109;74;453;569;"";917
20040109;844;622;"";"";918
20040109;13785;961;"";"";919
20040109;9793;556;430;1;920
20040109;982;569;763;1;921
20040109;596;835;"";1;922
20040109;596;835;"";1;923
20040109;73;569;641;1;924
20040109;378;856;569;1;925
20040109;1990;900;832;"";926
20040109;5211;"";"";"";927
20040109;2029;746;"";"";928
20040109;1095;166;168;"";929
20040110;4223;676;680;1;930
20040110;1796;961;"";"";931
20040110;2980;909;909;"";932
20040110;4223;676;680;1;933
20040110;1856;451;460;"";934
20040110;13941;680;569;1;935
20040110;54;571;"";"";936
20040110;10369;641;709;1;937
20040110;1296;480;"";"";938
20040110;4223;676;680;1;939
20040110;553;569;"";1;940
20040110;711;968;616;1;941
20040110;8760;1013;"";"";942
20040110;77;515;513;"";943
20040110;6930;928;"";"";944
20040110;1603;569;"";"";945
20040110;481;899;829;1;946
