reg_date;point;ssic_1;ssic_2;local;id
20090102;13338;1049;574;"";85
20090102;799;829;569;"";86
20090102;7845;497;"";"";87
20090102;1603;711;"";"";88
20090102;1424;375;847;"";89
20090102;260;615;569;"";90
20090102;344;975;"";"";91
20090102;2529;829;"";1;92
20090102;1514;"";"";"";93
20090102;14632;596;453;"";94
20090102;14315;721;"";"";95
20090102;7803;696;"";"";96
20090102;3982;651;1056;"";97
20090102;285;928;"";1;98
20090102;14028;829;"";"";99
20090102;1603;453;864;"";100
20090102;601;763;"";"";101
20090102;16001;569;"";"";102
20090102;70;453;"";1;103
20090102;323;909;"";"";104
20090102;1514;445;444;1;105
20090102;1603;569;880;"";106
20090102;94;569;468;1;107
20090102;588;453;430;"";108
20090102;693;841;428;1;109
20090102;1002;829;"";"";110
20090102;285;1047;"";"";111
20090102;260;645;"";"";112
20090102;2029;722;858;"";113
20090102;155;968;"";1;114
20090102;342;884;"";"";115
20090102;2990;763;"";1;116
20090102;637;569;"";"";117
20090102;10171;571;569;"";118
20090102;29;1051;"";"";119
20090102;1787;710;"";"";120
20090102;1603;569;"";1;121
20090102;1603;897;569;"";122
20090102;695;453;864;"";123
20090102;695;823;"";1;124
20090102;1139;964;"";"";125
20090102;73;763;"";1;126
20090102;105;872;"";"";127
20090102;12402;744;"";"";128
20090102;948;866;"";"";129
20090102;317;1045;"";"";130
20090102;4797;1045;1045;1;131
20090102;1800;832;"";"";132
20090102;6385;705;"";1;133
20090102;1097;825;"";"";134
20090102;1030;853;746;1;135
20090102;11215;864;468;"";136
20090102;95;1011;"";1;137
20090102;200;404;569;"";138
20090102;1514;577;578;1;139
20090102;342;140;858;"";140
20090102;1603;752;"";1;141
20090102;1265;832;922;"";142
20090102;82;704;711;1;143
20090102;13815;1044;"";"";144
20090102;792;898;899;1;145
20090102;74;864;"";1;146
20090102;3782;704;569;1;147
20090102;2258;819;823;1;148
20090102;688;612;569;1;149
20090102;2258;844;569;1;150
20090102;82;103;569;1;151
20090102;13842;705;"";1;152
20090102;18723;858;468;1;153
20090102;3694;639;"";"";154
20090102;1030;922;"";"";155
20090102;1284;446;430;1;156
20090102;155;763;"";1;157
20090102;15599;922;"";1;158
20090102;13786;"";587;1;159
20090102;836;453;"";"";160
20090102;5775;704;705;1;161
20090102;1284;829;"";1;162
20090102;1603;956;872;"";163
20090102;14241;865;"";"";164
20090102;105;492;"";"";165
20090102;74;911;909;"";166
20090102;1189;746;"";"";167
20090102;1603;829;"";1;168
20090102;18783;569;"";"";169
20090102;11522;964;"";"";170
20090102;14744;585;"";"";171
20090102;5557;763;"";1;172
20090102;1603;720;"";"";173
20090102;88;465;430;"";174
20090102;1415;413;431;1;175
20090102;337;569;"";1;176
20090102;13806;957;959;"";177
20090102;94;869;"";"";178
20090102;1603;741;"";"";179
20090102;3070;"";"";1;180
20090102;1603;829;"";"";181
20090102;1601;706;"";"";182
20090102;29;383;540;1;183
20090102;22989;"";1011;1;184
20090102;1114;864;"";"";185
20090102;1603;456;"";"";186
20090102;13759;428;569;"";187
20090102;2144;928;"";1;188
20090102;1215;1040;"";"";189
20090102;1598;379;"";1;190
20090102;481;431;828;"";191
20090102;342;961;"";1;192
20090102;596;720;894;"";193
20090102;2273;968;"";1;194
20090102;13776;885;"";"";195
20090102;1265;949;829;1;196
20090102;1796;752;"";"";197
20090102;3070;285;"";1;198
20090102;2151;575;"";"";199
20090102;615;790;"";1;200
20090102;16993;661;"";"";201
20090102;15660;858;922;"";202
20090102;16078;866;"";1;203
20090102;88;805;569;"";204
20090102;1346;754;"";1;205
20090102;1603;569;"";1;206
20090102;13;826;829;1;207
20090102;2029;744;639;1;208
20090102;1603;1056;"";1;209
20090102;2144;1046;1045;"";210
20090102;1284;1056;"";1;211
20090102;17574;"";569;"";212
20090102;2841;"";877;1;213
20090102;13907;609;489;"";214
20090102;414;569;"";1;215
20090102;2206;598;630;"";216
20090102;1023;826;835;1;217
20090102;2293;841;"";"";218
20090102;3280;"";998;1;219
20090102;626;453;"";"";220
20090102;400;829;569;1;221
20090102;4290;641;569;1;222
20090102;3164;822;823;"";223
20090102;82;379;660;"";224
20090102;1603;450;223;"";225
20090102;1284;835;1056;1;226
20090102;73;922;624;"";227
20090102;1796;1040;569;"";228
20090102;82;286;585;1;229
20090102;260;865;858;"";230
20090102;3199;645;"";"";231
20090102;96;569;"";1;232
20090102;2258;539;286;1;233
20090102;2990;506;598;1;234
20090102;1237;"";"";1;235
20090102;36;928;"";1;236
20090102;1979;833;746;1;237
20090102;1603;651;"";"";238
20090102;582;695;"";"";239
20090102;95;838;430;"";240
20090102;5743;574;"";"";241
20090102;5138;829;"";"";242
20090102;5825;739;468;"";243
20090102;1603;569;"";1;244
20090102;285;456;909;"";245
20090102;21104;569;468;"";246
20090102;3158;704;705;1;247
20090102;13989;569;710;"";248
20090102;18389;1045;"";"";249
20090102;1603;651;"";"";250
20090102;4375;977;"";1;251
20090103;29;922;"";"";252
20090103;310;829;"";1;253
20090103;17625;865;"";"";254
20090103;414;578;484;1;255
20090103;218;710;"";"";256
20090103;260;1050;"";"";257
20090103;626;597;"";"";258
20090103;14571;1050;"";"";259
20090103;16171;569;"";"";260
20090103;13762;964;"";"";261
20090103;73;832;"";1;262
20090103;1095;816;"";"";263
20090103;6260;829;"";"";264
20090103;5102;907;"";"";265
20090103;88;"";622;"";266
20090103;3361;569;468;1;267
20090103;13776;891;829;"";268
20090103;3244;569;829;1;269
20090103;954;587;"";"";270
20090103;799;569;"";1;271
20090103;626;710;"";"";272
20090103;11296;569;"";"";273
20090103;1603;897;694;"";274
20090103;1109;899;901;1;275
20090103;1415;431;444;"";276
20090103;2258;865;869;"";277
20090103;20666;869;"";"";278
20090103;1095;574;"";"";279
20090103;1502;630;"";"";280
20090103;2029;352;"";1;281
20090103;8198;865;923;"";282
20090103;5805;1047;1046;"";283
20090103;21326;964;"";"";284
20090103;1796;705;711;"";285
20090103;750;587;510;"";286
20090103;358;865;"";1;287
20090103;15411;571;569;"";288
20090103;359;956;"";"";289
20090103;45;909;"";"";290
20090103;695;922;1056;"";291
20090103;18917;569;582;"";292
20090103;1030;964;"";"";293
20090103;799;841;"";1;294
20090103;13811;609;"";"";295
20090103;3432;709;"";"";296
20090103;3;698;569;1;297
20090103;6698;447;"";"";298
20090103;5003;467;"";"";299
20090103;1247;609;"";"";300
20090103;2280;428;430;"";301
20090103;2258;746;829;"";302
20090103;615;829;"";1;303
20090103;1097;422;425;1;304
20090103;20650;628;1055;"";305
20090103;362;379;"";1;306
20090103;6607;1045;"";"";307
20090103;2029;468;"";"";308
20090103;1921;713;955;"";309
20090103;3347;1056;"";1;310
20090103;359;569;"";1;311
20090103;105;1052;919;"";312
20090103;1603;329;567;1;313
20090103;13812;639;872;"";314
20090103;342;909;"";"";315
20090103;360;909;453;"";316
20090103;1603;721;869;"";317
20090103;105;964;"";"";318
20090103;596;710;"";"";319
20090103;82;964;569;"";320
20090103;13759;954;"";"";321
20090103;1136;809;"";"";322
20090103;1769;428;"";"";323
20090103;2990;744;746;"";324
20090103;13812;829;"";"";325
20090103;1603;763;1011;1;326
20090103;79;569;"";1;327
20090103;13776;740;569;1;328
20090103;22549;898;"";"";329
20090103;19178;1042;"";"";330
20090103;4682;832;"";1;331
20090103;1603;921;"";1;332
20090103;1284;916;829;1;333
20090103;1603;829;"";1;334
20090103;4980;832;829;1;335
20090103;1529;569;"";"";336
20090103;13845;650;696;"";337
20090104;175;508;606;1;338
20090104;1598;870;631;"";339
20090104;1514;1045;909;1;340
20090104;3361;569;86;1;341
20090104;6930;744;"";"";342
20090104;695;864;453;"";343
20090104;285;68;"";"";344
20090104;18133;829;"";"";345
20090104;946;864;569;"";346
20090104;7407;1042;"";"";347
20090104;13813;1045;"";"";348
20090104;2712;896;"";"";349
20090104;5798;829;"";1;350
20090104;1023;1047;"";"";351
20090104;792;578;"";"";352
20090104;1856;444;431;"";353
20090104;17997;507;468;"";354
20090104;16;582;"";"";355
20090104;13759;829;"";1;356
20090104;6937;961;"";"";357
20090104;20912;899;"";1;358
20090104;82;105;103;"";359
20090104;7335;1045;"";"";360
20090104;1424;998;"";"";361
20090104;105;746;899;1;362
20090104;1220;465;"";"";363
20090104;1514;959;"";1;364
20090104;73;752;858;"";365
20090104;242;849;468;"";366
20090104;1260;569;"";"";367
20090104;2735;866;495;"";368
20090104;7675;709;"";"";369
20090104;48;"";"";"";370
20090104;3082;746;900;"";371
20090104;1007;889;550;"";372
20090104;1856;565;569;"";373
20090104;750;899;"";"";374
20090104;18659;964;"";"";375
20090104;7415;926;841;"";376
20090104;45;589;587;"";377
20090104;17397;147;550;"";378
20090104;13794;968;1045;1;379
20090104;1032;706;"";"";380
20090104;43;711;639;1;381
20090104;1462;485;487;"";382
20090104;215;597;"";"";383
20090105;5099;603;"";1;384
20090105;5672;832;897;"";385
20090105;1603;858;"";"";386
20090105;82;1045;1046;1;387
20090105;13842;710;"";1;388
20090105;285;"";"";"";389
20090105;14943;629;"";"";390
20090105;1514;484;"";"";391
20090105;695;444;739;"";392
20090105;626;704;"";"";393
20090105;359;1045;"";"";394
20090105;94;578;"";"";395
20090105;481;430;"";"";396
20090105;13769;565;"";"";397
20090105;13232;569;546;1;398
20090105;3958;465;466;1;399
20090105;1109;909;468;"";400
20090105;2258;497;569;"";401
20090105;5211;696;696;"";402
20090105;342;651;698;"";403
20090105;1752;835;"";1;404
20090105;21754;1050;"";"";405
20090105;404;1039;"";"";406
20090105;1603;956;"";1;407
20090105;1284;569;"";1;408
20090105;3767;829;"";1;409
20090105;11973;1045;1045;1;410
20090105;15168;569;508;"";411
20090105;243;564;"";"";412
20090105;285;569;401;"";413
20090105;13764;445;"";"";414
20090105;155;977;"";1;415
20090105;53;519;"";"";416
20090105;70;1045;615;"";417
20090105;3767;721;140;"";418
20090105;1109;909;468;"";419
20090105;1023;569;578;"";420
20090105;1342;569;609;"";421
20090105;1139;710;"";"";422
20090105;1964;964;"";"";423
20090105;1393;569;"";"";424
20090105;11973;1045;1045;1;425
20090105;11973;637;711;"";426
20090105;4710;636;"";"";427
20090105;370;497;615;"";428
20090105;8210;865;140;"";429
20090105;24;639;651;"";430
20090105;13773;454;595;1;431
20090105;8198;569;614;"";432
20090105;825;569;"";"";433
20090105;105;1045;1045;"";434
20090105;8198;1050;866;"";435
20090105;626;704;"";"";436
20090105;1603;569;550;"";437
20090105;7113;746;719;"";438
20090105;1796;575;"";"";439
20090105;20545;609;"";"";440
20090105;1030;819;"";1;441
20090105;1856;650;651;"";442
20090105;5844;631;"";"";443
20090105;3361;858;"";"";444
20090105;1284;569;538;"";445
20090105;18392;1045;"";"";446
20090105;378;"";"";"";447
20090105;1023;569;578;"";448
20090105;776;835;"";1;449
20090105;877;620;639;"";450
20090105;1023;569;578;"";451
20090105;825;609;614;"";452
20090105;79;746;744;"";453
20090105;825;609;614;"";454
20090105;691;977;"";1;455
20090105;5140;375;569;"";456
20090105;1964;713;605;"";457
20090105;328;578;823;"";458
20090105;2521;763;"";1;459
20090105;323;922;"";"";460
20090105;2029;835;915;"";461
20090105;73;763;"";1;462
20090105;112;569;565;"";463
20090105;44;763;"";1;464
20090105;695;648;903;"";465
20090105;1511;526;745;1;466
20090105;954;899;"";"";467
20090105;1342;"";928;1;468
20090105;10704;707;704;1;469
20090105;3096;569;"";"";470
20090105;2042;592;"";"";471
20090105;2476;588;1029;"";472
20090105;8785;956;"";"";473
20090105;51;835;"";"";474
20090105;799;569;"";1;475
20090105;974;639;"";"";476
20090105;238;1046;569;1;477
20090105;13819;609;"";"";478
20090105;3987;661;680;1;479
20090105;13845;600;50;"";480
20090105;3719;829;"";1;481
20090105;473;468;"";"";482
20090105;20476;705;711;"";483
20090105;15163;705;"";"";484
20090105;44;569;"";1;485
20090105;1856;710;"";"";486
20090105;1208;428;453;"";487
20090105;17921;964;"";"";488
20090105;70;569;120;"";489
20090105;582;619;880;"";490
20090105;1861;569;484;"";491
20090105;1189;835;"";"";492
20090105;3767;900;842;"";493
20090105;2521;763;"";1;494
20090105;344;704;"";1;495
20090105;982;611;1056;1;496
20090105;478;667;694;1;497
20090105;73;763;"";1;498
20090105;1192;475;79;1;499
20090105;15964;763;"";1;500
20090105;37;717;569;1;501
20090105;15113;569;676;"";502
20090105;1598;"";"";1;503
20090105;12705;704;711;1;504
20090105;5102;907;"";"";505
20090105;1171;577;"";"";506
20090105;1284;763;"";1;507
20090105;1284;835;"";1;508
20090105;618;829;"";"";509
20090105;1603;835;"";1;510
20090105;723;569;829;"";511
20090105;9809;711;575;1;512
20090105;626;569;"";"";513
20090105;2029;569;"";"";514
20090105;401;"";1012;"";515
20090105;19315;829;"";"";516
20090105;3719;964;"";1;517
20090105;925;711;706;"";518
20090105;1598;949;829;1;519
20090105;877;453;"";"";520
20090105;95;206;569;"";521
20090105;8280;569;"";"";522
20090105;20;569;"";"";523
20090105;176;866;"";"";524
20090105;359;1045;"";1;525
20090105;723;105;"";"";526
20090105;666;829;"";"";527
20090105;270;816;711;"";528
20090105;3244;828;"";"";529
20090105;299;614;569;"";530
20090105;19075;379;"";1;531
20090105;163;624;641;"";532
20090105;1284;835;"";1;533
20090105;97;864;866;"";534
20090105;285;428;453;1;535
20090105;285;569;"";"";536
20090105;1603;452;648;"";537
20090105;19062;428;453;"";538
20090105;1023;569;578;"";539
20090105;3982;928;569;"";540
20090105;29;569;"";"";541
20090105;16464;379;568;1;542
20090105;748;763;"";1;543
20090105;29;829;"";1;544
20090105;2279;829;"";1;545
20090105;18522;569;468;1;546
20090105;3873;710;"";"";547
20090105;70;977;"";"";548
20090105;5102;829;614;"";549
20090105;21407;479;569;"";550
20090105;737;710;"";"";551
20090105;2042;609;569;"";552
20090105;13842;705;"";1;553
20090105;2521;763;"";1;554
20090105;18254;899;829;"";555
20090105;723;569;829;1;556
20090105;285;645;645;"";557
20090105;4894;829;"";1;558
20090105;4899;650;569;"";559
20090105;15271;829;860;1;560
20090105;2676;602;"";"";561
20090105;2258;829;830;1;562
20090105;43;597;"";"";563
20090105;20501;569;"";1;564
20090105;16689;956;899;"";565
20090105;13776;864;430;1;566
20090105;342;704;"";"";567
20090105;1485;880;582;1;568
20090105;3064;609;615;"";569
20090105;260;710;"";"";570
20090105;1025;835;"";1;571
20090105;1060;704;"";"";572
20090105;1999;379;379;1;573
20090105;1856;571;580;"";574
20090105;14585;970;830;1;575
20090105;82;596;558;"";576
20090105;1796;97;"";"";577
20090105;2159;922;"";"";578
20090105;1023;835;1056;1;579
20090105;82;"";1011;"";580
20090105;615;569;468;1;581
20090105;1796;752;"";"";582
20090105;1342;869;"";1;583
20090105;15051;746;"";"";584
20090105;13812;829;"";"";585
20090105;1752;956;"";"";586
20090105;285;1050;"";"";587
20090105;1796;710;711;"";588
20090105;13;1045;1047;"";589
20090105;243;998;"";"";590
20090106;17132;528;"";"";591
20090106;11667;569;574;1;592
20090106;342;858;754;"";593
20090106;2902;569;"";"";594
20090106;1856;984;"";1;595
20090106;362;"";526;"";596
20090106;8722;922;920;1;597
20090106;7407;922;"";"";598
20090106;3767;494;619;1;599
20090106;82;"";"";"";600
20090106;16167;555;"";"";601
20090106;8760;829;826;"";602
20090106;1030;601;569;1;603
20090106;3199;774;571;"";604
20090106;1023;899;1056;1;605
20090106;128;704;"";1;606
20090106;2042;698;1046;"";607
20090106;10689;445;909;"";608
20090106;1611;1039;648;1;609
20090106;1023;1056;569;1;610
20090106;3542;704;711;"";611
20090106;3361;693;"";"";612
20090106;9635;922;920;1;613
20090106;19116;639;210;"";614
20090106;17068;763;569;1;615
20090106;29;928;835;"";616
20090106;30;569;"";"";617
20090106;15300;710;"";"";618
20090106;626;484;75;1;619
20090106;688;835;588;1;620
20090106;4271;711;712;"";621
20090106;11215;961;"";1;622
20090106;29;909;"";"";623
20090106;1717;866;1050;"";624
20090106;5514;511;622;"";625
20090106;481;"";710;"";626
20090106;2029;763;569;1;627
20090106;1856;614;609;"";628
20090106;1139;705;"";"";629
20090106;4572;829;832;"";630
20090106;18438;922;"";"";631
20090106;269;388;453;"";632
20090106;21424;1047;1046;"";633
20090106;13767;597;569;"";634
20090106;481;388;864;1;635
20090106;1514;609;620;"";636
20090106;5014;571;60;"";637
20090106;1814;998;"";1;638
20090106;13939;68;577;1;639
20090106;91;745;"";"";640
20090106;688;835;"";1;641
20090106;2029;961;"";"";642
20090106;626;428;453;"";643
20090106;38;1044;1045;"";644
20090106;825;467;463;1;645
20090106;1856;1058;"";"";646
20090106;43;571;"";"";647
20090106;82;961;964;"";648
20090106;16325;795;829;"";649
20090106;5844;829;"";1;650
20090106;1023;1002;"";1;651
20090106;799;829;"";"";652
20090106;5264;1042;"";"";653
20090106;1349;914;443;"";654
20090106;8198;696;"";"";655
20090106;1139;740;746;"";656
20090106;6770;431;864;1;657
20090106;1291;746;"";1;658
20090106;571;694;"";"";659
20090106;1603;641;"";"";660
20090106;9543;899;877;"";661
20090106;1334;648;696;"";662
20090106;3982;710;571;"";663
20090106;82;1040;"";"";664
20090106;19068;639;746;"";665
20090106;6741;850;853;1;666
20090106;82;1051;"";"";667
20090106;18385;1045;"";"";668
20090106;1829;569;"";"";669
20090106;82;710;638;"";670
20090106;5084;829;"";1;671
20090106;710;1011;709;"";672
20090106;82;829;"";1;673
20090106;1023;540;835;1;674
20090106;73;819;829;1;675
20090106;10482;569;"";1;676
20090106;1946;569;"";1;677
20090106;5164;555;556;1;678
20090106;825;266;"";1;679
20090106;2124;480;704;1;680
20090106;88;497;"";"";681
20090106;1603;569;"";1;682
20090106;954;763;"";1;683
20090106;5014;85;569;1;684
20090106;18627;865;"";1;685
20090106;11546;571;569;1;686
20090106;95;569;468;"";687
20090106;155;569;"";1;688
20090106;293;710;"";"";689
20090106;342;829;"";"";690
20090106;1109;569;"";1;691
20090106;1139;1045;1046;"";692
20090106;799;569;567;1;693
20090106;22543;609;639;"";694
20090106;12125;593;"";"";695
20090106;220;605;"";"";696
20090106;1502;747;"";"";697
20090106;18090;746;"";"";698
20090106;799;1045;"";"";699
20090106;17788;841;"";"";700
20090106;1023;835;878;1;701
20090106;1856;375;329;1;702
20090106;82;825;"";"";703
20090106;15065;648;880;1;704
20090106;4710;698;"";1;705
20090106;3105;1055;1054;"";706
20090106;218;705;580;"";707
20090106;82;569;468;1;708
20090106;24;816;"";"";709
20090106;1030;641;"";"";710
20090106;38;428;569;"";711
20090106;14518;829;"";"";712
20090106;20381;864;453;"";713
20090106;8940;612;"";"";714
20090106;23452;428;"";1;715
20090106;45;68;"";1;716
20090106;378;864;"";1;717
20090106;954;763;"";1;718
20090106;2258;688;"";"";719
20090106;1603;430;453;1;720
20090106;82;740;829;"";721
20090106;1023;844;928;1;722
20090106;10;829;"";1;723
20090106;264;829;795;1;724
20090106;17383;964;"";"";725
20090106;1800;90;569;1;726
20090106;82;763;"";"";727
20090106;799;763;155;1;728
20090106;323;829;"";"";729
20090106;24;569;763;1;730
20090106;181;833;865;1;731
20090106;221;961;713;"";732
20090106;95;569;468;1;733
20090106;14705;829;"";1;734
20090106;6770;763;569;1;735
20090106;1856;601;"";"";736
20090106;260;534;"";"";737
20090106;686;739;"";1;738
20090106;103;829;"";"";739
20090106;3070;898;899;1;740
20090106;73;140;"";"";741
20090106;242;846;"";1;742
20090106;596;569;281;1;743
20090106;2258;569;585;1;744
20090106;18898;569;"";"";745
20090106;3361;745;746;1;746
20090106;1511;704;706;1;747
20090106;3361;711;"";1;748
20090106;582;609;"";"";749
20090106;96;569;1056;1;750
20090106;13783;964;"";"";751
20090106;2590;899;900;1;752
20090106;44;748;569;"";753
20090106;13889;964;899;"";754
20090106;2293;829;569;"";755
20090106;13258;829;"";"";756
20090106;4455;428;430;1;757
20090106;73;829;"";"";758
20090106;18522;569;468;"";759
20090106;3395;"";"";"";760
20090106;13776;206;"";"";761
20090107;553;132;928;"";762
20090107;2159;816;705;"";763
20090107;317;829;795;1;764
20090107;3723;987;"";1;765
20090107;1603;639;829;"";766
20090107;29;971;968;1;767
20090107;792;1045;1046;"";768
20090107;359;597;"";1;769
20090107;4797;763;"";1;770
20090107;2124;745;748;1;771
20090107;5211;914;"";"";772
20090107;7957;1047;"";"";773
20090107;14371;589;608;"";774
20090107;70;969;"";"";775
20090107;1585;569;"";1;776
20090107;16311;"";"";"";777
20090107;11973;513;"";"";778
20090107;1674;763;"";1;779
20090107;13762;487;866;"";780
20090107;21247;829;"";1;781
20090107;11662;569;"";"";782
20090107;776;956;829;"";783
20090107;942;959;"";"";784
20090107;54;705;"";"";785
20090107;13789;841;847;1;786
20090107;1856;841;"";1;787
20090107;688;919;"";"";788
20090107;22240;609;608;"";789
20090107;825;577;641;"";790
20090107;3516;571;"";"";791
20090107;13114;140;"";"";792
20090107;2042;589;"";"";793
20090107;105;920;"";"";794
20090107;285;"";705;"";795
20090107;2042;1051;"";"";796
20090107;2293;569;763;1;797
20090107;269;1055;"";"";798
20090107;14863;359;350;"";799
20090107;2159;829;468;"";800
20090107;218;1044;615;"";801
20090107;2279;922;841;1;802
20090107;16498;713;858;"";803
20090107;982;928;"";1;804
20090107;1415;428;847;1;805
20090107;1215;85;710;1;806
20090107;73;629;"";"";807
20090107;16238;569;354;1;808
20090107;4108;568;680;1;809
20090107;269;1042;569;"";810
20090107;88;577;"";"";811
20090107;1095;582;"";"";812
20090107;1247;609;"";"";813
20090107;481;"";710;"";814
20090107;16134;898;899;1;815
20090107;1603;962;964;"";816
20090107;17006;902;"";1;817
20090107;1291;763;"";"";818
20090107;14585;829;"";1;819
20090107;777;878;"";"";820
20090107;2042;651;1034;"";821
20090107;1023;959;"";"";822
20090107;100;923;920;"";823
20090107;24;738;"";"";824
20090107;2002;624;"";1;825
20090107;6176;964;"";"";826
20090107;6879;835;"";"";827
20090107;103;829;900;"";828
20090107;13873;984;"";1;829
20090107;15118;621;"";"";830
20090107;105;705;"";"";831
20090107;243;1039;"";"";832
20090107;1910;487;"";"";833
20090107;13772;569;574;"";834
20090107;695;835;521;1;835
20090107;688;998;"";"";836
20090107;5672;909;897;"";837
20090107;82;704;709;"";838
20090107;91;639;"";"";839
20090107;1511;428;453;1;840
20090107;3982;569;"";"";841
20090107;553;815;763;"";842
20090107;1856;1046;"";"";843
20090107;155;899;"";"";844
20090107;21771;880;569;"";845
20090107;2293;829;"";1;846
20090107;13854;696;645;"";847
20090107;2303;862;"";"";848
20090107;2159;588;"";"";849
20090107;431;699;831;"";850
20090107;3105;829;569;1;851
20090107;688;825;"";"";852
20090107;6472;"";"";"";853
20090107;1342;641;"";"";854
20090107;1408;835;"";1;855
20090107;1286;569;"";1;856
20090107;626;964;"";"";857
20090107;33;763;"";1;858
20090107;70;864;453;"";859
20090107;1095;619;"";1;860
20090107;215;858;"";"";861
20090107;1284;835;"";1;862
20090107;33;829;"";1;863
20090107;17403;833;865;"";864
20090107;1099;829;831;"";865
20090107;2045;609;"";"";866
20090107;10755;1040;585;"";867
20090107;103;651;694;1;868
20090107;2029;569;"";1;869
20090107;13;380;379;"";870
20090107;6541;829;956;"";871
20090107;11522;428;375;1;872
20090107;1095;534;"";1;873
20090107;940;582;468;1;874
20090107;16819;1045;569;"";875
20090107;88;"";"";"";876
20090107;198;430;453;"";877
20090107;260;569;560;1;878
20090107;661;569;"";"";879
20090107;2273;977;"";1;880
20090107;3082;835;"";1;881
20090107;58;957;"";"";882
20090107;688;539;847;1;883
20090107;73;569;763;1;884
20090107;1208;375;"";1;885
20090107;155;724;"";1;886
20090107;1603;763;569;1;887
20090107;2746;864;865;"";888
20090107;12389;1047;"";"";889
20090107;1856;610;"";"";890
20090107;1415;582;468;"";891
20090107;96;899;829;"";892
20090107;13211;509;490;"";893
20090107;3;484;578;"";894
20090107;5138;651;"";"";895
20090107;22044;444;"";1;896
20090107;4204;829;835;"";897
20090107;799;430;428;1;898
20090107;1603;829;"";"";899
20090107;1189;763;"";"";900
20090107;24;858;"";1;901
20090107;688;615;639;"";902
20090107;1964;636;"";"";903
20090107;378;585;1039;"";904
20090107;2279;745;569;1;905
20090107;20601;829;468;1;906
20090107;1183;1056;"";"";907
20090107;3576;445;453;"";908
20090107;6385;832;835;1;909
20090107;285;569;574;"";910
20090107;1023;569;"";"";911
20090107;82;801;"";"";912
20090107;792;829;"";"";913
20090107;73;569;705;"";914
20090107;3361;444;428;"";915
20090107;15899;909;340;"";916
20090107;982;763;"";1;917
20090107;3086;1045;548;"";918
20090108;29;614;587;1;919
20090108;38;430;465;1;920
20090108;9033;571;569;1;921
20090108;82;763;"";1;922
20090108;1603;671;"";"";923
20090108;4567;835;"";"";924
20090108;3621;746;763;1;925
20090108;1083;651;"";"";926
20090108;13785;569;"";1;927
20090108;4894;877;"";1;928
20090108;11006;"";744;1;929
20090108;15381;68;"";"";930
20090108;82;569;38;1;931
20090108;7692;569;763;1;932
20090108;1530;829;569;1;933
20090108;17695;829;"";1;934
20090108;13767;438;"";1;935
20090108;1138;704;403;1;936
20090108;232;569;"";"";937
20090108;1862;526;869;"";938
20090108;954;749;"";"";939
20090108;13842;842;444;1;940
20090108;19382;569;"";"";941
20090108;362;696;"";"";942
20090108;3576;648;674;"";943
20090108;215;577;639;1;944
20090108;3767;964;"";"";945
20090108;370;549;444;"";946
