reg_date;point;ssic_1;ssic_2;local;id
19890105;82;560;430;"";176
19890105;3669;453;"";"";177
19890105;73;588;601;"";178
19890105;948;489;611;"";179
19890105;596;698;"";"";180
19890105;285;581;574;"";181
19890105;16406;639;"";"";182
19890105;750;569;"";1;183
19890105;5466;562;564;1;184
19890105;460;569;468;1;185
19890105;825;"";"";"";186
19890105;1154;569;"";"";187
19890105;1291;468;569;"";188
19890105;38;489;491;"";189
19890105;82;438;"";"";190
19890105;825;"";468;"";191
19890105;1330;489;569;1;192
19890105;73;"";"";"";193
19890105;73;909;961;"";194
19890105;73;829;139;"";195
19890105;676;"";704;"";196
19890105;361;605;"";"";197
19890105;73;864;819;"";198
19890105;688;650;"";"";199
19890105;688;961;"";"";200
19890105;18788;444;375;"";201
19890105;264;907;549;1;202
19890105;73;489;468;"";203
19890105;3164;870;569;"";204
19890105;176;428;"";"";205
19890105;918;482;577;1;206
19890105;2391;671;"";"";207
19890105;176;"";1058;"";208
19890105;269;569;468;1;209
19890105;5466;569;"";1;210
19890105;567;650;698;"";211
19890105;520;440;453;"";212
19890105;73;588;909;"";213
19890105;82;389;440;"";214
19890105;17937;713;"";"";215
19890105;155;1052;"";"";216
19890105;1395;482;484;"";217
19890105;82;569;468;"";218
19890105;21345;864;"";"";219
19890105;1095;865;"";"";220
19890105;70;595;909;"";221
19890105;73;569;468;1;222
19890105;1603;704;909;"";223
19890105;1023;"";"";"";224
19890105;626;1045;969;"";225
19890105;10585;468;865;"";226
19890106;3345;660;438;"";227
19890106;3519;569;468;1;228
19890106;1415;571;"";"";229
19890106;688;835;569;"";230
19890106;70;865;"";"";231
19890106;1109;573;556;"";232
19890106;82;480;574;"";233
19890106;1284;428;"";1;234
19890106;112;695;"";1;235
19890106;1284;569;468;1;236
19890106;155;1011;954;1;237
19890106;664;762;"";1;238
19890106;82;762;"";1;239
19890106;11333;569;865;"";240
19890106;1032;517;574;"";241
19890106;13914;521;"";"";242
19890106;100;835;"";"";243
19890106;405;582;468;"";244
19890106;1598;400;829;1;245
19890106;370;36;632;1;246
19890106;29;453;556;1;247
19890106;2144;388;567;1;248
19890106;1598;574;"";"";249
19890106;980;489;479;"";250
19890106;688;392;"";"";251
19890106;1603;625;633;"";252
19890106;3646;569;828;"";253
19890106;516;503;499;"";254
19890106;1109;499;560;"";255
19890106;948;569;468;1;256
19890106;8741;833;"";1;257
19890106;9957;444;"";"";258
19890106;6725;987;1047;1;259
19890106;459;916;898;"";260
19890106;2159;711;85;"";261
19890106;2159;569;489;"";262
19890106;688;582;585;"";263
19890106;344;115;491;1;264
19890106;688;489;468;"";265
19890106;73;468;1038;"";266
19890106;2279;290;468;"";267
19890106;10640;388;453;"";268
19890106;6530;457;453;"";269
19890106;82;389;375;"";270
19890106;5192;619;629;"";271
19890106;2029;710;"";"";272
19890106;5680;444;445;"";273
19890106;5466;579;468;"";274
19890106;155;835;569;"";275
19890106;155;569;819;"";276
19890106;1485;676;695;1;277
19890106;12960;115;"";"";278
19890106;1105;544;1039;"";279
19890106;1286;578;569;"";280
19890106;79;453;375;"";281
19890106;82;425;534;"";282
19890106;82;522;"";"";283
19890106;29;569;"";"";284
19890106;155;480;484;"";285
19890106;73;489;468;"";286
19890106;261;479;569;"";287
19890106;16645;430;453;"";288
19890106;218;977;139;"";289
19890106;688;444;445;"";290
19890106;1247;885;641;"";291
19890106;70;688;696;"";292
19890106;285;527;550;"";293
19890106;370;572;468;"";294
19890106;2990;569;468;1;295
19890106;1286;489;828;1;296
19890106;1284;667;695;1;297
19890106;75;488;593;1;298
19890106;688;534;526;1;299
19890106;1428;1044;987;"";300
19890107;11987;638;"";"";301
19890107;3315;569;468;1;302
19890107;18493;488;489;"";303
19890107;17203;556;375;1;304
19890107;269;569;468;"";305
19890107;1286;819;468;"";306
19890107;687;705;"";"";307
19890107;1192;484;480;"";308
19890107;5165;865;680;"";309
19890107;12860;633;629;"";310
19890107;489;468;"";"";311
19890107;95;262;468;"";312
19890107;13;388;453;"";313
19890107;280;354;360;1;314
19890107;105;439;"";"";315
19890107;723;395;494;1;316
19890107;5853;430;842;1;317
19890107;6741;842;534;1;318
19890107;155;530;504;1;319
19890107;1023;695;650;1;320
19890107;626;638;"";"";321
19890107;13;499;500;"";322
19890107;2398;864;"";"";323
19890107;9957;582;468;"";324
19890107;73;468;"";"";325
19890107;2;569;468;1;326
19890107;7696;488;489;1;327
19890107;409;471;606;"";328
19890107;38;569;468;"";329
19890107;4098;578;489;"";330
19890107;4442;611;579;"";331
19890107;1856;574;"";"";332
19890107;1232;688;"";"";333
19890107;269;569;545;"";334
19890107;212;569;468;1;335
19890107;269;762;"";1;336
19890107;82;720;"";"";337
19890107;176;578;167;1;338
19890107;799;782;569;"";339
19890107;1603;674;530;"";340
19890107;299;515;508;"";341
19890107;1265;705;"";1;342
19890107;5511;569;574;"";343
19890107;73;489;569;1;344
19890107;2954;430;453;"";345
19890107;5514;569;468;1;346
19890109;82;1058;"";"";347
19890109;5416;530;375;"";348
19890109;82;625;626;"";349
19890109;13;497;578;"";350
19890109;2654;428;"";"";351
19890109;155;899;961;"";352
19890109;1308;569;468;1;353
19890109;1445;530;375;"";354
19890109;95;961;"";"";355
19890109;285;430;453;"";356
19890109;234;430;434;"";357
19890109;1041;211;"";"";358
19890109;15750;696;1039;"";359
19890109;82;484;468;"";360
19890109;184;648;"";"";361
19890109;12259;517;475;"";362
19890109;159;1039;"";"";363
19890109;510;556;506;1;364
19890109;1785;1044;987;"";365
19890109;688;453;595;"";366
19890109;3812;467;835;"";367
19890109;4908;903;"";1;368
19890109;3499;242;434;1;369
19890109;155;612;611;"";370
19890109;10;569;678;"";371
19890109;91;641;909;"";372
19890109;82;489;774;"";373
19890109;5798;588;590;"";374
19890109;3417;593;609;"";375
19890109;10167;744;745;"";376
19890109;13;491;"";"";377
19890109;13898;489;498;"";378
19890109;1023;569;468;1;379
19890109;24;638;"";"";380
19890109;9366;705;"";"";381
19890109;6741;903;648;1;382
19890109;7029;430;428;1;383
19890109;3407;1012;886;"";384
19890109;82;680;468;"";385
19890109;5743;530;468;"";386
19890109;8819;909;886;"";387
19890109;175;652;"";"";388
19890109;218;375;"";"";389
19890109;43;847;534;1;390
19890109;1291;829;"";1;391
19890109;218;523;492;1;392
19890109;1;654;"";"";393
19890109;17174;496;515;"";394
19890109;6941;865;"";"";395
19890109;688;744;588;"";396
19890109;8364;762;"";1;397
19890109;688;819;"";"";398
19890109;94;428;453;"";399
19890109;74;68;482;"";400
19890109;6264;375;"";"";401
19890109;1856;571;"";"";402
19890109;82;588;468;"";403
19890109;20;1042;"";1;404
19890109;73;504;488;1;405
19890109;103;961;"";"";406
19890109;2500;444;"";"";407
19890109;496;389;539;"";408
19890109;688;539;468;"";409
19890109;2696;556;554;"";411
19890109;688;601;629;"";412
19890109;344;469;594;"";413
19890109;82;375;"";"";414
19890109;2733;430;560;"";415
19890110;82;704;"";"";416
19890110;688;651;696;"";417
19890110;4712;696;652;"";418
19890110;16159;1039;782;"";419
19890110;261;530;564;"";420
19890110;43;363;717;1;421
19890110;581;556;554;"";422
19890110;16;488;593;"";423
19890110;843;620;593;"";424
19890110;195;745;340;"";425
19890110;91;909;"";"";426
19890110;155;469;"";"";427
19890110;6530;430;"";"";428
19890110;6648;698;609;"";429
19890110;1415;430;595;"";430
19890110;249;530;1032;"";431
19890110;82;534;"";"";432
19890110;82;569;468;"";433
19890110;16592;745;286;"";434
19890110;5534;430;453;"";435
19890110;359;609;620;"";436
19890110;24;858;717;"";437
19890110;6708;436;430;"";438
19890110;2102;453;"";"";439
19890110;1598;998;877;"";440
19890110;825;482;468;"";441
19890110;2206;638;"";"";442
19890110;19027;496;621;1;443
19890110;5466;898;829;"";444
19890110;73;909;574;"";445
19890110;954;"";"";1;446
19890110;3576;571;575;"";447
19890110;1723;555;909;"";448
19890110;1927;830;"";1;449
19890110;3190;473;"";"";450
19890110;3190;530;"";"";451
19890110;6265;520;"";"";452
19890110;176;1052;"";"";453
19890110;70;488;489;"";454
19890110;1603;567;539;"";455
19890110;2990;569;468;1;456
19890110;1590;430;"";"";457
19890110;79;819;"";"";458
19890110;601;550;490;"";459
19890110;3;961;"";"";460
19890110;260;574;"";"";461
19890110;210;99;430;"";462
19890110;2990;489;497;1;463
19890110;3347;829;"";1;464
19890110;243;569;468;"";465
19890110;82;928;"";1;466
19890110;43;836;624;1;467
19890110;13;546;468;"";468
19890110;163;652;"";"";469
19890110;5289;553;553;1;470
19890110;370;430;439;"";471
19890110;637;571;571;"";472
19890110;1286;530;291;"";473
19890110;688;565;"";"";474
19890110;723;519;"";"";475
19890110;5466;555;560;"";476
19890110;29;527;574;"";477
19890110;3332;375;444;"";478
19890110;2159;1039;"";"";479
19890110;2179;680;"";1;480
19890110;4204;630;572;"";481
19890110;95;106;489;"";482
19890110;82;1058;1042;"";483
19890110;8227;498;569;"";484
19890110;3190;375;"";"";485
19890110;82;829;835;"";486
19890110;2029;909;920;"";487
19890110;6725;897;696;"";488
19890110;1393;625;629;"";489
19890110;2755;542;909;1;490
19890110;94;530;"";"";491
19890110;15386;571;468;"";492
19890110;799;1044;987;"";493
19890110;1856;389;"";"";494
19890110;1272;1053;"";"";495
19890110;688;569;696;"";496
19890110;358;453;"";"";497
19890110;1095;972;"";1;498
19890110;277;569;"";"";499
19890110;73;556;554;"";500
19890110;200;717;"";"";501
19890110;799;489;488;1;502
19890110;9882;141;139;1;503
19890110;3958;81;484;"";504
19890110;481;489;484;"";505
19890110;215;1058;1057;1;506
19890110;13;864;569;"";507
19890110;24;430;439;"";508
19890110;361;569;"";"";509
19890110;79;569;489;"";510
19890110;70;430;"";"";511
19890110;100;375;"";"";512
19890110;688;530;"";"";513
19890110;401;641;530;"";514
19890110;1703;430;439;"";515
19890111;15694;395;"";"";516
19890111;1023;1012;"";"";517
19890111;3376;550;889;"";518
19890111;777;412;453;"";519
19890111;187;574;"";"";520
19890111;664;488;569;"";521
19890111;285;710;"";"";522
19890111;94;569;696;"";523
19890111;24;468;569;"";524
19890111;24;626;513;"";525
19890111;3189;453;569;"";526
19890111;626;1042;"";"";527
19890111;42;453;651;"";528
19890111;1171;688;468;"";529
19890111;2288;713;624;"";530
19890111;74;478;"";"";531
19890111;626;489;495;"";532
19890111;626;489;495;"";533
19890111;1514;909;620;"";534
19890111;234;864;453;1;535
19890111;70;375;"";"";536
19890111;42;430;"";"";537
19890111;2159;379;567;"";538
19890111;13;1039;"";"";539
19890111;15697;994;"";"";540
19890111;1603;1057;"";"";541
19890111;2555;805;569;"";542
19890111;1023;430;439;"";543
19890111;1735;582;585;"";544
19890111;3499;569;468;1;545
19890111;626;1044;469;"";546
19890111;1485;1044;987;"";547
19890111;686;468;574;"";548
19890111;2990;480;576;1;549
19890111;1946;571;"";"";550
19890111;5466;375;909;"";551
19890111;2377;103;489;1;552
19890111;82;604;"";"";553
19890111;82;864;388;"";554
19890111;82;430;"";"";555
19890111;359;704;"";"";556
19890111;1023;763;"";1;557
19890111;1373;430;"";"";558
19890111;218;864;453;"";559
19890111;1415;438;444;"";560
19890111;1023;1044;"";"";561
19890111;1023;605;480;"";562
19890111;2816;569;745;"";563
19890111;2214;545;556;"";564
19890111;1339;571;"";"";565
19890111;688;388;375;"";566
19890111;5102;336;556;"";567
19890111;799;139;713;1;568
19890111;7934;"";"";"";569
19890111;95;713;865;"";570
19890111;16281;489;564;"";571
19890111;176;1011;711;"";572
19890111;155;112;"";"";573
19890111;688;412;430;"";574
19890111;503;508;222;"";575
19890111;2010;609;620;"";576
19890111;3361;297;601;"";577
19890111;4168;903;"";1;578
19890111;82;569;1039;"";579
19890111;1171;688;468;"";580
19890111;373;"";513;"";581
19890111;1596;604;593;"";582
19890111;29;412;489;1;583
19890111;2933;"";"";"";584
19890111;9360;601;"";"";585
19890111;1591;"";"";"";586
19890111;218;594;468;"";587
19890111;10585;909;847;"";588
19890111;94;556;"";"";589
19890111;3361;844;569;1;590
19890111;95;569;"";"";591
19890111;1287;819;468;"";592
19890111;22534;141;624;"";593
19890111;2201;430;534;"";594
19890111;688;375;430;1;595
19890111;18531;711;"";"";596
19890111;13385;375;"";"";597
19890111;5466;571;"";"";598
19890111;2327;569;468;"";599
19890111;1030;696;468;"";600
19890111;777;841;534;1;601
19890111;1373;430;"";"";602
19890111;82;412;430;1;603
19890111;1445;105;"";"";604
19890112;38;445;375;"";605
19890112;42;139;521;"";606
19890112;688;430;899;"";607
19890112;2810;569;835;"";608
19890112;750;504;592;1;609
19890112;176;898;569;"";610
19890112;5466;695;650;1;611
19890112;688;819;815;1;612
19890112;82;"";897;"";613
19890112;2227;495;"";"";614
19890112;10020;530;527;1;615
19890112;1109;864;453;1;616
19890112;42;395;494;"";617
19890112;1856;555;569;1;618
19890112;17678;908;744;1;619
19890112;7386;430;439;1;620
19890112;38;530;"";"";621
19890112;688;469;480;"";622
19890112;688;479;"";"";623
19890112;70;468;569;"";624
19890112;73;829;832;1;625
19890112;1514;281;530;1;626
19890112;688;579;705;"";627
19890112;10985;"";"";"";628
19890112;14229;453;428;"";629
19890112;688;924;"";"";630
19890112;70;1032;468;"";631
19890112;1208;335;"";1;632
19890112;82;682;468;"";633
19890112;3576;651;503;"";634
19890112;9957;711;569;"";635
19890112;688;711;885;"";636
19890112;799;530;"";"";637
19890112;13410;576;579;"";638
19890112;2811;363;388;1;639
19890112;82;430;813;1;640
19890112;73;"";"";"";641
19890112;1171;588;745;"";642
19890112;1284;762;"";1;643
19890112;812;588;745;"";644
19890112;3925;762;"";1;645
19890112;546;1039;"";"";646
19890112;982;762;829;1;647
19890112;750;556;554;"";648
19890112;481;556;"";"";649
19890112;1348;864;569;1;650
19890112;6741;928;"";1;651
19890112;285;430;805;1;652
19890112;260;1044;987;"";653
19890112;1456;763;763;1;654
19890112;7037;428;595;1;655
19890112;1603;846;"";1;656
19890112;176;569;468;1;657
19890112;82;375;554;"";658
19890112;3732;489;498;"";659
19890112;982;527;526;1;660
19890112;478;378;376;1;661
19890112;1265;569;"";"";662
19890112;825;526;287;1;663
19890112;7984;569;468;1;664
19890112;10885;696;"";"";665
19890112;3576;572;"";"";666
19890112;20966;569;468;1;667
19890112;3576;903;904;1;668
19890112;6725;835;609;"";669
19890112;82;550;539;"";670
19890112;567;188;516;1;671
19890112;9764;389;"";"";672
19890112;520;453;864;"";673
19890112;13;445;1039;"";674
19890112;5573;158;562;"";675
19890112;103;574;"";"";676
19890112;2438;375;534;1;677
19890112;19502;569;823;1;678
19890112;218;549;530;"";679
19890112;10241;468;651;"";680
19890112;13114;479;575;"";681
19890112;100;528;287;1;682
19890112;13875;354;554;"";683
19890112;94;569;468;"";684
19890112;9812;500;598;1;685
19890112;1131;479;575;"";686
19890112;2029;465;428;1;687
19890112;1342;819;453;"";688
19890112;626;504;883;1;689
19890112;155;987;"";"";690
19890112;94;468;569;"";691
19890112;29;569;468;1;692
19890112;73;"";"";"";693
19890112;948;829;"";1;694
19890112;29;762;"";1;695
19890112;82;530;444;"";696
19890112;73;578;"";"";697
19890112;155;682;468;"";698
19890112;73;569;468;1;699
19890112;2478;453;430;"";700
19890112;70;955;"";"";701
19890112;269;554;569;"";702
19890112;82;762;468;1;703
19890112;248;864;453;1;704
19890112;43;829;"";1;705
19890112;750;530;"";"";706
19890112;73;569;724;"";707
19890112;21337;430;468;"";708
19890113;1102;375;246;"";709
19890113;5693;106;105;"";710
19890113;24;864;453;"";711
19890113;379;468;"";"";712
19890113;285;430;439;"";713
19890113;155;494;619;"";714
19890113;6565;717;909;"";715
19890113;285;499;"";"";716
19890113;1415;428;596;"";717
19890113;982;886;"";"";718
19890113;1171;710;"";"";719
19890113;1603;916;"";"";720
19890113;285;695;188;"";721
19890113;94;582;585;"";722
19890113;2811;554;"";"";723
19890113;1346;678;652;"";724
19890113;342;711;"";"";725
19890113;155;579;"";"";726
19890113;6725;572;609;"";727
19890113;1603;1011;998;"";728
19890113;70;550;340;"";729
19890113;3361;430;453;"";730
19890113;13;388;499;"";731
19890113;21608;554;556;"";732
19890113;269;375;354;"";733
19890113;1030;538;"";"";734
19890113;1208;375;445;"";735
19890113;4499;492;489;"";736
19890113;6725;651;"";"";737
19890113;799;453;375;"";738
19890113;5204;605;468;"";739
19890113;1800;630;621;"";740
19890113;688;1044;987;"";741
19890113;11575;106;"";"";742
19890113;5566;456;"";"";743
19890113;742;430;439;"";744
19890113;554;"";897;"";745
19890113;5942;569;468;"";746
19890113;238;515;141;"";747
19890113;323;625;"";"";748
19890113;1109;556;550;"";749
19890113;44;430;"";"";750
19890113;877;588;745;"";751
19890113;73;829;468;"";752
19890113;82;569;468;"";753
19890113;99;609;572;"";754
19890113;1514;569;574;"";755
19890114;1032;544;444;"";756
19890114;82;"";899;"";757
19890114;359;569;468;1;758
19890114;82;497;488;"";759
19890114;674;556;"";"";760
19890114;688;621;601;"";761
19890114;100;588;745;"";762
19890114;4749;1058;"";"";763
19890114;215;468;"";"";764
19890114;249;560;468;"";765
19890114;5466;453;461;"";766
19890114;404;710;489;"";767
19890114;243;717;"";"";768
19890114;73;829;745;"";769
19890114;379;569;"";"";770
19890114;2711;865;717;"";771
19890114;1109;375;556;"";772
19890114;73;695;667;1;773
19890114;260;1044;883;"";774
19890114;1109;539;563;"";775
19890114;82;712;711;"";776
19890114;24;489;611;"";777
19890114;82;883;"";"";778
19890114;2883;334;554;"";779
19890114;155;763;"";1;780
19890114;1415;710;"";"";781
19890114;13952;819;"";"";782
19890114;2360;574;624;"";783
19890114;688;453;595;"";784
19890114;4710;987;615;"";785
19890114;1109;594;530;"";786
19890114;3542;526;528;1;787
19890114;567;375;"";"";788
19890114;232;430;595;"";789
19890114;100;545;340;"";790
19890114;20885;713;"";1;791
19890114;73;480;576;1;792
19890114;129;569;468;"";793
19890114;2206;1032;"";"";794
19890114;1212;500;598;"";795
19890114;94;430;453;"";796
19890114;1603;515;574;"";797
19890114;688;530;"";"";798
19890114;1340;539;"";"";799
19890114;8;555;468;"";800
19890114;688;453;"";"";801
19890114;249;"";"";"";802
19890114;2124;491;"";"";803
19890114;2811;957;"";1;804
19890114;5383;909;"";"";805
19890114;982;829;"";1;806
19890114;82;515;569;"";807
19890114;16407;430;444;1;808
19890114;1284;551;563;1;809
19890114;254;539;"";"";810
19890114;1603;846;"";1;811
19890114;688;1042;"";"";812
19890114;346;569;530;"";813
19890114;14027;551;569;1;814
19890114;799;916;829;1;815
19890114;688;582;782;"";816
19890114;496;484;569;"";817
19890114;2539;762;"";1;818
19890114;1856;1044;909;"";819
19890114;5466;835;918;"";820
19890116;553;601;600;"";821
19890116;4224;815;"";"";822
19890116;688;"";468;"";823
19890116;1030;530;504;1;824
19890116;1926;763;928;1;825
19890116;79;819;"";"";826
19890116;29;"";"";"";827
19890116;1265;909;"";"";828
19890116;688;246;354;"";829
19890116;38;517;"";"";830
19890116;3519;375;430;1;831
19890116;285;242;"";"";832
19890116;2077;569;609;"";833
19890116;82;375;569;"";834
19890116;6725;456;"";"";835
19890116;10640;480;"";"";836
19890116;1287;624;597;"";837
19890116;1032;969;569;"";838
19890116;82;453;468;"";839
19890116;155;744;"";"";840
19890116;1109;569;468;1;841
19890116;1136;609;"";"";842
19890116;9351;638;"";"";843
19890116;42;569;468;"";844
19890116;234;829;"";1;845
19890116;6236;"";"";"";846
19890116;1603;695;676;1;847
19890116;42;826;835;"";848
19890116;1247;489;105;"";849
19890116;79;916;"";1;850
19890116;94;654;578;"";851
19890116;1703;430;594;"";852
19890116;843;835;"";"";853
19890116;91;889;745;"";854
19890116;799;569;468;1;855
19890116;234;569;468;"";856
19890116;344;819;569;"";857
19890116;1856;638;"";"";858
19890116;3183;103;489;"";859
19890116;167;430;560;"";860
19890116;3112;835;"";"";861
19890116;176;34;35;1;862
19890116;82;513;489;"";863
19890116;2808;453;434;"";864
19890116;12194;1044;"";"";865
19890116;357;584;1039;"";866
19890116;269;567;530;"";867
19890116;8525;520;"";"";868
19890116;212;835;"";"";869
19890116;1109;530;1032;"";870
19890116;1265;714;527;"";871
19890116;695;575;"";"";872
19890116;215;480;488;"";873
19890116;767;631;601;"";874
19890116;688;696;520;"";875
19890116;269;106;468;"";876
19890117;73;499;375;"";877
19890117;1514;711;"";"";878
19890117;70;813;762;1;879
19890117;82;1017;"";1;880
19890117;82;1044;909;"";881
19890117;2120;961;"";"";882
19890117;271;517;"";"";883
19890117;70;778;782;"";884
19890117;2591;704;"";"";885
19890117;13791;909;914;"";886
19890117;1603;119;555;1;887
19890117;3911;453;595;"";888
19890117;14934;496;569;1;889
19890117;82;"";569;"";890
19890117;799;516;578;"";891
19890117;155;1052;"";"";892
19890117;2592;571;580;"";893
19890117;94;503;489;"";894
19890117;6540;480;576;"";895
19890117;612;574;"";"";896
19890117;13;713;515;"";897
19890117;2144;695;667;1;898
19890117;1603;446;444;"";899
19890117;155;1052;"";"";900
19890117;82;825;961;"";901
19890117;767;588;569;"";902
19890117;110;530;556;"";903
19890117;792;909;"";"";904
19890117;95;378;585;1;905
19890117;359;1039;582;"";906
19890117;799;829;763;1;907
19890117;82;445;1039;"";908
19890117;409;569;"";"";909
19890117;82;601;629;"";910
19890117;155;774;"";"";911
19890117;82;469;468;"";912
19890117;1192;569;468;"";913
19890117;2010;515;468;"";914
19890117;269;489;106;1;915
19890117;1603;539;527;"";916
19890117;2029;569;468;1;917
19890117;217;527;526;1;918
19890117;1603;731;"";1;919
19890117;12977;763;"";1;920
19890117;2476;569;"";"";921
19890117;6444;762;"";1;922
19890117;82;468;"";"";923
19890117;2029;569;511;"";924
19890117;444;388;864;"";925
19890117;3241;588;953;"";926
19890117;82;"";"";"";927
19890117;200;829;569;"";928
19890117;21000;601;605;"";929
19890117;1796;444;592;1;930
19890117;139;412;"";"";931
19890117;1801;468;"";"";932
19890117;6236;564;"";"";933
19890117;688;578;"";"";934
19890117;799;721;883;1;935
19890117;1023;556;695;"";936
19890117;100;530;375;1;937
19890117;1287;453;"";"";938
19890117;155;624;"";"";939
19890117;2231;609;612;"";940
19890117;2102;1039;"";"";941
19890117;70;955;"";"";942
19890117;43;647;"";"";943
19890117;1032;444;375;"";944
19890117;285;1039;1039;"";945
19890117;3279;468;574;"";946
19890117;970;222;507;1;947
19890117;95;650;648;"";948
19890117;948;1047;"";1;949
19890117;387;453;864;"";950
19890117;1171;375;430;1;951
19890117;9013;489;"";"";952
19890117;1169;544;"";"";953
19890117;110;489;"";"";954
19890117;2943;453;430;1;955
19890117;581;569;502;1;956
19890117;1741;489;484;"";957
19890117;163;1039;673;"";958
19890117;1603;909;920;"";959
19890117;1247;"";515;"";960
19890117;2151;122;574;"";961
